data_cell_id	data_cell_id.1	data_cell_id.2	ri_row	ri_col	synergy_loewe
52	2019	5284616	-5.646	3.354	-4.79498856
52	2019	9444	5.547	1.574	-5.012811473
52	2019	77082	2.054	-0.815	2.551848631
52	2019	5360373	-6.697	0.921	-3.050965074
52	2019	387447	-0.223	12.985	-2.059699475
52	2019	2478	-0.61	1.222	-5.204911155
52	2019	426756	4.158	0.632	-7.918979703
52	2019	2578	1.113	1.355	-12.75784939
52	2019	2662	5.022	-0.595	3.852277568
52	2019	1546	-3.858	-5.758	-2.494493417
52	2019	354624	-1.771	3.091	-4.383984752
52	2019	441203	-2.775	3.683	-3.816239454
52	2019	439693	1.326	-0.097	-1.873676741
52	2019	2907	-2.112	1.943	-1.560647401
52	2019	6252	-0.041	1.499	2.454568598
52	2019	3062316	-0.808	2.627	-1.759692546
52	2019	148124	-1.088	-2.01	1.789470401
52	2019	24197464	6.33	3.561	2.752282494
52	2019	54611422	2.259	-1.188	-1.965903023
52	2019	176871	4.24	8.429	0.100431587
52	2019	657237	8.373	4.28	5.385451062
52	2019	104741	-1.155	-1.739	-3.802922525
52	2019	3657	-6.276	-1.463	1.752208918
52	2019	3690	6.159	1.537	-11.47871854
52	2019	5291	7.124	2.547	-4.779086098
52	2019	57469	3.094	0.463	1.039429094
52	2019	6445540	0.168	16.464	-4.600278363
52	2019	208908	-3.077	8.468	4.069349711
52	2019	5935	-4.79	0.312	-5.498688707
52	2019	667490	1.596	3.163	-0.666894392
52	2019	126941	-2.495	2.997	-6.238417073
52	2019	4114	-3.671	0.942	-3.788021651
52	2019	5746	-3.449	8.2	-8.129511511
52	2019	4211	-1.518	-0.519	-1.482024958
52	2019	644241	-0.267	1.466	0.659782957
52	2019	23615975	-6.44	1.888	-4.405913535
52	2019	451668	-6.078	2.353	-4.38522511
52	2019	54608520	-0.997	-3.227	-0.825643661
52	2019	36314	-6.027	4.164	-1.526228961
52	2019	4842	-1.926	6.206	-4.286305654
52	2019	163659	1.144	16.38	-5.451979552
52	2019	148121	-4.785	3.391	0.823245175
52	2019	9703	-1.071	1.245	-2.066573779
52	2019	6239	-1.018	10.078	-3.891335795
52	2019	5352062	-0.42	5.009	-6.868694473
52	2019	104842	-0.724	3.806	-18.17919139
52	2019	216239	-8.174	1.079	-3.979784382
52	2019	5329102	-7.963	3.103	-2.4959188
52	2019	2733525	0.853	-2.403	11.93638318
52	2019	5394	11.204	-0.9	1.360645114
52	2019	5426	-2.512	-0.271	-1.473817717
52	2019	5453	4.88	5.64	2.000028319
52	2019	60699	3.122	4.869	0.318642948
52	2019	444795	10.837	10.397	3.105073549
52	2019	5799	0.347	4.539	-2.225883591
52	2019	5388983	-3.44	-2.54	-0.561081051
52	2019	5388992	5.603	-3.479	-0.511824807
52	2019	68740	-0.769	3.237	-0.457735978
52	2019	5311	-3.424	5.87	-8.603811447
52	32874	3385	-0.553	8.718	-1.789600878
52	32874	135401907	-2.928	-1.082	-0.956048379
52	32874	2123	-3.217	-2.334	1.339341336
52	32874	2141	6.205	-2.892	-8.397000719
52	32874	123608	-2.945	7.222	-0.331970062
52	32874	2187	8.421	1.428	-0.809542138
52	32874	5360373	7.402	-1.635	-1.859243589
52	32874	387447	5.381	4.567	-4.516467026
52	32874	2478	1.795	1.222	-1.81818418
52	32874	2578	7.215	-1.479	-6.888120629
52	32874	2708	-1.52	4.406	-2.720748045
52	32874	441203	-3.392	-2.049	-3.953598104
52	32874	439693	-2.793	-2.608	-0.913708577
52	32874	2907	3.618	0.44	2.526060334
52	32874	135398738	5.595	2.478	-2.015575595
52	32874	62770	7.241	8.715	-4.73609902
52	32874	71384	2.895	-0.427	2.743126273
52	32874	24197464	-0.358	-0.368	5.392810781
52	32874	54611422	-2.953	-1.188	-1.538657793
52	32874	176871	1.25	8.429	-1.609543218
52	32874	60198	0.85	1.071	-0.642185726
52	32874	104741	1.054	2.092	-4.556166343
52	32874	123631	2.933	8.421	-4.002987123
52	32874	3690	1.494	1.537	0.051907568
52	32874	57469	2.447	-0.271	3.689020872
52	32874	6445540	2.432	11.555	-9.457599258
52	32874	216326	-4.058	-3.4	-3.211519101
52	32874	3950	4.211	1.028	1.405482096
52	32874	5935	4.509	0.312	-4.668750777
52	32874	11683	6.109	7.609	3.510153169
52	32874	9927978	2.367	10.365	-2.897180607
52	32874	667490	8.096	1.595	0.514001843
52	32874	4114	0.289	1.797	2.043936292
52	32874	5746	7.054	6.8	0.833794735
52	32874	4211	-19.351	-14.683	-9.413182856
52	32874	4212	0.639	12.513	-5.146416015
52	32874	60779	5.849	-0.49	0.276304911
52	32874	23615975	9.848	0.08	-0.290593476
52	32874	451668	3.415	3.279	0.430252129
52	32874	36462	2.285	4.582	4.422901152
52	32874	135410875	2.542	-2.645	-3.275712472
52	32874	4842	2.392	6.206	-2.20264005
52	32874	9703	3.197	-1.357	-0.133848828
52	32874	6239	-0.906	10.078	-2.345268989
52	32874	5035	1.724	-3.086	-2.295109225
52	32874	452548	-0.262	15.091	-1.840986637
52	32874	5426	5.831	-1.185	-2.303845197
52	32874	2723601	0.157	28.137	-5.223833441
52	32874	60699	2.827	-1.481	0.300383956
52	32874	6194	12.275	8.071	-2.433453458
52	32874	5388983	8.973	1.558	-4.20307691
52	135401907	2141	-0.331	-2.89	-2.867483065
52	135401907	387447	-4.268	4.567	-23.71161189
52	135401907	2578	1.83	0.625	-0.790105278
52	135401907	441203	-6.327	3.683	-7.896186165
52	135401907	439693	-2.704	-2.608	0.517199319
52	135401907	2907	2.456	0.44	-1.088600733
52	135401907	24197464	-1.897	-0.368	-3.70637904
52	135401907	54611422	-0.278	2.596	-0.203090645
52	135401907	176871	-0.543	6.194	-5.424948401
52	135401907	3690	-1.964	-1.065	-4.209442045
52	135401907	57469	1.133	-0.71	-0.804195503
52	135401907	6445540	1.479	11.555	-17.86542915
52	135401907	4114	2.509	1.797	0.82424235
52	135401907	5746	0.468	6.8	-7.34046344
52	135401907	23615975	2.446	0.08	-6.326061447
52	135401907	451668	-1.575	3.279	-0.120653033
52	135401907	9703	-2.108	-1.357	-1.836921682
52	135401907	6239	-7.161	7.864	-20.06201207
52	135401907	5426	0.538	-1.185	-1.159150516
52	135401907	60699	0.968	-1.481	-9.948411888
52	2123	248862	-5.321	-8.266	-7.373528116
52	2123	43834572	-2.39	2.951	-20.19835929
52	2123	2019	-2.39	-1.14	1.298356143
52	2123	135401907	-2.39	3.565	-1.944062098
52	2123	2141	-3.199	-3.497	-2.576330725
52	2123	123608	-2.39	5.756	-3.957859419
52	2123	2187	-2.39	0.401	-5.725805167
52	2123	5284616	-2.39	22.184	-37.8017755
52	2123	9444	-2.39	-1.388	-7.173174229
52	2123	77082	-2.39	-0.072	-2.764770501
52	2123	5360373	-1.533	-0.123	-0.868695951
52	2123	387447	-2.39	1.84	-0.056508841
52	2123	2478	-2.39	-3.61	-2.749386934
52	2123	426756	-2.39	2.406	-7.606272199
52	2123	2578	-2.39	-3.373	-4.450830685
52	2123	2662	-2.39	3.043	-8.470883749
52	2123	1546	-2.39	-4.718	-6.282949868
52	2123	354624	-2.39	27.479	-60.23762441
52	2123	2708	-2.39	11.612	-5.015441518
52	2123	441203	-2.39	-0.375	-4.892921744
52	2123	439693	-2.39	2.283	-15.62989857
52	2123	11626560	-2.39	0.202	-15.67840351
52	2123	2907	-2.39	-2.72	0.041889155
52	2123	6252	-2.39	4.408	-31.98646855
52	2123	3062316	-4.664	4.915	-32.483378
52	2123	148124	-2.39	18.949	-85.18790369
52	2123	24197464	-2.39	4.138	3.500331168
52	2123	54611422	-2.39	0.372	-10.0210461
52	2123	176871	-2.39	7.027	-13.10232686
52	2123	657237	-2.39	-2.831	-7.189966569
52	2123	104741	-2.39	1.484	-7.124899821
52	2123	3657	-2.39	-2.996	-10.12776375
52	2123	3690	-2.39	-0.931	-5.252398795
52	2123	5291	-2.39	0.955	-10.0361722
52	2123	57469	-2.39	-0.886	-3.074603066
52	2123	6445540	-2.39	-0.485	-6.600795483
52	2123	208908	-2.39	7.314	-16.4887746
52	2123	3902	-2.39	0.454	-4.429241947
52	2123	5935	-2.39	0.646	-2.778378455
52	2123	9927978	-2.39	-2.126	7.447069253
52	2123	667490	-2.39	1.367	6.320158181
52	2123	126941	0.532	8.147	-6.58529668
52	2123	4114	-2.39	-0.215	-5.192916645
52	2123	5746	-2.39	-1.296	-7.043083084
52	2123	4211	-2.39	0.452	-0.933176238
52	2123	644241	-2.39	-2.711	-8.721124479
52	2123	23615975	-2.39	1.142	-6.425035015
52	2123	451668	-2.39	-0.218	-3.221343414
52	2123	54608520	-2.39	23.943	-25.29422834
52	2123	36314	-2.39	8.84	-32.83885467
52	2123	4842	-0.621	-0.209	-6.654230859
52	2123	163659	-2.39	4.819	4.730003142
52	2123	148121	-2.39	2.731	-14.37479264
52	2123	9703	-2.39	-1.014	-1.658483165
52	2123	6239	-2.39	11.971	-44.8802127
52	2123	5352062	-2.39	5.239	-74.23390369
52	2123	104842	-2.39	2.067	-12.63590915
52	2123	216239	-2.39	18.438	-28.20748439
52	2123	5329102	-2.39	-0.016	-6.632459742
52	2123	2733525	-2.39	1.105	-5.090550233
52	2123	5394	-2.39	-4.561	-5.233896642
52	2123	5426	-2.39	-2.542	12.56879847
52	2123	2723601	-1.103	20.797	-26.90201963
52	2123	5453	-2.39	1.572	-5.842414388
52	2123	60699	-2.39	0.874	-1.907477107
52	2123	444795	-2.39	-2.558	-6.25345178
52	2123	42611257	-2.39	-2.529	-2.834244256
52	2123	5388983	-2.39	15.925	-45.21776083
52	2123	5388992	-3.731	19.349	-38.45420826
52	2123	68740	-2.39	0.465	-5.723526171
52	2123	5311	-2.39	-0.039	-5.897647806
52	2141	387447	2.575	17.397	-49.00780629
52	2141	441203	-5.857	-2.049	-4.083689737
52	2141	439693	-1.377	-0.791	-4.94373297
52	2141	54611422	4.918	5.87	-1.510936484
52	2141	176871	-8.655	5.467	-5.223519723
52	2141	6445540	3.585	17.886	-14.03319192
52	2141	60699	-7.941	5.381	-13.85266891
52	123608	135401907	7.068	3.828	-2.971835865
52	123608	2141	6.031	-2.89	-0.541621326
52	123608	387447	0.927	4.567	-32.33167022
52	123608	2478	0.145	1.972	1.913288546
52	123608	2578	9.903	0.625	-0.381562709
52	123608	441203	1.184	3.683	2.394584042
52	123608	439693	5.218	-2.608	1.08306836
52	123608	2907	9.79	0.44	-2.980817688
52	123608	24197464	9.585	-0.368	1.64499064
52	123608	54611422	1.49	2.596	-2.343782004
52	123608	176871	3.05	6.194	-2.300950362
52	123608	3690	6.671	-1.064	-6.057308754
52	123608	57469	9.237	-0.71	-0.944212789
52	123608	6445540	10.085	11.555	-7.767070188
52	123608	4114	7.422	1.797	0.444598065
52	123608	5746	10.294	6.8	0.10402153
52	123608	23615975	10.332	0.082	-7.789601999
52	123608	451668	6.836	3.279	-0.175850211
52	123608	4842	5.494	4.669	-0.764514725
52	123608	9703	6.509	-1.357	0.695181488
52	123608	6239	5.704	7.864	-15.67338122
52	123608	5426	6.831	-1.185	-0.224922063
52	123608	60699	9.835	-1.481	-0.505538947
52	123608	68740	4.659	0.274	-1.263561631
52	2187	248862	-2.612	1.455	-1.492728014
52	2187	135401907	2.44	2.066	-1.596120377
52	2187	2141	0.539	-2.89	3.083420985
52	2187	123608	-6.2	1.031	-5.336252718
52	2187	5284616	-1.278	3.354	-5.72351093
52	2187	9444	1.383	1.574	-1.068399177
52	2187	387447	-3.286	4.567	1.79656481
52	2187	2578	-2.887	0.625	4.710029348
52	2187	354624	-6.217	3.091	-4.702873641
52	2187	441203	-7.745	8.343	-3.369522251
52	2187	439693	-1.693	-2.608	2.713098037
52	2187	2907	5.218	0.44	4.501828328
52	2187	148124	-5.689	-2.01	-3.016334257
52	2187	24197464	1.833	-0.368	-0.893849691
52	2187	54611422	9.064	2.596	-8.686201023
52	2187	176871	-6.013	6.194	-5.657532092
52	2187	3690	6.308	-1.064	5.955407677
52	2187	57469	-1.925	-0.71	5.426554447
52	2187	6445540	-0.48	11.555	-4.908751365
52	2187	5935	-4.798	0.312	-1.332152097
52	2187	667490	12.924	3.163	8.662617911
52	2187	126941	-1.75	11.525	2.455365109
52	2187	4114	6.992	1.797	-1.704316439
52	2187	5746	5.438	6.8	-1.520230864
52	2187	644241	4.72	1.466	-5.989823108
52	2187	23615975	7.632	0.08	-2.31331244
52	2187	451668	4.613	3.279	-3.06574146
52	2187	4842	-5.554	4.669	-100.6576815
52	2187	148121	-1.661	0.769	-3.146415995
52	2187	9703	3.139	-1.357	0.313577901
52	2187	6239	-3.916	7.864	-6.49204832
52	2187	5352062	2.15	5.009	-7.974699143
52	2187	104842	-2.678	3.806	-15.02474695
52	2187	5426	1.814	-1.185	-1.323904183
52	2187	60699	-2.317	-1.481	3.455599485
52	2187	5311	0.32	5.87	-4.342981764
52	5284616	32874	7.648	2.873	0.997065643
52	5284616	135401907	0.804	-1.082	-9.32416733
52	5284616	2141	7.199	-0.251	-66.66227654
52	5284616	123608	2.47	7.222	-8.765575666
52	5284616	2187	-1.695	0.737	-1.987329927
52	5284616	9444	6.558	1.574	-2.61251241
52	5284616	5360373	7.793	0.921	-2.484819344
52	5284616	387447	-1.59	12.985	1.46155519
52	5284616	2478	8.299	1.222	-6.150851032
52	5284616	2578	1.852	1.355	-1.321843245
52	5284616	441203	1.926	-2.049	-0.743237315
52	5284616	439693	12.996	-0.097	-11.72467649
52	5284616	2907	5.621	1.943	-14.06313871
52	5284616	3062316	1.111	2.627	-0.201742195
52	5284616	148124	13.516	-2.01	-9.838821167
52	5284616	24197464	4.781	3.561	1.63041319
52	5284616	54611422	3.668	-1.188	-0.943630957
52	5284616	176871	7.341	8.429	-0.295226434
52	5284616	104741	0.146	-1.739	2.03898596
52	5284616	3690	7.948	1.537	-0.600992697
52	5284616	57469	9.167	0.463	-6.483895237
52	5284616	6445540	1.653	16.464	-3.398640863
52	5284616	208908	0.312	8.468	15.14473901
52	5284616	5935	3.231	5.975	-0.475364955
52	5284616	126941	-3.765	2.997	-4.308963286
52	5284616	4114	10.124	0.942	-18.02072574
52	5284616	5746	2.895	8.2	0.780857645
52	5284616	4211	2.117	-0.519	-8.261458329
52	5284616	23615975	5.273	1.888	-0.922510914
