data_cell_id	data_cell_id.1	data_cell_id.2	ri_row	ri_col	synergy_loewe
79	60750	5394	72.53	6.719	-3.885386233
79	216453	11960529	48.573	7.174	-3.526970548
79	216453	24856436	46.0615	9.998	-6.760280484
79	216453	11977753	48.573	38.697	13.73471446
79	216453	387447	48.573	31.264	-1.911990473
79	216453	3062316	48.573	-29.271	-40.74051441
79	216453	46926350	48.573	39.581	-1.529242997
79	216453	176870	48.573	32.246	4.623286902
79	216453	36462	48.573	49.223	0.090459651
79	216453	5288382	48.573	64.698	0.642186039
79	216453	60750	48.573	72.534	1.759653933
79	216453	208908	48.573	13.983	5.199548534
79	216453	24964624	48.573	18.294	10.34901617
79	216453	24958200	48.573	7.745	9.220029111
79	216453	24748204	48.573	40.099	-5.379072229
79	216453	11520894	46.0615	5.091	11.26053234
79	216453	16224745	48.573	49.58	-0.209998669
79	216453	71301229	48.573	13.009	4.930035236
79	216453	9826528	48.573	21.534	15.91810043
79	216453	104842	48.573	33.057	6.53680366
79	216453	216239	48.573	45.763	-3.94684289
79	216453	5329102	48.573	7.595	8.224524736
79	216453	5394	48.573	6.719	-2.354585894
79	216453	60700	48.573	69.052	2.362306902
79	216453	5311497	48.573	52.748	-4.103698248
79	216453	5311	48.573	38.513	8.646916556
79	208908	11960529	13.996	7.174	-5.620038125
79	208908	11977753	13.996	38.697	13.59974431
79	208908	387447	13.996	31.264	2.252349326
79	208908	3062316	13.996	-29.271	-17.19003353
79	208908	46926350	13.996	39.581	3.654121948
79	208908	176870	13.996	32.246	3.421064679
79	208908	5288382	13.996	64.698	4.305119436
79	208908	24964624	13.996	18.294	12.34051426
79	208908	24958200	13.996	7.745	9.868122234
79	208908	24748204	13.996	40.099	-4.163108055
79	208908	11520894	13.996	5.091	10.65747049
79	208908	16224745	13.996	49.58	1.455400767
79	208908	71301229	13.996	13.009	-8.594315344
79	208908	9826528	13.996	21.534	24.5846634
79	208908	104842	13.996	33.057	14.95009742
79	208908	216239	13.996	45.763	-3.21421308
79	208908	60700	13.996	69.052	4.751290121
79	4091	11960529	0.613	7.174	-3.651357952
79	4091	24856436	0.613	9.998	-36.79876124
79	4091	11977753	0.613	38.697	-28.11489543
79	4091	387447	0.613	31.264	-39.1915955
79	4091	3062316	0.613	-29.271	-34.4876852
79	4091	46926350	0.613	39.581	-12.18488916
79	4091	176870	0.613	32.246	-46.99803565
79	4091	5288382	0.613	64.698	-12.03208225
79	4091	216453	0.613	48.574	-8.955680129
79	4091	208908	0.613	13.983	-41.80265003
79	4091	24964624	0.613	18.294	-43.69579079
79	4091	24958200	0.613	7.745	-2.32772319
79	4091	24748204	0.613	40.099	-28.3422728
79	4091	11520894	0.613	5.091	1.542333759
79	4091	16224745	0.613	49.58	-19.13624056
79	4091	9826528	0.613	21.534	-21.19548152
79	4091	216239	0.613	45.763	-18.23432595
79	4091	5329102	0.613	7.595	-6.512385872
79	4091	5394	0.613	6.719	-4.316276994
79	4091	5311	0.613	38.513	-33.30042526
79	126941	11960529	84.94	7.174	-6.397291166
79	126941	24856436	84.94	9.998	-0.165465544
79	126941	11977753	84.94	38.697	-1.681874282
79	126941	387447	84.94	31.264	-1.6974822
79	126941	3062316	84.94	-29.271	-5.972436911
79	126941	46926350	84.94	39.581	3.575588719
79	126941	176870	84.94	32.246	-1.504971384
79	126941	5288382	84.94	64.698	-0.775497134
79	126941	216453	84.94	48.574	-6.065571992
79	126941	208908	84.94	13.983	-2.569004797
79	126941	24964624	84.94	18.294	-1.479125326
79	126941	24958200	84.94	7.745	-8.396073319
79	126941	24748204	84.94	40.099	-0.54346888
79	126941	11520894	84.94	5.091	-2.687639673
79	126941	16224745	84.94	49.58	0.560155687
79	126941	9826528	84.94	21.534	-2.224609284
79	126941	216239	84.94	45.763	-3.233796347
79	126941	5329102	84.94	7.595	-14.67201175
79	126941	5394	84.94	6.719	-10.93119127
79	126941	5311	84.94	38.513	-2.917689951
79	5746	11960529	54.253	7.174	-12.70297265
79	5746	24856436	54.253	9.998	12.65199201
79	5746	11977753	54.253	38.697	14.01076349
79	5746	387447	54.253	31.264	6.719504302
79	5746	3062316	54.253	-29.271	-8.423867272
79	5746	46926350	54.253	39.581	9.395857493
79	5746	176870	54.253	32.246	-0.97920295
79	5746	5288382	54.253	64.698	7.380735321
79	5746	216453	54.253	48.574	-8.991595894
79	5746	208908	54.253	13.983	19.06019394
79	5746	24964624	54.253	18.294	17.70600291
79	5746	24958200	54.253	7.745	8.527650539
79	5746	24748204	54.253	40.099	5.425669587
79	5746	11520894	54.253	5.091	17.59635061
79	5746	16224745	54.2455	49.58	-1.044964393
79	5746	9826528	54.253	21.534	16.82877175
79	5746	216239	54.253	45.763	-32.82586406
79	5746	5329102	54.253	7.595	-4.298814604
79	5746	5394	54.253	6.719	-13.90121403
79	5746	5311	54.253	38.513	15.48840704
79	24964624	11960529	18.282	7.174	-5.144842077
79	24964624	11977753	18.282	38.697	10.87688376
79	24964624	387447	18.282	31.264	-1.06975846
79	24964624	3062316	18.282	-29.271	1.445599551
79	24964624	46926350	18.282	39.581	1.954470701
79	24964624	176870	18.282	32.246	13.65218844
79	24964624	5288382	18.282	64.698	2.568457794
79	24964624	11520894	18.282	5.091	11.40588753
79	24964624	16224745	18.282	49.58	-0.491925374
79	24964624	71301229	18.282	13.009	-12.00602727
79	24964624	9826528	18.282	21.534	13.60205862
79	24964624	104842	18.282	33.057	11.75093669
79	24964624	216239	18.282	45.763	-1.750700745
79	24964624	60700	18.282	69.052	6.264430784
79	59691338	3385	3.661	62.98	-1.75512034
79	59691338	11960529	3.661	7.174	-1.609274058
79	59691338	24856436	3.661	9.998	-3.433825043
79	59691338	11977753	3.661	38.697	-15.71673785
79	59691338	387447	3.661	31.264	-5.944408774
79	59691338	426756	3.661	4.791	2.720574734
79	59691338	2907	3.661	-2.673	-1.893459552
79	59691338	3062316	3.661	-29.271	-44.29362388
79	59691338	5743	3.661	33.403	2.477825282
79	59691338	46926350	3.661	39.581	-5.735610776
79	59691338	31703	3.661	68.663	-17.72957255
79	59691338	176870	3.661	32.246	-9.347786234
79	59691338	36462	3.661	49.223	-1.55007439
79	59691338	5288382	3.661	64.698	-2.166114752
79	59691338	60750	3.661	72.534	-5.77845696
79	59691338	216453	3.661	48.574	-1.596641736
79	59691338	208908	3.661	13.983	-0.795204411
79	59691338	4091	3.661	0.61	-3.27262771
79	59691338	126941	3.661	84.944	-10.29311116
79	59691338	5746	3.661	54.254	-2.014123199
79	59691338	24964624	3.661	18.294	2.114368927
79	59691338	24958200	3.661	7.745	9.152350412
79	59691338	24748204	3.661	40.099	-12.87031279
79	59691338	11520894	3.661	5.091	1.672016845
79	59691338	16224745	3.661	49.58	-9.519749445
79	59691338	56841621	3.661	8.724	1.306604234
79	59691338	71301229	3.661	13.009	-0.280700019
79	59691338	36314	3.661	62.612	-11.13387408
79	59691338	9826528	3.661	21.534	-7.940171096
79	59691338	104842	3.661	33.057	-14.47900165
79	59691338	216239	3.661	45.763	-5.335390242
79	59691338	5329102	3.661	7.595	9.689888461
79	59691338	5394	3.661	6.719	-0.73701373
79	59691338	60700	3.661	69.052	-10.04869782
79	59691338	241903	3.661	27.362	-18.96007936
79	59691338	5311497	3.661	52.748	-20.47857421
79	59691338	5311	3.661	38.513	-4.12768261
79	24958200	11960529	7.746	7.174	-1.007448822
79	24958200	11977753	7.746	38.697	-0.739199022
79	24958200	387447	7.746	31.264	9.30935299
79	24958200	3062316	7.746	-29.271	-20.65047449
79	24958200	46926350	7.746	39.581	-1.619239116
79	24958200	176870	7.746	32.246	4.682265937
79	24958200	5288382	7.746	64.698	-1.561738822
79	24958200	24964624	7.746	18.294	23.74883185
79	24958200	11520894	7.746	5.091	19.40104048
79	24958200	16224745	7.7455	49.58	-6.325717425
79	24958200	71301229	7.746	13.009	2.967391165
79	24958200	9826528	7.746	21.534	4.468475501
79	24958200	104842	7.7455	33.057	0.670302121
79	24958200	216239	7.746	45.763	-4.846376171
79	24958200	60700	7.746	69.052	2.895083405
79	24748204	11960529	40.099	7.174	1.132633096
79	24748204	11977753	40.099	38.697	-0.480010354
79	24748204	387447	40.099	31.264	-2.984431937
79	24748204	3062316	40.099	-29.271	-50.91060979
79	24748204	46926350	40.099	39.581	-3.340608175
79	24748204	176870	40.099	32.246	-1.977166178
79	24748204	5288382	40.099	64.698	-2.03027295
79	24748204	24964624	40.099	18.294	-1.371172612
79	24748204	24958200	40.099	7.745	5.891833222
79	24748204	11520894	40.099	5.091	2.070161386
79	24748204	16224745	40.099	49.58	-2.417612848
79	24748204	71301229	40.099	13.009	-3.653471082
79	24748204	9826528	40.099	21.534	-3.129037238
79	24748204	104842	40.099	33.057	-61.05499512
79	24748204	216239	40.099	45.763	-10.54900896
79	24748204	60700	40.099	69.052	-4.618889028
79	11520894	11977753	5.088	38.697	29.08711333
79	11520894	46926350	5.088	39.581	2.099681061
79	11520894	5288382	5.088	64.698	4.61294889
79	11520894	16224745	5.088	49.58	3.451649988
79	11520894	71301229	5.088	13.009	-2.636177953
79	11520894	104842	5.088	33.057	-2.758783261
79	11520894	216239	5.088	45.763	1.186255548
79	11520894	60700	5.088	69.052	1.085184081
79	56841621	3385	8.724	62.98	-6.683912854
79	56841621	11960529	8.724	7.174	-1.138655336
79	56841621	24856436	8.724	9.998	-0.306701414
79	56841621	11977753	8.724	38.697	1.180408236
79	56841621	387447	8.724	31.264	-8.548603639
79	56841621	426756	8.724	4.791	0.13553907
79	56841621	2907	8.724	-2.673	-4.438560697
79	56841621	3062316	8.724	-29.271	-11.17846711
79	56841621	5743	8.724	33.403	-14.82912071
79	56841621	46926350	8.724	39.581	-12.06054188
79	56841621	31703	8.724	68.663	-17.97191303
79	56841621	176870	8.724	32.246	0.903460587
79	56841621	36462	8.724	49.223	-3.017417822
79	56841621	5288382	8.724	64.698	-4.080964855
79	56841621	60750	8.724	72.534	-8.545784098
79	56841621	216453	8.724	48.574	-7.113986158
79	56841621	208908	8.724	13.983	8.752101285
79	56841621	4091	8.724	0.61	-1.116173129
79	56841621	126941	8.724	84.944	-11.42145543
79	56841621	5746	8.724	54.254	-11.4825468
79	56841621	24964624	8.724	18.294	6.541860068
79	56841621	24958200	8.724	7.745	14.93581032
79	56841621	24748204	8.724	40.099	-18.71522096
79	56841621	11520894	8.724	5.091	3.69674466
79	56841621	16224745	8.724	49.58	-1.592543609
79	56841621	71301229	8.724	13.009	-11.62919457
79	56841621	36314	8.724	62.612	-11.62936724
79	56841621	9826528	8.724	21.534	4.852855068
79	56841621	104842	8.724	33.057	-0.458064291
79	56841621	216239	8.724	45.763	4.397371506
79	56841621	5329102	8.724	7.595	9.536786389
79	56841621	5394	8.724	6.719	-1.627604426
79	56841621	60700	8.724	69.052	0.085426144
79	56841621	241903	8.724	33.411	6.032956462
79	56841621	5311497	8.724	52.748	-3.250263813
79	56841621	5311	8.724	38.513	-1.679243217
79	71301229	46926350	13.01	39.581	-3.133117574
79	71301229	16224745	13.01	49.58	-0.322127842
79	71301229	216239	13.01	45.763	-16.96752818
79	36314	11960529	62.612	7.174	-70.17442995
79	36314	24856436	62.612	9.998	-10.02877501
79	36314	11977753	62.612	38.697	-75.58493492
79	36314	387447	62.612	31.264	-79.77279342
79	36314	3062316	62.612	-29.271	-44.9949252
79	36314	46926350	62.612	39.581	-2.31005637
79	36314	176870	62.612	32.246	-1.94666135
79	36314	5288382	62.612	64.698	-81.52648016
79	36314	216453	62.612	48.574	-76.11522978
79	36314	208908	62.612	13.983	-2.289513933
79	36314	24964624	62.612	18.294	-0.24819086
79	36314	24958200	62.612	7.745	0.361447823
79	36314	24748204	62.612	40.099	0.038882139
79	36314	11520894	62.612	5.091	-5.844382536
79	36314	16224745	62.612	49.58	-81.47170294
79	36314	9826528	62.612	21.534	-63.30765105
79	36314	216239	62.612	45.763	-7.283890318
79	36314	5329102	62.612	7.595	-17.03144988
79	36314	5394	62.612	6.719	-78.72787728
79	36314	5311	62.612	38.513	-1.161714897
79	9826528	11960529	21.474	7.174	-14.38764529
79	9826528	11977753	21.474	38.697	11.67628523
79	9826528	387447	21.474	31.264	0.319076577
79	9826528	3062316	21.474	-29.271	-49.72002488
79	9826528	46926350	21.474	39.581	2.570198878
79	9826528	5288382	21.474	64.698	6.04260553
79	9826528	11520894	21.474	5.091	7.892604885
79	9826528	16224745	21.474	49.58	-0.644105516
79	9826528	71301229	21.474	13.009	1.382407407
79	9826528	104842	21.474	33.057	6.353505584
79	9826528	216239	21.474	45.763	10.58078387
79	9826528	60700	21.474	69.052	4.368765898
79	104842	46926350	33.057	39.581	3.233092704
79	104842	16224745	33.057	49.58	5.34361368
79	104842	216239	33.057	45.763	0.123508729
79	216239	46926350	45.762	39.581	-8.527904021
79	216239	16224745	45.762	49.58	-8.645522461
79	5329102	11960529	7.577	7.174	11.40948775
79	5329102	24856436	7.577	9.998	-18.10547681
79	5329102	11977753	7.577	38.697	5.181975053
79	5329102	387447	7.577	31.264	-15.52815759
79	5329102	3062316	7.577	-29.271	-3.802611775
79	5329102	46926350	7.577	39.581	-3.911965944
79	5329102	176870	7.577	32.246	7.837521571
79	5329102	5288382	7.577	64.698	-9.859535688
79	5329102	208908	7.577	13.983	17.25942676
79	5329102	24964624	7.577	18.294	7.830931465
79	5329102	24958200	7.577	7.745	14.92964226
79	5329102	24748204	7.577	40.099	-14.38731023
79	5329102	11520894	7.577	5.091	23.87289933
79	5329102	16224745	7.577	49.58	-9.561095313
79	5329102	71301229	7.577	13.009	-2.855364227
79	5329102	9826528	7.577	21.534	8.811008421
79	5329102	104842	7.577	33.057	0.195513421
79	5329102	216239	7.577	45.763	-14.47311766
79	5329102	5394	7.577	6.719	0.325134616
79	5329102	60700	7.577	69.052	-5.968111882
79	5394	11960529	6.269	7.174	6.608400597
79	5394	24856436	6.269	9.998	-16.61167498
79	5394	11977753	6.269	38.697	-6.727464978
79	5394	387447	6.269	31.264	-37.35682433
79	5394	3062316	6.269	-29.271	-33.01453418
79	5394	46926350	6.269	39.581	-9.041401257
79	5394	176870	6.269	32.246	-16.77670587
79	5394	5288382	6.269	64.698	-13.58483547
79	5394	208908	6.269	13.983	-7.645574825
79	5394	24964624	6.269	18.294	-13.7864915
79	5394	24958200	6.271	7.744	12.78283065
79	5394	24748204	6.269	40.099	-16.40410632
79	5394	11520894	6.269	5.091	10.73214251
79	5394	16224745	6.271	49.58	-12.94093752
79	5394	71301229	6.269	13.009	-12.77655857
79	5394	9826528	6.269	21.534	-2.113280402
79	5394	104842	6.269	33.057	-9.021943164
79	5394	216239	6.269	45.763	-12.44243251
79	5394	60700	6.269	69.052	-7.428431431
79	60700	11977753	69.051	38.697	4.96442941
79	60700	46926350	69.051	39.581	1.750567804
79	60700	16224745	69.051	49.58	3.651353523
79	60700	216239	69.051	45.763	-2.018109549
79	241903	11960529	27.388	7.174	-23.21851806
79	241903	24856436	27.388	9.998	-5.806343852
79	241903	11977753	27.388	38.697	2.283733944
79	241903	387447	27.388	31.264	2.718067124
79	241903	3062316	27.388	-29.271	-91.88867924
79	241903	46926350	27.388	39.581	-1.880066489
79	241903	176870	27.388	32.246	7.663345965
79	241903	5288382	27.388	64.698	-7.193781379
79	241903	216453	27.388	48.574	8.636765606
79	241903	208908	27.388	13.983	-2.169176961
79	241903	24964624	27.388	18.294	-5.862619817
79	241903	24958200	27.388	7.745	9.52794879
79	241903	24748204	27.388	40.099	3.617393315
79	241903	11520894	27.388	5.091	-1.979392236
79	241903	16224745	27.388	49.58	-2.686089509
79	241903	9826528	27.388	21.534	-1.810632807
79	241903	216239	27.388	45.763	2.000859301
79	241903	5329102	27.388	7.595	-2.552277047
79	241903	5394	27.388	6.719	-14.1087401
79	241903	5311	27.388	38.513	2.351605339
79	5311497	11960529	52.748	7.174	-18.82736357
79	5311497	24856436	52.748	9.998	-9.60231225
79	5311497	11977753	52.748	38.697	-0.008025115
79	5311497	387447	52.748	31.264	-2.958573631
79	5311497	3062316	52.748	-29.271	-53.88895431
79	5311497	46926350	52.748	39.581	1.311366692
79	5311497	176870	52.748	32.246	1.990933219
79	5311497	5288382	52.748	64.698	-2.958304509
79	5311497	208908	52.748	13.983	-1.217497642
79	5311497	24964624	52.748	18.294	-0.101972114
79	5311497	24958200	52.748	7.745	1.5734292
79	5311497	24748204	52.748	40.099	-2.620615559
79	5311497	11520894	52.748	5.091	-7.440142734
79	5311497	16224745	52.748	49.58	-2.710909047
79	5311497	9826528	52.748	21.534	-3.793241398
79	5311497	216239	52.748	45.763	-7.565270581
79	5311497	5329102	52.748	7.595	-6.181434757
79	5311497	5394	52.748	6.719	-3.419070066
79	5311497	5311	52.748	38.513	0.304527425
79	5311	11960529	38.513	7.174	-0.242890097
79	5311	24856436	38.513	9.998	2.034792315
79	5311	11977753	38.513	38.697	6.00582552
79	5311	387447	38.513	31.264	4.164648634
79	5311	3062316	38.513	-29.271	-36.50577458
79	5311	46926350	38.513	39.581	-3.630568897
79	5311	176870	38.513	32.246	5.849059968
79	5311	5288382	38.513	64.698	-1.068348724
79	5311	60750	38.513	72.534	6.91527364
79	5311	208908	38.513	13.983	3.772561139
79	5311	24964624	38.513	18.294	7.954530433
79	5311	24958200	38.513	7.745	1.008523895
79	5311	24748204	38.513	40.099	2.226781491
79	5311	11520894	38.513	5.091	8.83862883
79	5311	16224745	38.513	49.58	4.732058911
79	5311	71301229	38.513	13.009	2.885257528
79	5311	9826528	38.513	21.534	1.920129172
79	5311	104842	38.513	33.057	8.332944652
79	5311	216239	38.513	45.763	-8.251107402
79	5311	5329102	38.513	7.595	-6.893103109
79	5311	5394	38.513	6.719	-10.89461663
79	5311	60700	38.513	69.052	6.461835318
