data_cell_id	data_cell_id.1	data_cell_id.2	ri_row	ri_col	synergy_loewe
9	43834572	21864423	51.417	41.239	-0.43636219
9	43834572	54608520	42.254	7.924	-11.7351161
9	43834572	36314	38.36	4.827	-16.34769835
9	43834572	4842	38.805	31.125	-7.817215666
9	43834572	163659	42.158	27.287	-4.408940511
9	43834572	148121	45.939	61.863	-9.051699443
9	43834572	9703	36.312	0.2	-31.02007005
9	43834572	6239	36.264	3.003	-28.75094038
9	43834572	5352062	41.765	24.651	-4.404894437
9	43834572	104842	39.346	13.639	-9.096541374
9	43834572	216239	46.026	0.805	-42.35379794
9	43834572	5329102	35.793	0.164	-39.49825244
9	43834572	2733525	34.936	3.634	-27.50040337
9	43834572	5394	40.355	-0.956	-43.00172528
9	43834572	5426	36.072	-0.917	-49.25847696
9	43834572	60699	56.869	36.795	3.016765576
9	43834572	444795	40.567	-0.685	-19.99696829
9	43834572	5799	47.803	56.378	-1.07127118
9	43834572	5388983	34.726	0.044	-12.77824688
9	43834572	5388992	34.424	28.458	-10.30605042
9	43834572	68740	45.148	-0.456	-41.52198354
9	43834572	5311	33.854	7.381	-1.001551942
9	3385	248862	51.947	1.219	-15.21534747
9	3385	43834572	65.77	74.167	-6.064261472
9	3385	11960529	32.937	2.379	-19.75789711
9	3385	2019	65.77	-1.247	-7.001475489
9	3385	32874	65.77	49.706	-12.93106414
9	3385	135401907	65.77	2.852	-35.50555623
9	3385	2123	65.77	-3.11	-26.67965374
9	3385	2141	48.99	0.418	-14.23581601
9	3385	123608	65.77	2.525	-31.01464839
9	3385	2187	65.77	0.521	-12.86817805
9	3385	5284616	65.77	13.89	-8.581471658
9	3385	9444	65.77	15.209	-11.6057366
9	3385	24856436	32.937	3.257	2.795225491
9	3385	77082	65.77	0.202	-28.37509981
9	3385	11977753	32.937	21.675	3.478635069
9	3385	5360373	50.044	24.96	1.187983627
9	3385	387447	39.5036	21.269	-3.94976114
9	3385	2478	65.77	12.607	-20.82377246
9	3385	426756	65.77	34.296	-8.938312581
9	3385	2578	65.77	5.59	-25.21133081
9	3385	2662	65.77	-2.308	-18.74925399
9	3385	1546	65.77	-3.077	-13.49546999
9	3385	354624	65.77	7.213	-12.6910913
9	3385	2708	65.77	29.466	-12.6952304
9	3385	441203	65.77	-0.917	-21.20486157
9	3385	439693	65.77	0.848	-24.72778911
9	3385	11626560	65.77	3.265	-13.09760861
9	3385	2907	65.77	1.298	-31.86087061
9	3385	6252	65.77	30.044	-5.37449888
9	3385	3062316	36.6598	5.875	2.25769733
9	3385	46926350	32.937	14.021	-3.672924079
9	3385	148124	65.77	19.541	-18.21367253
9	3385	24197464	65.77	1.68	-14.97771972
9	3385	54611422	65.77	1.819	-31.72189564
9	3385	176870	32.937	11.49	4.945398758
9	3385	176871	65.77	-0.097	-13.85782991
9	3385	657237	65.77	0.677	-23.19728238
9	3385	104741	65.77	-0.255	-13.53971972
9	3385	5288382	32.937	45.972	-2.584351878
9	3385	3657	65.77	8.629	-9.011333392
9	3385	3690	65.77	-0.69	-30.23853728
9	3385	5291	65.77	-1.448	-19.60175046
9	3385	57469	65.77	0.303	-15.97358408
9	3385	6445540	65.77	-1.569	-11.5279197
9	3385	216453	32.937	12.875	-2.381539965
9	3385	208908	39.5036	7.4154	-7.613957202
9	3385	3902	65.77	-4.724	-16.18122825
9	3385	5935	65.77	12.153	-11.08960859
9	3385	9927978	65.77	19.61	-9.218646691
9	3385	667490	65.77	7.937	-13.2210286
9	3385	126941	49.797	41.46	-0.790216233
9	3385	4114	65.77	-1.38	-19.2435046
9	3385	5746	65.77	58.113	-9.938022434
9	3385	4211	65.77	0.264	-22.42670416
9	3385	24964624	32.937	10.74	4.832856775
9	3385	24958200	32.937	8.316	-8.437083282
9	3385	24748204	32.937	29.034	-2.214845084
9	3385	11520894	32.937	4.062	2.927396308
9	3385	16224745	32.937	3.968	7.548812155
9	3385	644241	65.77	10.27	-13.91660124
9	3385	23615975	65.77	-0.076	-31.99753728
9	3385	451668	65.77	2.409	-13.87771972
9	3385	21864423	65.77	41.239	-13.1626161
9	3385	54608520	65.77	12.233	-8.595130007
9	3385	36314	65.77	38.013	-9.478034032
9	3385	9826528	32.937	11.765	4.7893836
9	3385	4842	52.387	21.488	-1.035739399
9	3385	163659	65.77	-0.077	-12.20222713
9	3385	148121	65.77	0.492	-12.20998284
9	3385	9703	65.77	-4.139	-26.82681527
9	3385	6239	65.77	3.076	-8.906117138
9	3385	5352062	65.77	28.57	-7.435016986
9	3385	104842	65.77	21.085	-15.75567532
9	3385	216239	39.5036	36.3188	-4.304769907
9	3385	5329102	39.5036	5.4294	2.59937666
9	3385	2733525	65.77	0.037	-17.34322825
9	3385	5394	39.5036	5.6182	-11.09420561
9	3385	5426	65.77	-0.69	-20.00425399
9	3385	2723601	57.124	39.131	-1.073828862
9	3385	5453	65.77	32.065	-15.78411857
9	3385	60699	65.77	16.206	-14.61883381
9	3385	444795	65.77	3.137	-12.41565898
9	3385	42611257	65.77	-1.814	-20.14941712
9	3385	5388983	65.77	11.864	-8.90139338
9	3385	5388992	50.153	-3.049	-0.191179665
9	3385	68740	65.77	-1.412	-10.96063934
9	3385	5311	39.5036	17.0658	-4.399164986
9	132971	248862	-0.448	1.819	0.931592843
9	132971	43834572	-0.448	74.167	-18.38916912
9	132971	3385	-0.448	65.771	-17.7005133
9	132971	2019	-0.448	-1.247	15.77959291
9	132971	32874	-0.448	49.706	-20.55254631
9	132971	135401907	-0.448	2.852	-6.599433409
9	132971	2123	-0.448	-3.11	-3.555463779
9	132971	2141	-0.448	-1.254	7.527191237
9	132971	123608	-0.448	2.525	-5.132538551
9	132971	2187	-0.448	0.519	-13.52979912
9	132971	5284616	-0.448	13.89	-25.20288159
9	132971	6450551	-0.448	2.172	0.623826841
9	132971	9444	-0.448	15.209	-27.34468605
9	132971	77082	-0.448	0.202	-3.055491604
9	132971	5360373	-0.448	24.231	-36.70499989
9	132971	387447	-0.448	1.437	-1.073437121
9	132971	2478	-0.448	12.607	-11.92100659
9	132971	9854073	-0.448	42.7	-21.46134195
9	132971	426756	-0.448	34.296	-0.290856872
9	132971	2578	-0.448	5.59	9.187064091
9	132971	2662	-0.448	-2.308	-10.08087276
9	132971	1546	-0.448	-3.077	-1.261847161
9	132971	354624	-0.448	7.213	-0.845318651
9	132971	2708	-0.448	29.466	-7.11279197
9	132971	441203	-0.448	-0.917	-5.717978849
9	132971	439693	-0.448	0.848	2.198655664
9	132971	11626560	-0.448	3.265	-1.490607973
9	132971	2907	-0.448	1.298	2.675682855
9	132971	6252	-0.448	30.044	-32.80188902
9	132971	135398738	-0.448	8.423	-3.025157764
9	132971	3062316	-0.448	-0.649	16.98293837
9	132971	62770	-0.448	22.444	-30.85920578
9	132971	71384	-0.448	31.961	-2.815136055
9	132971	148124	-0.448	19.541	-6.180266317
9	132971	24197464	-0.448	1.68	-0.384823412
9	132971	54611422	-0.448	1.819	-2.38952783
9	132971	176871	-0.448	-0.097	7.258579932
9	132971	60198	-0.448	32.257	-19.08601766
9	132971	657237	-0.448	0.677	-5.713239996
9	132971	104741	-0.448	-0.255	-9.628888637
9	132971	123631	-0.448	11.829	-0.275634076
9	132971	3657	-0.448	8.871	5.10848851
9	132971	3690	-0.448	-0.69	-4.092454442
9	132971	5291	-0.448	-1.448	9.601193121
9	132971	57469	-0.448	0.303	8.682241145
9	132971	6445540	-0.448	-1.569	-7.630413682
9	132971	216326	-0.448	4.309	-3.083972149
9	132971	3902	-0.448	-4.724	-10.375334
9	132971	3950	-0.448	9.507	2.361092843
9	132971	5935	-0.448	12.153	-30.4935643
9	132971	11683	-0.448	-0.014	-0.416427163
9	132971	9927978	-0.448	19.61	-13.50244804
9	132971	667490	-0.448	7.937	-13.0978661
9	132971	126941	-0.448	36.205	-20.39188435
9	132971	4114	-0.448	-1.38	-2.887427999
9	132971	5746	-0.448	58.113	-42.85189092
9	132971	4211	-0.448	0.264	1.976386975
9	132971	4212	-0.448	49.895	-23.22359838
9	132971	60779	-0.448	25.142	-3.254443292
9	132971	644241	-0.448	10.27	10.92225205
9	132971	23615975	-0.448	-0.076	-10.79716256
9	132971	451668	-0.448	2.409	-0.942666301
9	132971	36462	-0.448	40.087	-13.29641579
9	132971	21864423	-0.448	41.239	-24.03882408
9	132971	54608520	-0.448	12.233	10.09643675
9	132971	36314	-0.448	38.013	-28.14399563
9	132971	11525740	-0.448	-2.829	1.398439196
9	132971	135410875	-0.448	43.785	-14.68235013
9	132971	4842	-0.448	18.173	-0.893387113
9	132971	163659	-0.448	-0.419	2.730515342
9	132971	148121	-0.448	0.492	-8.181698252
9	132971	9703	-0.448	-4.139	-6.284316813
9	132971	6239	-0.448	3.076	12.5860473
9	132971	5035	-0.448	-1.673	1.483186498
9	132971	5352062	-0.448	28.57	-62.63238501
9	132971	25126798	-0.448	-0.093	-0.476890162
9	132971	104842	-0.448	21.085	-15.44401529
9	132971	216239	-0.448	9.934	-20.94329543
9	132971	5329102	-0.448	-1.357	-8.387740131
9	132971	2733525	-0.448	0.037	-2.957610769
9	132971	5394	-0.448	5.139	4.435467899
9	132971	452548	-0.448	41.828	-25.3082387
9	132971	2723601	-0.448	36.831	-16.45821431
9	132971	5453	-0.448	32.065	-34.01797949
9	132971	60699	-0.448	16.206	-16.18036749
9	132971	444795	-0.448	3.137	-7.022291751
9	132971	6194	-0.448	30.193	-9.195930346
9	132971	3081361	-0.448	2.991	-0.943131415
9	132971	42611257	-0.448	2.397	-3.603301592
9	132971	5388983	-0.448	11.864	-20.48254481
9	132971	5388992	-0.448	5.304	-5.562191916
9	132971	24776445	-0.448	2.241	0.486740168
9	132971	68740	-0.448	-1.412	-10.4060303
9	132971	5311	-0.448	3.845	0.044161931
9	11960529	11977753	2.378	21.675	-62.47413294
9	11960529	46926350	2.378	14.021	-35.37214176
9	11960529	5288382	2.378	45.972	-46.33327835
9	11960529	11520894	2.378	4.062	-3.95567078
9	11960529	16224745	2.378	3.968	-14.70458266
9	11960529	71301229	2.378	39.963	-24.63946191
9	11960529	104842	2.378	11.111	-72.68798347
9	11960529	216239	2.378	42.915	-9.898124947
9	11960529	60700	2.378	63.991	-36.58286341
9	2019	248862	-2.697	-0.708	-3.27191353
9	2019	43834572	14.482	39.532	-12.828467
9	2019	32874	1.345	43.236	2.751637378
9	2019	135401907	11.999	-1.24	-43.23298607
9	2019	2141	23.339	-1.682	-44.68040201
9	2019	123608	31.903	6.38	-42.58483575
9	2019	5284616	-4.046	-0.856	-3.025039256
9	2019	9444	-5.803	38.735	-3.34772021
9	2019	77082	12.862	1.718	-38.42510362
9	2019	5360373	21.994	31.512	-2.10897921
9	2019	426756	-3.539	10.282	-1.901487964
9	2019	2662	-1.245	-0.122	7.17807989
9	2019	1546	-4.032	8.72	-8.762631156
9	2019	354624	-3.204	-0.407	-1.973930345
9	2019	441203	22.823	75.578	0.537419328
9	2019	2907	13.018	-1.187	-22.15035478
9	2019	6252	20.721	24.998	-13.66264993
9	2019	3062316	-3.062	1.057	-4.729223356
9	2019	148124	-4.561	0.741	0.176434003
9	2019	24197464	14.001	32.174	-10.92490468
9	2019	54611422	5.882	0.943	-6.758958622
9	2019	176871	27.668	-1.516	-24.7591013
9	2019	657237	25.099	-0.055	-49.58041419
9	2019	104741	10.063	0.603	1.225346191
9	2019	3690	8.735	-1.065	-62.85227967
9	2019	5291	-3.465	-0.758	9.433299864
9	2019	6445540	9.867	74.066	1.895799566
9	2019	208908	10.842	-0.868	-11.00979837
9	2019	667490	33.517	9.111	-14.21771598
9	2019	126941	2.187	33.182	-10.39840796
9	2019	4114	55.147	-0.464	-67.71463959
9	2019	5746	15.905	48.041	-3.219999173
9	2019	4211	9.91	-1.049	-20.70143473
9	2019	644241	-2.381	-0.058	7.018621259
9	2019	451668	27.59	4.672	-2.958623812
9	2019	21864423	-1.247	41.239	11.5604905
9	2019	54608520	8.515	7.924	-2.102300269
9	2019	36314	-5.336	4.827	3.812538299
9	2019	4842	11.654	31.125	-17.44015179
9	2019	163659	14.904	27.287	-6.381851261
9	2019	148121	-3.483	61.863	-21.31955268
9	2019	9703	9.66	0.2	-34.97687271
9	2019	6239	27.371	3.003	-37.91308591
9	2019	5352062	-2.389	24.651	-33.37159799
9	2019	104842	-1.964	13.639	-38.37711114
9	2019	5329102	6.379	0.164	-12.7536835
9	2019	2733525	-3.135	3.634	26.21289919
9	2019	5394	-3.683	-0.956	5.991148864
9	2019	5426	11.284	-0.917	-53.52151341
9	2019	5453	-1.073	31.042	0.464646859
9	2019	444795	-1.307	-0.685	16.58136376
9	2019	5799	11.606	56.378	0.402772176
9	2019	5388992	-5.354	28.458	-45.8101773
9	2019	68740	20.567	-0.456	-33.42455401
9	2019	5311	-4.807	7.381	-6.541636459
9	32874	3385	13.494	55.216	-2.631405137
9	32874	32874	34.459	49.706	2.517250403
9	32874	135401907	1.271	-1.24	-1.219497976
9	32874	2123	6.749	-0.753	3.809322114
9	32874	2141	-2.38	-2.866	-4.025633848
9	32874	123608	4.711	6.38	-8.550192042
9	32874	2187	36.52	1.42	-6.714630937
9	32874	5360373	21.227	36.124	2.81358743
9	32874	387447	30.392	38.786	-3.703978527
9	32874	2478	5.363	8.598	-13.12829901
9	32874	2578	37.058	1.84	-54.14961989
9	32874	2708	1.365	1.473	1.507666847
9	32874	441203	18.701	39.98	-7.84340188
9	32874	439693	-1.937	-2.159	-1.587906995
9	32874	2907	-1.955	-1.897	-1.144532552
9	32874	135398738	0.992	3.998	-0.897053566
9	32874	62770	-1.667	8.619	-5.118219418
9	32874	71384	0.921	8.865	14.23472483
9	32874	24197464	4.573	20.592	-4.512928128
9	32874	54611422	1.139	0.943	-9.47125461
9	32874	176871	1.088	-1.174	-0.969370159
9	32874	60198	4.205	-1.347	-0.488060464
9	32874	104741	-2.346	8.868	-3.180437679
9	32874	123631	6.33	-0.904	1.033708026
9	32874	3690	-0.138	-2.952	1.283332938
9	32874	57469	47.071	1.388	-15.04557047
9	32874	6445540	6.888	64.016	-0.145627846
9	32874	216326	8.858	0.402	4.601264737
9	32874	3950	-1.863	-2.372	6.914705662
9	32874	5935	38.789	49.703	-0.152705939
9	32874	11683	0.518	-2.528	4.680295937
9	32874	9927978	8.479	20.664	3.558643838
9	32874	667490	37.888	8.314	-14.33257791
9	32874	4114	10.355	-1.855	-14.66851836
9	32874	5746	-0.78	40.697	-18.41527064
9	32874	4211	18.13	-26.439	-46.65911544
9	32874	4212	0.115	64.518	-4.04129677
9	32874	60779	-2.643	53.802	2.796116057
9	32874	23615975	-3.007	-3.026	-1.833988532
9	32874	451668	0.978	3.133	-1.504308663
9	32874	36462	-1.203	53.834	-8.33492736
9	32874	21864423	44.2485	41.239	3.509359779
9	32874	135410875	-7	47.667	-1.976590521
9	32874	4842	0.606	31.125	3.273952744
9	32874	9703	-0.555	-3.863	9.176940384
9	32874	6239	9.096	3.003	3.27271168
9	32874	5035	-0.174	-0.872	3.192982953
9	32874	452548	1.287	60.896	-8.405020483
9	32874	5426	-2.052	-3.371	5.843549815
9	32874	2723601	20.105	34.034	-6.686566084
9	32874	60699	-7.063	30.092	-35.03712357
9	32874	6194	-0.718	10.47	-2.4371987
9	32874	5388983	24.836	-2.054	3.898528053
9	135401907	32874	5.885	49.706	-20.74204632
9	135401907	2141	0.685	-2.866	-8.699762747
9	135401907	387447	6.129	15.045	-16.92391499
9	135401907	2578	4.62	3.512	-1.657552993
9	135401907	441203	4.453	75.578	-18.54977757
9	135401907	439693	-0.11	-2.14	-1.604078258
9	135401907	2907	1.725	-1.897	-5.198011353
9	135401907	24197464	2.929	20.592	-9.037784154
9	135401907	54611422	8.403	8.633	-2.328646477
9	135401907	176871	1.635	-1.174	-0.637156089
9	135401907	3690	1.311	-2.952	-5.267849937
9	135401907	57469	1.062	-1.896	-3.407260767
9	135401907	6445540	2.488	64.016	-10.58357537
9	135401907	4114	3.543	-1.855	-4.917505743
9	135401907	5746	-0.591	40.697	-40.54495309
9	135401907	23615975	0.264	-3.026	0.191153469
9	135401907	451668	2.396	3.133	-4.549222118
9	135401907	21864423	5.885	41.239	-15.47231421
9	135401907	9703	4.334	-3.863	-5.734809843
9	135401907	6239	6.801	21.158	-15.67824047
9	135401907	5426	1.528	-3.371	-1.234517601
9	135401907	60699	-2.433	30.092	-48.39522303
9	2123	248862	1.466	1.219	-7.387678467
9	2123	43834572	-3.101	74.167	-12.55198756
9	2123	2019	-3.101	-1.247	13.43381984
9	2123	32874	-0.692	49.706	-30.5065847
9	2123	135401907	-3.101	2.852	-3.471023358
9	2123	2141	1.019	0.418	-3.532923604
9	2123	123608	-3.101	2.525	-9.079209732
9	2123	2187	-3.101	0.521	-1.864946564
9	2123	5284616	-3.101	13.89	-61.27483318
9	2123	9444	-3.101	15.209	-20.67170462
9	2123	77082	-3.101	0.202	-4.576465327
9	2123	5360373	-3.229	24.96	-29.91434476
9	2123	387447	-3.101	1.437	-6.583770454
9	2123	2478	-3.101	12.607	-8.464826371
9	2123	426756	-3.101	34.296	-27.46437651
9	2123	2578	-3.101	5.59	-2.753140403
9	2123	2662	-3.101	-2.308	6.111367739
9	2123	1546	-3.101	-3.077	-12.74977441
9	2123	354624	-3.101	7.213	-23.71192808
9	2123	2708	-3.101	29.466	-14.4402698
9	2123	441203	-3.101	-0.917	-5.6523935
9	2123	439693	-3.101	0.848	-3.825785067
9	2123	11626560	-3.101	3.265	-1.073595612
9	2123	2907	-3.101	1.298	-8.161044557
9	2123	6252	-3.101	30.044	-29.41189924
9	2123	3062316	0.495	7.487	-22.96349318
9	2123	148124	-3.101	19.541	-33.95356467
9	2123	24197464	-3.101	1.68	-8.321429252
9	2123	54611422	-3.101	1.819	-7.50683514
9	2123	176871	-3.101	-0.097	0.196082523
9	2123	657237	-3.101	0.677	-7.25656323
9	2123	104741	-3.101	-0.255	-2.566194188
9	2123	3657	-3.101	8.629	-6.853561681
9	2123	3690	-3.101	-0.69	-8.587959263
9	2123	5291	-3.101	-1.448	-0.338523113
9	2123	57469	-3.101	0.303	-3.864529389
9	2123	6445540	-3.101	-1.569	2.514502101
9	2123	208908	-3.101	10.121	-0.630839143
9	2123	3902	-3.101	-4.724	3.494850318
9	2123	5935	-3.101	12.153	-30.13331348
9	2123	9927978	-3.101	19.61	-5.898161192
9	2123	667490	-3.101	7.937	-6.42930772
9	2123	126941	-4.28	41.46	-12.5799105
9	2123	4114	-3.101	-1.38	-4.039752499
9	2123	5746	-3.101	58.113	-43.53121529
9	2123	4211	-3.101	0.264	-0.792562258
9	2123	644241	-3.101	10.27	0.857043859
9	2123	23615975	-3.101	-0.076	-3.218239476
9	2123	451668	-3.101	2.409	-8.683404745
9	2123	21864423	-0.692	41.239	-36.37840659
9	2123	54608520	-3.101	12.233	6.873177155
9	2123	36314	-3.101	38.013	-72.46801421
9	2123	4842	-2.597	21.488	-22.31841069
9	2123	163659	-3.101	-0.077	-5.391771349
9	2123	148121	-3.101	0.492	0.926986375
9	2123	9703	-3.101	-4.139	-7.024805556
9	2123	6239	-3.101	3.076	12.11133015
9	2123	5352062	-3.101	28.57	-48.90483094
9	2123	104842	-3.101	21.085	-26.60733986
9	2123	216239	-3.101	9.934	-6.822857363
9	2123	5329102	-3.101	-1.357	1.818914218
9	2123	2733525	-3.101	0.037	-3.00256419
9	2123	5394	-3.101	5.139	-3.403379492
9	2123	5426	-3.101	-0.69	-0.321064109
9	2123	2723601	1.614	39.131	-35.36413261
9	2123	5453	-3.101	32.065	-38.20223489
9	2123	60699	-3.101	16.206	-11.31371819
9	2123	444795	-3.101	3.137	-18.95660457
9	2123	42611257	-3.101	-1.814	-0.89777493
9	2123	5388983	-3.101	11.864	-20.72468618
9	2123	5388992	-8.518	-3.049	-0.432885862
9	2123	68740	-3.101	-1.412	15.20235305
9	2123	5311	-3.101	3.845	-4.22210527
9	2141	32874	-1.257	49.706	-34.56286437
9	2141	387447	-6.16	32.023	-65.25550268
9	2141	441203	0.049	39.98	-33.75149986
9	2141	439693	-1.576	-0.226	-0.73431947
9	2141	54611422	-8.219	1.444	-8.177302175
9	2141	176871	-0.307	0.742	-2.781407964
9	2141	6445540	-1.867	59.606	-33.07373184
9	2141	21864423	-1.257	41.239	-34.65283068
9	2141	60699	4.399	38.563	-54.70455244
9	123608	32874	2.524	49.706	-22.55285195
9	123608	135401907	1.08	5.915	-0.999962362
9	123608	2141	-0.112	-2.866	-2.660961104
9	123608	2478	4.962	18.49	-8.238670882
9	123608	2578	4.183	3.512	-2.254959502
9	123608	441203	6.77	75.578	-0.988382898
9	123608	439693	1.271	-2.159	-2.757052391
9	123608	2907	3.46	-1.897	-3.907985806
9	123608	24197464	1.952	20.592	-31.96527441
9	123608	54611422	8.147	8.633	-17.51941261
9	123608	176871	-4.832	-1.174	-5.507457765
9	123608	3690	5.257	-2.952	-4.715794582
9	123608	57469	7.392	-1.896	2.807713735
9	123608	4114	5.283	-1.855	-3.757122496
9	123608	5746	2.313	40.697	-35.62434973
9	123608	23615975	6.703	-3.026	-4.89266077
9	123608	451668	-3.159	3.133	-4.544661675
9	123608	21864423	2.524	41.239	-17.77183555
9	123608	4842	2.519	31.709	-8.111074018
9	123608	9703	4.704	-3.863	-3.415457779
9	123608	6239	0.146	21.158	-22.56504318
9	123608	5426	2.795	-3.371	-1.644605809
9	123608	60699	1.746	30.092	-29.79745968
9	123608	68740	5.451	-0.474	0.187190412
9	2187	248862	0.078	-0.708	-2.930569306
9	2187	32874	0.657	49.706	-2.229676205
9	2187	135401907	-1.559	4.244	-2.607850314
9	2187	2141	-6.286	-2.866	-5.337723577
9	2187	123608	-2.662	-0.211	2.52739755
9	2187	5284616	-5.604	-0.856	-3.523928145
9	2187	9444	-4.156	38.735	-4.2961585
9	2187	2578	-3.666	3.512	-2.854507308
9	2187	354624	0.403	-0.407	-5.254881716
9	2187	441203	2.325	57.831	-2.568776074
9	2187	439693	-2.586	-2.159	-0.839741988
9	2187	2907	-3.351	-1.897	-3.026798645
9	2187	148124	-4.281	0.741	-5.27134433
9	2187	24197464	-0.498	20.592	-0.755631086
9	2187	54611422	-7.335	8.633	-0.286399848
9	2187	176871	0.02	-1.174	0.941062412
9	2187	3690	-4.438	-2.952	-4.102369621
9	2187	57469	-7.855	-1.896	-5.198188818
9	2187	6445540	1.892	64.016	-18.06786268
9	2187	5935	1.574	49.703	-0.286594377
9	2187	667490	-0.305	9.111	-0.344633093
9	2187	126941	-7.732	45.007	-15.77363751
9	2187	4114	-4.48	-1.855	-3.477946893
9	2187	5746	-4.84	40.697	-18.90850872
9	2187	644241	0.537	-0.058	-1.280033381
9	2187	23615975	-2.416	-3.026	-1.916466492
9	2187	451668	-4.907	3.133	-4.844100801
9	2187	21864423	0.657	41.239	-9.363986146
9	2187	4842	3.619	31.709	10.22643318
9	2187	148121	-0.411	0.871	1.015019375
9	2187	9703	-1.512	-3.863	-0.854117828
9	2187	6239	-1.134	21.158	2.096833066
9	2187	5352062	-5.458	24.651	-34.15604249
9	2187	104842	-3.367	13.639	-42.7537778
9	2187	5426	-5.087	-3.371	-4.518423269
9	2187	60699	-8.164	30.092	-25.29805153
9	2187	5311	-7.823	7.381	-7.563858682
9	5284616	32874	5.7215	43.236	-3.143114986
9	5284616	135401907	2.752	-1.24	-3.784863765
9	5284616	2141	12.185	-1.682	-26.18718025
9	5284616	123608	4.282	6.38	-3.317416106
9	5284616	2187	-0.79	-0.341	-0.79098661
9	5284616	9444	4.153	38.735	2.088406557
