data_cell_id	data_cell_id.1	data_cell_id.2	ri_row	ri_col	synergy_loewe
40	3385	354624	23.855	1.568	9.541786524
40	3385	2708	23.855	-2.404	-7.109135105
40	3385	441203	23.855	-1.304	2.991067036
40	3385	439693	23.855	3.344	0.868137292
40	3385	11626560	23.855	-2.348	13.04668964
40	3385	2907	23.855	1.586	4.161273709
40	3385	6252	23.855	6.573	7.741187615
40	3385	3062316	30.377	6.709	1.187884455
40	3385	148124	23.855	16.382	4.42450889
40	3385	24197464	23.855	5.754	8.16180075
40	3385	54611422	23.855	-0.621	-2.674919063
40	3385	176871	23.855	21.808	13.15734453
40	3385	657237	23.855	-1.463	1.149109242
40	3385	104741	23.855	-0.767	8.392467417
40	3385	3657	23.855	-1.89	-9.738018832
40	3385	3690	23.855	-0.734	-7.365801771
40	3385	5291	23.855	1.524	4.488595433
40	3385	57469	23.855	-2.649	6.287442669
40	3385	6445540	23.855	0.316	5.360334107
40	3385	208908	23.855	18.631	7.299256969
40	3385	3902	23.855	2.81	9.295591763
40	3385	5935	23.855	-4.121	-1.41987914
40	3385	9927978	23.855	-3.924	-1.533379346
40	3385	667490	23.855	20.585	-9.249564878
40	3385	126941	25.425	-4.025	4.019369427
40	3385	4114	23.855	0.934	4.72388702
40	3385	5746	23.855	-2.238	4.954343497
40	3385	4211	23.855	-0.434	4.277611425
40	3385	644241	23.855	-5.544	3.999977729
40	3385	23615975	23.855	0.527	-3.432912883
40	3385	451668	23.855	8.124	0.759186991
40	3385	21864423	23.855	11.993	2.885178612
40	3385	54608520	23.855	8.644	11.18485009
40	3385	36314	23.855	15.043	-6.880147613
40	3385	4842	30.301	-3.236	-9.101837406
40	3385	163659	23.855	-0.5	4.346526285
40	3385	148121	23.855	0.351	6.879255244
40	3385	9703	23.855	-2.131	0.29216698
40	3385	6239	23.855	7.768	9.886848075
40	3385	5352062	23.855	2.228	13.60994592
40	3385	104842	23.855	2.009	9.284836597
40	3385	216239	23.855	15.536	-0.463300597
40	3385	5329102	23.855	-1.788	5.24055378
40	3385	2733525	23.855	-0.653	-1.269630459
40	3385	5394	23.855	-4.799	1.676720601
40	3385	5426	23.855	0.086	6.352620654
40	3385	2723601	27.824	14.754	-3.338135847
40	3385	5453	23.855	-5.157	-2.736268235
40	3385	60699	23.855	-0.483	6.150686634
40	3385	444795	23.855	1.774	6.692723459
40	3385	42611257	23.855	-6.174	7.808733703
40	3385	5388983	23.855	4.261	8.569514514
40	3385	5388992	29.138	1.208	0.669826709
40	3385	68740	23.855	4.374	17.49426721
40	3385	5311	23.855	1.005	8.043439114
40	132971	248862	-1.174	-2.904	-9.358592516
40	132971	43834572	-1.174	7.446	1.920672268
40	132971	3385	-1.174	23.855	7.108386608
40	132971	2019	-1.174	-0.797	15.39841125
40	132971	32874	-1.174	24.563	-19.96928335
40	132971	135401907	-1.174	-3.05	-1.763766395
40	132971	2123	-1.174	-2.747	-0.386965414
40	132971	2141	-1.174	-0.892	-8.114220381
40	132971	123608	-1.174	8.412	-1.033293962
40	132971	2187	-1.174	0.698	0.689562685
40	132971	5284616	-1.174	10.564	-26.97492617
40	132971	6450551	-1.174	-0.546	-0.184808129
40	132971	9444	-1.174	5.929	-3.59611532
40	132971	77082	-1.174	-0.544	0.103715568
40	132971	5360373	-1.174	2.313	0.139259883
40	132971	387447	-1.174	-0.938	-3.576051688
40	132971	2478	-1.174	-5.282	-2.378913226
40	132971	9854073	-1.174	27.013	-56.80205939
40	132971	426756	-1.174	0.308	-1.639472145
40	132971	2578	-1.174	-6.131	-11.32929612
40	132971	2662	-1.174	4.959	0.443641072
40	132971	1546	-1.174	-2.452	-6.257066037
40	132971	354624	-1.174	1.568	-4.508167364
40	132971	2708	-1.174	-2.404	-3.689600438
40	132971	441203	-1.174	-1.304	0.559174136
40	132971	439693	-1.174	3.344	-0.842679152
40	132971	11626560	-1.174	-2.348	-2.453454331
40	132971	2907	-1.174	1.586	-1.247891156
40	132971	6252	-1.174	6.573	-5.476155464
40	132971	135398738	-1.174	-3.248	-9.306258761
40	132971	3062316	-1.174	1.324	5.929237523
40	132971	62770	-1.174	2.284	11.24810887
40	132971	71384	-1.174	0.413	1.353036179
40	132971	148124	-1.174	16.382	-15.60674875
40	132971	24197464	-1.174	5.754	-5.850102015
40	132971	54611422	-1.174	-0.621	-12.70302173
40	132971	176871	-1.174	21.808	10.64409298
40	132971	60198	-1.174	19.667	-6.604773512
40	132971	657237	-1.174	-1.463	-1.964555926
40	132971	104741	-1.174	-0.767	5.403671528
40	132971	123631	-1.174	47.448	-8.795126767
40	132971	3657	-1.174	0.479	-2.424720762
40	132971	3690	-1.174	-0.734	-1.582000539
40	132971	5291	-1.174	1.524	-1.92040437
40	132971	57469	-1.174	-2.649	-8.334377557
40	132971	6445540	-1.174	0.316	1.030267059
40	132971	208908	-1.174	18.631	-12.37555394
40	132971	216326	-1.174	2.828	-7.103667927
40	132971	3902	-1.174	2.81	0.723575785
40	132971	3950	-1.174	0.396	-2.2166051
40	132971	5935	-1.174	-4.12	0.382947949
40	132971	11683	-1.174	-3.727	-10.21552668
40	132971	9927978	-1.174	-3.924	-2.448041842
40	132971	667490	-1.174	20.585	-34.29137693
40	132971	126941	-1.174	-1.523	-1.500622263
40	132971	4114	-1.174	0.934	-1.193210244
40	132971	5746	-1.174	-2.238	-0.05108047
40	132971	4212	-1.174	11.633	-27.74188178
40	132971	60779	-1.174	10.582	-29.19006059
40	132971	644241	-1.174	-5.544	-1.321025852
40	132971	23615975	-1.174	0.527	-6.709003023
40	132971	451668	-1.174	8.124	-4.517679168
40	132971	36462	-1.174	1.663	-1.367879942
40	132971	21864423	-1.174	11.993	-18.55446191
40	132971	54608520	-1.174	8.644	-8.588426885
40	132971	36314	-1.174	15.043	-25.26979151
40	132971	11525740	-1.174	-2.255	2.299238199
40	132971	135410875	-1.174	5.48	-14.29994457
40	132971	4842	-1.174	-2.368	-1.963338219
40	132971	163659	-1.174	-0.319	15.93720886
40	132971	148121	-1.174	0.351	2.27063991
40	132971	9703	-1.174	-2.131	-4.440151661
40	132971	6239	-1.174	7.768	0.681773466
40	132971	5035	-1.174	-0.825	1.679262949
40	132971	5352062	-1.174	2.228	-36.60747331
40	132971	25126798	-1.174	-0.504	1.470897393
40	132971	104842	-1.174	2.009	-8.667472883
40	132971	216239	-1.174	15.536	-16.51394476
40	132971	5329102	-1.174	-1.788	1.113400254
40	132971	2733525	-1.174	-0.653	-3.178158364
40	132971	5394	-1.174	-4.799	-12.94946162
40	132971	452548	-1.174	1.389	-4.579982075
40	132971	2723601	-1.174	19.073	-9.206325801
40	132971	5453	-1.174	-5.157	0.884513211
40	132971	60699	-1.174	-0.483	-2.62305699
40	132971	444795	-1.174	1.774	12.7331916
40	132971	6194	-1.174	-1.514	-1.370484895
40	132971	3081361	-1.174	17.857	-14.34063213
40	132971	42611257	-1.174	-6.552	-5.134559522
40	132971	5388983	-1.174	4.261	-15.63768548
40	132971	5388992	-1.174	6.888	0.741816791
40	132971	24776445	-1.174	-0.749	-1.183383687
40	132971	68740	-1.174	4.374	-6.901434894
40	132971	5311	-1.174	1.005	-17.99871369
40	2019	248862	-3.026	-1.091	-3.689502507
40	2019	43834572	14.829	-8.226	-5.272562177
40	2019	32874	1.611	13.8475	10.74200215
40	2019	135401907	7.793	0.042	-10.79047657
40	2019	2141	4.332	-0.672	-22.89909899
40	2019	123608	2.983	7.547	-2.065109627
40	2019	2187	2.561	1.958	0.476266289
40	2019	5284616	-8.706	-0.543	9.810348157
40	2019	9444	-17.818	9.763	-9.223737609
40	2019	77082	6.765	-1.538	-26.85374511
40	2019	5360373	10.46	0.844	-38.84695147
40	2019	387447	2.291	-0.247	-16.87237005
40	2019	2478	4.476	-0.974	-8.683746578
40	2019	426756	17.637	-2.267	-75.76968507
40	2019	2578	-0.168	-3.428	-8.806246526
40	2019	2662	17.752	1.198	-5.576106334
40	2019	1546	13.205	-2.934	-24.68918354
40	2019	354624	-5.047	3.234	-3.472122755
40	2019	441203	7.179	-2.041	-72.73928925
40	2019	439693	-1.275	-0.005	-23.0403108
40	2019	2907	-0.694	-0.985	-1.462258895
40	2019	6252	4.747	3.576	-5.701446333
40	2019	3062316	1.965	0.912	-4.992504588
40	2019	148124	-13.377	0.579	-7.601286011
40	2019	24197464	9.611	-1.52	-15.6773698
40	2019	54611422	-0.714	11.588	11.36765003
40	2019	176871	1.92	19.357	2.979586313
40	2019	657237	4.35	-2.092	-63.99253736
40	2019	104741	4.129	-0.465	2.068609359
40	2019	3657	8.221	-0.685	-18.29706657
40	2019	3690	0.843	-1.08	-9.755309051
40	2019	5291	5.278	-0.546	1.757881398
40	2019	57469	7.552	-1.082	-10.34830823
40	2019	6445540	-1.603	29.591	0.488019002
40	2019	208908	-4.192	11.116	3.3659411
40	2019	5935	3.504	-1.301	-36.56880999
40	2019	667490	9.574	27.272	-0.851868701
40	2019	4114	15.09	-0.966	-29.34613043
40	2019	5746	3.643	0.296	-3.790548936
40	2019	4211	5.898	-0.814	-15.3333102
40	2019	644241	-7.475	-4.343	9.053155701
40	2019	23615975	1.603	-2.34	-13.99321857
40	2019	451668	0.303	1.711	2.26865679
40	2019	21864423	-0.937	11.993	21.00545752
40	2019	54608520	0.887	3.107	3.495730076
40	2019	36314	-9.217	5.128	-4.654385741
40	2019	4842	-4.232	-2.08	-6.322522697
40	2019	163659	8.306	11.328	-0.572137633
40	2019	9703	2.632	-0.82	-11.12117381
40	2019	6239	2.783	6.52	4.116499461
40	2019	5352062	-5.918	6.85	-11.67359164
40	2019	104842	-5.286	3.95	-4.12212401
40	2019	216239	11.769	-3.2	-37.49994183
40	2019	5329102	2.738	3.05	-1.632002963
40	2019	2733525	5.835	-3.411	-50.21913821
40	2019	5394	2.302	-4.217	-17.10164289
40	2019	5426	0.134	-0.892	-13.92896269
40	2019	5453	13.707	-1.569	-67.05605733
40	2019	60699	16.512	-0.458	-4.796355872
40	2019	444795	6.675	4.853	8.842732446
40	2019	5799	7.719	-0.009	-6.327710093
40	2019	5388983	7.857	0.634	-5.393706198
40	2019	5388992	6.032	0.144	-6.673293451
40	2019	68740	9.758	-2.095	-16.90066343
40	2019	5311	-5.682	1.239	-7.356682503
40	32874	3385	2.068	17.799	0.701425905
40	32874	32874	4.485	24.563	3.329869169
40	32874	135401907	1.375	0.042	1.239829804
40	32874	2123	0.632	-1.705	-1.072172759
40	32874	2141	-3.87	-1.066	-0.386137813
40	32874	123608	-1.987	7.547	-1.656326267
40	32874	2187	0.234	4.581	-3.99917008
40	32874	5360373	1.464	-4.456	1.72936048
40	32874	387447	-0.195	5.991	-10.70838202
40	32874	2478	-0.488	-0.974	3.141318202
40	32874	2578	5.58	2.905	-12.69146223
40	32874	2708	-2.469	-3.307	-0.224605898
40	32874	441203	-0.231	-0.857	-2.328271198
40	32874	439693	-0.806	-0.629	-0.889448543
40	32874	2907	-0.724	-3.393	-0.284583059
40	32874	135398738	-0.269	-2.291	-2.798955795
40	32874	62770	1.41	1.308	0.727034512
40	32874	71384	-0.639	-1.18	0.007266542
40	32874	24197464	-2.791	0.656	-0.746075406
40	32874	54611422	-1.417	11.588	-0.742489385
40	32874	176871	0.291	19.357	-7.469051579
40	32874	60198	1.091	-0.637	-2.296634278
40	32874	104741	2.698	29.14	-26.01501186
40	32874	123631	1.043	19.527	-6.416397827
40	32874	3690	-0.753	0.774	-0.346411236
40	32874	57469	3.029	1.971	-0.381184768
40	32874	6445540	-0.959	35.005	-23.26318801
40	32874	216326	-0.961	-2.073	-1.520253595
40	32874	3950	-0.33	-5.198	-4.086576946
40	32874	5935	2.583	-1.301	-6.867681115
40	32874	11683	1.029	4.425	-1.778220113
40	32874	9927978	-2.004	-2.734	-1.970977212
40	32874	667490	1.855	19.305	-8.695066231
40	32874	126941	1.435	10.775	-18.0108282
40	32874	4114	-1.079	1.2	-0.390217961
40	32874	5746	2.689	-8.141	-20.01440883
40	32874	4211	-5.97	-11.792	-12.23774131
40	32874	4212	1.178	18.446	-8.259605779
40	32874	60779	-0.076	31.713	-6.185542316
40	32874	23615975	-2.215	-3.245	-2.914021621
40	32874	451668	10.395	2.708	8.487792767
40	32874	36462	0.511	-2.748	1.641690451
40	32874	21864423	12.344	11.993	1.593496655
40	32874	135410875	2.553	8.981	-6.559495133
40	32874	4842	3.389	-2.08	-3.850260006
40	32874	9703	-0.561	1.044	-0.603281926
40	32874	6239	-1.75	6.52	0.531984171
40	32874	5035	-0.505	0.463	0.026233503
40	32874	452548	0.404	1.747	1.949836648
40	32874	5426	1.314	-1.528	-0.34543206
40	32874	2723601	1.335	3.281	-5.310623256
40	32874	60699	-1.041	-1.192	-4.03160209
40	32874	6194	-2.754	-7.383	-5.038072691
40	32874	5388983	0.048	-5.325	-4.286120405
40	135401907	32874	2.353	24.563	-25.90972638
40	135401907	2141	-2.335	-1.066	-1.360278051
40	135401907	387447	-1.728	5.991	-24.41381296
40	135401907	2578	0.738	-0.933	-3.726261642
40	135401907	441203	0.069	-2.041	-1.661450714
40	135401907	439693	-1.603	-0.629	-2.054213316
40	135401907	2907	-3.091	-3.392	0.953059948
40	135401907	24197464	-2.258	0.656	-5.99308208
40	135401907	54611422	1.599	3.924	-0.182261639
40	135401907	176871	-1.932	17.875	-11.4583298
40	135401907	3690	2.714	0.774	-0.192244177
40	135401907	57469	-1.881	-0.54	-2.277040655
40	135401907	6445540	-0.931	35.005	-23.51339075
40	135401907	4114	1.802	1.2	-1.30337041
40	135401907	5746	0.91	-8.141	-75.70391914
40	135401907	23615975	-4.144	-3.245	0.601233094
40	135401907	451668	1.428	2.708	-0.466967683
40	135401907	21864423	2.353	11.993	-35.94420203
40	135401907	9703	0.503	1.044	-0.54605775
40	135401907	6239	-3.762	9.591	-16.41843497
40	135401907	5426	1.64	-1.528	-3.557328336
40	135401907	60699	-0.326	-1.192	-10.18558624
40	2123	248862	-1.985	-0.929	-5.400762245
40	2123	43834572	-2.731	7.446	-17.16019066
40	2123	2019	-2.731	-0.797	-6.585398976
40	2123	32874	-1.366	24.563	-24.27749622
40	2123	135401907	-2.731	-3.05	-4.552625884
40	2123	2141	0.707	-0.154	-4.27640902
40	2123	123608	-2.731	8.412	-16.42439188
40	2123	2187	-2.731	0.697	-7.504348364
40	2123	5284616	-2.731	10.564	-65.59138029
40	2123	9444	-2.731	5.929	-11.18177498
40	2123	77082	-2.731	-0.544	-5.821802883
40	2123	5360373	-4.044	-0.303	-6.365952687
40	2123	387447	-2.731	-0.938	4.878963344
40	2123	2478	-2.731	-5.282	1.916292855
40	2123	426756	-2.731	0.308	-4.909337597
40	2123	2578	-2.731	-6.131	3.800562014
40	2123	2662	-2.731	4.959	-0.563581706
40	2123	1546	-2.731	-2.412	-8.238372882
40	2123	354624	-2.731	1.568	-10.90231011
40	2123	2708	-2.731	-2.404	-2.454572116
40	2123	441203	-2.731	-1.304	-5.154695889
40	2123	439693	-2.731	3.344	-6.683253971
40	2123	11626560	-2.731	-2.348	7.556689476
40	2123	2907	-2.731	1.586	-1.834034746
40	2123	6252	-2.731	6.573	-10.07273721
40	2123	3062316	-3.209	6.709	-25.18677438
40	2123	148124	-2.731	16.382	-23.552927
40	2123	24197464	-2.731	5.754	1.700563541
40	2123	54611422	-2.731	-0.621	-11.0065247
40	2123	176871	-2.731	21.808	-23.09901579
40	2123	657237	-2.731	-1.463	-2.290733506
40	2123	104741	-2.731	-0.767	-4.084847318
40	2123	3657	-2.731	-1.89	-6.001262541
40	2123	3690	-2.731	-0.734	-8.520608048
40	2123	5291	-2.731	1.524	-15.56649086
40	2123	57469	-2.731	-2.649	2.55344637
40	2123	6445540	-2.731	0.316	-4.60647136
40	2123	208908	-2.731	18.631	-37.50661452
40	2123	3902	-2.731	2.81	-1.44971886
40	2123	5935	-2.731	-4.121	-0.063988434
40	2123	9927978	-2.731	-3.924	1.360794757
40	2123	667490	-2.731	20.585	-62.5781402
40	2123	126941	-1.234	-4.025	7.170610414
40	2123	4114	-2.731	0.934	1.638583221
40	2123	5746	-2.731	-2.238	-17.32680392
40	2123	4211	-2.731	-0.434	0.617903313
40	2123	644241	-2.731	-5.544	-6.366936352
40	2123	23615975	-2.731	0.527	-7.671963071
40	2123	451668	-2.731	8.124	-16.47691469
40	2123	21864423	-1.366	11.993	-42.01216409
40	2123	54608520	-2.731	8.644	-9.735881307
40	2123	36314	-2.731	15.043	-97.88356941
40	2123	4842	2.321	-3.236	-7.342236681
40	2123	148121	-2.731	0.351	-1.624148277
40	2123	9703	-2.731	-2.131	-3.681860476
40	2123	6239	-2.731	7.768	-14.79725511
40	2123	5352062	-2.731	2.228	-34.20380664
40	2123	104842	-2.731	2.009	-7.944406995
40	2123	216239	-2.731	15.536	-34.07697638
40	2123	5329102	-2.731	-1.788	-2.194042692
40	2123	2733525	-2.731	-0.653	-4.068554122
40	2123	5394	-2.731	-4.799	-0.044141962
40	2123	5426	-2.731	0.086	7.609200352
40	2123	2723601	-3.143	14.754	-24.18868302
40	2123	60699	-2.731	-0.483	3.626763298
40	2123	444795	-2.731	1.774	-8.046473918
40	2123	42611257	-2.731	-6.174	3.195419119
40	2123	5388983	-2.731	4.261	-20.69104398
40	2123	5388992	-6.468	1.208	-7.545264246
40	2123	68740	-2.731	4.374	-31.04315127
40	2123	5311	-2.731	1.005	-69.64824846
40	2141	32874	-0.875	24.563	-45.60939558
40	2141	387447	-2.986	15.32	-10.38521747
40	2141	441203	2.219	-0.857	-1.072708863
40	2141	439693	-1.862	0.816	-9.054232851
40	2141	54611422	-1.504	-0.744	-4.070014251
40	2141	176871	-1.91	27.725	-26.69647079
40	2141	6445540	-0.026	40.831	-28.46363216
40	2141	21864423	-0.875	11.993	-74.70167164
40	2141	60699	-0.232	0.488	-6.596247558
40	123608	32874	8.102	24.563	-9.804881946
40	123608	135401907	18.372	0.475	-2.018478987
40	123608	2141	20.248	-1.066	-25.18214175
40	123608	387447	17.998	5.991	-5.452811354
40	123608	2478	12.584	-1.641	-8.027434284
40	123608	2578	6.712	-0.933	-5.639519302
40	123608	441203	6.986	-2.041	-0.066817497
40	123608	439693	13.541	-0.629	-0.857340743
40	123608	2907	9.225	-3.393	-18.78859617
40	123608	24197464	16.338	0.656	1.264257098
40	123608	54611422	12.423	3.924	-11.44757226
40	123608	176871	10.975	17.875	1.742192301
40	123608	3690	9.793	0.774	-9.282510322
40	123608	57469	11.174	-0.54	0.28761932
40	123608	4114	16.274	1.2	-0.97267172
40	123608	5746	9.545	-8.141	-99.20768146
40	123608	23615975	11.662	-3.245	-17.82135879
40	123608	451668	8.51	2.708	0.789066323
40	123608	21864423	8.102	11.993	-9.886593891
40	123608	4842	5.104	-1.869	-1.491530508
40	123608	9703	11.554	1.044	-0.020080275
40	123608	6239	8.598	9.591	-16.61253274
40	123608	5426	15.168	-1.526	-2.366090885
40	123608	60699	8.358	-1.192	-0.775490025
40	123608	68740	8.859	-0.991	-0.765411921
40	2187	248862	-5.285	-1.091	-3.95496471
40	2187	32874	0.272	24.563	2.712095516
40	2187	135401907	-1.266	-1.495	-0.760146834
40	2187	2141	-2.155	-1.066	-2.381607512
40	2187	123608	-5.51	8.756	0.372765859
40	2187	5284616	-2.21	-0.543	-1.394604042
40	2187	9444	-19.087	9.763	-12.02151567
40	2187	387447	-2.19	5.991	-12.40785101
40	2187	2578	-3.694	-0.933	-1.345178761
40	2187	354624	-2.812	3.234	-1.829632441
40	2187	441203	2.743	-0.859	-3.259177765
40	2187	439693	-3.855	-0.629	-0.446483988
40	2187	2907	-5.055	-3.393	-0.242885902
40	2187	148124	-16.316	0.579	-8.003508233
40	2187	24197464	-2.704	0.656	-3.845699431
40	2187	54611422	0.716	3.924	-1.628390972
40	2187	176871	-1.402	17.875	0.092320219
40	2187	3690	-1.359	0.774	-1.482956307
40	2187	57469	-5.699	-0.54	-2.916992343
40	2187	6445540	-6.196	35.005	-13.87612613
40	2187	5935	-2.506	-1.301	-1.007361514
40	2187	667490	3.454	27.272	-0.306734852
40	2187	126941	-2.754	10.775	-17.37494955
40	2187	4114	-3.355	1.2	-0.86212388
40	2187	5746	-3.105	-8.141	-7.06384644
40	2187	644241	-9.337	-4.343	-5.338168199
40	2187	23615975	-6.417	-3.245	-1.835599998
40	2187	451668	5.244	2.708	4.783875317
40	2187	21864423	0.272	11.993	3.009614011
40	2187	4842	-3.336	-1.871	-0.89644391
40	2187	148121	-4.523	-0.016	-1.557660002
40	2187	9703	-4.087	1.044	-0.392102455
40	2187	6239	-0.95	9.591	-0.58219555
40	2187	5352062	-14.594	6.85	-21.74572881
40	2187	104842	-9.762	3.95	-4.453647665
40	2187	5426	-1.634	-1.528	0.217718086
40	2187	60699	-3.384	-1.192	-4.95522392
40	2187	5311	-8.185	1.239	-5.073025928
40	5284616	32874	7.107	13.8475	11.24468664
40	5284616	135401907	8.597	0.042	-5.624520281
40	5284616	2141	4.367	-0.672	4.475564219
40	5284616	123608	2.405	7.547	2.20621273
40	5284616	2187	1.65	1.958	-1.730082073
40	5284616	9444	-7.606	9.763	-1.782319391
40	5284616	5360373	8.574	0.844	-7.557899244
40	5284616	387447	5.592	-0.247	-8.06163406
40	5284616	2478	5.817	-0.974	-1.597387542
40	5284616	2578	4.842	-3.428	-5.706213661
40	5284616	441203	2.266	-0.857	-3.558150987
40	5284616	439693	5.628	-0.005	1.957255737
