data_cell_id	data_cell_id.1	data_cell_id.2	ri_row	ri_col	synergy_loewe
87	4091	9826528	1.618	29.655	-22.26892446
87	4091	216239	1.618	35.08	-32.75959478
87	4091	5329102	1.618	13.325	-23.01419312
87	4091	5394	1.618	40.774	-12.31151342
87	4091	5311	1.618	26.219	-33.09359886
87	126941	11960529	28.082	-1.624	-43.60186753
87	126941	24856436	28.082	17.9	-4.864616674
87	126941	11977753	28.082	35.351	-9.059686463
87	126941	387447	28.082	24.543	-4.590753038
87	126941	3062316	28.082	0.699	-29.42756546
87	126941	46926350	28.082	37.312	-6.414766906
87	126941	176870	28.082	7.478	-15.11645585
87	126941	5288382	28.082	5.605	-8.179760487
87	126941	216453	28.082	17.736	-12.32968848
87	126941	208908	28.082	2.036	-22.57166011
87	126941	24964624	28.082	4.289	-9.185430217
87	126941	24958200	28.082	17.019	-8.837246192
87	126941	24748204	28.082	5.171	-36.77803525
87	126941	11520894	28.082	13.765	-10.31796028
87	126941	16224745	28.082	48.756	-5.006623123
87	126941	9826528	28.082	29.655	-6.034948821
87	126941	216239	28.082	35.08	-5.391668087
87	126941	5329102	28.082	13.325	-8.050171316
87	126941	5394	28.082	40.774	-10.76524266
87	126941	5311	28.082	26.219	-10.01667429
87	5746	11960529	25.756	-1.624	-42.19890186
87	5746	24856436	25.756	17.9	6.695093293
87	5746	11977753	25.756	35.351	11.5416276
87	5746	387447	25.756	24.543	5.048635048
87	5746	3062316	25.756	0.699	-7.539378128
87	5746	46926350	25.756	37.312	4.863188884
87	5746	176870	25.756	7.478	-8.435899704
87	5746	5288382	25.756	5.605	6.064429602
87	5746	216453	25.756	17.736	-7.817584761
87	5746	208908	25.756	2.036	-12.07622892
87	5746	24964624	25.756	4.289	1.580618962
87	5746	24958200	25.756	17.019	4.446815514
87	5746	24748204	25.756	5.171	-9.861516524
87	5746	11520894	25.756	13.765	12.72767794
87	5746	16224745	25.748	48.756	1.645057663
87	5746	9826528	25.756	29.655	9.993383276
87	5746	216239	25.756	35.08	-13.48074459
87	5746	5329102	25.756	13.325	5.083152069
87	5746	5394	25.756	40.774	4.498345243
87	5746	5311	25.756	26.219	11.06091423
87	24964624	11960529	4.289	-1.624	-6.361172443
87	24964624	11977753	4.289	35.351	-15.36474962
87	24964624	387447	4.289	24.543	-20.64277853
87	24964624	3062316	4.289	0.699	0.871516987
87	24964624	46926350	4.289	37.312	-7.576622936
87	24964624	176870	4.289	7.478	1.307577454
87	24964624	5288382	4.289	5.605	-3.731778694
87	24964624	11520894	4.289	13.765	2.385351827
87	24964624	16224745	4.289	48.756	-9.38192475
87	24964624	71301229	4.289	15.133	-12.95922031
87	24964624	9826528	4.289	29.655	-11.20829009
87	24964624	104842	4.289	12.134	0.327990984
87	24964624	216239	4.289	35.08	6.025874277
87	24964624	60700	4.289	71.604	-22.29368784
87	59691338	3385	-1.35	17.179	-1.238069385
87	59691338	11960529	-1.35	-1.624	-1.564769332
87	59691338	24856436	-1.35	17.9	-18.17741752
87	59691338	11977753	-1.35	35.351	-23.14491915
87	59691338	387447	-1.35	24.543	-26.23171332
87	59691338	426756	-1.35	1.001	-2.887292269
87	59691338	2907	-1.35	-1.52	1.943508569
87	59691338	3062316	-1.35	0.699	-8.026593956
87	59691338	5743	-1.35	-12.135	-13.19015199
87	59691338	46926350	-1.35	37.312	-23.44171774
87	59691338	31703	-1.35	50.819	-34.65341126
87	59691338	176870	-1.35	7.478	-2.157426701
87	59691338	36462	-1.35	21.609	-14.25573135
87	59691338	5288382	-1.35	5.605	-16.74362452
87	59691338	60750	-1.35	85.099	-8.972734369
87	59691338	216453	-1.35	17.736	-6.883245429
87	59691338	208908	-1.35	2.036	0.530396952
87	59691338	4091	-1.35	1.618	-5.81273966
87	59691338	126941	-1.35	28.08	-30.94996697
87	59691338	5746	-1.35	25.756	-12.77060192
87	59691338	24964624	-1.35	4.289	-3.818951152
87	59691338	24958200	-1.35	17.019	-11.30336144
87	59691338	24748204	-1.35	5.171	-1.06306314
87	59691338	11520894	-1.35	13.765	-6.893443318
87	59691338	16224745	-1.35	48.756	-16.27160097
87	59691338	56841621	-1.35	7.843	-1.954968134
87	59691338	71301229	-1.35	15.133	-12.41386656
87	59691338	36314	-1.35	23.795	-20.54909745
87	59691338	9826528	-1.35	29.655	-18.34607479
87	59691338	104842	-1.35	12.134	-46.13798632
87	59691338	216239	-1.35	35.08	-0.842769892
87	59691338	5329102	-1.35	13.325	-1.01426398
87	59691338	5394	-1.35	40.774	-3.605786122
87	59691338	60700	-1.35	71.604	-24.69051597
87	59691338	241903	-1.35	20.508	-44.59762474
87	59691338	5311497	-1.35	14.241	-22.02641226
87	59691338	5311	-1.35	26.219	-21.64753141
87	24958200	11960529	17.082	-1.624	-25.68852999
87	24958200	11977753	17.082	35.351	-0.015344024
87	24958200	387447	17.082	24.543	3.506069811
87	24958200	3062316	17.082	0.699	-7.426357461
87	24958200	46926350	17.082	37.312	-5.177391011
87	24958200	176870	17.082	7.478	-1.388518241
87	24958200	5288382	17.082	5.605	-0.437865479
87	24958200	24964624	17.082	4.289	-6.887316729
87	24958200	11520894	17.082	13.765	-1.344097282
87	24958200	16224745	17.08	48.756	-7.869505907
87	24958200	71301229	17.082	15.133	-9.085373464
87	24958200	9826528	17.082	29.655	-2.292446364
87	24958200	104842	17.08	12.236	5.895751487
87	24958200	216239	17.082	35.08	-2.15431596
87	24958200	60700	17.082	71.604	3.140827624
87	24748204	11960529	5.214	-1.624	-4.852696188
87	24748204	11977753	5.214	35.351	-12.73447512
87	24748204	387447	5.214	24.543	-13.27564698
87	24748204	3062316	5.214	0.699	-2.702628619
87	24748204	46926350	5.214	37.312	-25.69370482
87	24748204	176870	5.214	7.478	4.570306745
87	24748204	5288382	5.214	5.605	-1.043824877
87	24748204	24964624	5.214	4.289	0.787651716
87	24748204	24958200	5.214	17.019	3.60235493
87	24748204	11520894	5.214	13.765	0.480826658
87	24748204	16224745	5.214	48.756	-11.03953881
87	24748204	71301229	5.214	15.133	-5.307562681
87	24748204	9826528	5.214	29.655	-10.90528379
87	24748204	104842	5.214	12.134	-15.80038927
87	24748204	216239	5.214	35.08	8.102306839
87	24748204	60700	5.214	71.604	-0.761565317
87	11520894	11977753	13.765	35.351	19.61799094
87	11520894	46926350	13.765	37.312	-1.957878766
87	11520894	5288382	13.765	5.605	7.406357847
87	11520894	16224745	13.765	48.756	13.91294196
87	11520894	71301229	13.765	15.133	-5.736448884
87	11520894	104842	13.765	12.134	-4.981041715
87	11520894	216239	13.765	35.08	8.521190246
87	11520894	60700	13.765	71.604	3.148069054
87	56841621	3385	7.843	17.179	2.299096785
87	56841621	11960529	7.843	-1.624	-14.09594414
87	56841621	24856436	7.843	17.9	0.085654419
87	56841621	11977753	7.843	35.351	-2.557259752
87	56841621	387447	7.843	24.543	5.553195628
87	56841621	426756	7.843	1.001	-2.826654515
87	56841621	2907	7.843	-1.52	-15.61728789
87	56841621	3062316	7.843	0.699	-4.325698515
87	56841621	5743	7.843	-12.135	-20.80469414
87	56841621	46926350	7.843	37.312	-9.186276968
87	56841621	31703	7.843	50.819	-9.932817764
87	56841621	176870	7.843	7.478	1.326874658
87	56841621	36462	7.843	21.609	-2.737071207
87	56841621	5288382	7.843	5.605	-12.38625715
87	56841621	60750	7.843	85.099	-6.019093744
87	56841621	216453	7.843	17.736	-1.206933988
87	56841621	208908	7.843	2.036	4.398105862
87	56841621	4091	7.843	1.618	-3.722085431
87	56841621	126941	7.843	28.08	-15.12851875
87	56841621	5746	7.843	25.756	-9.112384515
87	56841621	24964624	7.843	4.289	-2.717152364
87	56841621	24958200	7.843	17.019	-3.686733224
87	56841621	24748204	7.843	5.171	-2.737378956
87	56841621	11520894	7.843	13.765	3.514695167
87	56841621	16224745	7.843	48.756	-0.428649132
87	56841621	71301229	7.843	15.133	-14.32854601
87	56841621	36314	7.843	23.795	12.09916493
87	56841621	9826528	7.843	29.655	-4.340670923
87	56841621	104842	7.843	12.134	-2.569445206
87	56841621	216239	7.843	35.08	2.838259774
87	56841621	5329102	7.843	13.325	-2.179779212
87	56841621	5394	7.843	40.774	-0.627584907
87	56841621	60700	7.843	71.604	3.253879401
87	56841621	241903	7.843	24.2675	5.610871178
87	56841621	5311497	7.843	14.241	9.095471847
87	56841621	5311	7.843	26.219	-13.29703694
87	71301229	46926350	15.143	37.312	-12.1667979
87	71301229	16224745	15.143	48.756	-8.855310571
87	71301229	216239	15.143	35.08	-15.58326596
87	36314	11960529	23.795	-1.624	-59.15110992
87	36314	24856436	23.795	17.9	-0.410251657
87	36314	11977753	23.795	35.351	-0.562189922
87	36314	387447	23.795	24.543	0.896926289
87	36314	3062316	23.795	0.699	-9.432133316
87	36314	46926350	23.795	37.312	2.622021624
87	36314	176870	23.795	7.478	6.102714627
87	36314	5288382	23.795	5.605	4.630071777
87	36314	216453	23.795	17.736	0.700832433
87	36314	208908	23.795	2.036	-3.568453709
87	36314	24964624	23.795	4.289	-13.57544459
87	36314	24958200	23.795	17.019	-3.965428859
87	36314	24748204	23.795	5.171	-8.958155402
87	36314	11520894	23.795	13.765	2.017168185
87	36314	16224745	23.795	48.756	1.007658002
87	36314	9826528	23.795	29.655	7.876945507
87	36314	216239	23.795	35.08	5.635069549
87	36314	5329102	23.795	13.325	4.55493025
87	36314	5394	23.795	40.774	-2.278574232
87	36314	5311	23.795	26.219	3.548486621
87	9826528	11960529	29.655	-1.624	-34.95682891
87	9826528	11977753	29.655	35.351	6.775438631
87	9826528	387447	29.655	24.543	2.719362532
87	9826528	3062316	29.655	0.699	2.066556459
87	9826528	46926350	29.655	37.312	-5.808810583
87	9826528	5288382	29.655	5.605	1.756987473
87	9826528	11520894	29.655	13.765	8.149887157
87	9826528	16224745	29.655	48.756	-0.80600843
87	9826528	71301229	29.655	15.133	-10.24205877
87	9826528	104842	29.655	12.134	-6.393862075
87	9826528	216239	29.655	35.08	7.724617839
87	9826528	60700	29.655	71.604	2.227286219
87	104842	46926350	12.456	37.312	-7.298911677
87	104842	16224745	12.456	48.756	-3.53842484
87	104842	216239	12.456	35.08	0.656415617
87	216239	46926350	35.082	37.312	2.583422612
87	216239	16224745	35.082	48.756	-4.728380609
87	5329102	11960529	13.328	-1.624	-17.72666355
87	5329102	24856436	13.328	17.9	2.023985173
87	5329102	11977753	13.328	35.351	1.676085985
87	5329102	387447	13.328	24.543	2.392336116
87	5329102	3062316	13.328	0.699	6.047672392
87	5329102	46926350	13.328	37.312	0.178907972
87	5329102	176870	13.328	7.478	7.51428736
87	5329102	5288382	13.328	5.605	3.766569344
87	5329102	208908	13.328	2.036	-2.976790767
87	5329102	24964624	13.328	4.289	4.366704085
87	5329102	24958200	13.328	17.019	-4.310499911
87	5329102	24748204	13.328	5.171	0.689587883
87	5329102	11520894	13.328	13.765	18.72894817
87	5329102	16224745	13.328	48.756	-1.112850992
87	5329102	71301229	13.328	15.133	-12.14903924
87	5329102	9826528	13.328	29.655	14.62551081
87	5329102	104842	13.328	12.134	5.564560873
87	5329102	216239	13.328	35.08	-1.127821535
87	5329102	5394	13.328	40.774	-5.199471262
87	5329102	60700	13.328	71.604	-5.75958432
87	5394	11960529	40.773	-1.624	-3.331104503
87	5394	24856436	40.773	17.9	-2.334855495
87	5394	11977753	40.773	35.351	2.860433419
87	5394	387447	40.773	24.543	-0.984796562
87	5394	3062316	40.773	0.699	-3.766534086
87	5394	46926350	40.773	37.312	-8.225845007
87	5394	176870	40.773	7.478	-0.167660053
87	5394	5288382	40.773	5.605	-4.117559171
87	5394	208908	40.773	2.036	-4.161105182
87	5394	24964624	40.773	4.289	-4.841566491
87	5394	24958200	40.773	17.017	6.822503504
87	5394	24748204	40.773	5.171	-6.329481761
87	5394	11520894	40.773	13.765	6.173573208
87	5394	16224745	40.773	48.756	1.053194627
87	5394	71301229	40.773	15.133	-5.636263771
87	5394	9826528	40.773	29.655	9.483868674
87	5394	104842	40.773	12.134	-8.4607574
87	5394	216239	40.773	35.08	-1.028019098
87	5394	60700	40.773	71.604	-5.277384215
87	60700	11977753	71.603	35.351	3.796496617
87	60700	46926350	71.603	37.312	-1.625321702
87	60700	16224745	71.603	48.756	-2.865208765
87	60700	216239	71.603	35.08	3.323785511
87	241903	11960529	19.524	-1.624	-85.70035907
87	241903	24856436	19.524	17.9	-4.654908935
87	241903	11977753	19.524	35.351	4.605714849
87	241903	387447	19.524	24.543	0.838798857
87	241903	3062316	19.524	0.699	-17.47343528
87	241903	46926350	19.524	37.312	-5.873958769
87	241903	176870	19.524	7.478	4.129120973
87	241903	5288382	19.524	5.605	-6.26722308
87	241903	216453	19.524	17.736	2.689145038
87	241903	208908	19.524	2.036	-20.31431215
87	241903	24964624	19.524	4.289	-8.005046145
87	241903	24958200	19.524	17.019	-7.965003801
87	241903	24748204	19.524	5.171	-8.806134128
87	241903	11520894	19.524	13.765	-4.037560312
87	241903	16224745	19.524	48.756	-3.600000919
87	241903	9826528	19.524	29.655	-1.381491282
87	241903	216239	19.524	35.08	4.878292125
87	241903	5329102	19.524	13.325	-6.061936651
87	241903	5394	19.524	40.774	-13.53920211
87	241903	5311	19.524	26.219	-5.970806042
87	5311497	11960529	14.417	-1.624	-28.07536898
87	5311497	24856436	14.417	17.9	-1.888501335
87	5311497	11977753	14.417	35.351	5.06602862
87	5311497	387447	14.417	24.543	-3.36405352
87	5311497	3062316	14.417	0.699	-13.23471356
87	5311497	46926350	14.417	37.312	-3.099588882
87	5311497	176870	14.417	7.478	-1.031562473
87	5311497	5288382	14.417	5.605	2.812090034
87	5311497	208908	14.417	2.036	-16.32822537
87	5311497	24964624	14.417	4.289	7.747136777
87	5311497	24958200	14.417	17.019	-3.313585321
87	5311497	24748204	14.417	5.171	-20.10123548
87	5311497	11520894	14.417	13.765	5.298710715
87	5311497	16224745	14.417	48.756	-0.85212625
87	5311497	9826528	14.417	29.655	-0.026388509
87	5311497	216239	14.417	35.08	3.437216581
87	5311497	5329102	14.417	13.325	3.945908114
87	5311497	5394	14.417	40.774	-3.18157336
87	5311497	5311	14.417	26.219	2.591988176
87	5311	11960529	26.22	-1.624	-38.34663907
87	5311	24856436	26.22	17.9	1.75362328
87	5311	11977753	26.22	35.351	3.701116841
87	5311	387447	26.22	24.543	8.184837736
87	5311	3062316	26.22	0.699	-5.48456459
87	5311	46926350	26.22	37.312	-7.072509797
87	5311	176870	26.22	7.478	6.585600407
87	5311	5288382	26.22	5.605	-0.079620677
87	5311	60750	26.22	85.099	2.715235691
87	5311	208908	26.22	2.036	-15.69179818
87	5311	24964624	26.22	4.289	-5.613687231
87	5311	24958200	26.22	17.019	-2.257930293
87	5311	24748204	26.22	5.171	-7.356619793
87	5311	11520894	26.22	13.765	2.171393809
87	5311	16224745	26.22	48.756	3.041429334
87	5311	71301229	26.22	15.133	-5.609427949
87	5311	9826528	26.22	29.655	9.306068574
87	5311	104842	26.22	12.134	1.905647755
87	5311	216239	26.22	35.08	-1.85398043
87	5311	5329102	26.22	13.325	0.536428112
