data_cell_id	data_cell_id.1	data_cell_id.2	ri_row	ri_col	synergy_loewe
76	36462	46926350	20.944	30.346	-2.423100828
76	36462	176870	20.944	4.986	1.921489181
76	36462	5288382	20.944	61.419	2.678734188
76	36462	208908	20.944	6.651	-1.770595864
76	36462	24964624	20.944	22.714	6.443874511
76	36462	24958200	20.944	8.814	-0.55980705
76	36462	24748204	20.944	4.211	2.561238847
76	36462	11520894	20.944	35.159	1.940836093
76	36462	16224745	20.944	22.61	0.747767209
76	36462	9826528	20.944	40.261	6.176289304
76	36462	216239	20.944	37.703	-0.394571878
76	36462	5329102	20.944	2.604	-18.6168108
76	36462	5394	20.944	5.052	-16.2087322
76	36462	5311	20.944	11.108	2.455597175
76	5288382	11977753	61.416	43.123	7.07363621
76	5288382	46926350	61.416	30.346	1.636614819
76	5288382	16224745	61.416	22.61	-3.933006969
76	5288382	71301229	61.416	19.923	-8.139280094
76	5288382	104842	61.416	16.567	3.760799289
76	5288382	216239	61.416	37.703	1.18486022
76	5288382	60700	61.416	56.861	0.843104245
76	60750	11960529	67.826	-0.321	-6.676973317
76	60750	24856436	67.826	12.688	-2.895043954
76	60750	11977753	67.826	43.123	1.10626516
76	60750	387447	67.826	51.378	-3.107815106
76	60750	3062316	67.826	27.866	2.484794851
76	60750	46926350	67.826	30.346	-0.485169794
76	60750	176870	67.826	4.986	0.040728392
76	60750	5288382	67.826	61.419	4.113930279
76	60750	208908	67.826	6.651	-0.630647404
76	60750	24964624	67.826	22.714	1.475495437
76	60750	24958200	67.826	8.814	-2.613192925
76	60750	24748204	67.826	4.211	-2.296591394
76	60750	11520894	67.826	35.159	-4.213133509
76	60750	16224745	67.826	22.61	0.51676464
76	60750	9826528	67.826	40.261	17.0836542
76	60750	216239	67.826	37.703	0.1903672
76	60750	5329102	67.826	2.604	-6.06636399
76	60750	5394	67.826	5.052	-3.221567125
76	216453	11960529	10.424	-0.321	-2.249561271
76	216453	24856436	10.424	12.688	0.999629298
76	216453	11977753	10.424	43.123	-6.567883435
76	216453	387447	10.424	51.378	-3.824021786
76	216453	3062316	10.424	27.866	3.566895518
76	216453	46926350	10.424	30.346	-3.784794429
76	216453	176870	10.424	4.986	2.32109514
76	216453	36462	10.424	20.943	-5.798351479
76	216453	5288382	10.424	61.419	-4.481543878
76	216453	60750	10.424	67.83	-3.182336596
76	216453	208908	10.424	6.651	6.915377791
76	216453	24964624	10.424	22.714	6.504192709
76	216453	24958200	10.424	8.814	4.631636455
76	216453	24748204	10.424	4.211	5.879751304
76	216453	11520894	10.424	35.159	4.064410062
76	216453	16224745	10.424	22.61	3.44127589
76	216453	71301229	10.424	19.923	-5.931861758
76	216453	9826528	10.424	40.261	-21.37925745
76	216453	104842	10.424	16.567	-3.517686584
76	216453	216239	10.424	37.703	1.062441045
76	216453	5329102	10.424	2.604	4.272445693
76	216453	5394	10.424	5.052	6.256393568
76	216453	60700	10.424	56.861	-11.79385755
76	216453	5311497	10.424	19.258	-0.305873378
76	216453	5311	10.424	11.108	-1.659393628
76	208908	11960529	6.653	-0.321	-10.31979815
76	208908	11977753	6.653	43.123	4.752997261
76	208908	387447	6.653	51.378	-0.50311624
76	208908	3062316	6.653	27.866	3.719171936
76	208908	46926350	6.653	30.346	-0.806798559
76	208908	176870	6.653	4.986	7.588764503
76	208908	5288382	6.653	61.419	2.578081312
76	208908	24964624	6.653	22.714	5.236577026
76	208908	24958200	6.653	8.814	-0.24451872
76	208908	24748204	6.653	4.211	2.61533275
76	208908	11520894	6.653	35.159	2.579168005
76	208908	16224745	6.653	22.61	-0.214564486
76	208908	71301229	6.653	19.923	-6.909861589
76	208908	9826528	6.653	40.261	3.932061257
76	208908	104842	6.653	16.567	-3.7434783
76	208908	216239	6.653	37.703	6.457932782
76	208908	60700	6.653	56.861	-3.888453294
76	4091	11960529	3.472	-0.321	2.276625486
76	4091	24856436	3.472	12.688	-3.313317195
76	4091	11977753	3.472	43.123	2.382133054
76	4091	387447	3.472	51.378	-2.896030464
76	4091	3062316	3.472	27.866	-2.545952088
76	4091	46926350	3.472	30.346	-8.059255567
76	4091	176870	3.472	4.986	-3.554615766
76	4091	5288382	3.472	61.419	-4.513058047
76	4091	216453	3.472	10.431	4.406697782
76	4091	208908	3.472	6.651	-2.989164005
76	4091	24964624	3.472	22.714	0.579211226
76	4091	24958200	3.472	8.814	-4.970055498
76	4091	24748204	3.472	4.211	1.727650294
76	4091	11520894	3.472	35.159	0.436740098
76	4091	16224745	3.472	22.61	-2.165738625
76	4091	9826528	3.472	40.261	-4.212143285
76	4091	216239	3.472	37.703	-0.802823801
76	4091	5329102	3.472	2.604	5.527392009
76	4091	5394	3.472	5.052	-3.788179848
76	4091	5311	3.472	11.108	-4.853312003
76	126941	11960529	37.026	-0.321	-10.5010863
76	126941	24856436	37.026	12.688	2.104720741
76	126941	11977753	37.026	43.123	-3.346085601
76	126941	387447	37.026	51.378	-9.308734856
76	126941	3062316	37.026	27.866	0.292205665
76	126941	46926350	37.026	30.346	-10.55290855
76	126941	176870	37.026	4.986	1.535128533
76	126941	5288382	37.026	61.419	-2.784378855
76	126941	216453	37.026	10.431	-3.215179647
76	126941	208908	37.026	6.651	-0.3480814
76	126941	24964624	37.026	22.714	-0.43062131
76	126941	24958200	37.026	8.814	-6.742827564
76	126941	24748204	37.026	4.211	-5.699517321
76	126941	11520894	37.026	35.159	-4.194556613
76	126941	16224745	37.026	22.61	3.920584903
76	126941	9826528	37.026	40.261	-11.14181232
76	126941	216239	37.026	37.703	3.643397942
76	126941	5329102	37.026	2.604	-13.0793146
76	126941	5394	37.026	5.052	-6.783575906
76	126941	5311	37.026	11.108	-4.961804629
76	5746	11960529	45.313	-0.321	-32.27596109
76	5746	24856436	45.313	12.688	-6.9635865
76	5746	11977753	45.313	43.123	3.491607626
76	5746	387447	45.313	51.378	-5.661982979
76	5746	3062316	45.313	27.866	2.538289607
76	5746	46926350	45.313	30.346	-0.864963655
76	5746	176870	45.313	4.986	-23.64446405
76	5746	5288382	45.313	61.419	2.469251386
76	5746	216453	45.313	10.431	-30.5319299
76	5746	208908	45.313	6.651	0.027455695
76	5746	24964624	45.313	22.714	2.389046983
76	5746	24958200	45.313	8.814	-1.727419634
76	5746	24748204	45.313	4.211	-32.82745899
76	5746	11520894	45.313	35.159	2.870733813
76	5746	16224745	45.313	22.61	-0.822451358
76	5746	9826528	45.313	40.261	10.24867227
76	5746	216239	45.313	37.703	-18.74736715
76	5746	5329102	45.313	2.604	-31.87048974
76	5746	5394	45.313	5.052	-34.74920485
76	5746	5311	45.313	11.108	1.963850228
76	24964624	11960529	22.713	-0.321	-13.79026359
76	24964624	11977753	22.713	43.123	7.723631412
76	24964624	387447	22.713	51.378	-4.38537039
76	24964624	3062316	22.713	27.866	11.89843945
76	24964624	46926350	22.713	30.346	-2.800439091
76	24964624	176870	22.713	4.986	4.571905436
76	24964624	5288382	22.713	61.419	-4.898067484
76	24964624	11520894	22.713	35.159	17.4847261
76	24964624	16224745	22.713	22.61	4.272336391
76	24964624	71301229	22.713	19.923	-4.377332878
76	24964624	9826528	22.713	40.261	-0.754770398
76	24964624	104842	22.713	16.567	5.730920387
76	24964624	216239	22.713	37.703	9.115682737
76	24964624	60700	22.713	56.861	6.834729291
76	59691338	3385	0.329	9.047	-2.227459013
76	59691338	11960529	0.329	-0.321	1.806861426
76	59691338	24856436	0.329	12.688	-21.41654046
76	59691338	11977753	0.329	43.123	-23.77001746
76	59691338	387447	0.329	51.378	-48.97986879
76	59691338	426756	0.329	11.846	-0.039739408
76	59691338	2907	0.329	0.459	3.900697865
76	59691338	3062316	0.329	27.866	-12.75261046
76	59691338	5743	0.329	2.355	-1.239603547
76	59691338	46926350	0.329	30.346	-35.12398791
76	59691338	31703	0.329	39.178	-45.48786027
76	59691338	176870	0.329	4.986	-3.160747362
76	59691338	36462	0.329	20.943	-14.17290356
76	59691338	5288382	0.329	61.419	-21.93740382
76	59691338	60750	0.329	67.83	-7.024571276
76	59691338	216453	0.329	10.431	-0.434671253
76	59691338	208908	0.329	6.651	-4.671918977
76	59691338	4091	0.329	3.444	-1.335362129
76	59691338	126941	0.329	37.037	-4.890648425
76	59691338	5746	0.329	45.313	-24.94173895
76	59691338	24964624	0.329	22.714	-8.641153225
76	59691338	24958200	0.329	8.814	-3.66840153
76	59691338	24748204	0.329	4.211	-0.119539374
76	59691338	11520894	0.329	35.159	-18.93501785
76	59691338	16224745	0.329	22.61	-12.6990952
76	59691338	56841621	0.329	17.125	-4.483183376
76	59691338	71301229	0.329	19.923	-11.24991468
76	59691338	36314	0.329	26.546	-18.19969274
76	59691338	9826528	0.329	40.261	-40.36234107
76	59691338	104842	0.329	16.567	-36.550007
76	59691338	216239	0.329	37.703	-1.5767142
76	59691338	5329102	0.329	2.604	5.206640028
76	59691338	5394	0.329	5.052	-1.413443206
76	59691338	60700	0.329	56.861	-21.78064255
76	59691338	241903	0.329	10.524	-79.09235677
76	59691338	5311497	0.329	19.258	-26.45933728
76	59691338	5311	0.329	11.108	-18.90787277
76	24958200	11960529	8.733	-0.321	-12.78973503
76	24958200	11977753	8.733	43.123	1.030796022
76	24958200	387447	8.733	51.378	-3.446340964
76	24958200	3062316	8.733	27.866	-1.459165529
76	24958200	46926350	8.733	30.346	-6.664826576
76	24958200	176870	8.733	4.986	-1.767643123
76	24958200	5288382	8.733	61.419	-0.637752462
76	24958200	24964624	8.733	22.714	2.956005933
76	24958200	11520894	8.733	35.159	1.821219414
76	24958200	16224745	8.733	22.61	1.617478036
76	24958200	71301229	8.733	19.923	-9.555412889
76	24958200	9826528	8.733	40.261	-3.150531177
76	24958200	104842	8.733	16.567	3.610080084
76	24958200	216239	8.733	37.703	-4.79544069
76	24958200	60700	8.733	56.861	1.494153057
76	24748204	11960529	4.211	-0.321	0.980775178
76	24748204	11977753	4.211	43.123	-9.751379439
76	24748204	387447	4.211	51.378	-1.364523949
76	24748204	3062316	4.211	27.866	-3.568791728
76	24748204	46926350	4.211	30.346	-5.206250129
76	24748204	176870	4.211	4.986	3.7677854
76	24748204	5288382	4.211	61.419	-4.461403613
76	24748204	24964624	4.211	22.714	-0.830874491
76	24748204	24958200	4.211	8.814	2.690640101
76	24748204	11520894	4.211	35.159	-16.18850695
76	24748204	16224745	4.211	22.61	-4.354539067
76	24748204	71301229	4.211	19.923	-6.711689506
76	24748204	9826528	4.211	40.261	-19.93740314
76	24748204	104842	4.211	16.567	-12.50264072
76	24748204	216239	4.211	37.703	3.916197696
76	24748204	60700	4.211	56.861	-17.4631326
76	11520894	11977753	35.159	43.123	13.58263117
76	11520894	46926350	35.159	30.346	2.838201606
76	11520894	5288382	35.159	61.419	6.955696174
76	11520894	16224745	35.159	22.61	4.317308391
76	11520894	71301229	35.159	19.923	-1.023242788
76	11520894	104842	35.159	16.567	2.446383355
76	11520894	216239	35.159	37.703	9.785536746
76	11520894	60700	35.159	56.861	4.820008004
76	56841621	3385	17.125	9.047	-0.513248423
76	56841621	11960529	17.125	-0.321	-8.751119293
76	56841621	24856436	17.125	12.688	-0.474131923
76	56841621	11977753	17.125	43.123	5.598316478
76	56841621	387447	17.125	51.378	-1.809597163
76	56841621	426756	17.125	11.846	-1.323074405
76	56841621	2907	17.125	0.459	-10.30604117
76	56841621	3062316	17.125	27.866	8.336675329
76	56841621	5743	17.125	2.355	-0.071681113
76	56841621	46926350	17.125	30.346	-2.087933535
76	56841621	31703	17.125	39.178	-9.211210307
76	56841621	176870	17.125	4.986	1.608042179
76	56841621	36462	17.125	20.943	1.12306011
76	56841621	5288382	17.125	61.419	-2.636245719
76	56841621	60750	17.125	67.83	0.173003105
76	56841621	216453	17.125	10.431	6.077133905
76	56841621	208908	17.125	6.651	6.508407039
76	56841621	4091	17.125	3.444	2.146656348
76	56841621	126941	17.125	37.037	1.623109949
76	56841621	5746	17.125	45.313	-3.068641643
76	56841621	24964624	17.125	22.714	7.473978524
76	56841621	24958200	17.125	8.814	-1.349410022
76	56841621	24748204	17.125	4.211	-0.230193878
76	56841621	11520894	17.125	35.159	6.492788546
76	56841621	16224745	17.125	22.61	-0.370690052
76	56841621	71301229	17.125	19.923	-8.380145894
76	56841621	36314	17.125	26.546	7.006466194
76	56841621	9826528	17.125	40.261	4.630824791
76	56841621	104842	17.125	16.567	-1.508787998
76	56841621	216239	17.125	37.703	7.960552299
76	56841621	5329102	17.125	2.604	-4.932719221
76	56841621	5394	17.125	5.052	-28.60013937
76	56841621	60700	17.125	56.861	6.197563182
76	56841621	241903	17.125	10.524	4.407296464
76	56841621	5311497	17.125	19.258	3.656983478
76	56841621	5311	17.125	11.108	2.61205988
76	71301229	46926350	19.923	30.346	-5.882876351
76	71301229	16224745	19.923	22.61	-3.634208903
76	71301229	216239	19.923	37.703	-4.403440686
76	36314	11960529	26.546	-0.321	-18.81580653
76	36314	24856436	26.546	12.688	-1.054400828
76	36314	11977753	26.546	43.123	3.057548147
76	36314	387447	26.546	51.378	-1.171930121
76	36314	3062316	26.546	27.866	8.241493191
76	36314	46926350	26.546	30.346	0.419563059
76	36314	176870	26.546	4.986	0.159056936
76	36314	5288382	26.546	61.419	4.219145585
76	36314	216453	26.546	10.431	6.593340178
76	36314	208908	26.546	6.651	0.770916163
76	36314	24964624	26.546	22.714	6.889308019
76	36314	24958200	26.546	8.814	-3.806962076
76	36314	24748204	26.546	4.211	-2.099729894
76	36314	11520894	26.546	35.159	5.702682303
76	36314	16224745	26.546	22.61	2.265244158
76	36314	9826528	26.546	40.261	8.644345372
76	36314	216239	26.546	37.703	7.370643843
76	36314	5329102	26.546	2.604	-5.774367973
76	36314	5394	26.546	5.052	-6.706942335
76	36314	5311	26.546	11.108	2.306763561
76	9826528	11960529	40.261	-0.321	-44.20772918
76	9826528	11977753	40.261	43.123	8.545459699
76	9826528	387447	40.261	51.378	-3.099573114
76	9826528	3062316	40.261	27.866	7.444305234
76	9826528	46926350	40.261	30.346	-1.801953717
76	9826528	5288382	40.261	61.419	2.053449409
76	9826528	11520894	40.261	35.159	9.177467218
76	9826528	16224745	40.261	22.61	-3.254518204
76	9826528	71301229	40.261	19.923	-10.39595451
76	9826528	104842	40.261	16.567	2.22320043
76	9826528	216239	40.261	37.703	11.06779662
76	9826528	60700	40.261	56.861	10.98938749
76	104842	46926350	16.57	30.346	-5.938501464
76	104842	16224745	16.57	22.61	-2.148781988
76	104842	216239	16.57	37.703	0.451638974
76	216239	46926350	37.703	30.346	0.640959027
76	216239	16224745	37.703	22.61	3.007025089
76	5329102	11960529	2.604	-0.321	3.021802099
76	5329102	24856436	2.604	12.688	-6.429166445
76	5329102	11977753	2.604	43.123	-22.82663232
76	5329102	387447	2.604	51.378	0.983161731
76	5329102	3062316	2.604	27.866	-14.72299444
76	5329102	46926350	2.604	30.346	-17.56247078
76	5329102	176870	2.604	4.986	5.58612443
76	5329102	5288382	2.604	61.419	-25.06598024
76	5329102	208908	2.604	6.651	4.435147085
76	5329102	24964624	2.604	22.714	-9.759212148
76	5329102	24958200	2.604	8.814	-3.641617849
76	5329102	24748204	2.604	4.211	3.598726842
76	5329102	11520894	2.604	35.159	-7.119977032
76	5329102	16224745	2.604	22.61	-1.757940317
76	5329102	71301229	2.604	19.923	-9.494605238
76	5329102	9826528	2.604	40.261	-41.59503868
76	5329102	104842	2.604	16.567	-27.62605998
76	5329102	216239	2.604	37.703	-7.639409008
76	5329102	5394	2.604	5.052	2.802041343
76	5329102	60700	2.604	56.861	-37.80460452
76	5394	11960529	5.051	-0.321	3.410489073
76	5394	24856436	5.051	12.688	-5.421228405
76	5394	11977753	5.051	43.123	-10.55893392
76	5394	387447	5.051	51.378	-0.71985729
76	5394	3062316	5.051	27.866	-7.400860495
76	5394	46926350	5.051	30.346	-3.429787355
76	5394	176870	5.051	4.986	-12.08021645
76	5394	5288382	5.051	61.419	-6.48891922
76	5394	208908	5.051	6.651	-2.998246775
76	5394	24964624	5.051	22.714	-8.773602104
76	5394	24958200	5.051	8.814	4.122543869
76	5394	24748204	5.051	4.211	0.05421991
76	5394	11520894	5.051	35.159	-14.02457641
76	5394	16224745	5.051	22.61	0.060398678
76	5394	71301229	5.051	19.923	-9.562275506
76	5394	9826528	5.051	40.261	-21.99315417
76	5394	104842	5.051	16.567	-15.29208729
76	5394	216239	5.051	37.703	-31.27240236
76	5394	60700	5.051	56.861	-27.63873693
76	60700	11977753	56.86	43.123	3.432328368
76	60700	46926350	56.86	30.346	0.319988301
76	60700	16224745	56.86	22.61	-6.957498544
76	60700	216239	56.86	37.703	2.606349962
76	241903	11960529	10.535	-0.321	-87.56135907
76	241903	24856436	10.535	12.688	-13.26182201
76	241903	11977753	10.535	43.123	3.971624921
76	241903	387447	10.535	51.378	-4.229469709
76	241903	3062316	10.535	27.866	5.344594984
76	241903	46926350	10.535	30.346	-6.631078906
76	241903	176870	10.535	4.986	8.922207576
76	241903	5288382	10.535	61.419	-3.492278173
76	241903	216453	10.535	10.431	-3.033413528
76	241903	208908	10.535	6.651	0.826752617
76	241903	24964624	10.535	22.714	3.250079986
76	241903	24958200	10.535	8.814	-4.43915618
76	241903	24748204	10.535	4.211	-5.662431285
76	241903	11520894	10.535	35.159	5.104229563
76	241903	16224745	10.535	22.61	-5.285113573
76	241903	9826528	10.535	40.261	1.486161977
76	241903	216239	10.535	37.703	0.468562218
76	241903	5329102	10.535	2.604	-82.13826532
76	241903	5394	10.535	5.052	-16.70531645
76	241903	5311	10.535	11.108	-2.149900469
76	5311497	11960529	19.258	-0.321	-28.83486461
76	5311497	24856436	19.258	12.688	-1.270225682
76	5311497	11977753	19.258	43.123	6.465815794
76	5311497	387447	19.258	51.378	-3.431398888
76	5311497	3062316	19.258	27.866	5.308845132
76	5311497	46926350	19.258	30.346	-0.611193971
76	5311497	176870	19.258	4.986	5.750038858
76	5311497	5288382	19.258	61.419	3.814929982
76	5311497	208908	19.258	6.651	2.181649387
76	5311497	24964624	19.258	22.714	4.711296916
76	5311497	24958200	19.258	8.814	-3.184940775
76	5311497	24748204	19.258	4.211	-4.469778706
76	5311497	11520894	19.258	35.159	7.35898338
76	5311497	16224745	19.258	22.61	1.517309245
76	5311497	9826528	19.258	40.261	1.750861061
76	5311497	216239	19.258	37.703	4.883148545
76	5311497	5329102	19.258	2.604	-15.36853886
76	5311497	5394	19.258	5.052	-4.888279855
76	5311497	5311	19.258	11.108	1.936357276
76	5311	11960529	11.318	-0.321	-35.0091402
76	5311	24856436	11.318	12.688	-0.081951996
76	5311	11977753	11.318	43.123	6.03242361
76	5311	387447	11.318	51.378	-0.004663874
76	5311	3062316	11.318	27.866	1.059074919
76	5311	46926350	11.318	30.346	-9.129762372
76	5311	176870	11.318	4.986	3.389999648
76	5311	5288382	11.318	61.419	0.943433195
76	5311	60750	11.318	67.83	4.473199694
76	5311	208908	11.318	6.651	2.791249894
76	5311	24964624	11.318	22.714	3.432642483
76	5311	24958200	11.318	8.814	-4.408434605
76	5311	24748204	11.318	4.211	-3.194513773
76	5311	11520894	11.318	35.159	7.28021291
76	5311	16224745	11.318	22.61	-2.829482752
76	5311	71301229	11.318	19.923	0.410879936
76	5311	9826528	11.318	40.261	6.589494523
76	5311	104842	11.318	16.567	4.549988684
76	5311	216239	11.318	37.703	-0.711174942
76	5311	5329102	11.318	2.604	-27.16364902
76	5311	5394	11.318	5.052	-7.96841567
76	5311	60700	11.318	56.861	4.694879272
