data_cell_id	data_cell_id.1	data_cell_id.2	ri_row	ri_col	synergy_loewe
11	3385	5352062	48.909	35.801	-3.189196875
11	3385	104842	48.909	36.07	1.433139827
11	3385	216239	35.2938	0.8268	-9.706123557
11	3385	5329102	35.2938	1.3748	-4.482328114
11	3385	2733525	48.909	-1.704	-6.771351824
11	3385	5394	35.2938	-4.1044	-11.49859685
11	3385	5426	48.909	-9.597	-7.05031153
11	3385	2723601	53.039	38.447	-4.186967706
11	3385	5453	48.909	1.182	-4.743867085
11	3385	60699	48.909	19.367	-1.845677121
11	3385	444795	48.909	-5.81	-10.09900033
11	3385	42611257	48.909	-2.473	-7.511400089
11	3385	5388983	48.909	39.425	-2.038121552
11	3385	5388992	43.286	5.14	1.985145753
11	3385	68740	48.909	2.671	-8.752622311
11	3385	5311	35.2938	15.2014	-1.713957259
11	132971	248862	2.324	-4.183	-12.59400263
11	132971	43834572	2.324	23.038	4.641367448
11	132971	3385	2.324	48.908	0.450199493
11	132971	2019	2.324	0.143	29.06744715
11	132971	32874	2.324	27.768	-17.74866578
11	132971	135401907	2.324	0.614	-7.760736381
11	132971	2123	2.324	-3.207	-13.64457674
11	132971	2141	2.324	-4.62	-2.878199699
11	132971	123608	2.324	8.215	-6.880428
11	132971	2187	2.324	0.85	-0.515677313
11	132971	5284616	2.324	16.981	-2.764097755
11	132971	6450551	2.324	-4.363	-5.329508707
11	132971	9444	2.324	2.04	1.685795829
11	132971	77082	2.324	1.675	-2.881818187
11	132971	5360373	2.324	6.621	-9.253322664
11	132971	387447	2.324	1.273	-4.713831137
11	132971	2478	2.324	-0.562	-6.216384538
11	132971	9854073	2.324	48.74	-16.29870665
11	132971	426756	2.324	10.988	-2.876304196
11	132971	2578	2.324	1.914	2.204363231
11	132971	2662	2.324	1.615	-7.334256968
11	132971	1546	2.324	0.094	-1.722120812
11	132971	354624	2.324	9.235	-5.022625531
11	132971	2708	2.324	16.745	-1.095292149
11	132971	441203	2.324	-2.856	-10.42227928
11	132971	439693	2.324	1.785	-0.946783965
11	132971	11626560	2.324	-3.053	-3.837397595
11	132971	2907	2.324	-7.392	-11.33707923
11	132971	6252	2.324	17.222	-26.02141475
11	132971	135398738	2.324	2.946	-2.823993446
11	132971	3062316	2.324	8.661	-3.565857155
11	132971	62770	2.324	4.677	-3.515735841
11	132971	71384	2.324	2.339	4.76798428
11	132971	148124	2.324	43.875	-17.70894461
11	132971	24197464	2.324	3.531	-3.334190221
11	132971	176871	2.324	9.195	1.758182257
11	132971	60198	2.324	35.857	-20.45806527
11	132971	657237	2.324	-0.14	-3.064059122
11	132971	104741	2.324	-1.978	2.330996267
11	132971	123631	2.324	21.245	4.83124811
11	132971	3657	2.324	-0.381	0.398486742
11	132971	3690	2.324	-1.512	-9.381745893
11	132971	5291	2.324	-2.384	-11.1698136
11	132971	57469	2.324	-2.998	0.845158975
11	132971	6445540	2.324	-0.91	-0.471577804
11	132971	208908	2.324	0.195	-6.617347355
11	132971	216326	2.324	1.6	-12.33079053
11	132971	3902	2.324	-0.122	-1.37928017
11	132971	3950	2.324	2.866	9.041962566
11	132971	5935	2.324	1.019	0.838283797
11	132971	11683	2.324	-3.262	-9.781014373
11	132971	9927978	2.324	6.41	-6.302361088
11	132971	667490	2.324	37.118	-48.70833941
11	132971	126941	2.324	8.79	-12.83696661
11	132971	4114	2.324	-10.805	-6.979409283
11	132971	5746	2.324	2.492	7.287345599
11	132971	4211	2.324	-0.062	-5.709577004
11	132971	4212	2.324	25.017	1.824060099
11	132971	60779	2.324	39.555	-2.768593381
11	132971	644241	2.324	-3.535	-7.071190057
11	132971	23615975	2.324	-4.271	-13.71319034
11	132971	451668	2.324	14.54	6.949306443
11	132971	36462	2.324	19.359	-3.86607001
11	132971	21864423	2.324	17.255	-35.10961685
11	132971	54608520	2.324	14.129	-3.442649511
11	132971	36314	2.324	32.235	-29.70679132
11	132971	11525740	2.324	0.045	-4.963396878
11	132971	135410875	2.324	27.707	-14.58344679
11	132971	4842	2.324	0.933	-1.578515575
11	132971	163659	2.324	1.352	24.43883997
11	132971	148121	2.324	-0.399	-3.006381712
11	132971	9703	2.324	0.167	-6.410763281
11	132971	6239	2.324	1.706	-28.66401933
11	132971	5035	2.324	-0.703	-1.10426856
11	132971	5352062	2.324	35.801	-23.28621341
11	132971	25126798	2.324	-5.122	-9.961999227
11	132971	104842	2.324	36.07	-12.98294441
11	132971	216239	2.324	11.734	-10.85644946
11	132971	5329102	2.324	-5.834	-6.531921822
11	132971	2733525	2.324	-1.704	-1.92741224
11	132971	5394	2.324	-1.798	-1.642032476
11	132971	452548	2.324	18.036	-26.04348416
11	132971	5426	2.324	-9.597	-2.190268394
11	132971	2723601	2.324	39.132	-17.49672769
11	132971	5453	2.324	1.182	-0.83604632
11	132971	60699	2.324	19.367	-33.85045274
11	132971	444795	2.324	-5.81	-10.74621858
11	132971	6194	2.324	17.937	2.655047687
11	132971	3081361	2.324	6.169	-5.930111802
11	132971	42611257	2.324	1.099	-7.570530313
11	132971	5388983	2.324	39.425	-4.941898019
11	132971	5388992	2.324	8.505	-2.785196096
11	132971	24776445	2.324	-0.941	-5.951355452
11	132971	68740	2.324	2.671	0.850588548
11	132971	5311	2.324	7.531	-9.634414496
11	11960529	11977753	2.722	40.038	-31.55411419
11	11960529	46926350	2.722	29.14	-19.51327814
11	11960529	5288382	2.722	15.766	-2.158497896
11	11960529	11520894	2.722	11.841	2.762989613
11	11960529	16224745	2.722	34.525	-14.60224879
11	11960529	71301229	2.722	16.407	-4.359444141
11	11960529	104842	2.722	17.783	6.942672417
11	11960529	216239	2.722	-1.9	-8.280336981
11	11960529	60700	2.722	43.54	-45.17977208
11	2019	248862	-8.976	-5.724	-4.316857057
11	2019	43834572	3.827	2.196	0.13129183
11	2019	32874	9.387	18.581	4.330021247
11	2019	135401907	10.376	4.25	-4.214691777
11	2019	2141	15.964	5.272	-29.21520843
11	2019	123608	4.579	9.702	-10.41529101
11	2019	2187	25.607	2.771	-21.53153545
11	2019	5284616	-1.809	0.039	0.951181204
11	2019	9444	-7.407	9.218	-6.79491083
11	2019	77082	0.5	-3.035	-11.69503741
11	2019	5360373	18.216	12.933	-8.671780933
11	2019	387447	50.875	52.612	-1.369567665
11	2019	2478	21.189	0.02	-45.08373153
11	2019	426756	5.653	0.097	-16.31206484
11	2019	2662	20.93	4.882	2.858159905
11	2019	1546	1.589	2.425	9.196271432
11	2019	354624	-1.795	4.596	-5.365087131
11	2019	441203	10.221	33.121	-11.38227827
11	2019	2907	23.085	-0.397	-47.77183227
11	2019	6252	16.8	14.701	-0.694243482
11	2019	3062316	-1.538	3.702	0.383397207
11	2019	148124	-3.03	2.114	5.413278329
11	2019	54611422	5.54	2.735	9.561579567
11	2019	176871	22.248	1.072	-44.66144226
11	2019	104741	23.182	1.203	1.13153212
11	2019	3657	-3.56	-4.777	1.784446975
11	2019	3690	28.692	-2.229	-50.20683198
11	2019	5291	7.384	1.501	-1.82608645
11	2019	6445540	9.635	63.402	-1.911354696
11	2019	208908	2.189	6.689	5.290937399
11	2019	4114	37.814	-7.27	-59.33915443
11	2019	5746	1.575	14.062	-33.02098714
11	2019	4211	5.241	2.939	-10.25161743
11	2019	644241	-8.94	-1.456	2.295534678
11	2019	23615975	14.878	-5.194	-54.74535304
11	2019	451668	39.425	6.456	-12.96091571
11	2019	21864423	0.143	17.255	14.36367928
11	2019	54608520	5.965	2.894	4.744214399
11	2019	36314	-6.749	5.783	6.153252521
11	2019	4842	24.077	2.198	-8.389739475
11	2019	163659	4.077	28.133	-7.333774214
11	2019	148121	8.804	64.258	-9.309024896
11	2019	6239	4.703	13.902	4.127469521
11	2019	5352062	-9.706	18.992	-41.44963191
11	2019	104842	-1.752	9.65	-4.703598386
11	2019	216239	7.541	-1.237	-29.26064153
11	2019	5329102	7.517	-0.471	-8.388601164
11	2019	2733525	8.005	-1.316	1.445444955
11	2019	5426	40.488	-5.023	-62.93995848
11	2019	5453	10.366	8.144	10.6904073
11	2019	60699	47.651	27.775	5.603467142
11	2019	444795	-5.588	-3.473	10.86063342
11	2019	5799	12.872	3.829	-5.111502286
11	2019	5388983	2.233	-0.95	13.78569867
11	2019	5388992	15.251	13.47	-5.813707278
11	2019	68740	24.287	5.369	-29.01598771
11	2019	5311	-6.248	-0.922	-4.101090308
11	32874	3385	2.189	43.625	-1.648303716
11	32874	32874	5.567	27.768	2.776429472
11	32874	135401907	9.606	4.25	-9.005500826
11	32874	2123	5.574	4.072	-3.842517414
11	32874	2141	10.605	-2.516	2.623220455
11	32874	123608	-3.656	9.702	1.432804797
11	32874	2187	8.502	-4.872	-3.321468799
11	32874	5360373	8.405	11.994	2.326993559
11	32874	387447	-3.314	13.067	0.176982008
11	32874	2478	10.65	0.021	-1.877891395
11	32874	2578	3.996	-0.731	-12.27518529
11	32874	2708	-4.667	2.132	-1.822042435
11	32874	441203	12.891	21.001	-3.682076834
11	32874	439693	3.171	-1.806	-9.06290171
11	32874	2907	-1.211	-3.218	3.47777766
11	32874	135398738	-3.81	14.441	-3.064887205
11	32874	62770	-0.743	18.349	-15.07383951
11	32874	71384	-3.91	2.83	-29.15189299
11	32874	24197464	-3.361	5.924	4.142601473
11	32874	54611422	2.142	8.686	-4.500928339
11	32874	176871	0.822	1.072	5.61134829
11	32874	60198	-3.66	-8.255	-3.077933976
11	32874	104741	7.941	37.325	-33.94018329
11	32874	123631	13.913	4.362	-14.11851271
11	32874	3690	-0.447	-0.355	2.35011587
11	32874	57469	9.141	-1.284	-3.975816031
11	32874	6445540	2.649	58.769	-23.51139006
11	32874	216326	-2.252	-7.598	-2.865954058
11	32874	3950	-3.99	-1.146	-10.47381875
11	32874	5935	8.306	-1.109	-0.585048376
11	32874	11683	-12.456	-0.213	4.326666821
11	32874	9927978	-0.371	12.399	-3.648211847
11	32874	667490	14.561	37.072	-5.017248379
11	32874	126941	6.114	9.779	-21.41667134
11	32874	4114	-1.239	2.705	3.941124905
11	32874	5746	6.937	16.796	-6.791572456
11	32874	4211	-3.734	-18.955	-23.89274774
11	32874	4212	1.286	27.494	-12.10039005
11	32874	60779	7.988	73.565	-18.31748148
11	32874	23615975	-3.694	-0.075	-0.211646816
11	32874	451668	-11.71	7.301	-21.39763596
11	32874	36462	-5.838	17.584	-9.474815657
11	32874	21864423	16.2095	17.255	-0.977442548
11	32874	135410875	8.595	26.746	-7.827936603
11	32874	4842	-12.127	2.198	-4.777601755
11	32874	9703	-2.452	3.849	1.843608385
11	32874	6239	2.007	13.902	-3.867111137
11	32874	5035	8.189	-0.549	-5.452519508
11	32874	452548	15.564	38.653	-0.750461876
11	32874	5426	-4.533	-0.29	3.761186144
11	32874	2723601	-2.127	35.182	-18.02723442
11	32874	60699	-5.146	12.097	-13.83406206
11	32874	6194	0.774	12.895	5.81721687
11	135401907	2141	-4.306	-2.516	-4.157378869
11	135401907	387447	-5.487	13.067	-46.60384076
11	135401907	2578	-2.177	-1.317	-4.462549735
11	135401907	441203	-9.082	33.121	-17.23538024
11	135401907	439693	-0.387	-1.806	-7.048880454
11	135401907	2907	-1.137	-3.218	-2.642680906
11	135401907	24197464	-5.357	5.924	-12.412693
11	135401907	54611422	5.783	8.686	0.741926497
11	135401907	176871	0.998	3.534	-8.911811952
11	135401907	3690	-6.696	-0.355	-0.907657544
11	135401907	57469	2.75	-2.906	-5.381050772
11	135401907	6445540	1.699	58.769	-11.52224506
11	135401907	4114	-3.005	2.705	4.816091877
11	135401907	5746	4.787	16.796	-20.66556563
11	135401907	23615975	-5.113	-0.075	3.203858334
11	135401907	451668	-0.679	7.301	-19.09629437
11	135401907	9703	-1.477	3.867	0.585656437
11	135401907	6239	-13.836	10.215	-19.60461643
11	135401907	5426	2.602	-0.29	-2.49044451
11	135401907	60699	-5.78	12.097	-18.43815782
11	2123	248862	-8.16	-4.733	-2.73072337
11	2123	43834572	-3.215	23.038	-23.4616014
11	2123	2019	-3.215	0.143	3.670351996
11	2123	32874	-6.141	27.768	-22.16875908
11	2123	135401907	-3.215	0.614	-2.381221086
11	2123	123608	-3.215	8.215	-7.424396028
11	2123	2187	-3.215	0.85	-10.27346421
11	2123	5284616	-3.215	16.981	-23.14429249
11	2123	9444	-3.215	2.04	-12.46132098
11	2123	77082	-3.215	1.675	-6.834551969
11	2123	5360373	-2.683	7.844	-15.72432668
11	2123	387447	-3.215	1.273	-12.70760257
11	2123	2478	-3.215	-0.562	-0.78006829
11	2123	426756	-3.215	10.988	-16.6697395
11	2123	2578	-3.215	1.914	-4.756736994
11	2123	2662	-3.215	1.615	-7.926134567
11	2123	1546	-3.215	0.094	-18.62750097
11	2123	354624	-3.215	9.235	-30.71077124
11	2123	2708	-3.215	16.745	-15.7820754
11	2123	441203	-3.215	-2.856	-5.221238302
11	2123	439693	-3.215	1.785	-6.422987991
11	2123	11626560	-3.215	-3.053	-3.387250856
11	2123	2907	-3.215	-7.392	-7.839476625
11	2123	6252	-3.215	17.222	-73.53773425
11	2123	3062316	-3.317	14.555	-19.12744661
11	2123	148124	-3.215	43.875	-44.5843007
11	2123	24197464	-3.215	3.531	-10.97768801
11	2123	54611422	-3.215	3.787	-14.40838321
11	2123	176871	-3.215	9.195	-29.23621675
11	2123	657237	-3.215	-0.14	-5.634094482
11	2123	104741	-3.215	-1.978	-9.63686495
11	2123	3657	-3.215	-2.89	-5.337359784
11	2123	3690	-3.215	-1.512	-4.751547608
11	2123	5291	-3.215	-2.384	-4.337547166
11	2123	57469	-3.215	-2.998	5.374062513
11	2123	6445540	-3.215	-0.91	-3.448018266
11	2123	208908	-3.215	0.195	-6.168990759
11	2123	3902	-3.215	-0.122	-3.06674806
11	2123	5935	-3.215	1.019	-11.08243576
11	2123	9927978	-3.215	6.41	6.719092711
11	2123	667490	-3.215	37.118	-77.99551652
11	2123	126941	-2.277	18.127	-83.12812591
11	2123	4114	-3.215	-10.805	-6.252255056
11	2123	5746	-3.215	2.492	-6.372231219
11	2123	4211	-3.215	-0.062	-3.22090414
11	2123	644241	-3.215	-3.535	-4.6865511
11	2123	23615975	-3.215	-4.271	-0.055254403
11	2123	451668	-3.215	14.54	-16.04619483
11	2123	21864423	-6.141	17.255	-20.7686481
11	2123	54608520	-3.215	14.129	-18.19003733
11	2123	36314	-3.215	32.255	-53.72059266
11	2123	4842	-4.484	-1.065	-5.033971035
11	2123	163659	-3.215	0.699	-101.3151259
11	2123	148121	-3.215	-0.399	-4.849269516
11	2123	9703	-3.215	0.167	-3.468192127
11	2123	6239	-3.215	1.706	-46.96584127
11	2123	5352062	-3.215	35.801	-59.5006725
11	2123	104842	-3.215	36.07	-36.62991017
11	2123	216239	-3.215	11.734	-18.5638388
11	2123	5329102	-3.215	-5.834	-5.008048112
11	2123	2733525	-3.215	-1.704	-2.061325978
11	2123	5394	-3.215	-1.798	-2.166363417
11	2123	5426	-3.215	-9.597	0.842506055
11	2123	2723601	-2.82	38.447	-42.81804123
11	2123	5453	-3.215	1.182	-0.517113753
11	2123	60699	-3.215	19.367	-81.56779258
11	2123	444795	-3.215	-5.81	-1.85321484
11	2123	42611257	-3.215	-2.473	-4.489404982
11	2123	5388983	-3.215	39.425	-71.2700148
11	2123	5388992	-5.353	5.14	-14.55087289
11	2123	68740	-3.215	2.671	-12.85614556
11	2123	5311	-3.215	7.531	-12.56117076
11	2141	441203	-3.876	21.001	-12.42970501
11	2141	439693	-6.742	-3.643	-2.501001675
11	2141	54611422	-29.323	-3.66	-38.01681492
11	2141	176871	-11.936	13.615	-28.55505126
11	2141	6445540	-17.196	55.397	-40.96044011
11	2141	60699	-9.608	18.979	-28.33268527
11	123608	32874	8.215	27.768	-9.680551766
11	123608	135401907	0.195	-2.56	3.701417858
11	123608	2141	15.808	-2.516	-16.00907751
11	123608	2478	9.383	1.096	-12.87106518
11	123608	2578	14.221	-1.273	-5.899680527
11	123608	441203	9.21	33.121	-20.24415845
11	123608	439693	-0.847	-1.806	-4.400179661
11	123608	2907	-1.466	-3.218	-8.343800885
11	123608	24197464	11.616	5.924	-11.68225211
11	123608	54611422	13.271	8.686	1.863513945
11	123608	176871	4.905	3.534	-0.081817487
11	123608	3690	9.252	-0.355	-7.61312776
11	123608	57469	11.933	-2.906	-4.329421623
11	123608	4114	18.089	2.705	-4.57917991
11	123608	5746	0.038	16.796	-14.68032542
11	123608	451668	-12.785	7.301	-9.031785027
11	123608	21864423	8.215	17.255	-17.31135244
11	123608	4842	5.126	2.586	-2.961777137
11	123608	9703	15.97	3.849	-5.526255211
11	123608	6239	6.953	10.215	-1.818746302
11	123608	5426	6.197	-0.29	3.569821564
11	123608	60699	9.415	12.097	-13.12759296
11	123608	68740	13.512	4.981	-3.252593653
11	2187	248862	-1.528	-5.724	-3.592977006
11	2187	32874	0.176	27.768	1.155179831
11	2187	135401907	-2.188	1.311	-0.846926828
11	2187	2141	2.551	-2.516	-0.025992316
11	2187	123608	-0.087	2.836	-3.12674825
11	2187	5284616	-8.749	0.039	-7.472271049
11	2187	9444	-1.706	9.218	-7.731574719
11	2187	387447	-4.567	13.067	-8.513221197
11	2187	2578	-1.341	-1.317	1.828290519
11	2187	354624	1.803	4.596	-4.591398775
11	2187	441203	-2.262	7.737	-3.098473773
11	2187	439693	-5.892	-1.806	-2.050291534
11	2187	2907	-13.29	-3.218	4.572937788
11	2187	148124	5.312	2.114	-6.142070202
11	2187	24197464	-2.816	5.924	-1.376657212
11	2187	54611422	-6.848	8.686	3.710116346
11	2187	3690	3.454	-0.355	-6.347088855
11	2187	57469	4.498	-2.912	-10.83682915
11	2187	6445540	2.359	58.769	-12.3167797
11	2187	5935	-1.483	-1.109	5.359177583
11	2187	667490	6.564	41.06	-4.890318906
11	2187	126941	-6.166	9.779	-14.18746986
11	2187	4114	-4.561	2.705	-1.450871032
11	2187	5746	0.799	16.796	-7.246466882
11	2187	644241	-8.955	-1.456	-7.240734049
11	2187	23615975	2.602	-0.075	-9.635523334
11	2187	451668	-27.962	7.301	-32.3020958
11	2187	21864423	0.176	17.255	-2.555493807
11	2187	4842	-8.142	2.586	2.062533881
11	2187	148121	-10.909	0.185	-4.097153214
11	2187	9703	-10.903	3.849	-4.111863387
11	2187	6239	-4.61	10.215	-2.092794976
11	2187	5352062	2.674	18.992	-30.15845688
11	2187	104842	-1.564	9.65	-6.165652137
11	2187	5426	-4.816	-0.29	-1.790458403
11	2187	60699	-2.826	12.097	-8.255798432
11	2187	5311	-9.762	-0.922	-1.216049231
11	5284616	32874	4.4615	18.581	5.210827506
11	5284616	135401907	11.659	4.25	-13.25528314
11	5284616	2141	12.655	5.272	-28.23732266
11	5284616	123608	10.946	9.702	-4.717541314
11	5284616	2187	4.447	2.772	-6.113958167
11	5284616	9444	5.874	9.218	4.134475826
11	5284616	5360373	6.07	12.933	-4.557093186
11	5284616	387447	18.585	52.612	1.873483273
11	5284616	2478	11.915	0.02	-27.8382451
11	5284616	2578	5.168	-0.414	-13.36372432
11	5284616	441203	5.193	21.001	-9.25427121
11	5284616	439693	3.674	1.91	0.693416301
11	5284616	2907	10.679	-0.397	-22.58632544
11	5284616	3062316	0.467	3.702	-1.113447162
11	5284616	148124	-3.332	2.114	6.347240691
11	5284616	24197464	-1.765	15.154	-5.580261615
11	5284616	54611422	11.063	2.735	-16.10962758
11	5284616	176871	0.953	1.072	-9.500521022
11	5284616	104741	2.4	1.203	0.424387531
11	5284616	3690	-7.804	-2.229	-17.02527136
