data_cell_id	data_cell_id.1	data_cell_id.2	ri_row	ri_col	synergy_loewe
4	3385	2723601	26.97	21.72	-10.43242263
4	3385	5453	19.369	1.369	7.190341088
4	3385	60699	19.369	9.492	4.324582064
4	3385	444795	19.369	8.887	17.77728188
4	3385	42611257	19.369	-0.813	5.665072151
4	3385	5388983	19.369	10.704	2.169557649
4	3385	5388992	25.426	-0.605	-2.711559584
4	3385	68740	19.369	0.856	2.86296104
4	3385	5311	10.6618	15.6432	-1.760679972
4	132971	248862	0.027	-2.517	-0.73177514
4	132971	43834572	0.027	29.617	-9.77522872
4	132971	3385	0.027	19.369	-0.533404743
4	132971	2019	0.027	-1.316	13.25400789
4	132971	32874	0.027	24.319	-20.42781751
4	132971	135401907	0.027	0.549	-0.089137316
4	132971	2123	0.027	-0.983	-5.274863519
4	132971	2141	0.027	-0.659	-0.104861444
4	132971	123608	0.027	5.753	-0.982904566
4	132971	2187	0.027	2.174	-0.380312616
4	132971	5284616	0.027	30.706	-8.626637633
4	132971	6450551	0.027	-1.777	2.005168635
4	132971	9444	0.027	-1.004	-1.908737681
4	132971	77082	0.027	0.029	-1.000304973
4	132971	5360373	0.027	0.633	-0.796509873
4	132971	387447	0.027	1.752	-0.245417538
4	132971	2478	0.027	-0.06	-5.704719721
4	132971	9854073	0.027	39.725	-3.219683837
4	132971	426756	0.027	7.117	5.887311101
4	132971	2578	0.027	-1.302	-3.341834538
4	132971	2662	0.027	1.068	0.080192588
4	132971	1546	0.027	-1.184	-5.018410683
4	132971	354624	0.027	26.944	-22.71553676
4	132971	2708	0.027	8.864	3.005251508
4	132971	441203	0.027	0.785	-4.651950924
4	132971	439693	0.027	2.993	3.574784815
4	132971	11626560	0.027	2.143	3.977257202
4	132971	2907	0.027	-3.195	1.067693903
4	132971	6252	0.027	8.912	-9.694878272
4	132971	135398738	0.027	1.224	-0.830287843
4	132971	3062316	0.027	14.096	-0.08416703
4	132971	62770	0.027	3.934	5.770097438
4	132971	71384	0.027	3.51	-4.606077247
4	132971	148124	0.027	27.102	-20.75610331
4	132971	24197464	0.027	3.366	4.540262949
4	132971	54611422	0.027	-0.307	-1.562952054
4	132971	176871	0.027	6.888	6.179093804
4	132971	60198	0.027	21.664	-5.829280513
4	132971	657237	0.027	1.997	-11.11825306
4	132971	104741	0.027	2.074	-0.950548402
4	132971	123631	0.027	24.924	0.6029841
4	132971	3657	0.027	0.647	-1.965433053
4	132971	3690	0.027	-0.933	-0.039348166
4	132971	5291	0.027	-2.647	-0.035556845
4	132971	57469	0.027	-1.135	-1.4106388
4	132971	6445540	0.027	2.599	4.059878797
4	132971	208908	0.027	12.528	-7.757674177
4	132971	216326	0.027	2.656	-5.149089013
4	132971	3902	0.027	0.395	3.51998219
4	132971	3950	0.027	2.548	0.721122755
4	132971	5935	0.027	-1.213	-1.625032694
4	132971	11683	0.027	0.658	-4.264600312
4	132971	9927978	0.027	0.836	-3.3784891
4	132971	667490	0.027	20.473	-31.60207029
4	132971	126941	0.027	7.636	-12.17212008
4	132971	4114	0.027	-0.72	0.242914326
4	132971	5746	0.027	14.202	-4.175994859
4	132971	4211	0.027	0.679	5.980933997
4	132971	4212	0.027	36.282	-38.98096112
4	132971	60779	0.027	23.732	-25.9732369
4	132971	644241	0.027	-0.775	0.711161753
4	132971	23615975	0.027	1.4	-5.536267859
4	132971	451668	0.027	-1.852	-2.138818938
4	132971	36462	0.027	6.518	-4.423915337
4	132971	21864423	0.027	20.658	-21.70336294
4	132971	54608520	0.027	23.332	-9.922253033
4	132971	36314	0.027	29.26	-47.02132884
4	132971	11525740	0.027	-1.902	0.922823647
4	132971	135410875	0.027	39.294	-11.4375
4	132971	4842	0.027	2.766	1.340045817
4	132971	163659	0.027	0.398	13.56731711
4	132971	148121	0.027	2.241	-3.480357732
4	132971	9703	0.027	-2.004	-6.27778861
4	132971	6239	0.027	11.118	-1.470748138
4	132971	5035	0.027	0.19	1.562723678
4	132971	5352062	0.027	34.523	-39.27246674
4	132971	25126798	0.027	2.663	0.125887047
4	132971	104842	0.027	20.946	-22.88339252
4	132971	216239	0.027	6.618	-10.16680833
4	132971	5329102	0.027	2.599	0.171841525
4	132971	2733525	0.027	1.489	3.780210628
4	132971	5394	0.027	-1.832	-3.395456318
4	132971	452548	0.027	13.37	-17.42989977
4	132971	5426	0.027	1.006	3.846768464
4	132971	2723601	0.027	21.877	-5.65067545
4	132971	5453	0.027	1.369	-4.52056846
4	132971	60699	0.027	9.492	-10.3187536
4	132971	444795	0.027	8.887	-6.147290579
4	132971	6194	0.027	3.511	5.714693738
4	132971	3081361	0.027	15.945	-12.2084773
4	132971	42611257	0.027	-0.512	2.013721433
4	132971	5388983	0.027	10.704	-13.62549131
4	132971	5388992	0.027	2.868	1.461427585
4	132971	24776445	0.027	0.411	0.653436202
4	132971	68740	0.027	0.856	2.576402087
4	132971	5311	0.027	0.92	-3.405051993
4	11960529	11977753	-2.506	44.971	-25.69977369
4	11960529	46926350	-2.506	11.68	-49.85484675
4	11960529	5288382	-2.506	38.527	-36.09570392
4	11960529	11520894	-2.506	21.065	-8.166183516
4	11960529	16224745	-2.506	23.65	-23.10040755
4	11960529	71301229	-2.506	10.382	-12.18877616
4	11960529	104842	-2.506	2.129	-22.45977659
4	11960529	216239	-2.506	13.206	3.70869582
4	11960529	60700	-2.506	47.638	-45.29823777
4	2019	248862	9.446	-2.648	-20.03718746
4	2019	43834572	4.073	7.358	1.657559648
4	2019	32874	0.034	15.3615	0.914351745
4	2019	135401907	10.668	0.468	-20.13492878
4	2019	2141	2.753	-1.415	-3.69231996
4	2019	123608	10.109	2.564	-24.93638129
4	2019	2187	-2.384	-0.892	-10.15483725
4	2019	5284616	-3.3	3.859	-3.43888042
4	2019	9444	0.82	5.998	-7.929348464
4	2019	77082	8.977	-0.027	-4.250416705
4	2019	5360373	12.519	6.531	-1.375586996
4	2019	387447	7.442	19.331	-11.64971717
4	2019	2478	9.38	-0.25	-18.40919777
4	2019	2578	-1.246	-0.604	-61.66748633
4	2019	2662	5.253	-0.939	-17.5503573
4	2019	1546	4.773	3.698	-3.822235041
4	2019	354624	4.653	12.239	-3.768117718
4	2019	441203	2.537	8.829	-4.350039669
4	2019	439693	4.175	-0.566	-15.68005852
4	2019	2907	10.584	-0.68	-90.0854584
4	2019	6252	-3.042	16.937	-4.754173864
4	2019	3062316	-3.79	10.721	-5.738354477
4	2019	148124	-0.437	1.398	0.932222549
4	2019	24197464	9.151	0.353	-14.08576246
4	2019	54611422	4.143	0.151	13.93984935
4	2019	176871	5.186	7.021	-1.77698948
4	2019	657237	2.539	11.875	-3.298646302
4	2019	104741	-0.255	-0.257	-13.64943587
4	2019	3657	-2.369	-2.182	-10.73436967
4	2019	3690	2.568	-2.244	-0.663640037
4	2019	5291	-1.443	-3.483	12.08735829
4	2019	57469	11.499	-0.474	-13.05892865
4	2019	6445540	-0.998	43.295	-5.58722686
4	2019	208908	-2.386	6.182	1.769859626
4	2019	5935	19.19	6.026	-20.42186014
4	2019	667490	6.938	20.097	-1.13672057
4	2019	4114	16.758	-1.452	-57.11555263
4	2019	5746	-0.398	7.174	-6.969228017
4	2019	4211	3.734	1.509	-5.19929609
4	2019	644241	9.125	-0.239	-12.86006722
4	2019	23615975	4.858	-1.387	-13.26494407
4	2019	451668	16.772	-3.043	-35.14788712
4	2019	21864423	-1.344	20.658	8.916092485
4	2019	54608520	-5.526	2.179	-1.791319751
4	2019	36314	0.485	9.252	-7.239456452
4	2019	4842	10.392	4	-10.64534869
4	2019	163659	3.697	13.635	-2.770299778
4	2019	148121	2.081	53.517	-14.62334678
4	2019	9703	12.569	-0.191	-10.92835755
4	2019	6239	6.499	9.066	-20.80677368
4	2019	5352062	-3.137	28.195	-34.87477437
4	2019	104842	-2.365	7.814	-15.37588852
4	2019	216239	6.155	1.332	-19.72722517
4	2019	5329102	0.508	1.748	0.564994795
4	2019	2733525	9.65	1.267	0.390366571
4	2019	5394	8.742	-1.452	-24.30193172
4	2019	5426	11.734	1.001	-17.54134742
4	2019	5453	9.678	3.782	-12.61871051
4	2019	60699	12.413	18.085	-4.625510265
4	2019	444795	2.923	1.264	9.398952366
4	2019	5799	10.891	18.434	-8.490423599
4	2019	5388983	1.536	-0.025	-4.641873254
4	2019	5388992	6.992	6.036	-3.465498556
4	2019	68740	11.438	1.295	-20.4889148
4	2019	5311	-1.56	7.52	-1.469992445
4	32874	3385	1.874	16.809	2.789504999
4	32874	32874	1.041	24.319	1.464387279
4	32874	135401907	3.125	0.468	-3.449629105
4	32874	2123	2.149	0.565	-0.659010996
4	32874	2141	3.176	-0.727	-3.595838093
4	32874	123608	-0.99	2.564	1.946710255
4	32874	2187	6.461	-0.078	-4.825215247
4	32874	5360373	9.626	3.399	-12.38948741
4	32874	387447	6.425	9.188	-13.47237273
4	32874	2478	0.278	-0.25	-2.121330376
4	32874	2578	12.204	0.477	-34.40872738
4	32874	2708	2.799	-1.398	-2.163793637
4	32874	441203	6.078	12.011	-5.252649986
4	32874	439693	2.059	-3.086	-2.160107193
4	32874	2907	5.823	2.279	0.902918347
4	32874	135398738	-5.618	14.37	0.604427953
4	32874	62770	0.083	20.799	-19.07902147
4	32874	71384	0.751	-0.345	1.401373119
4	32874	24197464	3.578	5.168	2.389536759
4	32874	54611422	-2.521	0.151	-2.366323596
4	32874	176871	-2.36	7.021	-4.501279609
4	32874	60198	-0.792	0.833	-3.981687175
4	32874	104741	7.641	24.585	-20.80337019
4	32874	123631	-1.539	4.431	-2.29742117
4	32874	3690	-6.159	-3.474	-0.48852953
4	32874	57469	14.901	-1.409	-5.427610854
4	32874	6445540	8.59	36.362	-13.294003
4	32874	216326	3.426	1.532	-3.356758469
4	32874	3950	-2.088	-0.36	1.668160186
4	32874	5935	22.367	6.026	-12.95483485
4	32874	11683	-0.438	4.275	2.295522275
4	32874	9927978	3.183	11.069	-0.358553868
4	32874	667490	13.609	24.659	-5.236092494
4	32874	126941	6.591	10.201	-15.59364092
4	32874	4114	-3.762	-0.817	2.770683176
4	32874	5746	2.469	22.162	-12.79620133
4	32874	4211	-13.556	-17.539	-30.58473591
4	32874	4212	2.657	33.475	-13.42933807
4	32874	60779	2.12	33.192	-6.731914324
4	32874	23615975	2.472	0.406	-37.55745314
4	32874	451668	-1.65	-4.373	0.601238159
4	32874	36462	-1.499	7.24	-2.200914825
4	32874	21864423	11.1655	20.658	-1.002591037
4	32874	135410875	9.809	38.81	0.891919056
4	32874	4842	5.397	4	-1.361363245
4	32874	9703	1.194	-0.393	-1.031439363
4	32874	6239	8.724	9.066	-0.517180922
4	32874	5035	-1.219	-2.357	1.609158578
4	32874	452548	3.852	23.661	1.029457744
4	32874	5426	2.72	1.398	1.921618224
4	32874	2723601	2.231	29.408	-5.592823527
4	32874	60699	-3.176	6.301	-10.58877578
4	32874	6194	3.168	4.816	3.588945735
4	32874	5388983	14.649	-0.564	-2.900752552
4	135401907	32874	6.541	24.319	-6.711524801
4	135401907	2141	-2.228	-0.727	1.876845385
4	135401907	387447	1.468	9.188	-29.44860547
4	135401907	2578	-0.154	-1.981	-1.433331623
4	135401907	441203	0.756	8.829	-7.012275109
4	135401907	439693	-0.485	-3.086	-3.61673727
4	135401907	2907	0.786	2.279	-5.159298392
4	135401907	24197464	2.349	5.168	-1.715881503
4	135401907	54611422	-2.149	-1.2	1.634790412
4	135401907	176871	-2.14	6.645	-5.43864139
4	135401907	3690	-2.794	-3.474	0.175528001
4	135401907	57469	5.527	4.418	-0.584104614
4	135401907	6445540	5.006	36.362	-24.9679134
4	135401907	4114	-1.775	-0.817	0.61863365
4	135401907	5746	0.302	22.162	-22.36571116
4	135401907	23615975	5.3	0.406	-2.869978079
4	135401907	451668	0.297	-4.373	-3.449409931
4	135401907	21864423	6.541	20.658	-22.77688814
4	135401907	9703	-2.147	-0.393	-1.054395994
4	135401907	6239	0.618	3.881	-6.512784416
4	135401907	5426	3.432	1.398	-3.51182248
4	135401907	60699	-4.52	6.301	-22.10105733
4	2123	248862	-4.065	-4.34	-5.091110294
4	2123	43834572	-0.952	29.617	-2.090361281
4	2123	2019	-0.952	-1.316	9.991412196
4	2123	32874	-2.677	24.319	-15.6564386
4	2123	2141	-0.283	-0.068	-3.370022157
4	2123	123608	-0.952	5.753	-5.648908874
4	2123	2187	-0.952	2.174	-4.643915917
4	2123	5284616	-0.952	30.706	-20.45383
4	2123	9444	-0.952	-1.004	-2.629310153
4	2123	77082	-0.952	0.029	-2.827259771
4	2123	5360373	-3.772	1.913	-6.642317686
4	2123	387447	-0.952	1.752	-5.821195713
4	2123	2478	-0.952	-0.06	-3.878756736
4	2123	426756	-0.952	7.117	-10.57460621
4	2123	2578	-0.952	-1.302	-0.703457712
4	2123	2662	-0.952	1.068	-4.286342912
4	2123	1546	-0.952	-1.183	-2.228839068
4	2123	354624	-0.952	26.944	-26.42698753
4	2123	2708	-0.952	8.864	-1.764544932
4	2123	441203	-0.952	0.785	3.195552356
4	2123	439693	-0.952	2.993	-32.81375518
4	2123	11626560	-0.952	2.143	-5.368761686
4	2123	2907	-0.952	-3.195	-1.890010318
4	2123	6252	-0.952	8.912	-12.44629974
4	2123	3062316	-2.116	15.548	-15.7137372
4	2123	148124	-0.952	27.102	-20.94268149
4	2123	24197464	-0.952	3.366	-0.128979897
4	2123	54611422	-0.952	-0.307	-5.390607261
4	2123	176871	-0.952	6.888	-7.082682366
4	2123	657237	-0.952	1.997	-6.481343369
4	2123	104741	-0.952	2.074	-11.46860542
4	2123	3657	-0.952	-3.115	-7.226796016
4	2123	3690	-0.952	-0.933	-1.671076725
4	2123	5291	-0.952	-2.647	-1.585271295
4	2123	57469	-0.952	-1.135	-1.032467851
4	2123	6445540	-0.952	2.59	-3.607590406
4	2123	208908	-0.952	12.528	-19.11851428
4	2123	3902	-0.952	0.395	-3.497907353
4	2123	5935	-0.952	-1.213	-2.013221471
4	2123	9927978	-0.952	0.836	0.348041186
4	2123	667490	-0.952	20.473	-36.15118811
4	2123	126941	-0.227	12.365	-42.21750766
4	2123	4114	-0.952	-0.72	-1.111369856
4	2123	5746	-0.952	14.202	-12.24005739
4	2123	4211	-0.952	0.679	1.262900016
4	2123	644241	-0.952	-0.775	-3.925944874
4	2123	23615975	-0.952	1.4	-3.269707288
4	2123	451668	-0.952	-1.852	-1.601047664
4	2123	21864423	-2.677	20.658	-31.61949554
4	2123	54608520	-0.952	23.332	-18.73698644
4	2123	36314	-0.952	29.26	-79.11156978
4	2123	4842	-0.024	1.196	-2.040592306
4	2123	163659	-0.952	0.27	-1.737595002
4	2123	148121	-0.952	2.241	-8.359957207
4	2123	9703	-0.952	-2.004	-1.253284007
4	2123	6239	-0.952	11.118	-1.820775634
4	2123	5352062	-0.952	34.523	-45.91064618
4	2123	104842	-0.952	20.946	-23.64922269
4	2123	216239	-0.952	6.618	-25.59424442
4	2123	5329102	-0.952	2.599	-4.314729419
4	2123	2733525	-0.952	1.489	-4.987706271
4	2123	5394	-0.952	-1.832	-4.809942903
4	2123	5426	-0.952	1.006	7.825913871
4	2123	2723601	-0.677	21.72	-40.79537186
4	2123	5453	-0.952	1.369	-0.014851933
4	2123	60699	-0.952	9.492	-15.99061118
4	2123	444795	-0.952	8.887	16.55445054
4	2123	42611257	-0.952	-0.813	-2.78058862
4	2123	5388983	-0.952	10.704	-40.32523854
4	2123	5388992	-0.12	-0.605	-3.348219128
4	2123	68740	-0.952	0.856	-2.680682908
4	2123	5311	-0.952	0.92	-15.58106012
4	2141	32874	-0.655	24.319	-35.60248068
4	2141	387447	-0.4	19.049	-37.25517662
4	2141	441203	-12.57	12.011	-27.67685047
4	2141	439693	-1.839	0.496	-3.32596623
4	2141	54611422	-3.44	1.073	-1.856329242
4	2141	176871	2.973	10.047	-15.83276431
4	2141	6445540	2.398	42.29	-33.08554147
4	2141	21864423	-0.655	20.658	-45.18959501
4	2141	60699	-10.865	13.847	-38.20814725
4	123608	32874	5.754	24.319	-7.414329766
4	123608	135401907	3.721	-0.4	1.19964574
4	123608	2141	6.214	-0.727	-1.650371048
4	123608	387447	8.651	9.188	-19.33306651
4	123608	2478	10.746	0.185	-12.76362509
4	123608	2578	7.28	-1.981	0.315429993
4	123608	441203	13.91	8.829	3.210613837
4	123608	439693	8.994	-3.086	-1.119203302
4	123608	2907	9.683	2.279	3.128702107
4	123608	24197464	5.249	5.168	-0.253433378
4	123608	54611422	0.536	-1.2	-4.705366129
4	123608	176871	8.853	6.645	-0.270159376
4	123608	3690	-3.528	-3.474	-12.74488575
4	123608	57469	6.549	4.418	1.680543962
4	123608	4114	3.275	-0.817	0.77648546
4	123608	5746	11.451	22.162	-16.77079946
4	123608	23615975	8.694	0.406	-10.74664754
4	123608	451668	6.308	-4.373	-0.091459238
4	123608	21864423	5.754	20.658	-12.3437167
4	123608	4842	5.583	3.197	-3.000644909
4	123608	9703	3.069	-0.393	-2.088386134
4	123608	6239	6.252	3.881	-0.613328
4	123608	5426	14.36	1.398	-3.431166618
4	123608	60699	-3.166	6.301	-11.17815594
4	123608	68740	8.885	1.133	-2.548402815
4	2187	248862	-13.003	-2.648	-10.34290829
4	2187	32874	2.149	24.319	2.402259825
4	2187	135401907	0.727	-2.739	-4.565026977
4	2187	2141	3.037	-0.727	-3.540781923
4	2187	123608	-1.998	2.23	-3.27644693
4	2187	5284616	-5.292	3.859	-7.614121968
4	2187	9444	-2.909	5.998	-8.980042519
4	2187	387447	1.806	9.188	-11.86952133
4	2187	2578	-9.658	-1.981	0.041545936
4	2187	354624	-8.832	12.239	-17.70529606
4	2187	441203	-9.296	13.632	-8.950496357
4	2187	439693	5.139	-3.086	-2.451217728
4	2187	2907	0.552	2.279	-1.057573396
4	2187	148124	-2.212	1.398	-4.002650295
4	2187	24197464	10.979	5.168	-3.775083176
4	2187	54611422	-1.868	-1.2	-4.030856257
4	2187	176871	-2.67	6.645	-5.539385372
4	2187	3690	-2.95	-3.474	-3.593927322
4	2187	57469	2.521	4.418	-1.281135871
4	2187	6445540	2.372	36.362	-6.28564686
4	2187	5935	0.336	6.026	-1.631175092
4	2187	667490	1.467	20.097	1.775072184
4	2187	126941	2.105	10.201	-15.91946981
4	2187	4114	-6.806	-0.817	-4.532252719
4	2187	5746	2.068	22.162	-9.285789929
4	2187	644241	-7.336	-0.239	-6.726542664
4	2187	23615975	-1.454	0.406	0.637387559
4	2187	451668	-5.368	-4.373	0.429424569
4	2187	21864423	2.149	20.658	-2.661483305
4	2187	4842	-11.038	3.197	-5.996446801
4	2187	148121	-7.734	-1.417	-8.190181877
4	2187	9703	-7.202	-0.393	-3.381953031
4	2187	5352062	-3.703	28.195	-35.65921851
4	2187	104842	-5.496	7.814	-20.50067085
4	2187	5426	-1.571	1.398	-3.459283381
4	2187	60699	4.968	6.301	-11.07193453
