data_cell_id	data_cell_id.1	data_cell_id.2	ri_row	ri_col	synergy_loewe
86	426756	176870	3.972	13.015	-16.63585929
86	426756	5288382	3.972	48.072	-22.56122576
86	426756	216453	3.972	26.094	-13.76439372
86	426756	208908	3.972	9.638	-15.36546969
86	426756	24964624	3.972	8.907	7.278649921
86	426756	24958200	3.972	10.184	0.211947957
86	426756	24748204	3.972	9.423	2.886478262
86	426756	11520894	3.972	10.007	4.612951988
86	426756	16224745	3.972	19.425	4.279968139
86	426756	9826528	3.972	49.574	-13.41100765
86	426756	216239	3.972	41.392	-23.59727196
86	426756	5329102	3.972	15.311	-2.048596651
86	426756	5394	3.972	-0.745	-15.04055944
86	426756	5311	3.972	22.861	-24.3472504
86	2907	11960529	-1.59	0.643	2.380355154
86	2907	24856436	-1.59	11.027	-21.21850667
86	2907	11977753	-1.59	31.381	-39.41989911
86	2907	387447	-1.59	42.759	-51.42968077
86	2907	3062316	-1.59	-10.594	-12.66874526
86	2907	46926350	-1.59	31.35	-62.56280014
86	2907	176870	-1.59	13.015	-33.28578743
86	2907	5288382	-1.59	48.072	-40.20237969
86	2907	216453	-1.59	26.094	-14.30707005
86	2907	208908	-1.59	9.638	-26.37258677
86	2907	24964624	-1.59	8.907	-0.894739765
86	2907	24958200	-1.59	10.184	-6.112995511
86	2907	24748204	-1.59	9.423	-1.777964929
86	2907	11520894	-1.59	10.007	-3.477655208
86	2907	16224745	-1.59	19.425	-10.27648755
86	2907	9826528	-1.59	49.574	-29.09792904
86	2907	216239	-1.59	41.392	-11.60481305
86	2907	5329102	-1.59	15.311	-11.14219181
86	2907	5394	-1.59	-0.745	3.168027692
86	2907	5311	-1.59	22.861	-39.0639017
86	3062316	11960529	-10.598	0.643	-5.661894832
86	3062316	11977753	-10.598	31.381	-22.48294763
86	3062316	46926350	-10.598	31.35	-60.64093937
86	3062316	5288382	-10.598	48.072	-37.94950359
86	3062316	11520894	-10.598	10.007	-8.946798298
86	3062316	16224745	-10.598	19.425	-1.741968703
86	3062316	71301229	-10.598	12.973	-19.55361172
86	3062316	104842	-10.598	15.756	-17.24972139
86	3062316	216239	-10.598	41.392	-2.83254613
86	3062316	60700	-10.598	40.481	-32.78643041
86	5743	11960529	-7.456	0.643	-3.823269846
86	5743	24856436	-7.456	11.027	-21.74761604
86	5743	11977753	-7.456	31.381	-37.51583661
86	5743	387447	-7.456	42.759	-56.78571202
86	5743	3062316	-7.456	-10.594	1.672950258
86	5743	46926350	-7.456	31.35	-69.51390594
86	5743	176870	-7.456	13.015	-35.54481868
86	5743	5288382	-7.456	48.072	-40.26147344
86	5743	216453	-7.456	26.094	-15.78439818
86	5743	208908	-7.456	9.638	-27.96215709
86	5743	24964624	-7.456	8.907	-6.426114765
86	5743	24958200	-7.456	10.184	-10.62458926
86	5743	24748204	-7.456	9.423	-6.345418054
86	5743	11520894	-7.456	10.007	-4.809889583
86	5743	16224745	-7.456	19.425	-11.99422192
86	5743	9826528	-7.456	49.574	-26.64925717
86	5743	216239	-7.456	41.392	-17.48414117
86	5743	5329102	-7.456	15.311	-9.362863686
86	5743	5394	-7.456	-0.745	-6.59219887
86	5743	5311	-7.456	22.861	-45.3025892
86	46926350	16224745	31.35	19.425	-13.15557806
86	31703	11960529	38.528	0.643	-55.76687605
86	31703	24856436	38.528	11.027	-1.056514143
86	31703	11977753	38.528	31.381	8.193705002
86	31703	387447	38.528	42.759	-3.410200427
86	31703	3062316	38.528	-10.594	-42.20419984
86	31703	46926350	38.528	31.35	-2.76292364
86	31703	176870	38.528	13.015	1.1615602
86	31703	5288382	38.528	48.072	1.461598821
86	31703	216453	38.528	26.094	-2.556532477
86	31703	208908	38.528	9.638	2.923718629
86	31703	24964624	38.528	8.907	-18.02847979
86	31703	24958200	38.528	10.184	-18.68144368
86	31703	24748204	38.528	9.423	-32.76473665
86	31703	11520894	38.528	10.007	7.642405184
86	31703	16224745	38.528	19.425	-9.26339288
86	31703	9826528	38.528	49.574	1.732465064
86	31703	216239	38.528	41.392	-3.585685895
86	31703	5329102	38.528	15.311	-17.88171059
86	31703	5394	38.528	-0.745	-58.91856219
86	31703	5311	38.528	22.861	-0.643205708
86	176870	11960529	13.017	0.643	-31.32902713
86	176870	11977753	13.017	31.381	2.719497314
86	176870	387447	13.017	42.759	-4.150535861
86	176870	3062316	13.017	-10.594	-16.83077409
86	176870	46926350	13.017	31.35	-0.564471634
86	176870	5288382	13.017	48.072	5.265517608
86	176870	11520894	13.017	10.007	8.365579104
86	176870	16224745	13.017	19.425	-0.413897123
86	176870	71301229	13.017	12.973	-8.897853861
86	176870	9826528	13.017	49.574	3.796509343
86	176870	104842	13.017	15.756	3.574230611
86	176870	216239	13.017	41.392	-0.608983649
86	176870	60700	13.017	40.481	5.042298546
86	36462	11960529	21.875	0.643	-14.93424359
86	36462	24856436	21.875	11.027	8.363495679
86	36462	11977753	21.875	31.381	9.382105179
86	36462	387447	21.875	42.759	0.209224911
86	36462	3062316	21.875	-10.594	-14.02424628
86	36462	46926350	21.875	31.35	-1.10357284
86	36462	176870	21.875	13.015	7.467597965
86	36462	5288382	21.875	48.072	4.56602998
86	36462	208908	21.875	9.638	4.471681488
86	36462	24964624	21.875	8.907	10.12964107
86	36462	24958200	21.875	10.184	4.161161392
86	36462	24748204	21.875	9.423	0.600824518
86	36462	11520894	21.875	10.007	11.3365696
86	36462	16224745	21.875	19.425	6.597716671
86	36462	9826528	21.875	49.574	8.156589356
86	36462	216239	21.875	41.392	4.130656025
86	36462	5329102	21.875	15.311	2.251486228
86	36462	5394	21.875	-0.745	-34.74561293
86	36462	5311	21.875	22.861	2.089711979
86	5288382	11977753	48.072	31.381	12.87467511
86	5288382	46926350	48.072	31.35	0.931002259
86	5288382	16224745	48.072	19.425	-61.44606583
86	5288382	71301229	48.072	12.973	-2.119671743
86	5288382	104842	48.072	15.756	5.200757409
86	5288382	216239	48.072	41.392	2.428882065
86	5288382	60700	48.072	40.481	1.893899752
86	60750	11960529	20.956	0.643	-9.90806636
86	60750	24856436	20.956	11.027	12.11585555
86	60750	11977753	20.956	31.381	12.53150606
86	60750	387447	20.956	42.759	-6.058592167
86	60750	3062316	20.956	-10.594	-26.52910577
86	60750	46926350	20.956	31.35	-4.300828986
86	60750	176870	20.956	13.015	2.265649351
86	60750	5288382	20.956	48.072	4.506118048
86	60750	208908	20.956	9.638	-3.519870689
86	60750	24964624	20.956	8.907	9.904319078
86	60750	24958200	20.956	10.184	0.513627549
86	60750	24748204	20.956	9.423	3.53053939
86	60750	11520894	20.956	10.007	8.516966917
86	60750	16224745	20.956	19.425	27.75060023
86	60750	9826528	20.956	49.574	2.00793245
86	60750	216239	20.956	41.392	2.345998498
86	60750	5329102	20.956	15.311	2.383185526
86	60750	5394	20.956	-0.745	-20.738481
86	216453	11960529	26.094	0.643	-15.39405926
86	216453	24856436	26.094	11.027	10.86036872
86	216453	11977753	26.094	31.381	12.10361985
86	216453	387447	26.094	42.759	-6.874579364
86	216453	3062316	26.094	-10.594	-5.988888253
86	216453	46926350	26.094	31.35	-0.162914516
86	216453	176870	26.094	13.015	5.069569532
86	216453	36462	26.094	21.874	4.724382097
86	216453	5288382	26.094	48.072	6.360809398
86	216453	60750	26.094	20.956	4.142377103
86	216453	208908	26.094	9.638	6.592798341
86	216453	24964624	26.094	8.907	1.750550971
86	216453	24958200	26.094	10.184	-29.87278531
86	216453	24748204	26.094	9.423	2.608795043
86	216453	11520894	26.094	10.007	15.76911595
86	216453	16224745	26.094	19.425	-36.46003707
86	216453	71301229	26.094	12.973	-3.703131824
86	216453	9826528	26.094	49.574	8.141098225
86	216453	104842	26.094	15.756	4.803283346
86	216453	216239	26.094	41.392	8.123313841
86	216453	5329102	26.094	15.311	12.70194822
86	216453	5394	26.094	-0.745	-24.88449313
86	216453	60700	26.094	40.481	1.091798513
86	216453	5311497	26.094	31.867	3.237732317
86	216453	5311	26.094	22.861	-1.633635083
86	208908	11960529	9.643	0.643	-21.99728639
86	208908	11977753	9.643	31.381	6.383205389
86	208908	387447	9.643	42.759	-2.990453872
86	208908	3062316	9.643	-10.594	-9.285275517
86	208908	46926350	9.643	31.35	2.541572263
86	208908	176870	9.643	13.015	-2.630497361
86	208908	5288382	9.643	48.072	5.791287283
86	208908	24964624	9.643	8.907	6.484572581
86	208908	24958200	9.643	10.184	7.438514933
86	208908	24748204	9.643	9.423	3.118103315
86	208908	11520894	9.643	10.007	3.862479311
86	208908	16224745	9.643	19.425	5.328962716
86	208908	71301229	9.643	12.973	-7.078561301
86	208908	9826528	9.643	49.574	6.855225016
86	208908	104842	9.643	15.756	6.981249122
86	208908	216239	9.643	41.392	6.093529952
86	208908	60700	9.643	40.481	1.936515303
86	4091	11960529	2.069	0.643	-2.973545364
86	4091	24856436	2.069	11.027	-1.41951763
86	4091	11977753	2.069	31.381	-20.64982705
86	4091	387447	2.069	42.759	-6.186786313
86	4091	3062316	2.069	-10.594	-10.48051116
86	4091	46926350	2.069	31.35	-41.12669201
86	4091	176870	2.069	13.015	-33.18326209
86	4091	5288382	2.069	48.072	-22.44625839
86	4091	216453	2.069	26.094	-28.63933166
86	4091	208908	2.069	9.638	-36.88220228
86	4091	24964624	2.069	8.907	-3.682809648
86	4091	24958200	2.069	10.184	-8.356673304
86	4091	24748204	2.069	9.423	-8.010835615
86	4091	11520894	2.069	10.007	-2.713845757
86	4091	16224745	2.069	19.425	-3.857816226
86	4091	9826528	2.069	49.574	-27.57336211
86	4091	216239	2.069	41.392	-46.86292567
86	4091	5329102	2.069	15.311	-14.57002364
86	4091	5394	2.069	-0.745	-1.797909201
86	4091	5311	2.069	22.861	-23.60429299
86	126941	11960529	0.845	0.643	0.595888257
86	126941	24856436	0.845	11.027	3.35019374
86	126941	11977753	0.845	31.381	-8.965107269
86	126941	387447	0.845	42.759	-10.71555689
86	126941	3062316	0.845	-10.594	-18.35676359
86	126941	46926350	0.845	31.35	-24.14885491
86	126941	176870	0.845	13.015	0.342276803
86	126941	5288382	0.845	48.072	-6.261970176
86	126941	216453	0.845	26.094	-2.303852339
86	126941	208908	0.845	9.638	0.276913309
86	126941	24964624	0.845	8.907	6.472499304
86	126941	24958200	0.845	10.184	-1.867326473
86	126941	24748204	0.845	9.423	-2.382956222
86	126941	11520894	0.845	10.007	3.406039236
86	126941	16224745	0.845	19.425	-1.107471581
86	126941	9826528	0.845	49.574	-21.74253634
86	126941	216239	0.845	41.392	4.009335647
86	126941	5329102	0.845	15.311	-0.486738403
86	126941	5394	0.845	-0.745	-11.53931562
86	126941	5311	0.845	22.861	-1.963606758
86	5746	11960529	30.149	0.643	-52.40804736
86	5746	24856436	30.149	11.027	1.45665646
86	5746	11977753	30.149	31.381	8.887659216
86	5746	387447	30.149	42.759	-4.958527077
86	5746	3062316	30.149	-10.594	-34.69963149
86	5746	46926350	30.149	31.35	-3.677943766
86	5746	176870	30.149	13.015	-11.53883818
86	5746	5288382	30.149	48.072	-0.243442481
86	5746	216453	30.149	26.094	-13.4624828
86	5746	208908	30.149	9.638	-0.668066494
86	5746	24964624	30.149	8.907	-3.296843985
86	5746	24958200	30.149	10.184	-15.48616489
86	5746	24748204	30.149	9.423	-17.87671976
86	5746	11520894	30.149	10.007	7.284138293
86	5746	16224745	30.149	19.425	-5.104692166
86	5746	9826528	30.149	49.574	7.445296363
86	5746	216239	30.149	41.392	-15.10903563
86	5746	5329102	30.149	15.311	-2.904384712
86	5746	5394	30.149	-0.745	-72.18060054
86	5746	5311	30.149	22.861	-1.680333676
86	24964624	11960529	8.907	0.643	-2.678087446
86	24964624	11977753	8.907	31.381	-1.443874412
86	24964624	387447	8.907	42.759	-6.470995485
86	24964624	3062316	8.907	-10.594	0.840566381
86	24964624	46926350	8.907	31.35	-14.63329919
86	24964624	176870	8.907	13.015	2.521434721
86	24964624	5288382	8.907	48.072	-6.55789254
86	24964624	11520894	8.907	10.007	11.31927738
86	24964624	16224745	8.907	19.425	7.20430024
86	24964624	71301229	8.907	12.973	-2.367818254
86	24964624	9826528	8.907	49.574	-5.430825534
86	24964624	104842	8.907	15.756	10.21737697
86	24964624	216239	8.907	41.392	3.092937981
86	24964624	60700	8.907	40.481	-9.341673685
86	59691338	3385	2.215	14.028	-4.810804003
86	59691338	11960529	2.215	0.643	-0.313602172
86	59691338	24856436	2.215	11.027	-2.299157903
86	59691338	11977753	2.215	31.381	-17.45112171
86	59691338	387447	2.215	42.759	-6.851160143
86	59691338	426756	2.215	3.97	-0.009698715
86	59691338	2907	2.215	-1.59	-0.779922342
86	59691338	3062316	2.215	-10.594	-10.84693054
86	59691338	5743	2.215	-7.456	-8.428203592
86	59691338	46926350	2.215	31.35	-40.14903054
86	59691338	31703	2.215	38.529	-41.68140841
86	59691338	176870	2.215	13.015	1.20222831
86	59691338	36462	2.215	21.874	-8.602855147
86	59691338	5288382	2.215	48.072	-11.06288107
86	59691338	60750	2.215	20.956	-3.657601371
86	59691338	216453	2.215	26.094	-9.266093731
86	59691338	208908	2.215	9.638	-2.231622724
86	59691338	4091	2.215	2.07	-6.0196531
86	59691338	126941	2.215	0.844	-1.610378021
86	59691338	5746	2.215	30.153	-36.63827478
86	59691338	24964624	2.215	8.907	0.088056498
86	59691338	24958200	2.215	10.184	-3.939213193
86	59691338	24748204	2.215	9.423	0.764959979
86	59691338	11520894	2.215	10.007	-6.143536999
86	59691338	16224745	2.215	19.425	-4.745497882
86	59691338	56841621	2.215	12.738	-3.981333308
86	59691338	71301229	2.215	12.973	-6.839222204
86	59691338	36314	2.215	29.417	-19.65943418
86	59691338	9826528	2.215	49.574	-25.65394526
86	59691338	104842	2.215	15.756	-9.783185216
86	59691338	216239	2.215	41.392	-4.441345491
86	59691338	5329102	2.215	15.311	1.355300213
86	59691338	5394	2.215	-0.745	-7.169589249
86	59691338	60700	2.215	40.481	-29.60116676
86	59691338	241903	2.215	25.784	-21.04197332
86	59691338	5311497	2.215	31.867	-29.93144669
86	59691338	5311	2.215	22.861	-7.639602245
86	24958200	11960529	10.184	0.643	-17.22523801
86	24958200	11977753	10.184	31.381	-1.646970549
86	24958200	387447	10.184	42.759	-54.1447096
86	24958200	3062316	10.184	-10.594	-11.39571596
86	24958200	46926350	10.184	31.35	-15.98818857
86	24958200	176870	10.184	13.015	-3.008520142
86	24958200	5288382	10.184	48.072	-55.68792763
86	24958200	24964624	10.184	8.907	3.834822161
86	24958200	11520894	10.184	10.007	3.006653405
86	24958200	16224745	10.184	19.425	5.544098252
86	24958200	71301229	10.184	12.973	-4.612261793
86	24958200	9826528	10.184	49.574	-10.41803026
86	24958200	104842	10.184	15.756	5.819264491
86	24958200	216239	10.184	41.392	-0.125811021
86	24958200	60700	10.184	40.481	-11.79437121
86	24748204	11960529	9.423	0.643	3.479523213
86	24748204	11977753	9.423	31.381	-0.903327448
86	24748204	387447	9.423	42.759	-8.465986783
86	24748204	3062316	9.423	-10.594	-13.55641631
86	24748204	46926350	9.423	31.35	-16.40790004
86	24748204	176870	9.423	13.015	5.523271965
86	24748204	5288382	9.423	48.072	-8.869704809
86	24748204	24964624	9.423	8.907	5.322404587
86	24748204	24958200	9.423	10.184	0.728788278
86	24748204	11520894	9.423	10.007	3.392969457
86	24748204	16224745	9.423	19.425	-2.568779283
86	24748204	71301229	9.423	12.973	-0.349878462
86	24748204	9826528	9.423	49.574	-6.774988526
86	24748204	104842	9.423	15.756	-3.536000098
86	24748204	216239	9.423	41.392	6.299748743
86	24748204	60700	9.423	40.481	-16.45789012
86	11520894	11977753	10.007	31.381	20.66079263
86	11520894	46926350	10.007	31.35	-4.038153717
86	11520894	5288382	10.007	48.072	8.447742178
86	11520894	16224745	10.007	19.425	8.019509413
86	11520894	71301229	10.007	12.973	-0.411891988
86	11520894	104842	10.007	15.756	5.657856678
86	11520894	216239	10.007	41.392	8.642300443
86	11520894	60700	10.007	40.481	9.989509532
86	56841621	3385	12.737	14.028	1.729516563
86	56841621	11960529	12.737	0.643	-2.167252295
86	56841621	24856436	12.737	11.027	-1.962396994
86	56841621	11977753	12.737	31.381	-14.94594014
86	56841621	387447	12.737	42.759	-3.855860027
86	56841621	426756	12.737	3.97	2.197385664
86	56841621	2907	12.737	-1.59	-5.144408545
86	56841621	3062316	12.737	-10.594	-12.84119106
86	56841621	5743	12.737	-7.456	-3.71767417
86	56841621	46926350	12.737	31.35	-15.03385931
86	56841621	31703	12.737	38.529	-31.2700206
86	56841621	176870	12.737	13.015	-0.18230918
86	56841621	36462	12.737	21.874	3.724782023
86	56841621	5288382	12.737	48.072	-14.30622754
86	56841621	60750	12.737	20.956	0.339074538
86	56841621	216453	12.737	26.094	-2.953614338
86	56841621	208908	12.737	9.638	5.513335178
86	56841621	4091	12.737	2.07	1.326325622
86	56841621	126941	12.737	0.844	-0.620662506
86	56841621	5746	12.737	30.153	-32.28876235
86	56841621	24964624	12.737	8.907	6.13897425
86	56841621	24958200	12.737	10.184	2.970917988
86	56841621	24748204	12.737	9.423	0.199165543
86	56841621	11520894	12.737	10.007	4.897249777
86	56841621	16224745	12.737	19.425	0.548793417
86	56841621	71301229	12.737	12.973	-4.119585846
86	56841621	36314	12.737	29.417	0.136851249
86	56841621	9826528	12.737	49.574	-4.607128399
86	56841621	104842	12.737	15.756	5.26688906
86	56841621	216239	12.737	41.392	1.094680583
86	56841621	5329102	12.737	15.311	6.535712171
86	56841621	5394	12.737	-0.745	-5.750150854
86	56841621	60700	12.737	40.481	-21.95514166
86	56841621	241903	12.737	25.784	4.171897196
86	56841621	5311497	12.737	31.867	-20.0262319
86	56841621	5311	12.737	22.861	-14.03291099
86	71301229	46926350	12.974	31.35	-2.738239374
86	71301229	16224745	12.974	19.425	3.268041909
86	71301229	216239	12.974	41.392	-4.845524781
86	36314	11960529	29.417	0.643	-41.90749834
86	36314	24856436	29.417	11.027	2.232593899
86	36314	11977753	29.417	31.381	6.354550712
86	36314	387447	29.417	42.759	-3.409580722
86	36314	3062316	29.417	-10.594	-40.21012057
86	36314	46926350	29.417	31.35	2.793235422
86	36314	176870	29.417	13.015	5.451031235
86	36314	5288382	29.417	48.072	3.734724309
86	36314	216453	29.417	26.094	5.119498944
86	36314	208908	29.417	9.638	6.461856906
86	36314	24964624	29.417	8.907	0.674366777
86	36314	24958200	29.417	10.184	-15.25426124
86	36314	24748204	29.417	9.423	-1.405757501
86	36314	11520894	29.417	10.007	6.824370811
86	36314	16224745	29.417	19.425	-8.851456177
86	36314	9826528	29.417	49.574	8.815886863
86	36314	216239	29.417	41.392	4.451603643
86	36314	5329102	29.417	15.311	-2.559088543
86	36314	5394	29.417	-0.745	-44.30200007
86	36314	5311	29.417	22.861	5.053554622
86	9826528	11960529	49.573	0.643	-25.45536536
86	9826528	11977753	49.573	31.381	10.27392151
86	9826528	387447	49.573	42.759	-3.187702479
86	9826528	3062316	49.573	-10.594	-36.82513827
86	9826528	46926350	49.573	31.35	-0.903677741
86	9826528	5288382	49.573	48.072	4.829981106
86	9826528	11520894	49.573	10.007	7.514636016
86	9826528	16224745	49.573	19.425	-64.01192213
86	9826528	71301229	49.573	12.973	-3.290913198
86	9826528	104842	49.573	15.756	3.556046634
86	9826528	216239	49.573	41.392	9.217578433
86	9826528	60700	49.573	40.481	7.92254498
86	104842	46926350	15.756	31.35	-5.327214114
86	104842	16224745	15.756	19.425	2.556681217
86	104842	216239	15.756	41.392	8.827737394
86	216239	46926350	41.392	31.35	-1.585934923
86	216239	16224745	41.392	19.425	1.456926515
86	5329102	11960529	15.311	0.643	-10.1862818
86	5329102	24856436	15.311	11.027	5.171765015
86	5329102	11977753	15.311	31.381	0.7761191
86	5329102	387447	15.311	42.759	-5.091176196
86	5329102	3062316	15.311	-10.594	-3.963646539
86	5329102	46926350	15.311	31.35	-6.775411936
86	5329102	176870	15.311	13.015	2.188685634
86	5329102	5288382	15.311	48.072	0.948016203
86	5329102	208908	15.311	9.638	17.16127444
86	5329102	24964624	15.311	8.907	14.44137887
86	5329102	24958200	15.311	10.184	2.267770154
86	5329102	24748204	15.311	9.423	3.495163241
86	5329102	11520894	15.311	10.007	19.72182851
86	5329102	16224745	15.311	19.425	7.831847059
86	5329102	71301229	15.311	12.973	-3.041880188
86	5329102	9826528	15.311	49.574	-7.228361079
86	5329102	104842	15.311	15.756	6.65332416
86	5329102	216239	15.311	41.392	3.339511246
86	5329102	5394	15.311	-0.745	-20.31744708
86	5329102	60700	15.311	40.481	-15.97005902
86	5394	11960529	-0.746	0.643	1.726623645
86	5394	24856436	-0.746	11.027	-18.42435129
86	5394	11977753	-0.746	31.381	-37.59110374
86	5394	387447	-0.746	42.759	-55.86427223
86	5394	3062316	-0.746	-10.594	-11.59050481
86	5394	46926350	-0.746	31.35	-100.8614841
86	5394	176870	-0.746	13.015	-66.10645358
86	5394	5288382	-0.746	48.072	-43.28235756
86	5394	208908	-0.746	9.638	-64.20909661
86	5394	24964624	-0.746	8.907	-5.161678308
86	5394	24958200	-0.746	10.184	-4.583660326
86	5394	24748204	-0.746	9.423	-9.611993736
86	5394	11520894	-0.746	10.007	-3.441670521
86	5394	16224745	-0.746	19.425	-13.05597882
86	5394	71301229	-0.746	12.973	-47.16299359
86	5394	9826528	-0.746	49.574	-27.05408855
86	5394	104842	-0.746	15.756	-23.34032914
86	5394	216239	-0.746	41.392	-39.58685616
86	5394	60700	-0.746	40.481	-57.00957782
86	60700	11977753	40.481	31.381	12.97819011
86	60700	46926350	40.481	31.35	2.200262449
86	60700	16224745	40.481	19.425	-1.150323822
86	60700	216239	40.481	41.392	2.808370833
86	241903	11960529	25.784	0.643	-43.10279087
86	241903	24856436	25.784	11.027	-0.966857036
86	241903	11977753	25.784	31.381	9.390795838
86	241903	387447	25.784	42.759	-5.684164098
86	241903	3062316	25.784	-10.594	-39.71697355
86	241903	46926350	25.784	31.35	-2.323266111
86	241903	176870	25.784	13.015	7.380729755
86	241903	5288382	25.784	48.072	-1.423096624
86	241903	216453	25.784	26.094	9.292830648
86	241903	208908	25.784	9.638	1.315574723
86	241903	24964624	25.784	8.907	-0.261800559
86	241903	24958200	25.784	10.184	-7.678051471
86	241903	24748204	25.784	9.423	-1.349406086
86	241903	11520894	25.784	10.007	3.355899612
86	241903	16224745	25.784	19.425	-4.5424743
86	241903	9826528	25.784	49.574	5.539751699
86	241903	216239	25.784	41.392	9.859104788
86	241903	5329102	25.784	15.311	4.69437536
86	241903	5394	25.784	-0.745	-42.60506072
86	241903	5311	25.784	22.861	1.733632863
86	5311497	11960529	31.867	0.643	-42.39078686
86	5311497	24856436	31.867	11.027	-6.474970225
86	5311497	11977753	31.867	31.381	8.313124995
86	5311497	387447	31.867	42.759	-4.512504329
86	5311497	3062316	31.867	-10.594	-44.44605033
86	5311497	46926350	31.867	31.35	-0.331119745
86	5311497	176870	31.867	13.015	5.476079683
86	5311497	5288382	31.867	48.072	2.738358411
86	5311497	208908	31.867	9.638	2.212466423
86	5311497	24964624	31.867	8.907	-4.196365238
86	5311497	24958200	31.867	10.184	-20.44763805
86	5311497	24748204	31.867	9.423	-11.72958228
86	5311497	11520894	31.867	10.007	-3.440352715
86	5311497	16224745	31.867	19.425	-8.136213806
86	5311497	9826528	31.867	49.574	6.019302245
86	5311497	216239	31.867	41.392	3.678085667
86	5311497	5329102	31.867	15.311	-3.161696556
86	5311497	5394	31.867	-0.745	-46.8761502
86	5311497	5311	31.867	22.861	-0.64803057
86	5311	11960529	22.862	0.643	-25.12763754
86	5311	24856436	22.862	11.027	-0.38104148
86	5311	11977753	22.862	31.381	1.942336614
86	5311	387447	22.862	42.759	-0.067615901
86	5311	3062316	22.862	-10.594	-11.22181872
86	5311	46926350	22.862	31.35	-7.171381207
86	5311	176870	22.862	13.015	2.713198113
86	5311	5288382	22.862	48.072	-3.771330003
86	5311	60750	22.862	20.956	7.980653898
86	5311	208908	22.862	9.638	-0.055698376
86	5311	24964624	22.862	8.907	-4.887008391
86	5311	24958200	22.862	10.184	-0.178547032
86	5311	24748204	22.862	9.423	-3.740853369
86	5311	11520894	22.862	10.007	-0.296025169
86	5311	16224745	22.862	19.425	0.150199891
86	5311	71301229	22.862	12.973	-3.126376325
86	5311	9826528	22.862	49.574	-7.777308857
86	5311	104842	22.862	15.756	3.452775973
86	5311	216239	22.862	41.392	-4.665207914
86	5311	5329102	22.862	15.311	-5.867798196
86	5311	5394	22.862	-0.745	-62.0547677
86	5311	60700	22.862	40.481	3.14768612
