data_cell_id	data_cell_id.1	data_cell_id.2	ri_row	ri_col	synergy_loewe
7	3385	104842	35.662	29.236	-4.213216157
7	3385	216239	22.2884	37.1872	-3.747392864
7	3385	5329102	22.2884	11.198	0.521267509
7	3385	2733525	35.662	0.717	-11.36727606
7	3385	5394	22.2884	6.1418	-6.196113478
7	3385	5426	35.662	-0.124	-5.266888139
7	3385	2723601	28.059	19.177	-0.976166637
7	3385	5453	35.662	15.288	-10.48507638
7	3385	60699	35.662	18.68	-4.963370905
7	3385	444795	35.662	7.979	-8.949999126
7	3385	42611257	35.662	38.26	-6.973816461
7	3385	5388983	35.662	22.345	-9.417585692
7	3385	5388992	26.269	1.083	0.534211492
7	3385	68740	35.662	0.251	-8.151848838
7	3385	5311	22.2884	22.3932	0.867281867
7	132971	248862	0.471	-1.173	-5.339954552
7	132971	43834572	0.471	25.273	-3.840027886
7	132971	3385	0.471	35.662	-9.781927929
7	132971	2019	0.471	0.705	23.21321775
7	132971	32874	0.471	50.063	-18.6712171
7	132971	135401907	0.471	2.245	-0.562281805
7	132971	2123	0.471	-0.872	-4.175287109
7	132971	2141	0.471	-1.759	-4.185260093
7	132971	123608	0.471	2.79	-1.787350988
7	132971	2187	0.471	0.692	-1.544690129
7	132971	5284616	0.471	14.58	0.047086198
7	132971	6450551	0.471	0.388	0.541836323
7	132971	9444	0.471	4.213	-17.24190416
7	132971	77082	0.471	0.985	-0.473333806
7	132971	5360373	0.471	5.179	-6.768994221
7	132971	387447	0.471	-1.291	-3.479780713
7	132971	2478	0.471	4.706	1.077652953
7	132971	9854073	0.471	32.609	-7.606442424
7	132971	426756	0.471	19.496	2.082260257
7	132971	2578	0.471	0.093	-3.660170305
7	132971	2662	0.471	-1.002	-4.776595317
7	132971	1546	0.471	1.624	-2.691939157
7	132971	354624	0.471	21.689	-12.81624405
7	132971	2708	0.471	19.95	-2.551561376
7	132971	441203	0.471	1.134	1.704137485
7	132971	439693	0.471	-0.131	-2.748294247
7	132971	11626560	0.471	0.656	3.308818354
7	132971	2907	0.471	1.138	-0.190457925
7	132971	6252	0.471	9.429	-21.17287052
7	132971	135398738	0.471	1.198	-0.476458283
7	132971	3062316	0.471	3.722	4.655427109
7	132971	62770	0.471	5.526	2.410805417
7	132971	71384	0.471	10.236	-0.394082184
7	132971	148124	0.471	25.453	-29.89523138
7	132971	24197464	0.471	5.037	-14.73304531
7	132971	54611422	0.471	7.321	-17.94333646
7	132971	176871	0.471	2.405	-0.658072699
7	132971	60198	0.471	22.594	-12.5677124
7	132971	657237	0.471	1.417	1.661131885
7	132971	104741	0.471	2.754	2.084584442
7	132971	123631	0.471	10.974	7.252527472
7	132971	3657	0.471	3.98	-0.205235152
7	132971	3690	0.471	-0.143	-0.702474145
7	132971	5291	0.471	-0.412	2.088595222
7	132971	57469	0.471	-2.222	-6.688939839
7	132971	6445540	0.471	1.641	3.526791986
7	132971	208908	0.471	-1.297	1.71975586
7	132971	216326	0.471	1.829	-0.406606721
7	132971	3902	0.471	0.014	-3.136600865
7	132971	3950	0.471	18.414	2.616777854
7	132971	5935	0.471	-0.709	-2.643236294
7	132971	11683	0.471	-0.139	-2.739388388
7	132971	9927978	0.471	8.135	-4.617735726
7	132971	667490	0.471	21.679	-32.73737133
7	132971	126941	0.471	11.191	-9.750069021
7	132971	4114	0.471	-0.153	-1.216803604
7	132971	5746	0.471	27.095	-16.60315989
7	132971	4211	0.471	-0.169	-0.943306998
7	132971	4212	0.471	28.08	-9.884988938
7	132971	60779	0.471	31.126	-16.63198131
7	132971	644241	0.471	1.174	2.788072015
7	132971	23615975	0.471	4.129	-5.856896125
7	132971	451668	0.471	1.579	-4.227370067
7	132971	36462	0.471	19.163	-5.579674919
7	132971	21864423	0.471	33.24	-35.28461732
7	132971	54608520	0.471	11.437	-5.141321083
7	132971	36314	0.471	26.958	-31.11409925
7	132971	11525740	0.471	0.276	2.717772358
7	132971	135410875	0.471	8.663	-5.396652683
7	132971	4842	0.471	16.86	6.384153457
7	132971	163659	0.471	0.828	17.73153661
7	132971	148121	0.471	0.936	-24.22462567
7	132971	9703	0.471	-1.772	-5.350753232
7	132971	6239	0.471	2.598	12.36235248
7	132971	5035	0.471	-0.953	1.132979229
7	132971	5352062	0.471	40.224	-45.70125137
7	132971	25126798	0.471	-10.889	-9.248227642
7	132971	104842	0.471	29.236	-31.04980283
7	132971	216239	0.471	24.952	-21.88760578
7	132971	5329102	0.471	0.758	1.905905346
7	132971	2733525	0.471	0.717	0.573704993
7	132971	5394	0.471	-2.637	-8.541806599
7	132971	452548	0.471	19.828	-21.78146452
7	132971	2723601	0.471	26.826	-12.91558645
7	132971	5453	0.471	15.288	-5.233350368
7	132971	60699	0.471	18.68	-21.50736836
7	132971	444795	0.471	7.979	-0.974121511
7	132971	6194	0.471	19.105	0.318135686
7	132971	3081361	0.471	4.287	0.852659311
7	132971	42611257	0.471	32.779	-7.754466125
7	132971	5388983	0.471	22.345	-24.60417697
7	132971	5388992	0.471	3.847	-5.869723091
7	132971	24776445	0.471	-1.085	-0.5964851
7	132971	68740	0.471	0.251	-0.786423405
7	132971	5311	0.471	10.53	-16.18784135
7	11960529	11977753	-4.04	36.127	-41.83379796
7	11960529	46926350	-4.04	29.927	-64.27053094
7	11960529	5288382	-4.04	40.969	-38.30789338
7	11960529	11520894	-4.04	17.145	-11.79889188
7	11960529	16224745	-4.04	15.173	-14.45039423
7	11960529	71301229	-4.04	34.463	-22.10052356
7	11960529	104842	-4.04	17.712	-38.2588738
7	11960529	216239	-4.04	40.246	-4.605823656
7	11960529	60700	-4.04	64.225	-21.30041599
7	2019	248862	-1.541	-0.798	0.7851504
7	2019	43834572	1.482	9.54	-3.653773643
7	2019	32874	1.819	34.3525	11.15583898
7	2019	135401907	9.431	2.642	-3.09944937
7	2019	2141	15.826	-2.318	-49.44331494
7	2019	2187	-2.403	-1.133	-2.309187798
7	2019	5284616	1.211	2.966	-5.121473321
7	2019	9444	2.607	31.06	-3.72178021
7	2019	77082	2.233	0.653	-17.47667804
7	2019	5360373	1.508	14.393	7.443661546
7	2019	2478	11.741	-0.148	-8.897548159
7	2019	426756	1.072	10.161	2.02460825
7	2019	2578	4.167	15.455	-18.65291711
7	2019	2662	-0.299	-0.425	12.45781537
7	2019	1546	2.925	27.792	-4.227004863
7	2019	354624	2.584	-0.082	0.75385909
7	2019	441203	6.955	33.146	-5.308289818
7	2019	439693	4.252	-0.534	-22.23738743
7	2019	2907	25.437	-1.236	-30.22533653
7	2019	6252	4.045	11.451	-0.269521327
7	2019	3062316	5.385	2.721	-6.387341632
7	2019	148124	1.872	1.935	1.501359866
7	2019	54611422	1.983	3.296	13.00074052
7	2019	176871	7.823	1.26	-7.760572161
7	2019	657237	14.247	-1.418	-29.42937678
7	2019	104741	-6.674	-0.821	28.73847291
7	2019	3657	12.35	0.571	-90.84130104
7	2019	5291	4.613	1.418	-7.893922205
7	2019	57469	7.299	0.917	-23.87756458
7	2019	6445540	7.043	40.965	-5.781862097
7	2019	208908	3.282	2.216	-2.32310957
7	2019	126941	2.289	22.836	-24.99433913
7	2019	4114	7.723	2.186	-12.75646954
7	2019	5746	11.22	26.41	-3.09821566
7	2019	4211	-0.562	0.542	2.955102424
7	2019	644241	-0.732	0.515	0.145516035
7	2019	23615975	6.52	1.486	-16.0167468
7	2019	451668	-0.7	1.003	7.83443513
7	2019	21864423	0.704	33.24	25.68416383
7	2019	54608520	-6.436	0.206	0.484229661
7	2019	36314	4.631	9.213	4.996841971
7	2019	4842	21.509	17.426	-17.93357753
7	2019	163659	6.037	25.762	-11.18307174
7	2019	148121	-2.185	63.008	-18.82534756
7	2019	9703	3.579	-0.029	-16.05649906
7	2019	6239	16.722	0.494	-10.83344122
7	2019	5352062	16.022	45.162	-23.26917992
7	2019	104842	-7.892	23.103	-29.75239937
7	2019	216239	5.869	-0.993	-22.32004383
7	2019	5329102	8.128	2.01	-2.780274725
7	2019	2733525	-0.055	-1.731	20.8749408
7	2019	5394	3.926	-1.023	-13.62360534
7	2019	5426	5.666	-2.144	-23.21621812
7	2019	5453	1.641	18.363	-0.070137914
7	2019	60699	10.612	37.313	-7.870467396
7	2019	444795	13.364	6.56	6.013421899
7	2019	5799	4.349	26.354	-0.871134971
7	2019	5388983	-2.09	-0.533	-1.982037481
7	2019	5388992	3.252	5.287	-5.964489851
7	2019	68740	8.347	0.891	-16.71066726
7	2019	5311	3.719	16.319	-0.130598519
7	32874	3385	3.487	29.665	0.49005282
7	32874	32874	29.64	50.063	2.082396184
7	32874	135401907	7.924	2.642	-4.590989221
7	32874	2123	1.475	-1.375	1.479819582
7	32874	2141	1.962	0.138	-5.020880911
7	32874	123608	0.272	-3.85	-5.271654408
7	32874	2187	22.924	4.282	-0.936931946
7	32874	5360373	13.611	8.379	3.679070202
7	32874	387447	3.651	33.023	-16.83296418
7	32874	2478	-1.437	-0.148	1.094677486
7	32874	2578	22.085	7.9	-15.29527697
7	32874	2708	1.811	4.363	1.41927163
7	32874	441203	9.296	31.073	0.682280844
7	32874	439693	1.388	0.474	-4.050979775
7	32874	2907	5.164	-1.757	-2.450876269
7	32874	135398738	0.462	18.336	1.686104011
7	32874	62770	3.239	18.085	5.136429628
7	32874	71384	2.856	1.245	6.048606952
7	32874	24197464	6.865	16.988	1.804352255
7	32874	54611422	0.559	3.297	5.690294671
7	32874	176871	3.467	1.26	0.289265592
7	32874	60198	2.148	-0.522	0.810147596
7	32874	104741	-0.137	21.521	-1.502131177
7	32874	123631	5.618	0.05	-1.082624709
7	32874	3690	2.349	1.267	1.847842413
7	32874	57469	26.405	-0.439	-7.064740704
7	32874	6445540	4.83	50.906	1.933243151
7	32874	216326	5.981	-0.127	-5.662632686
7	32874	3950	4.069	21.923	5.443662771
7	32874	5935	30.844	14.108	-4.871579854
7	32874	11683	-0.68	1.753	11.85010982
7	32874	9927978	5.425	19.154	-2.873450741
7	32874	667490	16.66	18.783	-5.886091868
7	32874	126941	15.097	27.15	-10.12054283
7	32874	4114	1.81	-0.368	-6.252382136
7	32874	5746	3.787	30.019	-11.90749466
7	32874	4211	-3.136	-20.881	-25.74892121
7	32874	4212	6.435	37.755	5.278687522
7	32874	60779	5.857	43.781	-7.80699205
7	32874	23615975	4.061	5.173	6.115739004
7	32874	451668	-0.022	3.599	-0.025738534
7	32874	36462	4.589	26.276	1.04445206
7	32874	21864423	39.292	33.24	2.885656074
7	32874	135410875	3.844	19.839	-2.41092992
7	32874	4842	3.989	17.426	-1.516912825
7	32874	9703	-2.582	-0.231	7.216900343
7	32874	6239	1.371	0.494	3.128225296
7	32874	5035	6.032	-0.971	-4.307800325
7	32874	452548	3.058	34.489	-1.660234266
7	32874	5426	3.59	-0.745	-0.752471464
7	32874	2723601	4.747	30.299	-13.29006886
7	32874	60699	2.886	33.62	-27.31532377
7	32874	6194	0.687	27.391	4.747087516
7	135401907	32874	5.796	50.063	-20.11163629
7	135401907	2141	-3.814	0.138	-1.646359521
7	135401907	387447	-3.262	33.023	-54.89360621
7	135401907	2578	-2.357	7.626	-7.767389809
7	135401907	441203	-1.349	33.146	-16.51111617
7	135401907	439693	-3.537	0.474	-2.309887353
7	135401907	2907	-0.522	-1.757	-1.823093516
7	135401907	24197464	-1.5	16.988	-12.76138302
7	135401907	54611422	2.269	3.972	2.074650538
7	135401907	176871	4.939	3.028	0.372299145
7	135401907	3690	1.833	1.267	1.648873236
7	135401907	57469	-1.039	-0.295	1.4076276
7	135401907	6445540	-2.103	50.906	-28.90483193
7	135401907	4114	0.105	-0.368	-2.122694591
7	135401907	5746	1.511	30.019	-19.12510183
7	135401907	23615975	-1.066	5.173	5.468402812
7	135401907	451668	-3.28	3.599	-3.069761668
7	135401907	21864423	5.796	33.24	-33.71658653
7	135401907	9703	-0.367	-0.231	1.462909896
7	135401907	6239	2.593	-3.105	4.144516598
7	135401907	5426	-0.155	-0.745	-3.324758467
7	135401907	60699	-0.988	33.62	-61.71172226
7	2123	248862	-2.627	-1.985	-1.783367857
7	2123	43834572	-0.867	25.273	-27.2830914
7	2123	2019	-0.867	0.705	4.47042392
7	2123	32874	0.974	50.063	-8.730833454
7	2123	135401907	-0.867	2.245	-2.582070195
7	2123	2141	-4.15	-1.303	-5.966127242
7	2123	123608	-0.867	2.79	2.983022185
7	2123	2187	-0.867	0.692	-3.080863282
7	2123	5284616	-0.867	14.58	-23.9766637
7	2123	9444	-0.867	4.213	-37.35419729
7	2123	77082	-0.867	0.985	-8.314218767
7	2123	5360373	-2.295	1.241	-8.617330717
7	2123	387447	-0.867	-1.291	-3.16869299
7	2123	2478	-0.867	4.706	-9.336336039
7	2123	426756	-0.867	19.496	-20.42392058
7	2123	2578	-0.867	0.093	-5.732178367
7	2123	2662	-0.867	-1.002	-0.910614602
7	2123	1546	-0.867	1.624	-9.71376126
7	2123	354624	-0.867	21.689	-42.24156473
7	2123	2708	-0.867	19.95	-19.96409635
7	2123	441203	-0.867	1.134	-4.207822113
7	2123	439693	-0.867	-0.131	-3.572049586
7	2123	11626560	-0.867	0.656	-8.170081356
7	2123	2907	-0.867	1.138	-3.093728648
7	2123	6252	-0.867	9.429	-62.26463485
7	2123	3062316	0.994	0.696	-2.164034714
7	2123	148124	-0.867	25.453	-32.71514707
7	2123	24197464	-0.867	5.037	-53.44196981
7	2123	176871	-0.867	2.405	-10.605259
7	2123	657237	-0.867	1.417	-2.050395081
7	2123	104741	-0.867	2.754	-1.415524136
7	2123	3657	-0.867	1.77	-5.522770996
7	2123	3690	-0.867	-0.143	-2.491515613
7	2123	5291	-0.867	-0.412	-1.377710406
7	2123	57469	-0.867	-2.222	-1.78719474
7	2123	6445540	-0.867	1.641	-4.612447998
7	2123	208908	-0.867	-1.297	-1.143508922
7	2123	3902	-0.867	0.014	0.290019425
7	2123	5935	-0.867	-0.709	-10.33448865
7	2123	9927978	-0.867	8.135	-9.224407945
7	2123	667490	-0.867	21.679	-49.9699106
7	2123	126941	0.288	18.796	-9.055120764
7	2123	4114	-0.867	-0.153	-1.320332917
7	2123	5746	-0.867	27.095	-56.77061041
7	2123	4211	-0.867	-0.169	0.620075246
7	2123	644241	-0.867	1.174	-4.951619428
7	2123	23615975	-0.867	4.129	-7.259145989
7	2123	451668	-0.867	1.579	-20.08182622
7	2123	21864423	0.974	33.24	-31.32342108
7	2123	54608520	-0.867	11.437	-11.41494715
7	2123	36314	-0.867	26.958	-83.51223649
7	2123	4842	0.554	12.821	-12.65011571
7	2123	163659	-0.867	4.279	8.821259449
7	2123	148121	-0.867	0.936	-47.85988217
7	2123	9703	-0.867	-1.772	-0.126653692
7	2123	6239	-0.867	2.598	-0.750532597
7	2123	5352062	-0.867	40.224	-65.02323702
7	2123	104842	-0.867	29.236	-39.24326799
7	2123	216239	-0.867	24.952	-32.6092258
7	2123	5329102	-0.867	0.758	-1.832931333
7	2123	2733525	-0.867	0.717	-2.458687175
7	2123	5394	-0.867	-2.635	-2.549542984
7	2123	5426	-0.867	-0.124	14.90971588
7	2123	2723601	-0.66	19.177	-27.66542407
7	2123	5453	-0.867	15.288	-21.94397828
7	2123	60699	-0.867	18.68	-35.40897848
7	2123	444795	-0.867	7.979	-0.967422324
7	2123	42611257	-0.867	38.26	-42.4325422
7	2123	5388983	-0.867	22.345	-45.36411053
7	2123	5388992	-0.525	1.083	-9.506549157
7	2123	68740	-0.867	0.251	-2.879131257
7	2123	5311	-0.867	10.53	-35.80262743
7	2141	32874	-1.76	50.063	-48.71183291
7	2141	441203	0.437	31.073	-23.77223891
7	2141	439693	-3.645	-1.044	-3.053153832
7	2141	54611422	-4.806	-0.803	-5.755461921
7	2141	176871	-5.485	-0.97	-3.435848893
7	2141	6445540	-4.389	40.951	-32.58550358
7	2141	21864423	-1.76	33.24	-61.45965446
7	2141	60699	0.72	31.708	-73.63212591
7	123608	32874	3.169	50.063	-52.69012831
7	123608	135401907	6.276	0.501	0.019722269
7	123608	2141	4.779	0.138	-0.778007067
7	123608	387447	0.663	33.023	-30.72636495
7	123608	2478	4.999	4.319	1.516377661
7	123608	2578	-0.231	7.626	-3.990923868
7	123608	441203	2.479	33.146	-29.64649936
7	123608	439693	4.322	0.474	-0.883582862
7	123608	2907	3.17	-1.757	-13.9902735
7	123608	24197464	4.16	16.988	-8.726673531
7	123608	54611422	4.266	3.972	-8.497395599
7	123608	176871	4.727	3.028	-1.046520654
7	123608	3690	2.385	1.267	3.051450876
7	123608	57469	4.719	-0.295	-1.703053697
7	123608	4114	-0.388	-0.368	1.161735233
7	123608	5746	-0.107	30.019	-40.39887294
7	123608	23615975	2.748	5.173	-1.0123339
7	123608	451668	-1.143	3.599	-1.898421688
7	123608	21864423	3.169	33.24	-52.12930436
7	123608	4842	4.204	17.678	-12.78258841
7	123608	9703	0.419	-0.231	1.476076692
7	123608	6239	3.082	-3.105	-0.186934247
7	123608	5426	0.363	-0.745	-0.188884995
7	123608	60699	0.815	33.62	-66.53768162
7	123608	68740	-0.841	-0.889	-1.31069884
7	2187	248862	2.034	-0.798	1.215628946
7	2187	32874	-0.266	50.063	-0.614574142
7	2187	135401907	0.032	3.979	-4.31161597
7	2187	2141	-2.657	0.138	-3.64541579
7	2187	123608	-2.185	-4.709	1.062041639
7	2187	5284616	5.521	2.965	2.183868125
7	2187	9444	-14.051	31.06	-7.740593174
7	2187	387447	-6.293	33.023	-22.48157395
7	2187	2578	-4.263	7.626	-4.56154096
7	2187	354624	1.871	-0.082	0.097242403
7	2187	441203	0.063	36.073	-7.778714342
7	2187	439693	-1.138	0.474	-3.083340882
7	2187	2907	-0.466	-1.757	0.683499976
7	2187	148124	-3.98	1.935	-4.367631786
7	2187	24197464	-1.199	16.988	-1.857921517
7	2187	54611422	2.549	3.972	-4.740094124
7	2187	176871	0.973	3.028	-1.590867202
7	2187	3690	0.34	1.267	0.129949352
7	2187	57469	-3.411	-0.295	-1.70839206
7	2187	6445540	-0.58	50.906	-17.92673795
7	2187	5935	-1.777	14.108	-1.949713703
7	2187	667490	-2.924	21.408	-5.18028023
7	2187	126941	-3.272	27.15	-24.79204697
7	2187	4114	-1.45	-0.368	-1.081863403
7	2187	5746	2.116	30.019	-5.031117014
7	2187	644241	2.119	0.515	2.060964639
7	2187	23615975	1.024	5.173	2.303963784
7	2187	451668	2.508	3.599	1.456442357
7	2187	21864423	-0.266	33.24	-5.617144851
7	2187	4842	2.906	17.678	2.120169158
7	2187	148121	0.463	-0.459	1.728064819
7	2187	9703	-2.419	-0.231	0.509969087
7	2187	6239	-1.582	-3.105	0.7423834
7	2187	5352062	-1.036	45.162	-44.31572365
7	2187	104842	-16.641	23.103	-34.60906389
7	2187	5426	-0.64	-0.745	1.927536702
7	2187	60699	-3.735	33.62	-22.46436717
7	2187	5311	-22.771	16.319	-10.87930959
7	5284616	32874	3.8815	34.3525	2.924372546
7	5284616	135401907	6.987	2.642	0.609562471
7	5284616	2141	5.475	-2.318	-17.98150655
7	5284616	123608	4.895	-3.86	-8.770399964
7	5284616	2187	-1.184	-1.133	0.221089547
7	5284616	9444	17.514	31.06	-1.49273816
7	5284616	5360373	6.242	14.393	-0.360107429
