data_cell_id	data_cell_id.1	data_cell_id.2	ri_row	ri_col	synergy_loewe
36	43834572	657237	9.197	6.464	6.448655977
36	43834572	104741	1.116	-2.13	-5.853253433
36	43834572	3657	7.5	1.714	-27.12661008
36	43834572	3690	1.241	-0.662	-0.849174104
36	43834572	5291	5.192	3.72	-1.700113615
36	43834572	57469	5.139	-1.283	-3.208442783
36	43834572	6445540	5.621	42.321	-15.74043325
36	43834572	208908	-3.872	-1.083	-2.094809554
36	43834572	5935	1.166	6.592	-0.17435442
36	43834572	667490	3.717	16.532	-10.43551921
36	43834572	4114	4.05	-0.624	1.667260666
36	43834572	5746	7.65	13.373	0.946295097
36	43834572	4211	2.533	0.503	-1.810793378
36	43834572	644241	2.243	-0.365	-5.274705973
36	43834572	23615975	6.407	0.964	-2.018950121
36	43834572	451668	3.682	1.993	-0.374747454
36	43834572	21864423	14.357	27.897	-2.867406991
36	43834572	54608520	1.131	11.399	-5.204474958
36	43834572	36314	8.393	6.032	-1.19383405
36	43834572	4842	7.349	3.056	1.108465455
36	43834572	163659	4.892	35.064	-4.365550171
36	43834572	148121	6.545	9.669	-0.131221336
36	43834572	9703	6.098	-1.27	-1.31251061
36	43834572	6239	6.464	-1.974	-9.992153607
36	43834572	5352062	1.388	39.63	-26.69217816
36	43834572	104842	5.099	9.993	-2.108000764
36	43834572	216239	6.51	-0.707	-5.325313847
36	43834572	5329102	-5.198	-1.318	-2.206679689
36	43834572	2733525	1.929	-3.043	-11.36568793
36	43834572	5394	1.957	-0.978	-12.4376458
36	43834572	5426	4.878	-0.748	-0.821371502
36	43834572	60699	11.212	8.117	-3.090725226
36	43834572	444795	14.589	16.212	3.906857874
36	43834572	5799	4.027	10.398	1.401774969
36	43834572	5388983	3.233	8	-0.87166197
36	43834572	5388992	13.013	12.375	-1.676811839
36	43834572	68740	4.914	-2.453	-5.781412589
36	43834572	5311	1.039	12.262	-2.635129768
36	3385	248862	25.983	1.853	-3.317586734
36	3385	43834572	22.736	9.629	5.15836555
36	3385	2019	22.736	-0.306	8.827466965
36	3385	32874	22.736	49.278	3.772527003
36	3385	135401907	22.736	-1.727	-7.94754131
36	3385	2123	22.736	-6.514	-3.357966672
36	3385	2141	28.591	-4.933	-10.1214541
36	3385	123608	22.736	4.7	3.654005649
36	3385	2187	22.736	-1.526	3.67690443
36	3385	5284616	22.736	25.5	8.938542193
36	3385	9444	22.736	-4.527	3.981291934
36	3385	77082	22.736	3.785	-1.408101744
36	3385	5360373	25.449	0.201	1.454789924
36	3385	387447	22.736	3.38	7.502701427
36	3385	2478	22.736	0.011	-4.414779591
36	3385	426756	22.736	18.533	3.807131057
36	3385	2578	22.736	-2.863	2.704435349
36	3385	2662	22.736	-2.597	-0.404980308
36	3385	1546	22.736	-0.82	4.377970516
36	3385	354624	22.736	20.506	4.709283609
36	3385	2708	22.736	12.194	2.609791385
36	3385	441203	22.736	-3.498	-0.094786546
36	3385	439693	22.736	0.032	-1.135893835
36	3385	11626560	22.736	-0.196	4.005589775
36	3385	2907	22.736	3.467	-4.595786385
36	3385	6252	22.736	24.254	2.887706581
36	3385	3062316	23.372	-7.086	-4.218179733
36	3385	148124	22.736	24.084	8.627224064
36	3385	24197464	22.736	5.34	4.242232159
36	3385	54611422	22.736	1.703	-5.425548806
36	3385	176871	22.736	1.134	8.363637579
36	3385	657237	22.736	1.952	3.51507431
36	3385	104741	22.736	-0.761	5.58610954
36	3385	3657	22.736	-0.376	-11.44298243
36	3385	3690	22.736	0.568	-6.504008607
36	3385	5291	22.736	-2.614	1.197769009
36	3385	57469	22.736	-0.886	6.815109311
36	3385	6445540	22.736	-2.315	2.777717683
36	3385	208908	23.094	-2.74	1.246047941
36	3385	3902	22.736	-1.634	1.491924409
36	3385	5935	22.736	5.999	3.928677912
36	3385	9927978	22.736	4.882	6.971730363
36	3385	667490	22.736	12.869	-0.797538995
36	3385	126941	24.937	-1.738	2.123670352
36	3385	4114	22.736	-0.989	-2.047718547
36	3385	5746	22.736	12.01	6.730152701
36	3385	4211	22.736	-0.048	-1.820076018
36	3385	644241	22.736	-2.042	3.328862192
36	3385	23615975	22.736	2.071	-9.118453051
36	3385	451668	22.736	5.51	4.626772608
36	3385	21864423	22.736	27.897	8.109980937
36	3385	54608520	22.736	25.239	10.71273722
36	3385	36314	22.736	18.793	2.824156056
36	3385	4842	24.941	1.48	0.022435581
36	3385	163659	22.736	-0.927	6.24355254
36	3385	148121	22.736	1.99	3.54150413
36	3385	9703	22.736	-8.206	-4.533076018
36	3385	6239	22.736	0.009	20.90869526
36	3385	5352062	22.736	41.249	12.49613948
36	3385	104842	22.736	16.453	7.5883968
36	3385	216239	22.736	5.164	5.404124874
36	3385	5329102	22.736	-1.472	4.299193255
36	3385	2733525	22.736	-1.592	1.995813298
36	3385	5394	22.736	-4.486	1.13977099
36	3385	5426	22.736	0.91	1.355315877
36	3385	2723601	30.014	17.325	-2.648421408
36	3385	5453	22.736	4.773	6.235916101
36	3385	60699	22.736	3.042	8.782801139
36	3385	444795	22.736	24.902	11.56692856
36	3385	42611257	22.736	45.43	-1.642133372
36	3385	5388983	22.736	7.179	2.273717421
36	3385	5388992	23.571	1.445	0.231653032
36	3385	68740	22.736	0.651	4.397657898
36	3385	5311	22.736	5.07	8.13001539
36	132971	248862	0.931	3.706	2.874416381
36	132971	43834572	0.931	9.629	0.831019978
36	132971	3385	0.931	22.736	5.577462974
36	132971	2019	0.931	-0.306	15.22460163
36	132971	135401907	0.931	-1.727	-3.964281817
36	132971	2123	0.931	-6.514	-5.63502976
36	132971	2141	0.931	2.823	-5.583273053
36	132971	123608	0.931	4.7	-2.127712731
36	132971	2187	0.931	-1.527	2.30290611
36	132971	5284616	0.931	25.5	-12.83440684
36	132971	6450551	0.931	-1.281	3.248356102
36	132971	9444	0.931	-4.527	-6.175845701
36	132971	77082	0.931	3.785	-0.410211898
36	132971	5360373	0.931	4.749	-1.533486861
36	132971	387447	0.931	3.38	-5.679554192
36	132971	2478	0.931	0.011	-3.669169383
36	132971	9854073	0.931	23.239	7.370137911
36	132971	426756	0.931	18.533	3.295225717
36	132971	2578	0.931	-2.863	-4.366954774
36	132971	2662	0.931	-2.597	-2.218151257
36	132971	1546	0.931	-0.82	-2.562657185
36	132971	354624	0.931	20.506	-13.63768347
36	132971	2708	0.931	12.194	-1.390998684
36	132971	441203	0.931	-3.498	-9.401453927
36	132971	439693	0.931	0.032	3.401017137
36	132971	11626560	0.931	-0.196	1.36491132
36	132971	2907	0.931	3.467	-4.656932241
36	132971	6252	0.931	24.254	-28.52596106
36	132971	135398738	0.931	-2.463	-6.19038796
36	132971	3062316	0.931	0.494	-3.420900743
36	132971	62770	0.931	2.699	-8.452936118
36	132971	71384	0.931	5.803	1.369585745
36	132971	148124	0.931	24.084	-10.88396995
36	132971	24197464	0.931	5.34	-2.788644258
36	132971	54611422	0.931	1.703	-8.973531347
36	132971	176871	0.931	1.134	5.064282404
36	132971	60198	0.931	31.45	-19.63294115
36	132971	657237	0.931	1.952	-6.651352248
36	132971	104741	0.931	-0.761	4.706611951
36	132971	123631	0.931	12.603	-6.332162726
36	132971	3657	0.931	2.618	2.992134441
36	132971	3690	0.931	0.568	-3.918353729
36	132971	5291	0.931	-2.614	-7.221009483
36	132971	57469	0.931	-0.886	-4.941433107
36	132971	6445540	0.931	-2.315	-3.132277678
36	132971	208908	0.931	-3.628	-7.524551485
36	132971	216326	0.931	-0.169	-0.815638385
36	132971	3902	0.931	-1.634	1.023632495
36	132971	3950	0.931	7.136	2.180547281
36	132971	5935	0.931	5.999	-0.857792278
36	132971	11683	0.931	-5.366	-6.399564361
36	132971	9927978	0.931	4.882	-2.469937162
36	132971	667490	0.931	12.869	-19.53130442
36	132971	126941	0.931	-0.858	-3.561488653
36	132971	4114	0.931	-0.989	-4.684991152
36	132971	5746	0.931	12.01	-21.61308652
36	132971	4211	0.931	-0.048	-3.346923887
36	132971	4212	0.931	20.048	-6.342156727
36	132971	60779	0.931	26.363	-11.49175006
36	132971	644241	0.931	-2.042	-3.511953875
36	132971	23615975	0.931	2.071	-11.55933861
36	132971	451668	0.931	5.51	-5.458575614
36	132971	36462	0.931	13.615	-3.478384602
36	132971	54608520	0.931	25.239	-10.92272901
36	132971	36314	0.931	18.793	-8.60515934
36	132971	11525740	0.931	2.354	6.20690803
36	132971	135410875	0.931	8.691	-0.096239421
36	132971	4842	0.931	3.971	-0.316347313
36	132971	163659	0.931	1.646	5.994991819
36	132971	148121	0.931	1.99	-6.457010378
36	132971	9703	0.931	-8.206	-10.05205373
36	132971	6239	0.931	0.009	12.35999029
36	132971	5035	0.931	-0.395	5.880072755
36	132971	5352062	0.931	41.249	-35.12712867
36	132971	25126798	0.931	-1.852	3.481015413
36	132971	104842	0.931	16.453	-18.51275458
36	132971	216239	0.931	5.164	-7.062670152
36	132971	5329102	0.931	-1.472	-4.95257595
36	132971	2733525	0.931	-1.592	-1.416949382
36	132971	5394	0.931	-4.486	-8.86245325
36	132971	452548	0.931	16.565	-28.74032391
36	132971	5426	0.931	0.91	3.077857397
36	132971	2723601	0.931	16.987	-10.43901813
36	132971	5453	0.931	4.773	1.152035097
36	132971	60699	0.931	3.042	-10.23098758
36	132971	444795	0.931	24.902	-3.628684977
36	132971	6194	0.931	13.98	-3.901871769
36	132971	3081361	0.931	0.029	2.93078036
36	132971	42611257	0.931	43.652	-10.87316175
36	132971	5388983	0.931	7.179	-20.00990685
36	132971	5388992	0.931	3.645	-8.456739847
36	132971	24776445	0.931	-1.256	1.622954447
36	132971	68740	0.931	0.651	0.819713365
36	132971	5311	0.931	5.07	-2.259888013
36	2019	248862	-7.883	1.851	-9.277455652
36	2019	43834572	15.448	12.068	-2.693263622
36	2019	32874	5.666	33.3805	8.451543211
36	2019	135401907	5.558	0.133	-21.3570586
36	2019	2141	4.508	1.439	-15.39309853
36	2019	123608	15.273	8.712	-25.45190446
36	2019	2187	5.262	-0.689	-8.005880982
36	2019	5284616	0.615	0.713	-3.37126924
36	2019	9444	-2.318	0.418	-10.46896999
36	2019	77082	6.83	0.197	-13.9436799
36	2019	5360373	5.838	5.651	-2.213541898
36	2019	387447	5.499	13.914	2.029523992
36	2019	2478	8.866	2.457	-1.08386083
36	2019	426756	16.05	4.119	-7.629176896
36	2019	2578	16.913	0.807	-55.34057432
36	2019	2662	-2.854	-0.188	-8.46137545
36	2019	1546	6.022	23.206	-1.982815526
36	2019	354624	-1.498	2.405	-6.247255447
36	2019	441203	17.113	34.169	0.278922405
36	2019	439693	7.141	-0.084	4.483076575
36	2019	2907	10.604	-0.934	-21.29856622
36	2019	6252	10.007	34.074	-3.621192561
36	2019	3062316	-6.428	0.805	-18.20482776
36	2019	148124	-5.599	-1.24	0.893117262
36	2019	24197464	5.084	13.06	5.603001842
36	2019	54611422	7.163	-1.327	11.40826199
36	2019	176871	14.489	1.07	2.368843078
36	2019	657237	-1.407	6.464	1.70618532
36	2019	104741	9.512	-2.13	-41.70278091
36	2019	3657	6.806	1.714	-27.59414042
36	2019	3690	13.955	-0.662	-22.27366698
36	2019	5291	4.915	3.72	1.139413128
36	2019	57469	7.594	-1.283	-5.832679252
36	2019	6445540	7.593	42.321	-5.231276291
36	2019	208908	-8.819	-1.083	-2.127176217
36	2019	5935	12.134	6.592	-37.76837333
36	2019	126941	8.556	8.871	-0.707999723
36	2019	4114	32.091	-0.624	-51.95555792
36	2019	5746	4.472	13.373	-3.933020135
36	2019	4211	12.339	0.503	-14.46079407
36	2019	644241	-9.069	-0.365	1.747279947
36	2019	23615975	14.518	0.964	-22.70913754
36	2019	451668	18.067	1.993	-15.50508542
36	2019	21864423	-0.305	27.897	19.24923444
36	2019	54608520	-2.066	11.399	-3.636267621
36	2019	36314	-2.031	6.032	-1.918892383
36	2019	4842	2.091	3.056	-0.979551638
36	2019	163659	10.532	35.064	-1.203696114
36	2019	148121	15.739	9.669	-0.974464389
36	2019	9703	7.968	-1.27	-15.60447982
36	2019	6239	13.215	-1.974	-34.13282171
36	2019	5352062	-0.976	39.63	-31.58983824
36	2019	104842	-0.592	9.993	-19.15291626
36	2019	216239	4.651	-0.707	-29.15935601
36	2019	5329102	-6.51	-1.318	-7.996732759
36	2019	2733525	6.54	-3.038	-7.450729931
36	2019	5394	4.231	-0.978	-20.1908501
36	2019	5426	19.269	-0.748	-49.04697511
36	2019	5453	-0.119	10.849	-7.01220078
36	2019	60699	14.617	8.117	-3.391941748
36	2019	444795	7.646	16.212	5.663312017
36	2019	5799	13.476	10.398	-0.575851117
36	2019	5388983	-0.464	8	-10.62472773
36	2019	5388992	6.927	12.375	-18.4499135
36	2019	68740	10.022	-2.453	-16.47008055
36	2019	5311	3.69	12.262	-2.93139657
36	32874	3385	-1.679	19.671	-1.927484124
36	32874	32874	22.609	49.278	2.858320034
36	32874	135401907	-1.346	0.133	-1.269362637
36	32874	2123	2.645	-1.855	-1.138102295
36	32874	2141	5.794	3.18	-2.092768025
36	32874	123608	0.803	8.712	0.571584731
36	32874	2187	16.624	0.148	-3.554724552
36	32874	5360373	5.69	1.486	1.561294549
36	32874	387447	0.908	12.739	-16.76828304
36	32874	2478	-0.499	2.457	-3.199280462
36	32874	2578	11.123	1.868	-22.04847681
36	32874	2708	2.432	-0.298	-1.427531482
36	32874	441203	15.693	40.515	2.248793621
36	32874	439693	2.394	-0.253	-3.134394318
36	32874	2907	-1.764	0.253	-2.066677494
36	32874	135398738	-0.679	-1.306	-1.549496551
36	32874	62770	1.226	10.678	-14.87934182
36	32874	71384	4.386	2.096	2.734992764
36	32874	24197464	-0.728	13.805	-2.233705569
36	32874	54611422	2.333	3.367	-9.257071853
36	32874	176871	5.792	1.07	2.37952481
36	32874	60198	0.198	-4.265	-2.137136826
36	32874	104741	-4.211	13.137	-4.657514856
36	32874	123631	3.831	-0.486	-3.855165801
36	32874	3690	-3.688	-6.703	0.679830116
36	32874	57469	8.585	1.138	1.471697357
36	32874	6445540	-1.251	32.429	-3.123866486
36	32874	216326	6.24	-2.111	-5.924529689
36	32874	3950	0.052	-0.644	-2.048329102
36	32874	5935	7.411	6.592	-4.624229475
36	32874	11683	-0.023	-0.866	1.077993904
36	32874	9927978	6.447	6.489	-2.836834696
36	32874	667490	9.388	16.532	-2.309172648
36	32874	126941	1.413	0.718	-3.030667547
36	32874	4114	-0.593	-3.592	1.413310895
36	32874	5746	4.529	10.975	-7.856215803
36	32874	4211	-4.548	-9.688	-17.46217079
36	32874	4212	4.304	21.539	-4.572638591
36	32874	60779	-3.602	44.617	-8.383324401
36	32874	23615975	-1.367	-0.119	-1.372976987
36	32874	451668	10.899	1.094	4.735676633
36	32874	36462	6.889	7.254	-1.897097149
36	32874	21864423	22.609	27.897	3.969378243
36	32874	135410875	-4.073	23.549	-4.547374694
36	32874	4842	1.803	3.056	-0.21851653
36	32874	9703	-1.315	-1.437	6.329623362
36	32874	6239	-1.781	-1.974	2.017206567
36	32874	5035	-2.271	1.316	0.50084373
36	32874	452548	7.78	21.884	0.584144678
36	32874	5426	-0.831	-5.363	-3.04104312
36	32874	2723601	1.737	17.774	-0.4958705
36	32874	60699	0.551	8.086	-8.307435269
36	32874	6194	-1.639	2.011	-1.384998808
36	32874	5388983	13.548	-0.157	2.138372829
36	135401907	32874	-0.107	49.278	-49.98272206
36	135401907	2141	-0.122	3.18	-5.140297781
36	135401907	387447	0.267	12.739	-24.01132686
36	135401907	2578	-2.718	9.006	-3.287324627
36	135401907	441203	9.299	34.169	-12.65087818
36	135401907	439693	-1.76	-0.253	2.410944867
36	135401907	2907	0.19	0.253	-0.285051369
36	135401907	24197464	-0.299	13.805	-6.231648855
36	135401907	54611422	6.425	3.367	-1.018581133
36	135401907	176871	6.28	1.148	-1.873432682
36	135401907	3690	-1.704	-6.713	-0.236033207
36	135401907	57469	-3.707	3.97	-3.026449089
36	135401907	6445540	0.61	32.429	-18.12988551
36	135401907	4114	1.196	-3.592	-6.381237151
36	135401907	5746	0.451	10.975	-17.49475948
36	135401907	23615975	4.724	-0.119	-2.91743026
36	135401907	451668	0.596	1.094	-2.164942632
36	135401907	21864423	-0.107	27.897	-52.88032722
36	135401907	9703	0.616	-1.437	0.503829425
36	135401907	6239	2.036	1.876	11.87767936
36	135401907	5426	-6.41	-5.363	-0.142188697
36	135401907	60699	-0.56	8.086	-3.342332006
36	2123	248862	-4.892	1.853	-0.497069545
36	2123	43834572	-6.504	9.629	-5.913121596
36	2123	2019	-6.504	-0.306	7.625777516
36	2123	32874	0.696	49.278	-35.8204738
36	2123	135401907	-6.504	-1.727	-4.412324001
36	2123	2141	-3.047	-4.933	-3.941988524
36	2123	123608	-6.504	4.7	-10.31602648
36	2123	2187	-6.506	-1.526	-3.863840037
36	2123	5284616	-6.504	25.5	-22.59659414
36	2123	9444	-6.504	-4.527	-5.377018682
36	2123	77082	-6.506	3.785	-10.31107365
36	2123	5360373	-8.366	0.201	-11.02767764
36	2123	387447	-6.504	3.38	-16.9150279
36	2123	2478	-6.504	0.011	-4.837062323
36	2123	426756	-6.504	18.533	-19.25083534
36	2123	2578	-6.504	-2.863	-2.534915792
36	2123	2662	-6.504	-2.597	-4.792837248
36	2123	1546	-6.504	-0.82	-10.6544043
36	2123	354624	-6.504	20.506	-40.8652975
36	2123	2708	-6.504	12.194	-8.736586199
36	2123	441203	-6.504	-3.498	-4.941933405
36	2123	439693	-6.506	0.032	-10.96823782
36	2123	11626560	-6.504	-0.196	-5.712582026
36	2123	2907	-6.504	3.467	-5.422006883
36	2123	6252	-6.504	24.254	-67.67664411
36	2123	3062316	-8.567	-7.086	-4.64672935
36	2123	148124	-6.504	24.084	-16.41200867
36	2123	24197464	-6.504	5.34	-23.65789824
36	2123	54611422	-6.506	1.703	-14.4084152
36	2123	176871	-6.504	1.134	-3.426418398
36	2123	657237	-6.504	1.952	-12.41017145
36	2123	104741	-6.504	-0.761	-8.20194175
36	2123	3657	-6.504	-0.376	-7.764623845
36	2123	3690	-6.504	0.568	-8.55676575
36	2123	5291	-6.504	-2.614	-6.176289085
36	2123	57469	-6.504	-0.886	0.500463606
36	2123	6445540	-6.506	-2.315	-13.47287691
36	2123	208908	-15.614	-2.74	-7.004046208
36	2123	3902	-6.504	-1.634	-1.958184908
36	2123	5935	-6.506	5.999	-11.64997869
36	2123	9927978	-6.504	4.882	5.277544229
36	2123	667490	-6.504	12.869	-33.22043049
36	2123	126941	-6.239	-1.738	-12.86215431
36	2123	4114	-6.504	-0.989	-2.067556054
36	2123	5746	-6.504	12.01	-66.86018898
36	2123	4211	-6.504	-0.048	-3.307904588
36	2123	644241	-6.504	-2.042	-7.969730019
36	2123	23615975	-6.504	2.071	-7.241766305
36	2123	451668	-6.504	5.51	-9.789363038
36	2123	21864423	0.696	27.897	-42.94118652
36	2123	54608520	-6.506	25.239	-13.92545897
36	2123	36314	-6.506	18.793	-13.29765969
36	2123	4842	-3.824	1.48	-2.456481414
36	2123	163659	-6.504	-0.927	5.310922947
36	2123	148121	-6.504	1.99	-15.25391468
36	2123	9703	-6.504	-8.206	-9.316999169
36	2123	6239	-6.504	0.009	13.1459564
36	2123	5352062	-6.504	41.249	-47.92657035
36	2123	104842	-6.504	16.453	-20.76438377
36	2123	216239	-6.504	5.164	-17.52611453
36	2123	5329102	-6.504	-1.472	-15.77203951
36	2123	2733525	-6.504	-1.592	-4.413092074
36	2123	5394	-6.506	-4.486	0.749141746
36	2123	5426	-6.504	0.91	-5.359993285
36	2123	2723601	-3.315	17.325	-24.71164601
36	2123	5453	-6.504	4.773	-10.93499651
36	2123	60699	-6.504	3.042	-16.13021287
36	2123	444795	-6.504	24.902	-18.1986321
36	2123	42611257	-6.504	45.43	-49.03530192
36	2123	5388983	-6.504	7.179	-36.94087234
36	2123	5388992	-10.247	1.445	-21.84979564
36	2123	68740	-6.504	0.651	-8.49723247
36	2123	5311	-6.504	5.07	-30.80436012
36	2141	32874	2.813	49.278	-53.24821102
36	2141	387447	11.025	38.919	-26.03498455
36	2141	441203	13.945	40.515	-9.967213699
36	2141	439693	-3.494	-0.821	-0.828217843
36	2141	54611422	11.462	-1.383	-7.451172484
36	2141	176871	2.988	-0.958	7.282910788
36	2141	6445540	1.022	30.424	-7.836547828
36	2141	21864423	2.813	27.897	-57.32128842
36	2141	60699	1.029	12.279	-65.514882
36	123608	32874	4.569	49.278	-15.63496902
36	123608	135401907	21.828	1.365	-3.64755292
36	123608	2141	8.449	3.18	-8.28934359
36	123608	2478	18.793	4.09	-4.378514102
36	123608	2578	7.564	9.006	-8.222195535
36	123608	441203	20.779	34.169	-0.201640593
36	123608	439693	8.69	-0.253	-2.66756933
36	123608	2907	7.293	0.253	-15.5169577
36	123608	24197464	3.911	13.805	-3.929835572
36	123608	54611422	8.561	3.367	-8.852085396
36	123608	176871	4.257	1.148	1.72788341
36	123608	3690	9.394	-6.703	-12.2727217
36	123608	57469	6.523	3.97	-4.584563392
36	123608	4114	7.145	-3.592	0.525697053
36	123608	5746	5.503	10.975	-7.492319377
36	123608	23615975	11.807	-0.119	-3.071542132
36	123608	451668	12.53	1.094	-0.752018211
36	123608	21864423	4.569	27.897	-28.15434569
36	123608	4842	19.448	-0.73	0.223643865
36	123608	9703	6.766	-1.437	-2.978041616
36	123608	6239	17.424	1.876	6.578749017
36	123608	5426	2.332	-5.363	-0.146154823
36	123608	60699	1.442	8.086	-4.183551847
36	123608	68740	4.242	-0.441	-3.301369821
36	2187	248862	-11.721	1.851	-12.17078759
36	2187	135401907	10.782	8.316	-1.41617687
36	2187	2141	28.471	3.18	-3.230555019
36	2187	123608	3.86	1.164	-1.527578805
36	2187	5284616	-13.949	0.713	-12.90142436
36	2187	9444	-8.582	0.418	-6.624922329
36	2187	387447	0.503	12.739	-7.695487188
36	2187	2578	-3.534	9.006	-1.547623001
36	2187	354624	-6.136	2.405	-4.831699892
36	2187	441203	-2.924	21.958	-5.391365382
36	2187	439693	1.408	-0.253	-1.854300871
36	2187	2907	0.696	0.253	-4.413016423
36	2187	148124	-18.121	-1.24	-13.37961979
36	2187	24197464	3.49	13.805	-1.622178844
36	2187	54611422	-1.753	3.367	-2.168728947
36	2187	176871	1.296	1.148	4.585586288
36	2187	3690	-13.746	-6.713	-2.843790145
36	2187	57469	4.707	3.97	-1.121501094
36	2187	6445540	-0.696	32.429	-7.828063447
36	2187	5935	0.699	6.592	-4.441835006
36	2187	667490	4.245	14.512	1.160692617
36	2187	126941	-0.261	0.718	-0.97992439
36	2187	4114	-6.967	-3.592	-0.320261343
36	2187	5746	-4.375	10.975	-7.277780715
36	2187	644241	-5.863	-0.365	-3.429826217
36	2187	23615975	-11.674	-0.119	-4.250008091
36	2187	451668	4.503	1.094	1.922567265
36	2187	4842	8.966	-0.73	8.533393823
36	2187	148121	-0.897	4.779	-4.576708105
36	2187	9703	-4.045	-1.437	0.57184633
36	2187	6239	11.748	1.876	8.444542117
36	2187	5352062	-8.234	39.63	-47.86927289
36	2187	104842	-4.59	9.993	-24.13180537
36	2187	5426	-13.692	-5.363	-2.053719127
36	2187	60699	9.668	8.086	-7.696642923
36	2187	5311	-9.941	12.262	-7.349054354
36	5284616	32874	10.4385	33.3805	13.81137062
36	5284616	135401907	6.735	0.133	-21.52820174
36	5284616	2141	3.195	1.439	-82.51797088
36	5284616	123608	8.033	8.712	-20.65957883
36	5284616	2187	-1.753	-0.689	2.482038248
36	5284616	9444	10.208	0.418	-3.611744309
36	5284616	5360373	4.208	5.651	-1.355066631
36	5284616	387447	7.223	13.914	0.776202077
36	5284616	2478	-1.068	2.457	-4.885546051
36	5284616	2578	9.936	0.807	-53.43792826
36	5284616	441203	24.801	40.515	3.869417838
36	5284616	439693	13.67	-0.084	-45.17519287
36	5284616	2907	5.514	-0.934	-19.99634977
36	5284616	3062316	10.699	0.799	-9.704045217
36	5284616	148124	6.7	-1.24	-2.188316265
36	5284616	24197464	5.286	13.06	-1.837384216
36	5284616	54611422	7.413	-1.327	-60.03408328
36	5284616	176871	2.901	1.07	0.064143019
36	5284616	104741	-4.63	-2.13	-0.944736526
36	5284616	3690	14.661	-0.662	-27.95010546
36	5284616	57469	5.148	-1.283	-4.452087993
36	5284616	6445540	9.305	42.321	-0.24084739
36	5284616	208908	13.639	-1.083	-14.16305861
