data_cell_id	data_cell_id.1	data_cell_id.2	ri_row	ri_col	synergy_loewe
38	43834572	451668	3.246	1.252	-5.756032403
38	43834572	21864423	26.329	26.147	-14.80225353
38	43834572	54608520	-5.608	-0.815	-0.408210641
38	43834572	36314	-4.807	9.776	-5.035119726
38	43834572	4842	4.941	7.264	-4.182383538
38	43834572	163659	3.81	30.007	-2.095004619
38	43834572	148121	0.425	33.958	-8.91757161
38	43834572	9703	6.557	-1.234	-6.687534326
38	43834572	6239	-0.361	1.86	-1.760660811
38	43834572	104842	-8.264	16.179	-25.44084572
38	43834572	216239	10.811	-0.376	-29.51571459
38	43834572	5329102	5.108	1.799	-8.016499706
38	43834572	2733525	4.174	-6.366	-10.11050882
38	43834572	5394	8.307	-1.531	-31.95586409
38	43834572	5426	5.366	-2.096	-8.411235988
38	43834572	60699	17.141	32.611	-6.895980983
38	43834572	444795	6.108	1.185	-40.76140985
38	43834572	5799	6.979	17.122	-0.846022131
38	43834572	5388983	2.345	0.43	-1.252786751
38	43834572	5388992	5.718	8.783	-0.671374671
38	43834572	68740	5.026	-1.109	-7.81347301
38	43834572	5311	-0.309	-0.719	-10.38816247
38	3385	248862	20.617	-6.233	-11.52911759
38	3385	43834572	25.219	18.683	-5.865406215
38	3385	2019	25.219	-0.38	-1.22726069
38	3385	32874	25.219	32.754	1.597244586
38	3385	135401907	25.219	0.595	-12.14414507
38	3385	2123	25.219	-3.948	-18.69479692
38	3385	2141	24.147	-3.947	-11.16329391
38	3385	123608	25.219	3.879	-9.858130174
38	3385	2187	25.219	-1.646	-3.841262848
38	3385	5284616	25.219	11.495	12.19099835
38	3385	9444	25.219	1.415	6.389978328
38	3385	77082	25.219	-1.935	-0.883251829
38	3385	5360373	29.038	13.328	2.157953721
38	3385	387447	25.219	0.87	-2.140602144
38	3385	2478	25.219	-5.247	-7.693852895
38	3385	426756	25.219	8.37	6.809703882
38	3385	2578	25.219	-0.045	-1.863349972
38	3385	2662	25.219	-0.757	-2.984181821
38	3385	1546	25.219	0.736	6.076470261
38	3385	354624	25.219	35.456	-2.588100617
38	3385	2708	25.219	15.347	-10.03290004
38	3385	441203	25.219	-2.348	0.614561842
38	3385	439693	25.219	1.035	2.51679892
38	3385	11626560	25.219	-3.517	-2.522289235
38	3385	2907	25.219	-0.854	-13.67696401
38	3385	6252	25.219	18.598	1.979861674
38	3385	3062316	24.163	-16.465	-3.494141211
38	3385	148124	25.219	19.359	-1.218092589
38	3385	24197464	25.219	1.017	4.764710765
38	3385	54611422	25.219	0.406	-12.44444349
38	3385	176871	25.219	-1.02	-5.485483426
38	3385	657237	25.219	3.241	2.96028473
38	3385	104741	25.219	-2.864	-1.051733679
38	3385	3657	25.219	-4.421	-15.25057026
38	3385	3690	25.219	-2.293	-6.728075117
38	3385	5291	25.219	-3.755	-0.440327046
38	3385	57469	25.219	-1.166	-0.925300367
38	3385	6445540	25.219	-2.86	3.134902936
38	3385	208908	25.219	-3.293	-0.001483426
38	3385	3902	25.219	-1.387	-3.336130366
38	3385	5935	25.219	-3.32	-1.978684153
38	3385	9927978	25.219	-2.805	-10.36729293
38	3385	667490	25.219	26.859	-11.21326946
38	3385	126941	23.67	12.533	-1.076438879
38	3385	4114	25.219	-3.622	-4.879176571
38	3385	5746	25.219	21.664	-5.195814971
38	3385	4211	25.219	1.128	-5.436735575
38	3385	644241	25.219	-1.549	0.220908317
38	3385	23615975	25.219	1.538	-6.785852895
38	3385	451668	25.219	-2.845	10.18626632
38	3385	21864423	25.219	26.147	-0.264445108
38	3385	54608520	25.219	4.642	10.52253203
38	3385	36314	25.219	18.235	-1.738355884
38	3385	4842	22.084	-3.305	-4.6537889
38	3385	163659	25.219	-1.652	-2.962005804
38	3385	148121	25.219	2.285	-1.206923419
38	3385	9703	25.219	-4.846	-3.678513353
38	3385	6239	25.219	2.671	-1.704382825
38	3385	5352062	25.219	14.542	1.948172753
38	3385	104842	25.219	27.384	-4.156024598
38	3385	216239	25.219	8.624	0.715127899
38	3385	5329102	25.219	-2.003	-0.864300367
38	3385	2733525	25.219	-1.069	3.353202968
38	3385	5394	25.219	-5.978	-4.270058331
38	3385	5426	25.219	-0.978	-0.067737377
38	3385	2723601	17.108	25.869	-4.560416212
38	3385	5453	25.219	4.231	-1.340874113
38	3385	60699	25.219	13.574	-1.573235596
38	3385	444795	25.219	-1.046	-0.449372315
38	3385	42611257	25.219	37.775	-7.409051656
38	3385	5388983	25.219	7.766	-5.484428921
38	3385	5388992	25.446	-0.945	0.775536424
38	3385	68740	25.219	0.318	-3.010993713
38	3385	5311	25.219	-0.996	-0.928178123
38	132971	248862	-0.424	-5.72	-5.830869118
38	132971	43834572	-0.424	18.683	-10.59423399
38	132971	3385	-0.424	25.218	-5.455032331
38	132971	2019	-0.424	-0.38	20.34672184
38	132971	32874	-0.424	32.754	-17.91082197
38	132971	135401907	-0.424	0.595	-0.062019622
38	132971	2123	-0.424	-3.948	-9.706696778
38	132971	2141	-0.424	-0.482	-4.095447481
38	132971	123608	-0.424	3.879	-3.430198011
38	132971	2187	-0.424	-1.646	1.159848925
38	132971	5284616	-0.424	11.495	-6.242371302
38	132971	6450551	-0.424	-4.079	1.852230301
38	132971	9444	-0.424	1.415	-1.52093984
38	132971	77082	-0.424	-1.935	-4.639979823
38	132971	5360373	-0.424	7.772	-12.23109769
38	132971	387447	-0.424	0.87	3.121072603
38	132971	2478	-0.424	-5.247	-6.444480128
38	132971	9854073	-0.424	43.677	1.045185549
38	132971	426756	-0.424	8.37	-0.046511865
38	132971	2578	-0.424	-0.045	-0.466903961
38	132971	2662	-0.424	-0.757	2.114192823
38	132971	1546	-0.424	0.736	-5.495270343
38	132971	354624	-0.424	35.456	-32.51292937
38	132971	2708	-0.424	15.347	-6.764333244
38	132971	441203	-0.424	-2.348	-6.351607035
38	132971	439693	-0.424	1.035	1.078618102
38	132971	11626560	-0.424	-3.517	-1.795991921
38	132971	2907	-0.424	-0.854	0.408890344
38	132971	6252	-0.424	18.598	-10.34390998
38	132971	135398738	-0.424	-4.566	-10.34620177
38	132971	3062316	-0.424	0.951	-9.128614746
38	132971	62770	-0.424	4.524	6.27548206
38	132971	71384	-0.424	1.654	-1.036227352
38	132971	148124	-0.424	19.359	-24.98238147
38	132971	24197464	-0.424	1.017	4.311180893
38	132971	54611422	-0.424	0.406	6.449878431
38	132971	176871	-0.424	-1.02	4.889652645
38	132971	60198	-0.424	28.77	-5.219630229
38	132971	657237	-0.424	3.241	-12.10984319
38	132971	104741	-0.424	-2.864	0.842249487
38	132971	123631	-0.424	4.623	10.31607209
38	132971	3657	-0.424	-2.064	-3.867204949
38	132971	3690	-0.424	-2.293	-6.742937549
38	132971	5291	-0.424	-3.755	-6.049810108
38	132971	57469	-0.424	-1.166	-0.387136729
38	132971	6445540	-0.424	-2.86	-2.027714201
38	132971	208908	-0.424	-3.293	-6.311569577
38	132971	216326	-0.424	1.59	-0.13800587
38	132971	3902	-0.424	-1.387	3.185154301
38	132971	3950	-0.424	-0.396	3.037524835
38	132971	5935	-0.424	-3.32	-4.141347355
38	132971	11683	-0.424	-3.52	-8.393510859
38	132971	9927978	-0.424	-2.805	-5.562986294
38	132971	667490	-0.424	26.859	-30.68499203
38	132971	126941	-0.424	7.073	-6.573829919
38	132971	4114	-0.424	-3.622	-0.840960331
38	132971	5746	-0.424	21.664	-38.62860756
38	132971	4211	-0.424	1.128	1.278085255
38	132971	4212	-0.424	5.889	-16.61491242
38	132971	60779	-0.424	26.969	-10.3295782
38	132971	644241	-0.424	-1.549	2.035479384
38	132971	23615975	-0.424	1.538	-8.965508144
38	132971	451668	-0.424	-2.845	-7.658750607
38	132971	36462	-0.424	3.033	2.624683064
38	132971	21864423	-0.424	26.147	-15.61755401
38	132971	54608520	-0.424	4.642	-5.954919722
38	132971	36314	-0.424	18.235	-11.55257817
38	132971	11525740	-0.424	-3.349	1.498321629
38	132971	135410875	-0.424	25.171	-14.03865662
38	132971	4842	-0.424	-0.443	3.341641213
38	132971	163659	-0.424	-0.105	21.03240653
38	132971	148121	-0.424	2.285	-5.400221386
38	132971	9703	-0.424	-4.846	-9.317593979
38	132971	6239	-0.424	2.671	10.6814583
38	132971	5035	-0.424	-2.494	5.442008079
38	132971	5352062	-0.424	14.542	-34.36175861
38	132971	25126798	-0.424	-10.553	-3.81056726
38	132971	104842	-0.424	27.384	-21.82837692
38	132971	216239	-0.424	8.624	-6.555509586
38	132971	5329102	-0.424	-2.003	-1.279211573
38	132971	2733525	-0.424	-1.069	1.159581949
38	132971	5394	-0.424	-5.978	-8.84662197
38	132971	452548	-0.424	7.351	-5.109223293
38	132971	5426	-0.424	-0.978	2.518322796
38	132971	2723601	-0.424	20.893	-8.3062325
38	132971	5453	-0.424	4.231	-1.203049861
38	132971	60699	-0.424	13.574	-21.90290366
38	132971	444795	-0.424	-1.046	-2.889454861
38	132971	6194	-0.424	7.879	-3.572551688
38	132971	3081361	-0.424	-2.878	-0.355014021
38	132971	42611257	-0.424	41.082	-11.53996229
38	132971	5388983	-0.424	7.766	-23.34128433
38	132971	5388992	-0.424	0.836	6.965252729
38	132971	24776445	-0.424	-3.845	-2.209195049
38	132971	68740	-0.424	0.318	6.348009975
38	132971	5311	-0.424	-0.996	-4.965269586
38	2019	248862	-5.364	-2.578	1.544866159
38	2019	43834572	10.289	-1.145	-11.65607402
38	2019	32874	1.104	18.3685	5.137457689
38	2019	135401907	-10.827	-3.139	1.735812847
38	2019	2141	4.173	-1.211	-27.13223055
38	2019	123608	4.649	6.758	-0.722018073
38	2019	2187	4.592	0.07	1.082697646
38	2019	5284616	-0.898	6.422	-4.750227282
38	2019	9444	-9.826	1.917	-5.424589683
38	2019	77082	11.176	0.993	-23.7813826
38	2019	5360373	9.257	14.611	-1.801197636
38	2019	2478	6.265	-1.482	-3.62087141
38	2019	426756	3.504	-1.685	4.820151989
38	2019	2578	7.596	4.73	-56.6221547
38	2019	2662	13.842	1.777	-5.990594827
38	2019	1546	4.649	26.094	-4.154712391
38	2019	354624	1.739	3.682	-0.053781423
38	2019	441203	0.824	14.501	-0.149141047
38	2019	439693	0.445	0.258	-6.567118708
38	2019	2907	1.436	-1.983	-6.403712764
38	2019	6252	1.118	31.44	-3.848559036
38	2019	3062316	1.012	2.6	-3.913255519
38	2019	148124	-5.943	9.894	-19.56923536
38	2019	24197464	9.106	10.186	-0.19306116
38	2019	54611422	1.951	5.252	8.953940901
38	2019	176871	-4.1	-1.945	0.371217352
38	2019	657237	7.995	0.867	-41.19414547
38	2019	3657	9.54	-1.63	-90.52545924
38	2019	3690	2.374	0.531	-9.74767054
38	2019	5291	3.085	-7.776	10.45537838
38	2019	57469	8.924	-2.989	-16.84038929
38	2019	6445540	-8.283	50.153	-16.50300683
38	2019	208908	2.115	1.5	5.378270063
38	2019	5935	19.386	3.528	-26.0887655
38	2019	667490	11.468	24.866	-6.264800066
38	2019	126941	6.195	15.123	-8.12635088
38	2019	4114	6.363	-1.943	-11.37987264
38	2019	5746	-1.418	27.794	-11.5463435
38	2019	4211	0.356	-2.18	-0.843247594
38	2019	644241	0.354	0.156	1.339055751
38	2019	23615975	3.863	0.626	-11.38733169
38	2019	451668	13.735	1.252	-26.00693546
38	2019	21864423	-0.379	26.147	8.516358505
38	2019	54608520	-4.515	-0.815	-1.230142437
38	2019	36314	14.631	9.776	-11.33033584
38	2019	4842	-3.108	7.264	0.411787201
38	2019	163659	9.272	30.007	-10.6645943
38	2019	148121	4.27	33.958	-7.398806634
38	2019	9703	-2.154	-1.238	-3.08951477
38	2019	6239	-3.598	1.86	1.084766813
38	2019	104842	4.084	16.179	-11.72303159
38	2019	216239	2.136	-0.388	-69.10068106
38	2019	5329102	-1.841	1.799	2.246996698
38	2019	2733525	2.854	-6.35	0.983908134
38	2019	5394	6.712	-1.531	-52.91555768
38	2019	5426	1.361	-2.096	-8.040539357
38	2019	5453	12.213	7.335	-31.35264893
38	2019	60699	19.765	32.611	-7.042672435
38	2019	444795	1.272	1.185	7.709447609
38	2019	5799	8.468	17.122	-9.018354824
38	2019	5388983	4.129	0.43	-1.897712076
38	2019	5388992	9.969	8.783	-13.44835501
38	2019	68740	8.276	-1.109	-14.19168665
38	32874	3385	-1.203	21.267	-2.384128382
38	32874	32874	18.662	32.754	-0.728141914
38	32874	135401907	4.178	-3.139	-3.018548164
38	32874	2123	1.554	-0.873	-1.229679169
38	32874	2141	2.078	-0.581	-2.458127161
38	32874	123608	7.265	6.758	-1.447593859
38	32874	2187	8.425	2.445	-5.113161983
38	32874	5360373	7.61	10.888	0.832225293
38	32874	387447	3.714	33.987	-17.45477036
38	32874	2478	0.845	-1.482	-5.680266061
38	32874	2578	8.544	7.39	-4.36877649
38	32874	2708	-0.642	-2.554	-5.252001228
38	32874	441203	2.42	17.147	-0.850386691
38	32874	439693	7.219	3.474	3.419108857
38	32874	2907	-5.961	0.17	-5.110119265
38	32874	135398738	-8.631	6.16	-5.27622181
38	32874	62770	-15.182	22.655	-26.44974187
38	32874	71384	2.619	3.383	9.539905902
38	32874	24197464	6.767	7.357	2.235768157
38	32874	54611422	-3.328	5.252	-5.877916508
38	32874	176871	-7.904	-0.91	-2.082310721
38	32874	60198	-6.567	-3.206	-3.832880881
38	32874	104741	4.24	28.893	-28.50823453
38	32874	123631	-4.021	1.022	-5.559877975
38	32874	3690	-9.496	-2.122	-4.300438645
38	32874	57469	6.854	2.376	-2.026858787
38	32874	6445540	6.452	43.943	-8.27773849
38	32874	216326	-4.043	-0.11	-5.91555644
38	32874	3950	-12.677	-0.152	-7.552146833
38	32874	5935	19.268	3.528	-11.27622181
38	32874	11683	-1.377	4.946	-4.296932506
38	32874	9927978	-1.165	13.585	-2.096413845
38	32874	667490	4.919	23.906	-6.134826563
38	32874	126941	9.528	18.654	-9.874477889
38	32874	4114	-8.293	-6.425	-5.461998662
38	32874	5746	1.589	36.349	-25.44167752
38	32874	4211	-10.879	-10.332	-30.51743869
38	32874	4212	7.015	36.004	-10.149655
38	32874	60779	4.631	34.962	-4.779013511
38	32874	23615975	0.367	0.769	-1.023435586
38	32874	451668	6.883	1.099	1.099670706
38	32874	36462	0.02	19.941	-1.046677028
38	32874	21864423	23.7325	26.147	-1.632287494
38	32874	135410875	0.219	24.147	-3.458908706
38	32874	4842	-3.684	7.264	-0.034982039
38	32874	9703	-2.266	2.56	-4.726408669
38	32874	6239	-2.771	1.86	-1.605283876
38	32874	5035	6.084	-0.887	-3.079556181
38	32874	452548	5.597	25.928	-6.506179215
38	32874	5426	-7.418	-5.387	-10.81454486
38	32874	2723601	3.109	22.801	-1.752836264
38	32874	60699	4.463	8.522	1.274091403
38	32874	6194	0.538	12.496	-3.684352753
38	32874	5388983	7.102	-4.403	-2.606196088
38	135401907	32874	5.326	32.754	-21.83430494
38	135401907	2141	0.701	-0.581	1.186155226
38	135401907	387447	2.737	33.987	-43.4735466
38	135401907	2578	-6.807	2.367	-3.062940093
38	135401907	441203	-9.351	14.501	-13.63046674
38	135401907	439693	-1.667	3.474	-6.225423526
38	135401907	2907	2.812	0.17	-8.309564072
38	135401907	24197464	4.528	7.357	-2.825224398
38	135401907	54611422	-3.309	0.405	0.378763539
38	135401907	176871	-0.339	-0.91	0.096668857
38	135401907	3690	-8.247	-2.122	3.913868274
38	135401907	57469	2.168	-1.747	-3.498100849
38	135401907	6445540	-0.828	43.943	-17.47936344
38	135401907	4114	-3.598	-6.425	-0.566857765
38	135401907	5746	0.448	36.349	-50.12897497
38	135401907	23615975	-7.62	-9.613	3.012015897
38	135401907	451668	-1.303	1.099	-7.364156014
38	135401907	21864423	5.326	26.147	-19.88576491
38	135401907	9703	3.549	2.56	-6.957338327
38	135401907	6239	0.987	3.891	-4.871646931
38	135401907	5426	-13.292	-5.387	-0.726491721
38	135401907	60699	2.354	8.522	-25.82599025
38	2123	248862	-8.514	-6.233	-7.622801861
38	2123	43834572	-3.949	18.683	-38.14695725
38	2123	2019	-3.949	-0.38	-3.969153245
38	2123	32874	-3.395	32.754	-24.68387616
38	2123	135401907	-3.949	0.595	0.017231444
38	2123	2141	-4.37	-3.947	-3.678314104
38	2123	123608	-3.949	3.879	-11.65374832
38	2123	2187	-3.949	-1.646	-5.412332543
38	2123	5284616	-3.949	11.495	-11.9664848
38	2123	9444	-3.949	1.415	-0.359298491
38	2123	77082	-3.949	-1.935	-2.762672599
38	2123	5360373	-4.954	13.328	-29.57583365
38	2123	387447	-3.949	0.87	-6.880457438
38	2123	2478	-3.949	-5.247	1.968344265
38	2123	426756	-3.949	8.37	-14.15172192
38	2123	2578	-3.949	-0.045	-1.732176392
38	2123	2662	-3.949	-0.757	-6.650772735
38	2123	1546	-3.949	0.736	-17.09317024
38	2123	354624	-3.949	35.456	-54.40339029
38	2123	2708	-3.949	15.347	-18.12305043
38	2123	441203	-3.949	-2.348	1.920897331
38	2123	439693	-3.949	1.035	-8.251853269
38	2123	11626560	-3.949	-3.517	-2.569194133
38	2123	2907	-3.949	-0.854	-5.965485554
38	2123	6252	-3.949	18.598	-35.22704037
38	2123	3062316	-3.223	-16.465	-12.76990016
38	2123	148124	-3.949	19.359	-39.84680163
38	2123	24197464	-3.949	1.017	-6.773452507
38	2123	54611422	-3.949	0.406	-15.51138348
38	2123	176871	-3.949	-1.02	-9.793224766
38	2123	657237	-3.949	3.241	-6.43135084
38	2123	104741	-3.949	-2.864	-7.904394461
38	2123	3657	-3.949	-4.421	-6.924102003
38	2123	3690	-3.949	-2.293	1.042923281
38	2123	5291	-3.949	-3.755	0.617914361
38	2123	57469	-3.949	-1.166	-2.527066058
38	2123	6445540	-3.949	-2.86	-3.266535617
38	2123	208908	-3.949	-3.293	0.840847263
38	2123	3902	-3.949	-1.387	-4.191744757
38	2123	5935	-3.949	-3.32	3.5554824
38	2123	9927978	-3.949	-2.805	-5.016509014
38	2123	667490	-3.949	26.859	-47.12604689
38	2123	126941	-2.703	12.533	-28.9685812
38	2123	4114	-3.949	-3.622	-2.063448633
38	2123	5746	-3.949	21.664	-82.16761668
38	2123	4211	-3.949	1.128	-4.235935044
38	2123	644241	-3.949	-1.549	1.537469322
38	2123	23615975	-3.949	1.538	-5.061387851
38	2123	451668	-3.949	-2.845	-5.478535448
38	2123	21864423	-3.395	26.147	-47.74004319
38	2123	54608520	-3.949	4.642	-4.046420702
38	2123	36314	-3.949	18.235	-38.85521216
38	2123	4842	-3.221	-3.305	-2.553889001
38	2123	163659	-3.949	-1.652	-2.783027321
38	2123	148121	-3.949	2.285	-15.72326427
38	2123	9703	-3.949	-4.846	1.689276535
38	2123	6239	-3.949	2.671	-14.39613491
38	2123	5352062	-3.949	14.542	-50.75385454
38	2123	104842	-3.949	27.384	-47.88530857
38	2123	216239	-3.949	8.624	-30.07225546
38	2123	5329102	-3.949	-2.003	-6.506577526
38	2123	2733525	-3.949	-1.069	-5.483976977
38	2123	5394	-3.949	-5.978	-2.63097589
38	2123	5426	-3.949	-0.978	3.268668136
38	2123	2723601	-2.904	25.869	-26.93707418
38	2123	5453	-3.949	4.231	-15.5884231
38	2123	60699	-3.949	13.574	-32.41920013
38	2123	444795	-3.949	-1.046	0.169228103
38	2123	42611257	-3.949	37.775	-50.09268857
38	2123	5388983	-3.949	7.766	-47.40039544
38	2123	5388992	-0.828	-0.945	-4.060114019
38	2123	68740	-3.949	0.318	-8.453190644
38	2123	5311	-3.949	-0.996	-20.74655147
38	2141	32874	-0.504	32.754	-52.51295713
38	2141	387447	8.428	29.245	-28.91256523
38	2141	441203	0.576	17.147	-25.13595714
38	2141	439693	-3.318	-2.727	-4.931047718
38	2141	54611422	6.371	-1.456	5.054894185
38	2141	176871	1.683	1.295	-2.965101948
38	2141	6445540	2.02	52.966	-35.20124442
38	2141	21864423	-0.504	26.147	-35.48253619
38	2141	60699	0.506	10.207	-38.16191477
38	123608	32874	3.874	32.754	-29.04221648
38	123608	135401907	2.347	-0.644	0.830293582
38	123608	2141	3.036	-0.581	-4.487820963
38	123608	387447	5.121	33.987	-26.9686957
38	123608	2478	6.046	-2.854	-4.888398554
38	123608	2578	6.9	2.367	0.747205377
38	123608	441203	-2.238	14.501	-14.72580294
38	123608	439693	10.037	3.474	-0.812821381
38	123608	2907	0.743	0.17	-7.259985549
38	123608	24197464	10.495	7.357	-2.118576724
38	123608	54611422	-2.675	0.405	-4.269166035
38	123608	176871	2.14	-0.91	-3.298607936
38	123608	3690	2.675	-2.122	-7.379371771
38	123608	57469	3.876	-1.747	-4.613816272
38	123608	4114	-5.747	-6.425	-7.553605661
38	123608	5746	7.747	36.349	-44.49626265
38	123608	23615975	-1.73	-9.612	-6.054126052
38	123608	451668	11.945	1.099	-4.104147144
38	123608	21864423	3.874	26.147	-34.73910875
38	123608	4842	4.073	7.61	-1.550950664
38	123608	9703	7.419	2.56	-9.147003956
38	123608	6239	7.262	3.891	-1.970823636
38	123608	5426	-0.144	-5.386	-6.54639087
38	123608	60699	5.489	8.522	-21.31604691
38	123608	68740	-0.154	-3.832	0.569288554
38	2187	248862	1.805	-2.578	-1.030374354
38	2187	32874	0.427	32.754	-1.881273632
38	2187	135401907	-1.48	0.104	0.656938177
38	2187	2141	-3.792	-0.581	-3.114840916
38	2187	123608	-6.922	-0.881	1.671954802
38	2187	5284616	4.521	6.422	-0.054592615
38	2187	9444	-13.364	1.917	-23.88357849
38	2187	387447	2.475	33.987	-13.24828059
38	2187	2578	-3.078	2.367	-3.837215515
38	2187	354624	7.016	3.682	1.608955865
38	2187	441203	-0.183	18.952	-0.763645335
38	2187	439693	2.42	3.474	-2.356955619
38	2187	2907	-7.05	0.17	-6.813470838
38	2187	148124	-30.34	9.894	-29.07643385
38	2187	24197464	-1.863	7.357	-4.437036992
38	2187	54611422	-0.693	0.405	-2.677539798
38	2187	176871	-4.762	-0.91	-4.137512325
38	2187	3690	-5.824	-2.122	-4.282909496
38	2187	57469	-4.073	-1.747	-3.009650732
38	2187	6445540	-1.311	43.943	-10.11217473
38	2187	5935	1.576	3.528	-2.187566936
38	2187	667490	1.689	24.861	1.988096159
38	2187	126941	-2.671	18.654	-3.250651249
38	2187	4114	-9.52	-6.425	-1.292293269
38	2187	5746	0.37	36.349	-9.126608123
38	2187	644241	3.028	0.156	4.594894486
38	2187	23615975	-10.636	-9.613	-0.279956255
38	2187	451668	4.921	1.099	-0.099862986
38	2187	21864423	0.427	26.147	-4.60583309
38	2187	4842	0.985	7.61	1.203415779
38	2187	148121	0.896	-1.504	-3.456616783
38	2187	9703	1.504	2.56	-7.244830853
38	2187	6239	0.617	3.891	-5.094444508
38	2187	5352062	-40.292	1.332	-43.38190667
38	2187	104842	-13.109	16.179	-19.92381155
38	2187	5426	-12.883	-5.386	-9.073422419
38	2187	60699	-0.388	8.522	-9.862627296
38	2187	5311	-35.657	-0.719	-26.8185272
38	5284616	32874	6.0195	18.3685	4.687256323
38	5284616	135401907	5.63	-3.139	-13.13714299
38	5284616	2141	5.813	-1.211	-24.91123007
38	5284616	123608	5.218	6.758	-2.708519123
38	5284616	2187	3.344	0.07	-3.74462933
38	5284616	9444	1.063	1.917	2.778147369
38	5284616	5360373	4.786	14.611	3.241507867
38	5284616	2478	2.896	-1.482	-38.38597991
38	5284616	2578	11.313	4.73	-39.84794874
38	5284616	441203	3.652	17.147	-5.923038356
38	5284616	439693	1.589	0.258	-3.61948885
38	5284616	2907	3.552	-1.983	-15.19912761
38	5284616	3062316	0.061	2.6	-0.352358666
38	5284616	24197464	8.068	10.186	-3.749695758
38	5284616	54611422	3.19	5.252	7.131653756
