data_cell_id	data_cell_id.1	data_cell_id.2	ri_row	ri_col	synergy_loewe
20	3385	176871	26.515	-0.494	3.974727365
20	3385	657237	26.515	5.129	2.371963781
20	3385	104741	26.515	-0.453	7.147498233
20	3385	3657	26.515	-1.301	-6.112305495
20	3385	3690	26.515	-0.719	-3.405702135
20	3385	5291	26.515	-2.494	-4.039556321
20	3385	57469	26.515	-0.465	1.919190087
20	3385	6445540	26.515	-2.734	2.498895803
20	3385	208908	26.515	-2.541	2.234394032
20	3385	3902	26.515	-2.456	4.19974425
20	3385	5935	26.515	-6.612	1.097354772
20	3385	9927978	26.515	-1.702	6.518914235
20	3385	667490	26.515	-0.116	3.337971579
20	3385	126941	31.136	-2.511	-0.421766937
20	3385	4114	26.515	-2.564	2.732579122
20	3385	5746	26.515	10.886	6.70733143
20	3385	4211	26.515	0.031	1.309370328
20	3385	644241	26.515	-3.772	-1.063600614
20	3385	23615975	26.515	2.854	-6.163257691
20	3385	451668	26.515	-2.822	4.913498233
20	3385	21864423	26.515	17.563	-4.49931684
20	3385	54608520	26.515	14.143	7.344921705
20	3385	36314	26.515	20.023	8.246898128
20	3385	4842	30.445	2.272	-1.736385971
20	3385	163659	26.515	-0.224	7.481907664
20	3385	148121	26.515	0.18	-1.475221726
20	3385	9703	26.515	-6.143	-1.661629672
20	3385	6239	26.515	1.7	12.59627626
20	3385	5352062	26.515	43.807	0.844022092
20	3385	104842	26.515	11.402	3.588639719
20	3385	216239	26.515	4.422	-1.457084153
20	3385	5329102	26.515	-6.564	-2.280698802
20	3385	2733525	26.515	-2.72	3.788966472
20	3385	5394	26.515	-3.319	-1.967421577
20	3385	5426	26.515	-0.239	1.628247569
20	3385	2723601	35.406	8.924	-2.816097833
20	3385	5453	26.515	2.634	5.687803124
20	3385	60699	26.515	-1.64	2.887036582
20	3385	444795	26.515	-3.422	2.795505143
20	3385	42611257	26.515	31.758	-2.189633304
20	3385	5388983	26.515	14.683	5.297242628
20	3385	5388992	29.057	18.576	2.980582254
20	3385	68740	26.515	0.909	6.702332568
20	3385	5311	26.515	5.355	13.22332116
20	132971	248862	-2.133	1.131	-5.017757948
20	132971	43834572	-2.133	20.668	-8.639191768
20	132971	3385	-2.133	26.515	3.139885779
20	132971	2019	-2.133	-0.571	17.83966951
20	132971	32874	-2.133	35.033	-4.182704196
20	132971	135401907	-2.133	-4.602	-4.252645665
20	132971	2123	-2.133	-5.145	-5.26716445
20	132971	2141	-2.133	1.044	-6.189705088
20	132971	123608	-2.133	5.024	-10.10493377
20	132971	2187	-2.133	-0.25	-3.852398547
20	132971	5284616	-2.133	18.958	1.009841713
20	132971	6450551	-2.133	-3.523	2.549406488
20	132971	9444	-2.133	-5.278	-3.711068049
20	132971	77082	-2.133	-1.039	-9.596922373
20	132971	5360373	-2.133	0.856	-3.361649619
20	132971	387447	-2.133	-3.856	1.26316927
20	132971	2478	-2.133	-5.285	-6.875420589
20	132971	9854073	-2.133	30.99	-1.476327119
20	132971	426756	-2.133	9.677	2.917292252
20	132971	2578	-2.133	-0.698	-2.622855942
20	132971	2662	-2.133	-1.687	-2.368131938
20	132971	1546	-2.133	-1.344	-3.542549061
20	132971	354624	-2.133	20.649	-8.432833497
20	132971	2708	-2.133	8.88	-4.289475004
20	132971	441203	-2.133	-7.05	-9.309266979
20	132971	439693	-2.133	-0.179	0.874596406
20	132971	11626560	-2.133	-3.536	-4.087823884
20	132971	2907	-2.133	-0.408	-10.52071223
20	132971	6252	-2.133	15.919	-7.888566583
20	132971	135398738	-2.133	-0.817	-13.39436534
20	132971	3062316	-2.133	3.582	-3.257510057
20	132971	62770	-2.133	8.855	-5.23074587
20	132971	71384	-2.133	7.945	-0.790823324
20	132971	148124	-2.133	21.903	-15.61253826
20	132971	24197464	-2.133	0.502	1.612006635
20	132971	54611422	-2.133	2.937	2.406797215
20	132971	176871	-2.133	-0.494	1.888313981
20	132971	60198	-2.133	23.395	-1.772861277
20	132971	657237	-2.133	5.129	-7.259351916
20	132971	104741	-2.133	-0.453	-2.219180995
20	132971	123631	-2.133	5.848	17.4514103
20	132971	3657	-2.133	0.694	-3.253382973
20	132971	3690	-2.133	-0.719	-3.312526831
20	132971	5291	-2.133	-2.494	-0.112085994
20	132971	57469	-2.133	-0.465	-0.348696399
20	132971	6445540	-2.133	-2.734	-7.50914286
20	132971	208908	-2.133	-2.541	-1.725997809
20	132971	216326	-2.133	1.903	3.088743554
20	132971	3902	-2.133	-2.456	-0.511156439
20	132971	3950	-2.133	2.682	4.517331472
20	132971	5935	-2.133	-6.612	-2.192121812
20	132971	11683	-2.133	-4.261	-8.797360094
20	132971	9927978	-2.133	-1.702	-2.613879767
20	132971	667490	-2.133	-0.116	-5.507692334
20	132971	126941	-2.133	-1.89	-5.397541918
20	132971	4114	-2.133	-2.564	-2.687194931
20	132971	5746	-2.133	10.886	-6.798633224
20	132971	4211	-2.133	0.031	-3.140536187
20	132971	4212	-2.133	21.491	-6.257535918
20	132971	60779	-2.133	22.077	-6.848370172
20	132971	644241	-2.133	-3.772	2.517607095
20	132971	23615975	-2.133	2.854	-7.755671479
20	132971	451668	-2.133	-2.822	-1.84295981
20	132971	36462	-2.133	13.594	-1.892673513
20	132971	21864423	-2.133	17.563	-10.21465621
20	132971	54608520	-2.133	14.143	-4.140943325
20	132971	36314	-2.133	20.023	-10.78951772
20	132971	11525740	-2.133	-2.437	-0.621151923
20	132971	135410875	-2.133	8.076	1.991889877
20	132971	4842	-2.133	-0.191	-2.126144784
20	132971	163659	-2.133	-1.641	30.97875133
20	132971	148121	-2.133	0.18	-5.541439616
20	132971	9703	-2.133	-6.142	-2.129574052
20	132971	6239	-2.133	1.7	12.95043053
20	132971	5035	-2.133	-4.471	8.396266566
20	132971	5352062	-2.133	43.807	-38.98155469
20	132971	25126798	-2.133	-4.491	-1.655128267
20	132971	104842	-2.133	11.402	-4.976832552
20	132971	216239	-2.133	4.422	-13.44953371
20	132971	5329102	-2.133	-6.564	-6.619996371
20	132971	2733525	-2.133	-2.72	-0.655502231
20	132971	5394	-2.133	-3.318	-11.01378447
20	132971	452548	-2.133	14.267	-14.11464555
20	132971	5426	-2.133	-0.239	-0.150226848
20	132971	2723601	-2.133	6.48	-5.664409315
20	132971	5453	-2.133	2.634	-2.236479966
20	132971	60699	-2.133	-1.64	-7.37209835
20	132971	444795	-2.133	-3.422	-4.008813641
20	132971	6194	-2.133	8.048	-7.055889961
20	132971	3081361	-2.133	-2.574	1.683087996
20	132971	42611257	-2.133	32.346	-8.208954582
20	132971	5388983	-2.133	14.683	-8.900018624
20	132971	5388992	-2.133	17.112	-14.59497858
20	132971	24776445	-2.133	-6.937	-6.013930732
20	132971	68740	-2.133	0.921	1.534876331
20	132971	5311	-2.133	5.355	-7.301443237
20	2019	248862	-3.914	-0.38	-3.078160191
20	2019	43834572	0.434	4.625	-8.648425189
20	2019	32874	0.2985	22.168	1.347408199
20	2019	135401907	6.539	0.269	-11.50056366
20	2019	2141	11.403	3.006	-76.13610728
20	2019	123608	7.789	3.544	-3.059633533
20	2019	2187	1.255	2.031	-2.665571734
20	2019	5284616	-0.488	1.771	2.493989029
20	2019	9444	-9.295	5.222	-11.90734936
20	2019	77082	0.694	-0.261	1.455807711
20	2019	5360373	-3.238	0.65	3.817471971
20	2019	387447	4.776	35.446	-20.26663339
20	2019	2478	4.119	0.604	-14.68110147
20	2019	426756	3.109	5.397	3.595121784
20	2019	2578	4.398	3.545	-14.37875377
20	2019	2662	-18.759	-6.722	5.091384881
20	2019	1546	4.152	8.753	-2.613729022
20	2019	354624	1.403	9.19	0.438427538
20	2019	441203	4.694	23.397	5.350613288
20	2019	439693	6.007	-0.385	-14.39809038
20	2019	2907	12.991	2.447	-6.404345819
20	2019	6252	3.139	11.925	-1.846414781
20	2019	3062316	-1.544	0.472	4.826086545
20	2019	148124	-4.245	-0.763	-10.77710843
20	2019	54611422	-3.12	0.847	15.29393031
20	2019	176871	8.897	-1.043	-14.35061564
20	2019	657237	-12.183	2.472	-2.213779624
20	2019	104741	-4.345	0.532	16.47182449
20	2019	3657	5.131	-2.264	-14.57469399
20	2019	3690	2.068	-1.393	-11.41591353
20	2019	5291	8.816	4.367	-1.124767515
20	2019	57469	8.385	-0.701	-12.31820439
20	2019	6445540	7.614	33.603	-1.141889116
20	2019	208908	-9.206	2.489	-6.871706462
20	2019	667490	10.131	8.482	-11.76771725
20	2019	4114	22.95	0.664	-76.20120558
20	2019	5746	4.801	14.227	0.859384629
20	2019	4211	-1.293	-3.457	3.656005666
20	2019	644241	-2.913	0.518	-3.334006238
20	2019	23615975	6.607	0.579	-94.20879183
20	2019	451668	4.358	-2.409	-6.518178731
20	2019	21864423	-0.571	17.563	14.38830126
20	2019	54608520	-11.09	7.862	-4.978958098
20	2019	36314	-15.776	4.368	-6.173257736
20	2019	4842	5.491	8.934	-3.244579124
20	2019	163659	-0.246	12.273	3.051401925
20	2019	148121	1.498	43.398	-23.95941988
20	2019	9703	6.389	1.419	-57.19386982
20	2019	6239	10.4	2.563	-3.03360765
20	2019	5352062	-8.99	35.157	-39.72615954
20	2019	104842	-12.367	4.773	-8.927242455
20	2019	216239	1.26	2.254	11.65230082
20	2019	5329102	-20.132	2.288	-7.013470219
20	2019	2733525	9.646	3.669	12.49611856
20	2019	5394	6.507	1.149	-27.96473919
20	2019	5426	4.587	-0.13	-16.64809666
20	2019	5453	18.931	2.06	5.106624065
20	2019	60699	5.618	14.118	-2.204898366
20	2019	444795	-1.686	0.341	11.61944879
20	2019	5799	10.173	12.468	-32.57139319
20	2019	5388983	1.088	-2.418	-1.10450359
20	2019	5388992	-5.917	19.906	-17.00820208
20	2019	68740	3.92	-0.958	-3.248615753
20	2019	5311	-13.83	17.725	-11.60881823
20	32874	3385	-0.511	25.52	0.06981327
20	32874	32874	9.628	35.033	-7.779067273
20	32874	135401907	0.143	0.269	-1.6983799
20	32874	2123	-0.129	1.168	-0.750305073
20	32874	2141	0.578	-3.494	-0.389128806
20	32874	123608	-1.856	3.544	0.531190636
20	32874	2187	15.018	3.765	-11.29645962
20	32874	5360373	7.034	0.799	-3.290308518
20	32874	387447	2.077	11.256	-26.45450572
20	32874	2478	-2.568	0.604	-2.780936244
20	32874	2578	7.365	5.083	-0.264519445
20	32874	2708	1.938	0.853	-6.079888065
20	32874	441203	18.646	23.89	-9.68116415
20	32874	439693	-5.681	-2.142	1.247251062
20	32874	2907	-1.811	0.182	-0.755218233
20	32874	135398738	-3.841	0.294	-3.951603666
20	32874	62770	4.959	19.122	-5.455059892
20	32874	71384	1.941	1.353	-0.76377814
20	32874	24197464	-1.353	4.936	-0.406301252
20	32874	54611422	-4.087	0.847	-0.730911984
20	32874	176871	-4.686	-1.043	-1.331517226
20	32874	60198	-0.62	0.53	-0.52553802
20	32874	104741	3.742	4.557	-0.195369778
20	32874	123631	-1.438	-1.86	0.507054479
20	32874	3690	2.239	3.558	-1.334745012
20	32874	57469	19.154	-0.971	-4.235225391
20	32874	6445540	-1.139	24.269	-19.67118118
20	32874	216326	-4.941	-3.204	1.605878483
20	32874	3950	-6.126	-0.147	-2.917867512
20	32874	5935	6.249	3.856	-2.44365727
20	32874	11683	1.224	-4.156	-1.709785504
20	32874	9927978	-1.421	8.497	-1.829972638
20	32874	667490	2.209	1.02	-11.04692515
20	32874	126941	5.71	19.562	-10.06207223
20	32874	4114	-2.816	-1.643	-1.59656999
20	32874	5746	2.391	14.795	-0.668105551
20	32874	4211	-4.302	-10.147	-28.0241405
20	32874	4212	1.235	21.732	-5.227360939
20	32874	60779	-3.047	12.319	-4.889022914
20	32874	23615975	7.761	5.157	-7.305871387
20	32874	451668	2.718	-3.548	0.537884872
20	32874	36462	3.627	17.612	-0.307432701
20	32874	21864423	22.748	17.563	-5.112396119
20	32874	135410875	1.42	18.664	-7.119314359
20	32874	4842	3.647	8.934	-0.322366522
20	32874	9703	1.201	-2.033	5.188724879
20	32874	6239	-0.518	2.563	-0.843048342
20	32874	5035	-1.473	1.636	2.422053443
20	32874	452548	2.703	31.44	-4.303631755
20	32874	5426	2.946	3.24	0.890144787
20	32874	2723601	2.318	9.338	-2.55586964
20	32874	60699	2.615	-0.412	-2.150523453
20	32874	6194	-2.157	6.87	-1.093951487
20	32874	5388983	15.405	-1.479	-2.405708628
20	135401907	32874	-0.419	35.033	-48.81115144
20	135401907	2141	2.857	-3.494	-5.194066532
20	135401907	387447	-1.713	11.256	-37.72934551
20	135401907	2578	0.299	-0.449	-0.228462448
20	135401907	441203	3.614	23.397	-12.61573059
20	135401907	439693	-0.108	-2.142	-4.041394542
20	135401907	2907	-7.408	0.182	-3.474437416
20	135401907	24197464	-1.239	4.936	-13.69093351
20	135401907	54611422	-1.532	5.087	-0.178456614
20	135401907	176871	0.822	2.261	0.051743804
20	135401907	3690	3.323	3.558	-4.418557348
20	135401907	57469	0.55	-2.609	-4.509196141
20	135401907	6445540	-1.164	24.269	-21.04765805
20	135401907	4114	-4.552	-1.643	0.382741843
20	135401907	5746	1.015	14.795	-18.27238184
20	135401907	23615975	0.714	5.157	0.845032442
20	135401907	451668	0.595	-3.548	-4.708252394
20	135401907	21864423	-0.419	17.563	-70.74528065
20	135401907	9703	-5.557	-2.033	-0.31502533
20	135401907	6239	-1.507	3.61	-9.348967365
20	135401907	5426	2.147	3.24	2.985600715
20	135401907	60699	-0.894	-0.412	-18.16437443
20	2123	248862	-5.544	3.739	-17.58215311
20	2123	43834572	-5.158	20.668	-20.30721104
20	2123	2019	-5.158	-0.571	14.19966883
20	2123	32874	4.65	35.033	-13.800632
20	2123	135401907	-5.158	-4.602	2.921725818
20	2123	2141	-4.659	1.508	-4.922783839
20	2123	123608	-5.158	5.024	-10.99758214
20	2123	2187	-5.158	-0.233	-4.930398098
20	2123	5284616	-5.158	18.958	-12.42882866
20	2123	9444	-5.158	-5.278	0.1828223
20	2123	77082	-5.158	-1.039	-4.316957672
20	2123	5360373	-7.391	-0.963	-4.414436122
20	2123	387447	-5.158	-3.856	-8.127834424
20	2123	2478	-5.158	-5.285	-0.440580574
20	2123	426756	-5.158	9.677	-18.31548046
20	2123	2578	-5.158	-0.698	-3.470229092
20	2123	2662	-5.158	-1.687	-3.283762703
20	2123	1546	-5.158	-1.344	-6.370805758
20	2123	354624	-5.158	20.649	-34.24159808
20	2123	2708	-7.907	4.593	-9.102681844
20	2123	441203	-5.158	-7.05	2.466281949
20	2123	439693	-5.158	-0.179	-9.275909937
20	2123	11626560	-5.158	-3.536	-2.774090602
20	2123	2907	-5.158	-0.408	-10.006829
20	2123	6252	-5.158	15.919	-25.0392289
20	2123	3062316	-5.649	0.91	-1.409732792
20	2123	148124	-5.158	21.903	-31.95648834
20	2123	24197464	-5.158	0.502	-15.59040083
20	2123	54611422	-5.158	2.937	-9.857091307
20	2123	176871	-5.158	-0.494	-6.240201703
20	2123	657237	-5.158	5.129	-15.24685376
20	2123	104741	-5.158	-0.453	-4.304411048
20	2123	3657	-5.158	-1.301	-4.717262184
20	2123	3690	-5.158	-0.719	-3.326257956
20	2123	5291	-5.158	-2.494	-5.027666067
20	2123	57469	-5.158	-0.465	0.963491654
20	2123	6445540	-5.158	-2.734	-6.58498768
20	2123	208908	-5.158	-2.541	1.587940532
20	2123	3902	-5.158	-2.456	-5.49035066
20	2123	5935	-5.158	-6.612	-2.184474459
20	2123	9927978	-5.158	-1.702	-0.592191319
20	2123	667490	-5.158	-0.116	-15.83872449
20	2123	126941	-1.374	-2.511	-7.816649998
20	2123	4114	-5.158	-2.564	-5.263379311
20	2123	5746	-5.158	10.886	-44.55385348
20	2123	4211	-5.158	0.031	-4.081078237
20	2123	644241	-5.158	-3.772	-2.182782928
20	2123	23615975	-5.158	2.854	-7.45466634
20	2123	451668	-5.158	-2.822	-11.00895105
20	2123	21864423	4.65	17.563	-21.668762
20	2123	54608520	-5.158	14.143	-9.135629553
20	2123	36314	-5.158	20.023	-33.74724855
20	2123	4842	-6.529	2.272	-5.556653023
20	2123	163659	-5.158	-0.224	-0.740821968
20	2123	148121	-5.158	0.18	-4.908521075
20	2123	9703	-5.158	-6.143	-0.624820698
20	2123	6239	-5.158	1.7	4.081998881
20	2123	5352062	-5.158	43.807	-51.46479293
20	2123	104842	-5.158	11.402	-19.97399339
20	2123	216239	-5.158	4.422	-23.77135902
20	2123	5329102	-5.158	-6.564	-4.703381334
20	2123	2733525	-5.158	-2.72	-2.964622198
20	2123	5394	-5.158	-3.319	1.157307925
20	2123	5426	-5.158	-0.239	-5.068455573
20	2123	2723601	-1.246	8.924	-12.67491028
20	2123	5453	-5.158	2.634	-2.967406827
20	2123	60699	-5.158	-1.64	-8.90266958
20	2123	444795	-5.158	-3.422	0.007616531
20	2123	42611257	-5.158	31.758	-42.15835133
20	2123	5388983	-5.158	14.683	-23.07349153
20	2123	5388992	-3.436	18.576	-30.62974756
20	2123	68740	-5.158	0.909	-6.940635879
20	2123	5311	-5.158	5.355	-14.02168848
20	2141	32874	1.045	35.033	-1.086736457
20	2141	387447	0.722	41.484	-41.92864714
20	2141	441203	8.548	23.89	-20.0552339
20	2141	439693	1.271	1.573	-0.281850755
20	2141	54611422	1.438	6.129	-3.989985956
20	2141	176871	2.089	1.013	-0.759203627
20	2141	6445540	-1.161	29.035	-15.61736615
20	2141	21864423	1.045	17.563	-16.14689923
20	2141	60699	2.976	8.699	-9.121509387
20	123608	32874	5.025	35.033	-19.01335982
20	123608	135401907	11.299	0.452	-3.10742618
20	123608	2141	5.715	-3.494	-18.37680765
20	123608	387447	10.147	11.256	-11.32584524
20	123608	2478	10.721	-0.036	-7.37171006
20	123608	2578	13.091	-0.449	-2.598556571
20	123608	441203	5.313	23.397	-1.762137896
20	123608	439693	6.682	-2.142	-2.0325832
20	123608	2907	6.182	0.182	-9.215205828
20	123608	24197464	3.977	4.936	-6.550075169
20	123608	54611422	11.7	5.086	-8.293736659
20	123608	176871	9.966	2.261	-2.398442549
20	123608	3690	1.035	3.558	-4.327544697
20	123608	57469	2.446	-2.609	-0.453578326
20	123608	6445540	4.138	24.269	-27.74973965
20	123608	4114	-0.543	-1.643	-2.363964996
20	123608	5746	9.479	14.795	-18.2568941
20	123608	23615975	3.766	5.157	-2.135327763
20	123608	451668	13.525	-3.548	-2.480543775
20	123608	21864423	5.025	17.563	-8.712767764
20	123608	4842	4.308	5.479	-0.114003926
20	123608	9703	2.451	-2.033	1.028180959
20	123608	6239	14.48	3.61	-5.420301364
20	123608	5426	10.598	3.24	-2.986363969
20	123608	60699	7.427	-0.412	-5.524846578
20	123608	68740	10.255	-2.615	-2.799160585
20	2187	248862	3.382	-0.38	2.56987218
20	2187	32874	1.842	35.033	3.629768847
20	2187	135401907	0.235	1.213	-3.366178631
20	2187	2141	-5.605	-3.494	-3.011959974
20	2187	123608	2.082	0.175	-4.800548996
20	2187	5284616	-0.337	1.771	0.410380311
20	2187	9444	-15.135	5.222	-10.78547366
20	2187	387447	2.282	11.256	-10.85776443
20	2187	2578	2.757	-0.449	1.187749822
20	2187	354624	2.494	9.19	-5.85733539
20	2187	441203	-5.608	29.359	-8.308046311
20	2187	439693	-3.142	-2.142	-0.405118208
20	2187	2907	-2.774	0.182	-4.978395027
20	2187	148124	-17.582	-0.763	-17.27302319
20	2187	24197464	-2.85	4.936	-1.645035147
20	2187	54611422	-6.296	5.087	-0.097993463
20	2187	176871	-0.048	2.261	-3.724855584
20	2187	3690	-6.17	3.558	-5.211180504
20	2187	57469	-3.432	-2.609	-3.258747348
20	2187	6445540	-4.05	24.269	-11.44245666
20	2187	5935	-2.691	3.856	-1.724007184
20	2187	667490	1.842	8.482	-0.166425206
20	2187	126941	-0.981	19.562	-14.34674038
20	2187	4114	-4.452	-1.653	-6.399153548
20	2187	5746	-2.473	14.795	-4.594456106
20	2187	644241	5.387	0.518	-1.947423024
20	2187	23615975	1.962	5.157	-2.296210659
20	2187	451668	-2.794	-3.534	-0.437631912
20	2187	21864423	1.842	17.563	1.687465273
20	2187	4842	0.291	5.479	-2.289222596
20	2187	148121	-5.058	-1.792	1.931303106
20	2187	9703	-2.67	-2.033	1.076425876
20	2187	6239	1.494	3.61	-5.628011129
20	2187	5352062	-13.197	35.157	-48.18428584
20	2187	104842	-12.53	4.773	-24.54518143
20	2187	5426	2.793	3.24	-2.363511576
20	2187	60699	-0.308	-0.412	-8.429967222
20	2187	5311	-12.047	17.725	-18.18659601
20	5284616	32874	-0.199	22.168	5.437217512
20	5284616	135401907	1.094	0.269	-2.146565688
20	5284616	2141	13.267	2.988	-73.54641486
20	5284616	123608	4.58	3.544	-3.960851681
20	5284616	2187	0.524	2.031	0.09406417
20	5284616	9444	5.435	5.222	-4.607736345
20	5284616	5360373	2.612	0.65	-2.266204459
20	5284616	387447	11.578	35.446	-1.255017885
20	5284616	2478	7.175	0.604	-25.3734751
20	5284616	2578	6.145	3.545	-6.629101932
20	5284616	441203	7.032	23.89	-14.02467407
20	5284616	439693	4.22	-0.385	-5.291944731
20	5284616	2907	5.346	2.447	-0.787871586
