data_cell_id	data_cell_id.1	data_cell_id.2	ri_row	ri_col	synergy_loewe
57	43834572	1546	27.839	7.65	-5.693606404
57	43834572	354624	6.054	-2.285	-6.451541634
57	43834572	441203	29.517	34.067	2.434592332
57	43834572	439693	18.387	-0.174	-24.47401435
57	43834572	2907	16.581	0.497	-28.17162639
57	43834572	6252	20.579	43.621	5.688245055
57	43834572	3062316	11.161	-0.087	-15.54147375
57	43834572	148124	12.186	0.168	-7.045608405
57	43834572	24197464	31.299	18.888	-6.51263558
57	43834572	54611422	18.245	6.522	-21.9440361
57	43834572	176871	21.233	-2.856	-64.05017961
57	43834572	657237	31.162	1.217	-59.99286791
57	43834572	104741	23.775	-1.302	-42.29961901
57	43834572	3657	12.014	-3.283	-26.92635991
57	43834572	3690	22.417	3.259	-45.41499401
57	43834572	5291	27.043	0.902	-47.92205797
57	43834572	57469	23.594	-0.118	-22.65621396
57	43834572	6445540	5.806	47.453	-7.642751178
57	43834572	208908	8.062	2.435	-19.71117087
57	43834572	5935	20.976	14.917	-11.36919205
57	43834572	667490	18.396	40.943	-2.217033918
57	43834572	4114	21.187	-5.616	-33.25261731
57	43834572	5746	15.379	34.49	3.262435729
57	43834572	4211	17.724	-3.081	-34.08511203
57	43834572	644241	12.765	-1.193	-26.5058687
57	43834572	23615975	20.558	3.68	-55.15089263
57	43834572	451668	13.822	6.183	-5.555416654
57	43834572	21864423	37.844	32.642	-0.239878289
57	43834572	54608520	9.864	2.428	-13.47910937
57	43834572	36314	14.875	3.082	-6.689560969
57	43834572	4842	11.032	17.483	3.078574187
57	43834572	163659	14.671	12.111	-16.0913412
57	43834572	148121	31.652	88.413	-0.130136973
57	43834572	9703	24.488	-0.856	-66.63777472
57	43834572	6239	20.897	19.428	-15.02653265
57	43834572	5352062	11.467	35.607	-12.96878583
57	43834572	104842	17.412	27.032	-7.656921379
57	43834572	216239	14.05	1.346	-34.174186
57	43834572	5329102	2.595	1.859	-3.677399606
57	43834572	2733525	29.664	3.452	-61.46816243
57	43834572	5394	21.547	3.154	-21.14017914
57	43834572	5426	21.563	2.805	-68.76432746
57	43834572	60699	30.922	39.326	-4.730047348
57	43834572	444795	26.895	7.19	-32.01813207
57	43834572	5799	12.336	34.297	-2.116813788
57	43834572	5388983	20.101	-3.881	-17.85528696
57	43834572	5388992	19.372	12.397	-6.159524945
57	43834572	68740	14.274	-3.037	-26.76473063
57	43834572	5311	12.524	6.591	-2.501471263
57	3385	248862	31.678	-5.181	-16.53785682
57	3385	43834572	37.938	48.273	-2.966461725
57	3385	2019	37.938	0.34	12.66716393
57	3385	32874	37.938	47.384	-0.486675014
57	3385	135401907	37.938	7.523	-7.940830063
57	3385	2123	37.938	3.272	-13.77746058
57	3385	2141	36.76	0.645	-5.469711469
57	3385	123608	37.938	10.946	-8.231567874
57	3385	2187	37.938	3.511	-6.591812105
57	3385	5284616	37.938	14.194	-7.079486272
57	3385	9444	37.938	4.832	-0.722513257
57	3385	77082	37.938	7.15	-11.67547233
57	3385	5360373	31.199	7.111	-0.954767303
57	3385	387447	37.938	3.868	-0.337850103
57	3385	2478	33.119	10.117	0.950258001
57	3385	426756	37.938	19.785	-6.400888532
57	3385	2578	37.938	9.107	-2.52488402
57	3385	2662	37.938	2.812	-13.83540857
57	3385	1546	37.938	6.515	-2.251735294
57	3385	354624	37.938	13.26	-2.652044349
57	3385	2708	37.938	18.741	0.468160549
57	3385	441203	37.938	5.426	-5.092206113
57	3385	439693	37.938	6.469	-9.28639003
57	3385	11626560	37.938	3.458	1.073741268
57	3385	2907	37.938	-1.642	-20.66552333
57	3385	6252	37.938	17.824	-1.579103422
57	3385	3062316	37.897	17.072	-3.65085441
57	3385	148124	37.938	21.981	-1.713829874
57	3385	24197464	37.938	4.604	-12.31842157
57	3385	54611422	37.938	8.264	-9.27848851
57	3385	176871	37.938	2.494	-8.671051743
57	3385	657237	37.938	-2.85	-8.858698529
57	3385	104741	37.938	2.003	-8.744542548
57	3385	3657	37.938	0.311	-27.79381101
57	3385	3690	37.938	2.138	-8.2983894
57	3385	5291	37.938	-1.339	-3.512104602
57	3385	57469	37.938	2.015	-2.354318232
57	3385	6445540	37.938	1.706	-2.113936931
57	3385	208908	37.938	1.438	-3.068829521
57	3385	3902	37.938	3.125	-9.120667042
57	3385	5935	37.938	5.05	-5.302248068
57	3385	9927978	37.938	12.722	-1.448103292
57	3385	667490	37.938	35.197	-12.1634169
57	3385	126941	31.373	52.594	-14.22554448
57	3385	4114	37.938	-0.452	-8.220587418
57	3385	5746	37.938	30.572	-3.416344011
57	3385	4211	37.938	1.875	-12.20912512
57	3385	644241	37.938	3.759	-0.835600406
57	3385	23615975	37.938	4.375	-7.562377904
57	3385	451668	37.938	8.315	-6.486989048
57	3385	21864423	37.938	32.642	0.711735509
57	3385	54608520	37.938	18.596	3.736960025
57	3385	36314	37.938	15.142	-10.15746721
57	3385	4842	35.411	13.042	-0.708858976
57	3385	163659	37.938	1.386	-3.951116656
57	3385	148121	37.938	9.096	-14.36758732
57	3385	9703	37.938	6.654	-4.685325819
57	3385	6239	37.938	14.228	-6.110084945
57	3385	5352062	37.938	28.935	2.841837854
57	3385	104842	37.938	32.869	-1.646135037
57	3385	216239	37.938	22.623	0.359870942
57	3385	5329102	37.938	2.305	-3.096194463
57	3385	2733525	37.938	12.59	-11.52302663
57	3385	5394	37.938	2.606	-10.80876058
57	3385	5426	37.938	-0.864	-10.66063079
57	3385	2723601	40.24	60.274	-10.80338284
57	3385	5453	37.938	18.928	-2.202324498
57	3385	60699	37.938	18.326	-1.319865727
57	3385	444795	37.938	5.276	0.051163782
57	3385	42611257	37.938	28.492	-1.770494875
57	3385	5388983	37.938	23.204	-4.079533712
57	3385	5388992	35.44	21.077	-0.189288913
57	3385	68740	37.938	2.84	-7.129660158
57	3385	5311	37.938	11.03	-5.859172097
57	132971	248862	8.514	-0.009	-26.71304172
57	132971	43834572	8.514	48.273	0.369137447
57	132971	3385	8.513	37.938	-6.372821469
57	132971	2019	8.514	0.34	7.938988903
57	132971	32874	8.513	47.384	0.228602676
57	132971	135401907	8.514	7.523	0.013633023
57	132971	2123	8.514	3.272	-50.02580919
57	132971	2141	8.513	0.834	-57.96392831
57	132971	123608	8.514	10.946	-14.48151094
57	132971	2187	8.514	3.492	17.40957226
57	132971	5284616	8.514	14.194	17.78862728
57	132971	6450551	8.514	2.67	1.555832886
57	132971	9444	8.514	4.832	16.55138339
57	132971	77082	8.513	7.15	28.84948217
57	132971	5360373	8.514	15.891	18.80832637
57	132971	2478	8.514	3.863	-33.08491842
57	132971	9854073	8.514	32.799	9.179295795
57	132971	426756	8.514	19.785	18.07326117
57	132971	2578	8.514	9.107	13.30908043
57	132971	2662	8.514	2.812	-10.05237425
57	132971	1546	8.513	6.515	25.10714243
57	132971	354624	8.514	13.26	12.42729396
57	132971	2708	8.514	18.741	-6.175915962
57	132971	441203	8.514	5.426	23.02435035
57	132971	439693	8.513	6.469	18.04713375
57	132971	11626560	8.514	3.458	8.575697922
57	132971	2907	8.514	-1.642	-62.7167214
57	132971	6252	8.514	17.824	-13.34465615
57	132971	135398738	8.513	24.818	-2.794922459
57	132971	3062316	8.514	3.795	14.09346611
57	132971	62770	8.514	20.095	-4.063841114
57	132971	71384	8.514	13.851	-5.890310762
57	132971	148124	8.514	21.981	10.24829536
57	132971	60198	8.514	16.359	-17.76856386
57	132971	657237	8.514	-2.85	14.25027379
57	132971	123631	8.514	6.823	-26.32364029
57	132971	3657	8.514	2.585	-50.90415789
57	132971	3690	8.514	2.138	15.1086288
57	132971	5291	8.514	-1.339	-3.47617507
57	132971	57469	8.513	2.015	9.776731334
57	132971	6445540	8.514	1.706	10.32390427
57	132971	216326	8.513	4.596	-24.58211845
57	132971	3950	8.514	22.05	-4.900109235
57	132971	5935	8.514	5.05	-5.710975982
57	132971	11683	8.514	1.318	-45.68559516
57	132971	9927978	8.513	12.707	-21.95695897
57	132971	667490	8.514	35.197	-17.0138977
57	132971	126941	8.514	55.082	-4.944589186
57	132971	4114	8.514	-0.452	-29.84872621
57	132971	5746	8.513	30.572	-8.859085352
57	132971	4211	8.514	1.875	-47.51769478
57	132971	4212	8.514	37.072	-2.437517721
57	132971	60779	8.514	14.969	-9.035563169
57	132971	23615975	8.514	4.375	7.756468987
57	132971	451668	8.514	8.315	18.94552538
57	132971	36462	8.514	29.629	1.907755846
57	132971	21864423	8.513	32.642	-2.634990854
57	132971	54608520	8.513	18.596	-5.072034522
57	132971	36314	8.514	15.142	27.76607177
57	132971	11525740	8.514	2.916	-10.83028987
57	132971	135410875	8.514	43.849	-8.249003906
57	132971	4842	8.513	12.746	-6.038987893
57	132971	163659	8.514	1.892	1.507286033
57	132971	148121	8.514	9.096	-8.266865257
57	132971	9703	8.513	6.654	15.99296076
57	132971	6239	8.514	14.228	-15.48170341
57	132971	5035	8.514	2.531	-14.90610647
57	132971	5352062	8.514	28.935	-4.326636871
57	132971	25126798	8.514	4.64	1.266778098
57	132971	104842	8.514	32.869	9.016740314
57	132971	216239	8.514	22.623	-7.403409851
57	132971	5329102	8.514	2.305	1.583211015
57	132971	5394	8.514	2.606	-19.97695662
57	132971	452548	8.514	30.2	-3.075039421
57	132971	5426	8.514	-0.864	-31.37549582
57	132971	2723601	8.514	54.134	-1.68171957
57	132971	5453	8.514	18.928	-13.29947439
57	132971	60699	8.514	18.326	9.197384277
57	132971	444795	8.514	5.276	19.84850999
57	132971	6194	8.514	22.444	-5.95168756
57	132971	42611257	8.514	22.257	-0.847035475
57	132971	5388983	8.514	23.204	-12.84555404
57	132971	5388992	8.514	25.459	16.07295894
57	132971	24776445	8.514	8.544	-9.493964921
57	132971	68740	8.513	2.836	-4.26195062
57	132971	5311	8.514	11.03	15.48954444
57	2019	248862	-3.379	-0.604	2.766033841
57	2019	43834572	-3.376	19.026	-20.04841219
57	2019	32874	24.289	19.568	-9.214813724
57	2019	135401907	3.462	1.253	-1.641734437
57	2019	2141	7.307	-3.187	-42.54607896
57	2019	123608	1.377	4.101	5.696635769
57	2019	2187	13.689	-1.16	-20.12785045
57	2019	5284616	-5.78	0.768	2.449950955
57	2019	9444	-2.913	21.547	-17.25427579
57	2019	77082	-4.454	0.289	2.865736553
57	2019	5360373	10.759	28.154	-4.39532389
57	2019	387447	28.35	38.993	-18.05051239
57	2019	2478	10.972	-1.332	-15.66722479
57	2019	426756	-1.06	5.554	3.385915461
57	2019	2578	28.94	19.044	-7.864182002
57	2019	2662	12.388	4.763	10.03070041
57	2019	1546	2.749	7.65	-2.848839912
57	2019	354624	-0.943	-2.285	-7.329420123
57	2019	441203	37.759	36.289	3.14957635
57	2019	439693	19.756	-0.174	-34.65085041
57	2019	2907	8.675	0.497	-26.19209418
57	2019	6252	-5.487	43.621	-12.72945865
57	2019	3062316	-3.453	-0.087	-2.169448515
57	2019	148124	-2.659	0.168	9.478313955
57	2019	54611422	18.157	6.522	-8.866072161
57	2019	176871	-4.679	-2.856	13.1790216
57	2019	657237	10.06	1.217	-37.15571463
57	2019	104741	14.637	-1.302	-14.15295802
57	2019	3657	4.457	-3.283	-14.48940221
57	2019	3690	21.477	3.259	-27.71942006
57	2019	5291	-2.267	0.902	13.63174416
57	2019	57469	11.995	-0.118	-26.67462615
57	2019	6445540	-6.539	47.453	-13.03861802
57	2019	208908	-3.784	2.435	8.682446535
57	2019	5935	41.242	14.917	-9.202230829
57	2019	126941	13.409	50.335	-9.851055301
57	2019	5746	2.123	34.49	-11.94716605
57	2019	4211	13.524	-3.081	-22.375126
57	2019	644241	-0.286	-1.193	11.95922194
57	2019	23615975	30.995	3.68	-32.78421922
57	2019	451668	34.319	6.183	-24.08574113
57	2019	54608520	-0.995	2.428	6.081761481
57	2019	36314	1.652	3.082	-12.82429508
57	2019	4842	4.508	17.483	7.86305626
57	2019	163659	10.554	12.111	-9.454966731
57	2019	148121	8.935	88.413	-6.228080296
57	2019	6239	4.973	19.428	1.795093379
57	2019	5352062	-0.418	35.607	-13.74525627
57	2019	104842	2.006	27.032	-10.88435562
57	2019	216239	13.116	1.346	-19.98056237
57	2019	5329102	-2.101	1.859	1.433747974
57	2019	2733525	6.395	3.452	17.78837409
57	2019	5394	-4.284	3.154	-1.729048812
57	2019	5453	17.474	22.756	-8.85432209
57	2019	60699	38.674	39.326	-10.1223316
57	2019	444795	11.629	7.19	-1.39722872
57	2019	5799	-1.597	34.297	-0.266752261
57	2019	5388992	2.295	12.397	-7.017243684
57	2019	68740	-0.833	-3.037	-34.54796672
57	2019	5311	-3.398	6.591	-2.691809936
57	32874	3385	1.392	38.297	2.445398624
57	32874	135401907	4.714	1.253	-5.037653482
57	32874	2123	0.648	-2.019	3.061720086
57	32874	2141	9.183	-3.187	-16.40251924
57	32874	123608	2.958	4.101	-1.618471271
57	32874	2187	30.916	-6.487	-6.298392537
57	32874	5360373	14.093	26.515	1.490051101
57	32874	387447	12.63	38.993	-5.842413059
57	32874	2478	3.079	-1.332	7.606578717
57	32874	2578	30.341	8.102	-22.58703612
57	32874	2708	3.754	1.453	1.321730761
57	32874	441203	38.325	36.54	2.039128326
57	32874	439693	2.146	-0.174	-7.076045807
57	32874	2907	5.833	1.101	-4.82693037
57	32874	135398738	-4.917	31.206	0.913789898
57	32874	62770	12.084	41.314	-2.400264285
57	32874	71384	8.254	1.558	2.56745637
57	32874	24197464	8.366	18.888	0.020074037
57	32874	54611422	2.791	-0.532	-4.942323622
57	32874	176871	-2.409	-2.856	1.354101626
57	32874	104741	20.586	32.744	-29.34480218
57	32874	3690	-3.01	-0.281	-0.579855202
57	32874	57469	26.984	-4.321	-10.19093633
57	32874	6445540	3.682	47.453	-21.31451987
57	32874	3950	-5.688	19.155	7.802023816
57	32874	5935	22.069	14.917	-0.734858416
57	32874	11683	-7.826	-3.125	-27.86733163
57	32874	9927978	1.123	17.77	-0.247634389
57	32874	667490	33.054	40.943	-3.676035109
57	32874	126941	20.315	52.088	-9.514099638
57	32874	4114	7.446	-1.563	-14.44220431
57	32874	5746	4.007	39.017	-8.601799169
57	32874	4211	4.881	-16.348	-36.98069849
57	32874	60779	13.714	50.829	-7.448229738
57	32874	23615975	0.173	0.473	-1.541265062
57	32874	451668	0.588	-1.368	1.71588815
57	32874	36462	3.255	32.176	3.071051706
57	32874	21864423	49.161	32.642	-0.205897971
57	32874	135410875	-2.792	35.972	-10.42150774
57	32874	4842	3.313	17.483	3.212762388
57	32874	9703	1.144	5.935	12.60878802
57	32874	6239	2.845	19.428	-3.258808631
57	32874	452548	4.737	47.468	-4.440616807
57	32874	5426	-12.547	0.597	6.876662765
57	32874	2723601	3.526	45.601	-8.172476065
57	32874	60699	12.615	39.326	-0.565464805
57	32874	6194	2.81	21.178	7.900387808
57	32874	5388983	32.457	6.187	-9.330980824
57	135401907	32874	8.327	47.384	2.672681995
57	135401907	441203	11.284	36.289	4.536090108
57	135401907	2907	2.127	1.101	3.066794455
57	135401907	54611422	-5.448	-0.532	1.145062438
57	135401907	176871	3.954	-3.278	-5.444074175
57	135401907	3690	6.49	-0.281	-47.77642159
57	135401907	4114	9.917	-1.563	-9.499002259
57	135401907	5746	0.648	39.017	-19.78128252
57	135401907	23615975	-2.694	0.473	3.519256345
57	135401907	451668	-4.119	-1.368	1.190497015
57	135401907	21864423	8.327	32.642	2.036144622
57	135401907	9703	1.459	5.935	2.226341674
57	135401907	6239	6.925	15.636	-8.767371787
57	135401907	5426	-1.494	0.598	-7.353596729
57	2123	248862	1.042	-5.181	-7.458505718
57	2123	43834572	3.271	48.273	-39.89303177
57	2123	2019	3.271	0.34	29.13000295
57	2123	32874	8.214	47.384	-29.21054647
57	2123	135401907	3.271	7.523	2.577884474
57	2123	2141	2.791	0.644	-2.956355171
57	2123	123608	3.271	10.946	-12.33255621
57	2123	2187	3.273	3.511	-1.988643878
57	2123	5284616	3.271	14.194	-19.409319
57	2123	9444	3.271	4.832	-6.734476456
57	2123	77082	3.273	7.15	-19.23609009
57	2123	5360373	0.222	7.111	-12.73227677
57	2123	387447	3.271	3.868	0.696558506
57	2123	2478	3.044	10.117	-3.637554304
57	2123	426756	3.271	19.785	-21.72079423
57	2123	2578	3.271	9.107	-22.62309667
57	2123	2662	3.271	2.812	-1.595553246
57	2123	1546	3.271	6.515	-8.47685297
57	2123	354624	3.271	13.26	-10.64594338
57	2123	2708	3.271	18.741	-10.73983536
57	2123	441203	3.271	5.426	-6.409628191
57	2123	439693	3.273	6.469	-6.09263241
57	2123	11626560	3.271	3.458	-13.97195706
57	2123	2907	3.271	-1.642	-0.392553644
57	2123	6252	3.271	17.824	-12.38084109
57	2123	3062316	6.82	17.072	-15.0214083
57	2123	148124	3.271	21.981	-23.4233784
57	2123	24197464	3.271	4.604	-14.68153353
57	2123	54611422	3.273	8.264	-13.50050413
57	2123	176871	3.271	2.494	-5.296441857
57	2123	657237	3.271	-2.85	-4.009997598
57	2123	104741	3.271	2.003	-4.442886198
57	2123	3657	3.271	0.311	-4.496331629
57	2123	3690	3.271	2.138	-2.131614094
57	2123	5291	3.271	-1.339	7.910335767
57	2123	57469	3.271	2.015	-1.993441705
57	2123	6445540	3.273	1.706	0.150336381
57	2123	208908	3.271	1.438	1.507113698
57	2123	3902	3.271	3.125	-1.852775257
57	2123	5935	3.273	5.05	-5.090469109
57	2123	9927978	3.271	12.722	-5.400819427
57	2123	667490	3.271	35.197	-38.82439963
57	2123	126941	6.097	52.594	-7.069875456
57	2123	4114	3.271	-0.452	-0.324553154
57	2123	5746	3.271	30.572	-21.20267303
57	2123	4211	3.271	1.875	-0.11455337
57	2123	644241	3.271	3.759	4.749336055
57	2123	23615975	3.271	4.375	-1.146412923
57	2123	451668	3.271	8.315	-19.36762401
57	2123	21864423	8.214	32.642	-33.99112323
57	2123	54608520	3.273	18.596	-2.616025407
57	2123	36314	3.273	15.142	-85.80723644
57	2123	4842	4.172	13.042	-15.86705184
57	2123	163659	3.271	1.386	-4.628663775
57	2123	148121	3.271	9.096	-32.7312587
57	2123	9703	3.271	6.654	1.5385512
57	2123	6239	3.271	14.228	-6.116135219
57	2123	5352062	3.271	28.935	-48.39285041
57	2123	104842	3.271	32.869	-19.42203005
57	2123	216239	3.271	22.623	-16.9114061
57	2123	5329102	3.271	2.305	-8.956738296
57	2123	2733525	3.271	12.59	-19.11856306
57	2123	5394	3.273	2.606	-2.131163108
57	2123	5426	3.271	-0.864	-1.269664357
57	2123	2723601	1.378	60.274	-26.92381579
57	2123	5453	3.271	18.928	-24.74061106
57	2123	60699	3.271	18.326	-10.3737033
57	2123	444795	3.271	5.276	-0.116644948
57	2123	42611257	3.271	28.492	-29.97909067
57	2123	5388983	3.271	23.204	-23.11329337
57	2123	5388992	5.22	21.077	-1.297680652
57	2123	68740	3.271	2.84	1.004557989
57	2123	5311	3.271	11.03	-44.91958866
57	2141	32874	0.835	47.384	-43.07609484
57	2141	387447	-0.332	30.745	-50.6740104
57	2141	441203	10.396	36.54	-3.331023431
57	2141	439693	3.653	4.333	0.940380638
57	2141	54611422	13.693	15.82	-10.90792853
57	2141	176871	-4.28	5.372	1.039652348
57	2141	6445540	-1.259	52.555	-37.24968936
57	2141	21864423	0.835	32.642	-39.89431383
57	2141	60699	-1.056	37.794	-42.12090952
57	123608	32874	10.946	47.384	-5.873599368
57	123608	135401907	14.608	1.049	0.769384291
57	123608	2478	13.338	4.133	1.711537322
57	123608	441203	13.288	36.289	-10.89284278
57	123608	2907	11.645	1.101	2.889827785
57	123608	54611422	10.547	-0.532	-18.40058889
57	123608	176871	0.616	-3.278	-0.405157798
57	123608	3690	10.159	-0.281	-12.84949348
57	123608	4114	-8.121	-1.563	9.864820805
57	123608	5746	6.193	39.017	-14.1631456
57	123608	23615975	14.775	0.473	-22.10633614
57	123608	451668	19.592	-1.368	-13.25124417
57	123608	21864423	10.946	32.642	-5.178233453
57	123608	4842	16.381	20.514	4.486537167
57	123608	9703	17.144	5.934	-7.191921328
57	123608	6239	14.401	15.636	3.731862252
57	123608	5426	3.091	0.597	-1.024485723
57	123608	68740	4.352	-0.029	0.770428544
57	2187	248862	-1.535	-0.604	-3.263144902
57	2187	32874	2.883	47.384	-0.913215186
57	2187	135401907	6.278	1.576	4.594633463
57	2187	123608	1.447	5.637	2.166218501
57	2187	5284616	-0.683	0.768	-9.097405477
57	2187	9444	-0.629	21.547	-20.55370496
57	2187	354624	-10.26	-2.285	-6.356600081
57	2187	441203	-3.102	29.425	-0.587478575
57	2187	2907	3.551	1.101	-4.612535644
57	2187	148124	0.421	0.168	-5.004789073
57	2187	54611422	-2.769	-0.532	-0.432292512
57	2187	176871	-12.03	-3.278	-1.929933863
57	2187	3690	1.902	-0.281	-4.119754398
57	2187	5935	-1.394	14.917	-3.433391748
57	2187	667490	-2.16	34.295	-2.776126945
57	2187	126941	8.463	52.088	-1.460817722
57	2187	4114	-4.938	-1.563	-7.28745463
57	2187	5746	-5.207	39.017	-12.62561923
57	2187	644241	-6.973	-1.193	-8.231315106
57	2187	23615975	-8.693	0.473	-4.484400093
57	2187	451668	0.717	-1.368	-0.38393881
57	2187	21864423	2.883	32.642	-8.625409259
57	2187	4842	9.964	20.514	10.14489132
57	2187	148121	-1.903	12.388	-43.85353641
57	2187	9703	2.926	5.934	-45.19644925
57	2187	6239	13.82	15.636	4.604286351
57	2187	5352062	2.379	35.607	-45.30249554
57	2187	104842	-4.111	27.032	-23.67176462
57	2187	5426	-13.767	0.597	-5.708892915
57	2187	5311	-3.62	6.591	-1.465018822
57	5284616	32874	7.2325	33.476	8.450136407
57	5284616	135401907	5.781	1.253	-19.3264559
57	5284616	2141	9.776	-3.187	-32.91495598
57	5284616	123608	12.326	4.101	-14.26731405
57	5284616	2187	9.047	-1.16	-4.42842533
57	5284616	9444	0.706	21.547	1.254053796
57	5284616	5360373	11.038	28.154	1.518825126
57	5284616	2478	6.638	-1.332	-14.54466827
57	5284616	2578	13.852	19.044	1.334651801
57	5284616	441203	19.527	36.54	6.683714115
57	5284616	439693	12.526	-0.174	-17.74065721
57	5284616	2907	13.731	0.497	-17.09985792
57	5284616	3062316	3.419	-0.087	-1.178838802
57	5284616	148124	6.876	0.168	-0.409940333
57	5284616	24197464	16.384	18.888	1.204469505
57	5284616	54611422	-4.809	6.522	4.13320491
57	5284616	176871	2.756	-2.856	-1.544169293
57	5284616	104741	1.736	-1.302	4.916924137
57	5284616	3690	9.666	3.259	0.18357903
57	5284616	57469	21.107	-0.118	-13.93645549
57	5284616	6445540	-4.55	47.453	-11.80356165
57	5284616	208908	-3.021	2.435	0.070224312
57	5284616	5935	8.472	12.451	-1.801067105
57	5284616	126941	7.984	50.335	-14.67339054
57	5284616	4114	15.137	-5.616	-32.73972659
57	5284616	5746	20.268	34.49	-3.281061175
57	5284616	4211	1.314	-3.081	-0.937766518
57	5284616	23615975	17.953	3.68	-16.58108229
57	5284616	451668	14.362	6.183	1.45090035
57	5284616	21864423	4.978	32.642	11.34702229
57	5284616	54608520	5.134	2.428	0.350408263
57	5284616	36314	4.97	3.082	-6.700111141
57	5284616	4842	16.784	17.483	0.300124483
57	5284616	148121	-3.715	88.413	-11.73141363
57	5284616	9703	12.53	-0.856	-67.32425652
57	5284616	6239	4.26	19.428	-6.233133746
57	5284616	5352062	10.03	35.607	-45.11197562
57	5284616	104842	4.672	27.032	-14.42413847
57	5284616	216239	4.03	1.346	-25.8469227
57	5284616	5329102	0.904	1.859	1.032204146
57	5284616	5426	15.423	2.805	-19.53184502
57	5284616	60699	16.661	39.326	-0.490517348
57	5284616	5799	-1.998	34.297	3.28435885
57	5284616	5388983	-1.431	-3.873	1.248347302
57	5284616	68740	2.498	-3.037	-19.665715
57	5284616	5311	0.093	6.591	0.622758956
57	6450551	248862	0.282	2.569	0.033360859
57	6450551	43834572	2.67	48.273	-17.04768023
57	6450551	3385	2.67	37.938	-2.344525313
57	6450551	2019	2.67	0.34	12.90065488
57	6450551	135401907	2.67	7.523	8.336709719
57	6450551	2123	2.67	3.272	-0.029221925
57	6450551	2141	0.282	-0.272	0.854805992
57	6450551	123608	2.67	10.946	-6.572920262
57	6450551	2187	0.282	1.004	-1.502030235
57	6450551	5284616	2.67	14.194	3.587338395
57	6450551	9444	2.67	4.832	3.942083597
57	6450551	77082	2.67	7.15	10.40728087
57	6450551	5360373	2.67	15.891	-26.74206912
57	6450551	387447	0.282	-0.049	3.131317166
57	6450551	2478	2.67	3.863	-4.088206346
57	6450551	9854073	2.67	32.799	-21.60768437
57	6450551	426756	2.67	19.785	2.127828621
57	6450551	2578	0.282	16.817	0.002352261
57	6450551	2662	0.282	-4.364	-2.511761348
57	6450551	1546	2.67	6.515	0.977963113
57	6450551	354624	0.282	21.553	-11.26097224
57	6450551	2708	2.67	18.741	3.826987422
57	6450551	441203	2.67	5.426	3.293780883
57	6450551	439693	2.67	6.469	-1.674983524
57	6450551	11626560	2.67	3.458	3.835575714
57	6450551	2907	2.67	-1.642	-1.794574154
57	6450551	6252	2.67	17.824	-15.54695291
57	6450551	135398738	2.67	24.818	6.422237206
57	6450551	3062316	2.67	3.795	12.36428251
57	6450551	62770	2.67	20.095	-6.413430666
