data_cell_id	data_cell_id.1	data_cell_id.2	ri_row	ri_col	synergy_loewe
42	43834572	60699	1.505	11.494	-8.470132897
42	43834572	444795	28.952	7.883	-22.49122933
42	43834572	5799	8.205	13.879	-0.731569795
42	43834572	5388983	10.711	-0.458	-15.4666481
42	43834572	5388992	25.083	16.439	-2.68527923
42	43834572	68740	10.776	-1.012	-46.12935053
42	43834572	5311	26.087	4.731	-22.81412202
42	3385	248862	17.945	-7.044	-11.08876081
42	3385	43834572	22.83	36.546	-0.553840207
42	3385	2019	22.83	-0.249	11.63590781
42	3385	32874	22.83	31.585	-3.538064842
42	3385	135401907	22.83	-3.129	-14.11435014
42	3385	2123	22.83	-7.829	-3.213759189
42	3385	2141	20.315	-0.836	-4.442478067
42	3385	123608	22.83	7.708	4.852436848
42	3385	2187	22.83	0.377	-5.556970651
42	3385	5284616	22.83	25.464	3.979354363
42	3385	9444	22.83	1.82	-0.793528516
42	3385	77082	22.83	6.309	-6.487733954
42	3385	5360373	19.084	15.212	-2.420948092
42	3385	387447	22.83	-0.999	-1.05919221
42	3385	2478	22.83	0.755	-6.683204202
42	3385	426756	22.83	13.988	6.277890347
42	3385	2578	22.83	3.854	0.392428084
42	3385	2662	22.83	-2.211	-8.386008668
42	3385	1546	22.83	-1.554	-3.501662949
42	3385	354624	22.83	6.131	1.313492801
42	3385	2708	22.83	11.097	1.45617068
42	3385	441203	22.83	-1.611	-3.997496986
42	3385	439693	22.83	1.431	-0.96251874
42	3385	11626560	22.83	-5.467	-5.927859189
42	3385	2907	22.83	0.185	-11.33736887
42	3385	6252	22.83	15.85	5.361445505
42	3385	3062316	17.374	5.047	1.934469184
42	3385	148124	22.83	30.881	-11.72161718
42	3385	24197464	22.83	0.301	-0.787636967
42	3385	54611422	22.83	-1.443	-13.80625563
42	3385	176871	22.83	-0.787	-1.406964982
42	3385	657237	22.83	0.38	-4.320253896
42	3385	104741	22.83	3.648	-5.5779703
42	3385	3657	22.83	-3.519	-14.13461457
42	3385	3690	22.83	-0.581	-13.50836887
42	3385	5291	22.83	1.545	-7.637496986
42	3385	57469	22.83	-6.597	-1.822370495
42	3385	6445540	22.83	0.874	-5.620630324
42	3385	208908	22.83	-3.882	-6.690853871
42	3385	3902	22.83	-2.791	-7.881589164
42	3385	5935	22.83	-6.544	3.868555055
42	3385	9927978	22.83	3.95	7.456150752
42	3385	667490	22.83	18.416	-4.317577276
42	3385	126941	23.988	4.697	-1.266926263
42	3385	4114	22.83	-0.985	-0.520365007
42	3385	5746	22.83	7.235	9.334863554
42	3385	4211	22.83	0.26	-2.030210315
42	3385	644241	22.83	-4.483	-5.735840311
42	3385	23615975	22.83	1.487	-6.884035162
42	3385	451668	22.83	2.247	0.867473653
42	3385	21864423	22.83	20.381	-0.873346353
42	3385	54608520	22.83	19.539	3.137207644
42	3385	36314	22.83	37.75	-9.204359518
42	3385	4842	24.122	14.558	-6.90387309
42	3385	163659	22.83	-0.531	12.57337861
42	3385	148121	22.83	0.764	-6.567105251
42	3385	9703	22.83	-3.883	-3.593988092
42	3385	6239	22.83	3.303	5.091109564
42	3385	5352062	22.83	41.715	-3.755055654
42	3385	104842	22.83	13.697	1.195818794
42	3385	216239	22.83	6.389	-11.31494766
42	3385	5329102	22.83	-3.483	-8.005814939
42	3385	2733525	22.83	-1.82	-6.685144719
42	3385	5394	22.83	-0.852	-5.319891564
42	3385	5426	22.83	-0.234	-2.720453113
42	3385	2723601	29.83	30.253	-5.568594172
42	3385	5453	22.83	7.585	4.004912762
42	3385	60699	22.83	5.158	-0.048116608
42	3385	444795	22.83	10.599	2.160807402
42	3385	42611257	22.83	-7.084	-6.921052541
42	3385	5388983	22.83	28.946	-0.786659447
42	3385	5388992	19.826	8.462	-5.44684395
42	3385	68740	22.83	3.145	-2.222580964
42	3385	5311	22.83	2.833	-5.355936305
42	132971	248862	-1.616	-6.622	-5.513587016
42	132971	43834572	-1.616	36.546	-24.841433
42	132971	3385	-1.616	22.83	4.231151672
42	132971	2019	-1.616	-0.249	1.979780068
42	132971	32874	-1.616	31.585	-15.94497209
42	132971	135401907	-1.616	-3.129	-3.645366359
42	132971	2123	-1.616	-7.829	-14.60836976
42	132971	2141	-1.616	-1.179	-1.717980538
42	132971	123608	-1.616	7.708	-11.19124713
42	132971	2187	-1.616	0.377	1.289735508
42	132971	5284616	-1.616	25.464	2.840519851
42	132971	6450551	-1.616	-1.288	6.41467328
42	132971	9444	-1.616	1.82	3.882386379
42	132971	77082	-1.616	6.309	3.496774078
42	132971	5360373	-1.616	13.073	-15.85962273
42	132971	387447	-1.616	-0.999	-0.809477987
42	132971	2478	-1.616	0.755	-7.241875777
42	132971	9854073	-1.616	54.653	-7.655362861
42	132971	426756	-1.616	13.988	1.29299858
42	132971	2578	-1.616	3.854	-3.957778378
42	132971	2662	-1.616	-2.211	4.924941841
42	132971	1546	-1.616	-1.554	1.929785952
42	132971	354624	-1.616	6.131	-0.759204315
42	132971	2708	-1.616	11.097	-5.389023691
42	132971	441203	-1.616	-1.611	0.037459507
42	132971	439693	-1.616	1.431	2.720044697
42	132971	11626560	-1.616	-5.467	3.535294112
42	132971	2907	-1.616	0.185	-8.964923755
42	132971	6252	-1.616	15.85	-21.17652168
42	132971	135398738	-1.616	0.494	-2.656331435
42	132971	3062316	-1.616	8.319	-18.51863942
42	132971	62770	-1.616	9.039	1.728389266
42	132971	71384	-1.616	9.044	1.041936181
42	132971	148124	-1.616	30.881	-11.40330802
42	132971	24197464	-1.616	0.301	10.33825406
42	132971	54611422	-1.616	-1.443	-9.21569681
42	132971	176871	-1.616	-0.787	8.23933735
42	132971	60198	-1.616	29.999	-13.80424156
42	132971	657237	-1.616	0.38	-2.924107981
42	132971	104741	-1.616	3.648	3.862275624
42	132971	123631	-1.616	6.01	2.801715058
42	132971	3657	-1.616	-2.78	-6.040296448
42	132971	3690	-1.616	-0.581	5.207807556
42	132971	5291	-1.616	1.545	-4.093228891
42	132971	57469	-1.616	-6.597	-0.97408653
42	132971	6445540	-1.616	0.874	-0.397663576
42	132971	208908	-1.616	-3.882	-4.960938235
42	132971	216326	-1.616	-1.981	-4.240017495
42	132971	3902	-1.616	-2.791	2.937982336
42	132971	3950	-1.616	12.793	10.83208064
42	132971	5935	-1.616	-6.544	-8.111830479
42	132971	11683	-1.616	-6.094	-11.67788179
42	132971	9927978	-1.616	3.95	-1.678166796
42	132971	667490	-1.616	18.416	-37.42967477
42	132971	126941	-1.616	10.223	-24.20252027
42	132971	4114	-1.616	-0.985	-5.371827621
42	132971	5746	-1.616	7.235	-3.428832373
42	132971	4211	-1.616	0.26	-1.379096411
42	132971	4212	-1.616	33.447	-3.165199211
42	132971	60779	-1.616	32.629	-3.249219175
42	132971	644241	-1.616	-4.483	-2.640813006
42	132971	23615975	-1.616	1.487	-3.071920158
42	132971	451668	-1.616	2.247	2.561175729
42	132971	36462	-1.616	20.026	-3.183547111
42	132971	21864423	-1.616	20.381	-27.74657579
42	132971	54608520	-1.616	19.539	-1.367306177
42	132971	36314	-1.616	37.749	-4.796129008
42	132971	11525740	-1.616	-0.918	2.27974266
42	132971	135410875	-1.616	6.698	-8.739501904
42	132971	4842	-1.616	7.34	-11.73487657
42	132971	163659	-1.616	0.067	25.98992324
42	132971	148121	-1.616	0.764	-15.85911099
42	132971	9703	-1.616	-3.883	0.300375312
42	132971	6239	-1.616	3.303	-7.603692838
42	132971	5035	-1.616	-3.946	3.32648261
42	132971	5352062	-1.616	41.715	-46.53861679
42	132971	25126798	-1.616	-5.946	-0.041506678
42	132971	104842	-1.616	13.697	2.609597994
42	132971	216239	-1.616	6.389	-20.43481984
42	132971	5329102	-1.616	-3.483	-1.118228866
42	132971	2733525	-1.616	-1.82	6.81934199
42	132971	5394	-1.616	-0.853	-6.417753957
42	132971	452548	-1.616	19.79	-7.127699767
42	132971	5426	-1.616	-0.234	7.661709368
42	132971	2723601	-1.616	19.106	-11.27221375
42	132971	5453	-1.616	7.585	-9.716999192
42	132971	60699	-1.616	5.158	-2.864824177
42	132971	444795	-1.616	10.599	-0.473434176
42	132971	6194	-1.616	10.773	-0.195756101
42	132971	3081361	-1.616	-6.264	-3.637969004
42	132971	42611257	-1.616	-8.498	-4.492896691
42	132971	5388983	-1.616	28.946	-17.75551588
42	132971	5388992	-1.616	17.954	-13.66810519
42	132971	24776445	-1.616	-6.766	-3.425364001
42	132971	68740	-1.616	3.145	2.530313453
42	132971	5311	-1.616	2.833	-8.693618634
42	2019	248862	-2.368	0.496	-0.231749629
42	2019	43834572	1.628	26.06	-13.26922043
42	2019	32874	0.3735	23.8025	2.862907121
42	2019	135401907	5.351	-2.478	-14.5870997
42	2019	2141	7.87	-0.649	-34.41188752
42	2019	123608	1.434	5.516	-0.865858087
42	2019	2187	-2.638	3.316	-6.461951175
42	2019	5284616	4.117	4.744	7.568815649
42	2019	9444	-10.174	5.997	1.340356473
42	2019	77082	2.682	0.166	0.96755927
42	2019	5360373	-0.144	23.389	-5.319215065
42	2019	2478	3.595	4.491	7.621321607
42	2019	2662	-8.039	-0.76	-2.694167676
42	2019	1546	2.518	5.89	7.072950515
42	2019	354624	1.947	5.802	-2.417444697
42	2019	441203	8.099	12.09	-18.32940608
42	2019	439693	20.51	0.234	-18.54349891
42	2019	2907	11.996	1.555	-24.34752611
42	2019	6252	7.685	33.696	-2.290598302
42	2019	3062316	-6.585	4.137	-2.426784409
42	2019	148124	0.361	3.34	0.694445348
42	2019	54611422	-0.501	1.478	20.69240165
42	2019	176871	6.078	1.78	-10.44444101
42	2019	657237	18.959	2.879	-5.535457664
42	2019	104741	-6.103	0.57	16.41186568
42	2019	3657	1.238	1.463	0.842363975
42	2019	3690	2.161	-1.921	5.044475453
42	2019	5291	20.19	0.939	-31.15667497
42	2019	57469	19.952	-3.833	-9.71530191
42	2019	6445540	2.95	61.59	-15.35031398
42	2019	208908	-2.173	0.715	6.974945171
42	2019	667490	5.09	20.545	-1.258822526
42	2019	126941	2.017	26.344	-26.64906766
42	2019	4114	13.989	-1.591	-28.63599741
42	2019	5746	4.599	12.234	2.16364953
42	2019	4211	-5.943	0.155	0.365333353
42	2019	644241	-3.425	0.988	10.30169821
42	2019	23615975	2.988	0.288	-10.02660944
42	2019	451668	0.863	4.68	1.303539718
42	2019	21864423	-0.249	20.381	13.88861053
42	2019	54608520	-13.227	1.648	-3.014116021
42	2019	36314	-1.627	4.569	-3.181608879
42	2019	4842	9.217	8.841	-0.093760585
42	2019	163659	2.16	12.794	0.582085296
42	2019	148121	-6.954	54.052	-22.48577324
42	2019	9703	5.301	-0.906	-21.06565404
42	2019	6239	2.79	1.278	-3.53418031
42	2019	5352062	-5.593	34.566	-51.05388654
42	2019	104842	-4.22	10.291	-15.52048681
42	2019	216239	0.659	-1.279	0.465411985
42	2019	5329102	-0.897	1.628	0.139853784
42	2019	5394	10.428	2.843	-18.83741186
42	2019	5426	9.469	-1.388	-17.51705878
42	2019	5453	3.858	9.81	1.260452965
42	2019	444795	19.523	7.883	-34.09759457
42	2019	5799	2.302	13.879	-0.121980982
42	2019	5388983	6.588	-0.457	-6.679042807
42	2019	5388992	0.854	16.439	-6.087323029
42	2019	68740	-1.054	-1.012	2.12684347
42	2019	5311	-4.328	4.731	-1.085940755
42	32874	3385	6.36	25.629	0.305392218
42	32874	32874	16.264	31.585	4.78300815
42	32874	135401907	5.425	-2.478	-8.76943234
42	32874	2123	3.199	-0.326	1.149679763
42	32874	2141	-0.801	-5.46	-5.033679675
42	32874	123608	3.387	5.516	-2.649303165
42	32874	2187	17.726	6.883	-2.473174768
42	32874	5360373	8.702	9.809	-1.314526079
42	32874	387447	3.822	37.589	-0.704207939
42	32874	2478	5.028	4.491	-0.146596802
42	32874	2578	2.712	13.359	0.750748484
42	32874	2708	6.572	0.992	0.293318203
42	32874	441203	7.64	6.657	-1.226044022
42	32874	439693	-5.14	-1.267	-1.738683081
42	32874	2907	7.426	1.302	-7.344246101
42	32874	135398738	8.984	2.595	-7.295244208
42	32874	62770	-0.485	29.176	-1.198059389
42	32874	71384	2.865	2.16	3.406701314
42	32874	24197464	4.088	3.226	0.237582493
42	32874	54611422	-8.213	-2.972	-5.832467616
42	32874	176871	-3.974	0.436	-3.059512754
42	32874	60198	-3.643	0.825	-4.092600731
42	32874	104741	10.957	21.105	-16.03123971
42	32874	123631	1.327	1.063	-1.471830196
42	32874	3690	-0.141	2.144	7.465868556
42	32874	57469	19.493	1.342	-5.919782893
42	32874	6445540	-1.483	69.719	-25.40151326
42	32874	216326	-2.211	1.947	-1.470080998
42	32874	3950	6.293	10.762	5.464172332
42	32874	11683	3.248	-2.862	13.40740899
42	32874	9927978	0.934	7.408	-3.6749111
42	32874	667490	17.111	16.576	-2.923201362
42	32874	4114	16.157	7.81	-8.267307804
42	32874	5746	6.207	9.153	4.141346957
42	32874	4211	-15.276	-14.82	-30.42940094
42	32874	4212	-2.545	47.629	-13.98829204
42	32874	60779	1.473	59.598	-10.9772369
42	32874	23615975	3.108	4.585	6.69851868
42	32874	451668	11.593	3.419	-0.764991615
42	32874	36462	15.343	27.642	12.68289482
42	32874	21864423	22.74	20.381	3.856287961
42	32874	135410875	7.039	31.298	-12.43979609
42	32874	4842	2.984	8.841	-1.220252089
42	32874	9703	1.221	1.089	15.00198806
42	32874	6239	-0.204	1.278	1.399782776
42	32874	5035	-0.348	-2.339	-1.500428722
42	32874	452548	6.451	51.446	-1.683084907
42	32874	5426	1.073	-0.15	-5.470069339
42	32874	2723601	2.687	15.402	0.052217432
42	32874	60699	4.079	14.728	-11.99985573
42	32874	6194	4.362	7.62	7.500847583
42	32874	5388983	24.483	-1.514	-5.807156697
42	135401907	32874	2.713	31.585	-26.88714073
42	135401907	2141	0.287	-5.46	-0.804596798
42	135401907	387447	1.707	37.589	-60.79532441
42	135401907	2578	-3.362	13.359	-6.634743474
42	135401907	441203	-0.285	12.09	-5.130351455
42	135401907	439693	-3.157	-1.267	-2.224238334
42	135401907	2907	0.916	1.302	-0.746126177
42	135401907	24197464	-4.768	3.226	-8.527167021
42	135401907	54611422	-1.223	-2.972	-3.371686173
42	135401907	176871	1.752	0.436	-0.262941332
42	135401907	3690	2.167	2.144	-3.388393814
42	135401907	57469	-0.498	5.26	-1.61036571
42	135401907	6445540	-0.091	69.719	-28.7206462
42	135401907	4114	4.579	7.81	-1.249024602
42	135401907	5746	0.694	9.153	-6.670574319
42	135401907	23615975	-1.867	4.585	0.687043182
42	135401907	451668	-0.692	3.419	-2.09922239
42	135401907	21864423	2.713	20.381	-41.91619009
42	135401907	9703	-3.252	1.089	2.312831425
42	135401907	6239	-2.092	2.237	-2.012309526
42	135401907	5426	-0.446	-0.15	0.453418327
42	135401907	60699	0.796	14.728	-11.80961798
42	2123	248862	-8.184	-7.041	-14.82197262
42	2123	43834572	-7.829	36.546	-12.32449548
42	2123	2019	-7.829	-0.249	14.26626604
42	2123	32874	5.386	31.585	-7.29114722
42	2123	135401907	-7.829	-3.129	0.048995677
42	2123	2141	-3.621	-0.836	-7.268644074
42	2123	123608	-7.829	7.708	-9.958374987
42	2123	2187	-7.829	0.377	-16.83269242
42	2123	5284616	-7.829	25.464	-27.42073176
42	2123	9444	-7.829	1.82	-6.971603847
42	2123	77082	-7.829	6.309	-18.86806311
42	2123	5360373	-13.098	15.212	-31.0676224
42	2123	387447	-7.829	-0.999	-5.725679742
42	2123	2478	-7.829	0.755	-2.302824702
42	2123	426756	-7.829	13.988	-14.86943123
42	2123	2578	-7.829	3.854	-8.670523303
42	2123	2662	-7.829	-2.211	-17.06954424
42	2123	1546	-7.829	-1.554	-5.36871164
42	2123	354624	-7.829	6.131	-14.03166959
42	2123	2708	-7.829	11.097	-7.969045829
42	2123	441203	-7.829	-1.611	-3.400544918
42	2123	439693	-7.829	1.431	-12.62704009
42	2123	11626560	-7.829	-5.467	-6.014289249
42	2123	2907	-7.829	0.185	-6.876258686
42	2123	6252	-7.829	15.85	-21.09118932
42	2123	3062316	-8.843	5.047	-14.95052997
42	2123	148124	-7.829	30.881	-45.97442371
42	2123	24197464	-7.829	0.301	-15.16590372
42	2123	176871	-7.829	-0.787	-7.843556339
42	2123	657237	-7.829	0.38	-10.25332645
42	2123	104741	-7.829	3.648	-10.48375734
42	2123	3657	-7.829	-3.519	-4.49055844
42	2123	3690	-7.829	-0.581	-8.669772258
42	2123	5291	-7.829	1.545	-10.33568189
42	2123	57469	-7.829	-6.597	-2.273500208
42	2123	6445540	-7.829	0.874	-13.74295707
42	2123	208908	-7.829	-3.882	-6.039540742
42	2123	3902	-7.829	-2.791	-4.968155501
42	2123	5935	-7.829	-6.544	0.206555512
42	2123	9927978	-7.829	3.95	0.29343325
42	2123	667490	-7.829	18.416	-44.63194918
42	2123	126941	-5.813	4.697	-18.34473816
42	2123	4114	-7.829	-0.985	-7.810573898
42	2123	5746	-7.829	7.235	-4.308127306
42	2123	4211	-7.829	0.26	-4.405635787
42	2123	644241	-7.829	-4.483	-7.114835636
42	2123	23615975	-7.829	1.487	-1.052006476
42	2123	451668	-7.829	2.247	-1.859614854
42	2123	21864423	5.386	20.381	-16.88935917
42	2123	54608520	-7.829	19.539	-12.14623315
42	2123	36314	-7.829	37.75	-56.51289595
42	2123	4842	-7.627	14.558	-20.54513456
42	2123	163659	-7.829	-0.531	7.394718876
42	2123	148121	-7.829	0.764	-30.83051365
42	2123	9703	-7.829	-3.883	0.621549515
42	2123	6239	-7.829	3.303	-7.122139352
42	2123	5352062	-7.829	41.715	-62.40012591
42	2123	104842	-7.829	13.697	-8.589981496
42	2123	216239	-7.829	6.389	-29.07249567
42	2123	5329102	-7.829	-3.483	-7.835780896
42	2123	2733525	-7.829	-1.82	-7.276424488
42	2123	5394	-7.829	-0.852	-1.384972498
42	2123	5426	-7.829	-0.234	-7.065953049
42	2123	2723601	-3.465	30.253	-34.56225717
42	2123	5453	-7.829	7.585	-17.27887378
42	2123	60699	-7.829	5.158	-14.98865572
42	2123	444795	-7.829	10.599	-14.34211457
42	2123	42611257	-7.829	-7.084	-6.853299015
42	2123	5388983	-7.829	28.946	-56.85987967
42	2123	5388992	-6.31	8.462	-43.22395085
42	2123	68740	-7.829	3.145	-20.43385831
42	2123	5311	-7.829	2.833	-24.65027337
42	2141	32874	-1.188	31.585	-44.92521797
42	2141	441203	0.388	6.657	-7.57244803
42	2141	439693	-0.925	-0.153	-4.560862997
42	2141	54611422	-6.487	-0.317	-2.425647323
42	2141	176871	-4.257	-0.372	0.548333162
42	2141	6445540	-1.501	63.512	-30.39659791
42	2141	21864423	-1.188	20.381	-62.9049138
42	2141	60699	-3.66	5.431	-8.318860888
42	123608	32874	7.707	31.585	-0.8858245
42	123608	135401907	3.114	0.558	0.904037805
42	123608	2141	6.135	-5.451	-7.099982192
42	123608	387447	11.278	37.589	-11.47004496
42	123608	2478	0.75	3.18	-2.364080025
42	123608	2578	10.431	13.359	0.631512747
42	123608	441203	7.476	12.09	3.288795201
42	123608	439693	3.067	-1.267	2.085775342
42	123608	2907	8.491	1.302	-6.095373841
42	123608	24197464	9.919	3.226	2.6116971
42	123608	54611422	5.571	-2.972	-7.030865035
42	123608	176871	1.632	0.436	-2.105119448
42	123608	3690	13.938	2.137	2.526996094
42	123608	57469	10.338	5.26	0.763565015
42	123608	4114	11.357	7.81	-3.987735215
42	123608	5746	8.319	9.153	-4.102665427
42	123608	23615975	8.052	4.585	-5.537060319
42	123608	451668	2.841	3.419	-0.5675584
42	123608	21864423	7.707	20.381	-0.058651366
42	123608	4842	-1.903	5.127	-3.236886318
42	123608	9703	5.173	1.089	-0.064552503
42	123608	6239	4.899	2.237	-2.126432787
42	123608	5426	7.587	-0.15	-2.952397291
42	123608	60699	1.434	14.728	-0.703876886
42	123608	68740	2.394	-1.697	0.703037645
42	2187	248862	-8.11	0.496	-9.036194074
42	2187	32874	1.608	31.585	-0.130653739
42	2187	135401907	4.32	1.641	-2.363133167
42	2187	2141	-5.839	-5.46	-2.451484772
42	2187	123608	1.058	2.966	0.221788609
42	2187	5284616	-3.177	4.744	-4.403634304
42	2187	9444	-1.613	5.997	-1.023427492
42	2187	387447	-1.218	37.589	-21.20425817
42	2187	2578	-0.915	13.359	-4.540226326
42	2187	354624	-0.523	5.802	-7.67291847
42	2187	441203	-9.146	3.355	-3.173636884
42	2187	439693	-4.911	-1.267	-6.21362097
42	2187	2907	-1.635	1.302	0.385838284
42	2187	148124	-3.166	3.345	-0.019599436
42	2187	24197464	-3.508	3.226	-2.044257693
42	2187	54611422	-5.161	-2.972	-2.555183101
42	2187	176871	-3.852	0.436	-2.097065803
42	2187	3690	0.715	2.144	-4.635242886
42	2187	57469	4.765	5.26	-4.425382784
42	2187	6445540	-4.164	69.719	-15.07422441
42	2187	5935	-2.268	0.542	-2.554659618
42	2187	667490	5.457	20.545	-0.881147933
42	2187	126941	-5.157	17.627	-21.17155227
42	2187	4114	5.375	7.81	2.000421924
42	2187	5746	0.693	9.153	-1.807936653
42	2187	644241	-10.545	0.988	-9.69270094
42	2187	23615975	2.803	4.585	-12.28632508
42	2187	451668	4.438	3.419	3.716611164
42	2187	21864423	1.608	20.381	0.495921889
42	2187	4842	-1.388	5.127	-2.819044723
42	2187	148121	-2.044	-1.277	-1.987951706
42	2187	9703	-1.558	1.033	0.29439981
42	2187	6239	-2.345	2.237	-1.683255292
42	2187	5352062	0.516	34.566	-21.37052976
42	2187	104842	-3.434	10.291	-12.37323331
42	2187	5426	1.887	-0.15	1.489055141
42	2187	60699	1.5	14.728	-9.612791643
42	2187	5311	-0.725	4.731	2.271516751
42	5284616	32874	6.3705	23.8025	11.25236865
42	5284616	135401907	12.854	-2.478	-20.72731344
42	5284616	2141	8.365	-0.649	-21.42041325
42	5284616	123608	8.16	5.516	-14.98647684
42	5284616	2187	2.789	3.316	-1.795860555
42	5284616	9444	5.314	5.997	0.455530251
42	5284616	5360373	1.792	23.389	1.09664814
42	5284616	387447	8.949	38.888	-7.67355213
42	5284616	2478	9.341	4.491	-6.237057851
42	5284616	2578	5.614	8.685	5.460898163
42	5284616	441203	15.479	6.657	-35.38132639
42	5284616	439693	17.022	0.234	-40.77738643
42	5284616	148124	17.892	3.345	-3.254337252
42	5284616	24197464	8.509	6.946	3.905664995
42	5284616	54611422	4.833	1.478	3.838349059
42	5284616	176871	5.337	1.78	0.649919061
42	5284616	104741	-1.17	0.57	-1.232126608
42	5284616	3690	4.358	-1.921	-18.98239433
42	5284616	57469	17.439	-3.833	-12.19408705
42	5284616	6445540	4.148	61.59	-10.31155835
42	5284616	208908	4.742	0.715	7.685262151
42	5284616	5935	5.031	2.5	1.093589836
42	5284616	126941	0.268	26.344	-22.77890708
42	5284616	4114	5.562	-1.591	-23.46734142
42	5284616	5746	17.627	12.234	-7.344370192
42	5284616	4211	2.063	0.155	-5.805931375
42	5284616	23615975	3.546	0.288	-18.99722907
42	5284616	451668	4.226	4.68	-3.68787707
42	5284616	21864423	7.204	20.381	20.48626371
42	5284616	54608520	10.295	1.648	-7.631250199
