data_cell_id	data_cell_id.1	data_cell_id.2	ri_row	ri_col	synergy_loewe
18	3385	6239	19.856	15.7	-13.04765613
18	3385	5352062	19.856	34.633	5.692999678
18	3385	104842	19.856	20.282	-8.535300906
18	3385	216239	19.856	36.227	-14.34677956
18	3385	5329102	19.856	-2.071	-2.856746786
18	3385	2733525	19.856	0.183	-1.687073639
18	3385	5394	19.856	0.775	-10.08404187
18	3385	5426	19.856	0.371	-6.011058117
18	3385	2723601	23.146	21.469	-8.398215678
18	3385	5453	19.856	9.457	-0.331757057
18	3385	60699	19.856	8.981	-6.603787781
18	3385	444795	19.856	-6.08	-4.447960011
18	3385	42611257	19.856	-2.62	-5.569851886
18	3385	5388983	19.856	5.249	0.971130624
18	3385	5388992	17.217	12.33	-5.91406504
18	3385	68740	19.856	1.867	-0.989201477
18	3385	5311	19.856	7.1	7.722839736
18	132971	248862	1.638	-3.761	2.127725925
18	132971	43834572	1.638	26.616	-22.98242331
18	132971	3385	1.638	19.856	3.802605213
18	132971	2019	1.638	0.526	11.97025208
18	132971	32874	1.638	28.481	-10.81563175
18	132971	135401907	1.638	-4.204	-11.19310497
18	132971	2123	1.638	-4.145	-5.864226753
18	132971	2141	1.638	-0.669	-4.19432386
18	132971	123608	1.638	6.843	-3.080851505
18	132971	2187	1.638	1.187	-0.395074856
18	132971	5284616	1.638	18.273	-6.304555413
18	132971	6450551	1.638	-3.281	-3.504605203
18	132971	9444	1.638	-1.297	-5.05939344
18	132971	77082	1.638	4.975	4.60206502
18	132971	5360373	1.638	9.327	-5.508825644
18	132971	387447	1.638	2.581	7.166349872
18	132971	2478	1.638	1.036	-2.770838058
18	132971	9854073	1.638	38.953	1.382798477
18	132971	426756	1.638	9.239	3.186842482
18	132971	2578	1.638	1.966	6.82093688
18	132971	2662	1.638	-0.309	0.237921145
18	132971	1546	1.638	9.016	-7.820341166
18	132971	354624	1.638	27.737	-5.25326761
18	132971	2708	1.638	17.085	-2.844229037
18	132971	441203	1.638	-0.22	-3.251302553
18	132971	439693	1.638	1.875	3.851441082
18	132971	11626560	1.638	3.057	3.245423912
18	132971	2907	1.638	-0.234	-2.918998559
18	132971	6252	1.638	16.532	-14.79964745
18	132971	135398738	1.638	-3.485	-7.540718338
18	132971	3062316	1.638	15.981	-20.57053102
18	132971	62770	1.638	8.155	-3.267962063
18	132971	71384	1.638	10.903	7.311565028
18	132971	148124	1.638	18.769	-21.54479367
18	132971	24197464	1.638	3.282	-5.241684795
18	132971	54611422	1.638	0.858	4.83901775
18	132971	176871	1.638	1.576	7.880747772
18	132971	60198	1.638	23.594	-24.11316748
18	132971	657237	1.638	6.161	-9.783581075
18	132971	104741	1.638	2.663	-2.116254851
18	132971	123631	1.638	5.209	-1.988906819
18	132971	3657	1.638	2.487	0.427976899
18	132971	3690	1.638	1.223	0.593961917
18	132971	5291	1.638	1.111	-1.991881433
18	132971	57469	1.638	0.781	-0.079433499
18	132971	6445540	1.638	1.155	14.22303382
18	132971	208908	1.638	-3.206	-4.579926517
18	132971	216326	1.638	2.228	0.655248296
18	132971	3902	1.638	-0.416	0.081179465
18	132971	3950	1.638	14.08	1.00774184
18	132971	5935	1.638	0.179	-6.364988624
18	132971	11683	1.638	-11.666	-15.7477805
18	132971	9927978	1.638	7.212	-1.375168956
18	132971	667490	1.638	31.101	-57.99228212
18	132971	126941	1.638	-4.338	-2.469323527
18	132971	4114	1.638	0.865	-3.058640093
18	132971	5746	1.638	4.604	-20.26182085
18	132971	4211	1.638	1.17	-4.014966243
18	132971	4212	1.638	29.198	-5.717498181
18	132971	60779	1.638	20.127	4.491813578
18	132971	644241	1.638	2.209	1.221941549
18	132971	23615975	1.638	5.689	-3.787917946
18	132971	451668	1.638	8.889	2.286196746
18	132971	36462	1.638	18.694	4.702916194
18	132971	21864423	1.638	14.252	-24.98101982
18	132971	54608520	1.638	11.649	-8.377569693
18	132971	36314	1.638	28.655	-7.082801335
18	132971	11525740	1.638	3.568	5.573772255
18	132971	135410875	1.638	14.596	-7.211017023
18	132971	4842	1.638	10.647	1.103174153
18	132971	163659	1.638	1.173	0.28642571
18	132971	148121	1.638	-0.71	6.373966961
18	132971	9703	1.638	-2.434	-6.517222092
18	132971	6239	1.638	15.7	-10.92789143
18	132971	5035	1.638	-1.612	-0.305101131
18	132971	5352062	1.638	34.633	-49.47565358
18	132971	25126798	1.638	1.465	7.677589692
18	132971	104842	1.638	20.282	-1.88787092
18	132971	216239	1.638	36.227	-6.670290418
18	132971	5329102	1.638	-2.071	3.992545616
18	132971	2733525	1.638	0.183	-0.007877154
18	132971	5394	1.638	0.775	8.066273669
18	132971	452548	1.638	20.233	-20.50951882
18	132971	5426	1.638	0.371	-0.56265649
18	132971	2723601	1.638	14.149	-9.710248888
18	132971	5453	1.638	9.457	2.99855469
18	132971	60699	1.638	8.981	-27.4074205
18	132971	444795	1.638	-6.08	-7.35925985
18	132971	6194	1.638	17.805	-3.056923098
18	132971	3081361	1.638	3.784	1.628480354
18	132971	42611257	1.638	2.806	3.885096825
18	132971	5388983	1.638	5.249	-22.27603231
18	132971	5388992	1.638	5.378	-22.56695659
18	132971	24776445	1.638	0.363	8.503182765
18	132971	68740	1.638	1.867	1.22481788
18	132971	5311	1.638	7.1	16.251066
18	2019	248862	-1.68	-1.704	-4.811603738
18	2019	43834572	7.212	7.661	4.262860816
18	2019	32874	-1.0235	21.3895	5.750107165
18	2019	135401907	-0.445	-0.26	-53.50600028
18	2019	2141	9.617	0.872	-12.32041051
18	2019	123608	8.254	3.284	-19.38171067
18	2019	2187	1.808	1.236	-0.884503134
18	2019	5284616	-4.049	-2.956	4.851475039
18	2019	9444	0.06	-0.624	-6.034542567
18	2019	77082	3.094	-3.067	-13.29722381
18	2019	5360373	4.376	12.993	2.716577523
18	2019	2478	0.609	1.2	0.609906693
18	2019	426756	2.069	5.179	-1.681247407
18	2019	2578	19.279	10.012	-5.879628106
18	2019	2662	1.12	-3.205	7.689720278
18	2019	1546	0.402	31.14	-8.795970036
18	2019	354624	3.242	14.123	-17.26457586
18	2019	441203	33.179	32.811	-21.7828233
18	2019	439693	23.309	2.725	-6.994558589
18	2019	2907	6.622	-0.534	-21.91976098
18	2019	6252	6.039	19.564	-0.770197414
18	2019	3062316	-2.529	7.333	-1.157622976
18	2019	148124	-0.048	0.347	6.382069481
18	2019	24197464	23.299	12.587	-2.504769434
18	2019	54611422	5.284	5.292	-6.160979955
18	2019	176871	4.195	2.356	-4.827956867
18	2019	657237	7.914	4.72	0.636986128
18	2019	104741	-7.42	-0.02	25.04749076
18	2019	3657	8.431	2.802	-2.943376847
18	2019	3690	1.638	1.348	4.168240499
18	2019	5291	5.813	4.818	5.919458962
18	2019	57469	11.881	-0.068	-3.514873814
18	2019	6445540	-1.247	35.24	-9.140999534
18	2019	208908	8.7	3.059	4.935531301
18	2019	667490	40.549	36.784	-6.038102792
18	2019	126941	-3.446	1.729	1.045418482
18	2019	4114	12.533	-2.429	-16.50751078
18	2019	5746	6.361	8.776	1.231635697
18	2019	4211	2.217	1.456	-3.986721245
18	2019	644241	-1.313	5.162	7.270355289
18	2019	23615975	7.964	2.421	-11.52956532
18	2019	451668	-0.342	8.971	0.08492585
18	2019	21864423	0.539	14.252	20.87437713
18	2019	54608520	-1.177	4.202	2.844877275
18	2019	36314	1.081	9.882	5.02992573
18	2019	4842	8.991	8.232	1.308633391
18	2019	163659	6.8	22.03	-5.100454541
18	2019	148121	-2.06	1.886	-6.014981508
18	2019	9703	7.183	0.461	-1.847239081
18	2019	6239	2.289	6.174	1.257178719
18	2019	5352062	0.991	31.089	-20.4513527
18	2019	104842	4.226	14.685	-6.271580363
18	2019	216239	-0.299	-3.442	-61.7691363
18	2019	5329102	0.111	3.987	-1.245855031
18	2019	2733525	2.378	-4.295	11.84171122
18	2019	5394	2.09	-4.071	-0.127865112
18	2019	5426	12.188	-2.001	-69.85441972
18	2019	5453	4.236	14.821	-1.461295168
18	2019	444795	10.235	3.607	1.065785129
18	2019	5799	0.31	13.938	0.916815519
18	2019	5388983	2.07	4.385	-1.208595567
18	2019	5388992	3.514	4.747	-2.772420467
18	2019	68740	-3.568	-0.179	-3.005244048
18	2019	5311	-7.985	11.981	-4.063380538
18	32874	3385	4.729	19.739	0.837282529
18	32874	32874	11.087	28.481	2.148626836
18	32874	135401907	2.59	-0.26	-2.236914524
18	32874	2123	5.064	0.904	0.594197923
18	32874	2141	-0.386	-1.137	-1.49542484
18	32874	123608	0.272	3.284	0.324360088
18	32874	2187	18.275	-4.731	-10.51841184
18	32874	5360373	9.705	13.595	1.601990178
18	32874	387447	0.073	23.995	0.274902709
18	32874	2478	0.935	1.2	4.218661
18	32874	2578	14.089	4.119	-11.79613
18	32874	2708	3.288	7.831	1.245582168
18	32874	441203	15.716	10.351	2.621986778
18	32874	439693	2.445	0.903	-0.953699611
18	32874	2907	6.366	1.103	2.320704533
18	32874	135398738	5.428	9.412	2.863478399
18	32874	62770	2.147	22.314	-8.97549328
18	32874	71384	5.035	1.832	6.079786702
18	32874	24197464	2.38	10.166	-1.238059868
18	32874	54611422	-0.389	5.292	-2.9409171
18	32874	176871	1.741	1.853	3.485494119
18	32874	104741	3.772	26.937	-2.069809381
18	32874	3690	7.099	3.815	4.120860138
18	32874	57469	15.794	2.089	-8.773224571
18	32874	6445540	6.744	35.24	-18.21054846
18	32874	3950	3.409	9.932	5.719142273
18	32874	5935	21.444	9.484	-4.877529367
18	32874	11683	3.404	-3.489	1.429161621
18	32874	9927978	3.369	10.585	1.814105335
18	32874	667490	15.38	30.571	-4.469006624
18	32874	126941	16.55	4.384	-5.505242646
18	32874	4114	3.829	-1.382	-22.58782231
18	32874	5746	4.709	7.13	1.550419686
18	32874	4211	4.13	-6.909	-13.41827953
18	32874	4212	-0.001	35.823	-13.38597018
18	32874	60779	5.605	25.241	-2.816373052
18	32874	23615975	1.413	2.625	4.563579246
18	32874	451668	2.634	3.515	-1.27246128
18	32874	36462	9.348	19.245	8.025347047
18	32874	21864423	16.814	14.252	0.580741067
18	32874	135410875	-1.393	28.349	-7.939401032
18	32874	4842	3.681	8.232	3.212145079
18	32874	9703	2.519	2.281	6.821094395
18	32874	6239	1.292	6.174	-1.149920463
18	32874	5035	0.755	-0.37	0.425691026
18	32874	452548	1.497	37.676	-5.490603272
18	32874	5426	2.023	-0.808	2.219335892
18	32874	2723601	1.741	34.535	-0.761825155
18	32874	60699	-1.277	13.449	-9.044850823
18	32874	6194	3.538	13.83	4.691467947
18	32874	5388983	16.933	0.18	-4.543182853
18	135401907	32874	7.113	28.481	-0.023647571
18	135401907	2141	-2.745	-1.133	0.528378493
18	135401907	387447	2.182	23.995	-1.266315713
18	135401907	2578	-2.863	7.463	-3.08382049
18	135401907	441203	6.788	32.811	-9.105508644
18	135401907	439693	1.694	0.908	0.428551062
18	135401907	2907	-6.033	1.103	-1.85892385
18	135401907	24197464	3.786	10.166	-9.110869307
18	135401907	54611422	-1.2	0.037	2.6303455
18	135401907	176871	2.75	1.853	-3.333990803
18	135401907	3690	5.862	3.815	-0.64329263
18	135401907	57469	0.17	0.447	0.680828961
18	135401907	6445540	-2.653	33.376	-23.36413149
18	135401907	4114	-1.772	-1.382	-0.092995144
18	135401907	5746	-4.395	7.13	-11.2188885
18	135401907	23615975	-0.555	2.625	1.025927576
18	135401907	451668	-5.158	3.515	-9.140038433
18	135401907	21864423	7.113	14.252	2.127530919
18	135401907	9703	-3.783	2.268	-0.551133085
18	135401907	6239	4.929	15.579	-3.212252337
18	135401907	5426	1.256	-0.808	-2.125804369
18	135401907	60699	2.398	13.449	0.170729776
18	2123	248862	-3.505	-12.363	-9.121095362
18	2123	43834572	-4.19	26.616	-50.27335869
18	2123	2019	-4.19	0.526	12.17306615
18	2123	32874	6.449	28.481	-24.02445378
18	2123	135401907	-4.19	-4.204	0.662007055
18	2123	2141	-3.988	-7.158	0.721653403
18	2123	123608	-4.19	6.843	-9.784906362
18	2123	2187	-3.68	1.187	-1.133244939
18	2123	5284616	-4.19	18.273	-27.6751433
18	2123	9444	-4.19	-1.297	-13.15994116
18	2123	77082	-3.68	4.975	-14.08882416
18	2123	5360373	-4.861	9.297	-16.33526426
18	2123	387447	-4.19	2.581	-3.150352652
18	2123	2478	-4.19	1.036	-5.272659753
18	2123	426756	-4.19	9.239	-12.99322107
18	2123	2578	-4.19	1.966	-14.33525005
18	2123	2662	-4.19	-0.309	-4.112048836
18	2123	1546	-4.19	9.016	-22.16972799
18	2123	354624	-4.19	27.737	-33.9060593
18	2123	2708	-4.19	17.085	-7.960073884
18	2123	441203	-4.19	-0.22	-9.673626872
18	2123	439693	-3.68	1.875	-21.51838906
18	2123	11626560	-4.19	3.057	-14.79839802
18	2123	2907	-4.19	-0.234	-18.5337744
18	2123	6252	-4.19	16.532	-36.16634375
18	2123	3062316	-2.271	18.375	-27.14233748
18	2123	148124	-4.19	18.769	-89.22534813
18	2123	24197464	-4.19	3.282	-32.53201681
18	2123	54611422	-3.68	0.858	-5.385748638
18	2123	176871	-4.19	1.576	1.73099914
18	2123	657237	-4.19	6.161	-21.02534944
18	2123	104741	-4.19	2.663	-5.200545552
18	2123	3657	-4.19	3.664	-7.213311141
18	2123	3690	-4.19	1.223	-5.010036448
18	2123	5291	-4.19	1.111	-3.608921804
18	2123	57469	-4.19	0.781	-4.973164
18	2123	6445540	-3.68	1.155	-1.434171062
18	2123	208908	-4.19	-3.206	-1.799519159
18	2123	3902	-4.19	-0.416	-3.226497854
18	2123	5935	-3.68	0.179	-13.27297946
18	2123	9927978	-4.19	7.212	-2.972447847
18	2123	667490	-4.19	31.101	-77.88593856
18	2123	126941	-5.967	-7.263	2.62816657
18	2123	4114	-4.19	0.865	-10.35070906
18	2123	5746	-4.19	4.604	-62.53350557
18	2123	4211	-4.19	1.17	-6.221754398
18	2123	644241	-4.19	2.209	-13.03839585
18	2123	23615975	-4.19	5.689	-8.988495199
18	2123	451668	-4.19	8.889	-16.4451431
18	2123	21864423	6.449	14.252	-35.95516991
18	2123	54608520	-3.68	11.649	-10.70999548
18	2123	36314	-3.68	28.655	-46.92629778
18	2123	4842	-6.643	6.988	-2.290361114
18	2123	163659	-4.19	-1.461	1.190645261
18	2123	148121	-4.19	-0.71	0.015685896
18	2123	9703	-4.19	-2.434	-1.360533287
18	2123	6239	-4.19	15.7	-53.79540165
18	2123	5352062	-4.19	34.633	-42.47876469
18	2123	104842	-4.19	20.282	-37.47260786
18	2123	216239	-4.19	36.227	-46.05908545
18	2123	5329102	-4.19	-2.071	2.265315356
18	2123	2733525	-4.19	0.183	-7.47217018
18	2123	5394	-3.68	0.775	-7.808997293
18	2123	5426	-4.19	0.371	-9.685283497
18	2123	2723601	-1.876	21.469	-32.33173147
18	2123	5453	-4.19	9.457	-15.18527116
18	2123	60699	-4.19	8.981	-96.67590369
18	2123	444795	-4.19	-6.08	-6.566363089
18	2123	42611257	-4.19	-2.62	-2.694060061
18	2123	5388983	-4.19	5.249	-34.67926958
18	2123	5388992	-6.004	12.33	-10.27030449
18	2123	68740	-4.19	1.867	-5.39141685
18	2123	5311	-4.19	7.1	-2.556000136
18	2141	32874	-0.671	28.481	-50.45014559
18	2141	441203	1.559	10.351	-23.09948968
18	2141	439693	0.654	-2.505	-1.832662336
18	2141	54611422	-2.905	1.667	-5.971528001
18	2141	176871	-1.847	1.666	-8.018893934
18	2141	6445540	-2.773	36.976	-29.10547205
18	2141	21864423	-0.671	14.252	-70.10760441
18	2141	60699	0.562	12.73	-18.07140263
18	123608	32874	6.844	28.481	-9.312763272
18	123608	135401907	3.654	-0.913	0.634017712
18	123608	2141	4.737	-1.133	-0.368728577
18	123608	387447	7.79	23.995	-1.754573825
18	123608	2478	3.432	-0.885	-7.130857075
18	123608	2578	2.415	7.463	4.396126342
18	123608	441203	7.472	32.811	-4.613225467
18	123608	439693	-5.23	0.903	-2.940650569
18	123608	2907	3.813	1.103	-0.958229208
18	123608	24197464	8.809	10.166	1.124150859
18	123608	54611422	-1.744	0.037	0.391826427
18	123608	176871	4.038	1.853	1.336372929
18	123608	3690	10.754	3.815	-3.842508024
18	123608	57469	6.883	0.448	1.245114299
18	123608	4114	4.885	-1.382	-0.417859933
18	123608	5746	1.201	7.13	-2.107443546
18	123608	23615975	5.771	2.625	1.626799505
18	123608	451668	-1.497	3.515	-6.277075234
18	123608	21864423	6.844	14.252	-4.173211899
18	123608	4842	6.048	4.287	-0.580387383
18	123608	9703	5.889	2.281	0.405141045
18	123608	6239	2.706	15.579	-15.96643911
18	123608	5426	7.42	-0.808	-1.362807672
18	123608	60699	8.934	13.449	4.373203438
18	123608	68740	0.487	-0.727	-2.984339503
18	2187	248862	-13.709	-1.704	-14.15972388
18	2187	32874	1.305	28.481	-2.374321914
18	2187	135401907	2.416	1.558	-4.456424963
18	2187	2141	-5.843	-1.137	-6.290622213
18	2187	123608	-2.741	6.185	-0.350836666
18	2187	5284616	-21.4	-2.958	-12.03157024
18	2187	9444	-15.779	-0.624	-4.031148178
18	2187	387447	-4.789	23.995	-10.82881149
18	2187	2578	-3.529	7.463	-4.325025709
18	2187	354624	-11.623	14.123	-26.03302809
18	2187	441203	2.268	22.978	-1.295641836
18	2187	439693	-3.813	0.908	-3.476742373
18	2187	2907	0.843	1.103	-4.548537838
18	2187	148124	-16.291	0.347	-2.771888584
18	2187	24197464	-4.97	10.166	-6.320017271
18	2187	54611422	0.725	0.037	-2.408874354
18	2187	176871	0.334	1.853	0.727687443
18	2187	3690	1.481	3.815	-1.044127207
18	2187	57469	-2.842	0.448	-6.366256966
18	2187	6445540	-6.032	33.376	-10.15350291
18	2187	5935	-5.598	9.484	-4.336426148
18	2187	667490	-0.214	36.784	-1.356842734
18	2187	126941	5.514	4.384	-1.796276664
18	2187	4114	3.72	-1.382	1.350288818
18	2187	5746	1.94	7.13	-1.914146844
18	2187	644241	-14.008	5.162	-18.79699586
18	2187	23615975	-0.48	2.625	2.140192197
18	2187	451668	1.396	3.515	1.128179934
18	2187	21864423	1.305	14.252	-2.140676486
18	2187	4842	-2.796	4.287	-0.252110407
18	2187	148121	-3.783	3.418	-4.007508169
18	2187	9703	-2.193	2.268	-2.046681432
18	2187	6239	-7.499	15.579	-3.901128605
18	2187	5352062	-6.363	31.089	-44.67482554
18	2187	104842	-6.071	14.685	-19.65389344
18	2187	5426	-1.88	-0.808	-1.408386864
18	2187	60699	-1.893	13.449	-9.540911093
18	2187	5311	-17.625	11.981	-19.22126164
18	5284616	32874	2.1365	21.3895	6.011722005
18	5284616	135401907	7.871	-0.26	-7.768921299
18	5284616	2141	8.508	0.872	-60.14657708
18	5284616	123608	2.265	3.284	4.518381878
18	5284616	2187	7.607	1.236	-2.209170572
18	5284616	9444	9.102	-0.624	-12.56229281
18	5284616	5360373	4.988	12.993	0.211597712
18	5284616	387447	18.02	41.501	-0.825468561
18	5284616	2478	5.943	1.2	-3.591327789
18	5284616	2578	12.389	10.012	0.934537738
18	5284616	441203	12.672	10.351	1.034964171
18	5284616	439693	15.443	2.725	-22.6459427
18	5284616	2907	7.839	-0.534	-12.10686368
18	5284616	3062316	14.949	7.333	-5.277898899
18	5284616	148124	8.812	0.347	9.015531404
18	5284616	24197464	10.961	12.587	0.404259297
18	5284616	54611422	6.443	5.292	-2.156954412
18	5284616	176871	3.229	2.356	-0.117521723
18	5284616	104741	2.517	-0.012	0.066356675
18	5284616	3690	3.552	1.348	-0.771923993
18	5284616	57469	8.272	-0.068	-6.817702739
18	5284616	6445540	5.038	35.24	-7.860704899
18	5284616	208908	11.851	3.059	5.247385366
18	5284616	5935	17.127	12.922	-1.208821179
18	5284616	126941	3.891	1.729	-8.061627683
