data_cell_id	data_cell_id.1	data_cell_id.2	ri_row	ri_col	synergy_loewe
85	126941	11960529	46.768	5.58	-16.30559376
85	126941	24856436	46.768	15.884	-9.269055794
85	126941	11977753	46.768	51.049	-5.628129032
85	126941	387447	46.768	23.52	-6.676947577
85	126941	3062316	46.768	7.929	-3.377168704
85	126941	46926350	46.768	39.938	-4.449433855
85	126941	176870	46.768	6.673	-1.84884345
85	126941	5288382	46.768	40.519	-14.66102213
85	126941	216453	46.768	49.542	-13.09644602
85	126941	208908	46.768	8.287	-6.375081698
85	126941	24964624	46.768	41.827	-6.593849065
85	126941	24958200	46.768	20.889	-9.492019851
85	126941	24748204	46.768	23.163	-11.27656439
85	126941	11520894	46.768	14.248	-2.039474685
85	126941	16224745	46.768	25.926	-8.913055719
85	126941	9826528	46.768	1.929	-6.310022387
85	126941	216239	46.768	60.353	-8.087034196
85	126941	5329102	46.768	43.742	-9.609214104
85	126941	5394	46.768	-8.007	-44.91594187
85	126941	5311	46.768	24.286	-13.17226489
85	5746	11960529	22.739	5.58	-0.786204651
85	5746	24856436	22.739	15.884	0.088094046
85	5746	11977753	22.739	51.049	-1.411242603
85	5746	387447	22.739	23.52	-4.258117984
85	5746	3062316	22.739	7.929	6.105742912
85	5746	46926350	22.739	39.938	-1.915862216
85	5746	176870	22.739	6.673	-2.731943862
85	5746	5288382	22.739	40.519	-0.31040073
85	5746	216453	22.739	49.542	-5.729307602
85	5746	208908	22.739	8.287	4.127970778
85	5746	24964624	22.739	41.827	12.23499596
85	5746	24958200	22.739	20.889	1.323453401
85	5746	24748204	22.739	23.163	-5.176455337
85	5746	11520894	22.739	14.248	10.92058012
85	5746	16224745	22.739	25.926	0.128907575
85	5746	9826528	22.739	1.929	2.159470164
85	5746	216239	22.739	60.353	-3.886533985
85	5746	5329102	22.739	43.742	7.292526541
85	5746	5394	22.739	-8.007	-24.57935222
85	5746	5311	22.739	24.286	-1.50772503
85	24964624	11960529	41.824	5.58	8.564641566
85	24964624	11977753	41.824	51.049	9.523638131
85	24964624	387447	41.824	23.52	2.781347946
85	24964624	3062316	41.824	7.929	3.92066691
85	24964624	46926350	41.824	39.938	2.04315156
85	24964624	176870	41.824	6.673	13.09472152
85	24964624	5288382	41.824	40.519	4.151298839
85	24964624	11520894	41.824	14.248	18.83777838
85	24964624	16224745	41.824	25.926	8.019678876
85	24964624	71301229	41.824	6.958	-6.22265551
85	24964624	9826528	41.824	1.929	8.762122836
85	24964624	104842	41.824	12.628	14.58987085
85	24964624	216239	41.824	60.353	7.317266024
85	24964624	60700	41.824	26.44	11.95875586
85	59691338	3385	-2.768	22.528	-6.307642323
85	59691338	11960529	-2.768	5.58	7.938165729
85	59691338	24856436	-2.768	15.884	-3.238232842
85	59691338	11977753	-2.768	51.049	-21.49536697
85	59691338	387447	-2.768	23.52	-29.02058498
85	59691338	426756	-2.768	-2.418	13.99496892
85	59691338	2907	-2.768	-11.196	10.82666685
85	59691338	3062316	-2.768	7.929	-2.115251438
85	59691338	5743	-2.768	19.408	9.178956762
85	59691338	46926350	-2.768	39.938	-22.67560799
85	59691338	31703	-2.768	43.378	-40.71954412
85	59691338	176870	-2.768	6.673	0.194826157
85	59691338	36462	-2.768	12.408	0.561860846
85	59691338	5288382	-2.768	40.519	-12.89638826
85	59691338	60750	-2.768	36.864	0.750201898
85	59691338	216453	-2.768	49.542	-5.264960239
85	59691338	208908	-2.768	8.287	-4.163383446
85	59691338	4091	-2.768	-1.165	1.624982514
85	59691338	126941	-2.768	46.768	-19.83286531
85	59691338	5746	-2.768	22.74	-10.55145912
85	59691338	24964624	-2.768	41.827	-1.215118153
85	59691338	24958200	-2.768	20.889	-0.491151568
85	59691338	24748204	-2.768	23.163	-6.69765486
85	59691338	11520894	-2.768	14.248	-25.33048836
85	59691338	16224745	-2.768	25.926	-5.446150653
85	59691338	56841621	-2.768	21.753	-11.46408022
85	59691338	71301229	-2.768	6.958	5.700829277
85	59691338	36314	-2.768	33.389	-13.74206158
85	59691338	9826528	-2.768	1.929	5.963156663
85	59691338	104842	-2.768	12.628	-13.02083644
85	59691338	216239	-2.768	60.353	-5.380266541
85	59691338	5329102	-2.768	43.742	-0.343978161
85	59691338	5394	-2.768	-8.007	1.203716563
85	59691338	60700	-2.768	26.44	-1.533077823
85	59691338	241903	-2.768	5.841	-21.36564493
85	59691338	5311497	-2.768	34.272	-11.12570141
85	59691338	5311	-2.768	24.286	-9.925715663
85	24958200	11960529	20.888	5.58	-1.34450919
85	24958200	11977753	20.888	51.049	-6.637157893
85	24958200	387447	20.888	23.52	-2.82453116
85	24958200	3062316	20.888	7.929	4.405939858
85	24958200	46926350	20.888	39.938	-1.168119943
85	24958200	176870	20.888	6.673	8.305445652
85	24958200	5288382	20.888	40.519	0.970716478
85	24958200	24964624	20.888	41.827	9.539275328
85	24958200	11520894	20.888	14.248	6.909626744
85	24958200	16224745	20.888	25.926	5.221848419
85	24958200	71301229	20.888	6.958	1.076842379
85	24958200	9826528	20.888	1.929	-1.145138886
85	24958200	104842	20.888	12.628	4.525595594
85	24958200	216239	20.888	60.353	-1.989924019
85	24958200	60700	20.888	26.44	2.801287848
85	24748204	11960529	23.163	5.58	-1.543281774
85	24748204	11977753	23.163	51.049	-4.436650923
85	24748204	387447	23.163	23.52	-6.970597488
85	24748204	3062316	23.163	7.929	4.35255042
85	24748204	46926350	23.163	39.938	-2.512018631
85	24748204	176870	23.163	6.673	7.007888773
85	24748204	5288382	23.163	40.519	-0.353199044
85	24748204	24964624	23.163	41.827	9.033912634
85	24748204	24958200	23.163	20.889	0.017643725
85	24748204	11520894	23.163	14.248	5.999682507
85	24748204	16224745	23.163	25.926	-1.94326375
85	24748204	71301229	23.163	6.958	-2.190360702
85	24748204	9826528	23.163	1.929	-2.970403732
85	24748204	104842	23.163	12.628	-1.782569918
85	24748204	216239	23.163	60.353	1.048839711
85	24748204	60700	23.163	26.44	1.600328778
85	11520894	11977753	14.248	51.049	15.11011562
85	11520894	46926350	14.248	39.938	4.708696968
85	11520894	5288382	14.248	40.519	9.136441219
85	11520894	16224745	14.248	25.926	3.282659523
85	11520894	71301229	14.248	6.958	2.903707919
85	11520894	104842	14.248	12.628	9.83170833
85	11520894	216239	14.248	60.353	1.987934886
85	11520894	60700	14.248	26.44	11.44739609
85	56841621	3385	21.759	22.528	-2.045665156
85	56841621	11960529	21.759	5.58	3.783624195
85	56841621	24856436	21.759	15.884	-2.115471288
85	56841621	11977753	21.759	51.049	4.462535557
85	56841621	387447	21.759	23.52	0.709016087
85	56841621	426756	21.759	-2.418	-15.33250279
85	56841621	2907	21.759	-11.196	-19.31608056
85	56841621	3062316	21.759	7.929	12.80974901
85	56841621	5743	21.759	19.408	6.958424962
85	56841621	46926350	21.759	39.938	-3.942455219
85	56841621	31703	21.759	43.378	-5.979116753
85	56841621	176870	21.759	6.673	6.430275427
85	56841621	36462	21.759	12.408	6.06278484
85	56841621	5288382	21.759	40.519	2.405766247
85	56841621	60750	21.759	36.864	4.200166777
85	56841621	216453	21.759	49.542	1.83591185
85	56841621	208908	21.759	8.287	5.488519631
85	56841621	4091	21.759	-1.165	-62.65961262
85	56841621	126941	21.759	46.768	-6.448725548
85	56841621	5746	21.759	22.74	4.643648951
85	56841621	24964624	21.759	41.827	1.925213415
85	56841621	24958200	21.759	20.889	3.342694854
85	56841621	24748204	21.759	23.163	0.441696658
85	56841621	11520894	21.759	14.248	4.399460212
85	56841621	16224745	21.759	25.926	3.26066533
85	56841621	71301229	21.759	6.958	-4.541430124
85	56841621	36314	21.759	33.389	1.19917442
85	56841621	9826528	21.759	1.929	9.53015925
85	56841621	104842	21.759	12.628	7.879447832
85	56841621	216239	21.759	60.353	1.667978458
85	56841621	5329102	21.759	43.742	6.516088487
85	56841621	5394	21.759	-8.007	-56.68426777
85	56841621	60700	21.759	26.44	8.463629286
85	56841621	241903	21.759	5.841	11.77078637
85	56841621	5311497	21.759	34.272	1.2386695
85	56841621	5311	21.759	24.286	-1.298083413
85	71301229	46926350	6.959	39.938	1.604196117
85	71301229	16224745	6.959	25.926	6.829203827
85	71301229	216239	6.959	60.353	-8.011829737
85	36314	11960529	33.388	5.58	-4.534658
85	36314	24856436	33.388	15.884	-0.376324549
85	36314	11977753	33.388	51.049	4.095493245
85	36314	387447	33.388	23.52	-5.896936427
85	36314	3062316	33.388	7.929	-2.039631808
85	36314	46926350	33.388	39.938	-1.071238829
85	36314	176870	33.388	6.673	1.076423159
85	36314	5288382	33.388	40.519	-3.069859356
85	36314	216453	33.388	49.542	0.248787599
85	36314	208908	33.388	8.287	0.106814631
85	36314	24964624	33.388	41.827	10.60489085
85	36314	24958200	33.388	20.889	-7.357219703
85	36314	24748204	33.388	23.163	-2.838971082
85	36314	11520894	33.388	14.248	5.047752521
85	36314	16224745	33.388	25.926	-2.472873155
85	36314	9826528	33.388	1.929	-12.57316371
85	36314	216239	33.388	60.353	0.035482634
85	36314	5329102	33.388	43.742	6.68228433
85	36314	5394	33.388	-8.007	-19.98051783
85	36314	5311	33.388	24.286	2.641885828
85	9826528	11960529	1.929	5.58	3.896535824
85	9826528	11977753	1.929	51.049	-0.314226328
85	9826528	387447	1.929	23.52	-2.333815936
85	9826528	3062316	1.929	7.929	-3.075463974
85	9826528	46926350	1.929	39.938	1.871589269
85	9826528	5288382	1.929	40.519	0.026009015
85	9826528	11520894	1.929	14.248	-6.711849628
85	9826528	16224745	1.929	25.926	-2.865576099
85	9826528	71301229	1.929	6.958	2.981899135
85	9826528	104842	1.929	12.628	-3.593517511
85	9826528	216239	1.929	60.353	6.558208205
85	9826528	60700	1.929	26.44	2.072078433
85	104842	46926350	12.628	39.938	-2.974820682
85	104842	16224745	12.628	25.926	1.150727879
85	104842	216239	12.628	60.353	3.637093707
85	216239	46926350	60.352	39.938	-6.827532976
85	216239	16224745	60.352	25.926	-5.583373197
85	5329102	11960529	43.741	5.58	-8.610944216
85	5329102	24856436	43.741	15.884	4.5267034
85	5329102	11977753	43.741	51.049	10.36364338
85	5329102	387447	43.741	23.52	4.606139495
85	5329102	3062316	43.741	7.929	5.561959889
85	5329102	46926350	43.741	39.938	-0.182238531
85	5329102	176870	43.741	6.673	4.948135941
85	5329102	5288382	43.741	40.519	-0.331380217
85	5329102	208908	43.741	8.287	8.430641425
85	5329102	24964624	43.741	41.827	15.78156194
85	5329102	24958200	43.741	20.889	4.040937708
85	5329102	24748204	43.741	23.163	5.606446266
85	5329102	11520894	43.741	14.248	12.8005253
85	5329102	16224745	43.741	25.926	6.095781425
85	5329102	71301229	43.741	6.958	-5.35659625
85	5329102	9826528	43.741	1.929	4.122592551
85	5329102	104842	43.741	12.628	12.51222938
85	5329102	216239	43.741	60.353	-3.87958029
85	5329102	5394	43.741	-8.007	-31.14195444
85	5329102	60700	43.741	26.44	8.995846464
85	5394	11960529	-8.008	5.58	-9.967667771
85	5394	24856436	-8.008	15.884	-27.064772
85	5394	11977753	-8.008	51.049	-27.63100183
85	5394	387447	-8.008	23.52	-42.11315654
85	5394	3062316	-8.008	7.929	-20.47109608
85	5394	46926350	-8.008	39.938	-39.21242398
85	5394	176870	-8.008	6.673	-64.66324634
85	5394	5288382	-8.008	40.519	-27.91565054
85	5394	208908	-8.008	8.287	-72.48165805
85	5394	24964624	-8.008	41.827	-6.434858603
85	5394	24958200	-8.008	20.889	-16.46834965
85	5394	24748204	-8.008	23.163	-25.00242053
85	5394	11520894	-8.008	14.248	-21.1655979
85	5394	16224745	-8.008	25.926	-17.78270894
85	5394	71301229	-8.008	6.958	-24.00478621
85	5394	9826528	-8.008	1.929	-8.824471225
85	5394	104842	-8.008	12.628	-25.48806406
85	5394	216239	-8.008	60.353	-22.76566306
85	5394	60700	-8.008	26.44	-14.71618168
85	60700	11977753	26.439	51.049	0.967135734
85	60700	46926350	26.439	39.938	1.339611485
85	60700	16224745	26.439	25.926	7.172325895
85	60700	216239	26.439	60.353	1.894885509
85	241903	11960529	5.85	5.58	0.121121902
85	241903	24856436	5.85	15.884	9.29379698
85	241903	11977753	5.85	51.049	5.437912415
85	241903	387447	5.85	23.52	2.511621787
85	241903	3062316	5.85	7.929	4.940377159
85	241903	46926350	5.85	39.938	2.145377562
85	241903	176870	5.85	6.673	13.13953953
85	241903	5288382	5.85	40.519	-2.361562608
85	241903	216453	5.85	49.542	2.653352026
85	241903	208908	5.85	8.287	5.107781002
85	241903	24964624	5.85	41.827	7.947025518
85	241903	24958200	5.85	20.889	4.635230397
85	241903	24748204	5.85	23.163	7.25319388
85	241903	11520894	5.85	14.248	14.27478156
85	241903	16224745	5.85	25.926	2.206870438
85	241903	9826528	5.85	1.929	4.450736218
85	241903	216239	5.85	60.353	7.506766786
85	241903	5329102	5.85	43.742	8.703644142
85	241903	5394	5.85	-8.007	-38.33175379
85	241903	5311	5.85	24.286	9.331341826
85	5311497	11960529	34.266	5.58	-3.495076764
85	5311497	24856436	34.266	15.884	1.605368318
85	5311497	11977753	34.266	51.049	5.226463564
85	5311497	387447	34.266	23.52	-3.826642874
85	5311497	3062316	34.266	7.929	-0.401416304
85	5311497	46926350	34.266	39.938	-6.601619219
85	5311497	176870	34.266	6.673	-1.65576543
85	5311497	5288382	34.266	40.519	-3.299831305
85	5311497	208908	34.266	8.287	0.199032057
85	5311497	24964624	34.266	41.827	11.72110486
85	5311497	24958200	34.266	20.889	-6.43676659
85	5311497	24748204	34.266	23.163	-1.92434876
85	5311497	11520894	34.266	14.248	5.055576764
85	5311497	16224745	34.266	25.926	-1.669957561
85	5311497	9826528	34.266	1.929	-5.910814992
85	5311497	216239	34.266	60.353	2.218478327
85	5311497	5329102	34.266	43.742	7.219277026
85	5311497	5394	34.266	-8.007	-25.11650523
85	5311497	5311	34.266	24.286	0.04070592
85	5311	11960529	24.286	5.58	-5.993385198
85	5311	24856436	24.286	15.884	0.90563612
85	5311	11977753	24.286	51.049	1.03060749
85	5311	387447	24.286	23.52	1.715225051
85	5311	3062316	24.286	7.929	2.212951607
85	5311	46926350	24.286	39.938	-6.372370724
85	5311	176870	24.286	6.673	7.417812818
85	5311	5288382	24.286	40.519	-0.695628641
85	5311	60750	24.286	36.864	5.39650636
85	5311	208908	24.286	8.287	2.550644586
85	5311	24964624	24.286	41.827	13.79596375
85	5311	24958200	24.286	20.889	-2.077554881
85	5311	24748204	24.286	23.163	0.78663386
85	5311	11520894	24.286	14.248	9.509349552
85	5311	16224745	24.286	25.926	-1.595157826
85	5311	71301229	24.286	6.958	-0.469254884
85	5311	9826528	24.286	1.929	-3.280346667
85	5311	104842	24.286	12.628	2.526761048
85	5311	216239	24.286	60.353	-0.976228993
85	5311	5329102	24.286	43.742	7.470253192
85	5311	5394	24.286	-8.007	-39.95151719
85	5311	60700	24.286	26.44	2.392194002
