data_cell_id	data_cell_id.1	data_cell_id.2	ri_row	ri_col	synergy_loewe
48	43834572	54608520	13.69	-1.398	-0.949117409
48	43834572	4842	13.714	8.062	-2.298137019
48	43834572	163659	18.967	8.632	-1.188280347
48	43834572	148121	9.055	24.333	-2.170641067
48	43834572	9703	16.824	2.16	-40.74884037
48	43834572	6239	14.923	18.397	-0.402842079
48	43834572	216239	10.126	-1.011	-65.02051157
48	43834572	5329102	8.55	3.581	-3.506768036
48	43834572	2733525	18.398	1.032	-14.04642367
48	43834572	5394	16.902	-0.818	-18.65226042
48	43834572	5426	17.98	-1.341	-58.96342458
48	43834572	60699	10.534	17.465	-6.056121346
48	43834572	444795	18.119	6.415	-1.713528445
48	43834572	5799	9.617	16.251	0.818931776
48	43834572	5388983	11.153	-3.056	-3.872378524
48	43834572	5388992	15.446	9.649	4.178186839
48	43834572	68740	12.003	-0.117	-14.68603671
48	3385	248862	17.415	1.118	-1.400023815
48	3385	43834572	25.565	29.579	-1.926266426
48	3385	2019	25.565	0.273	2.125247233
48	3385	32874	25.565	41.368	-0.073685954
48	3385	135401907	25.565	1.642	-3.450759067
48	3385	2123	25.565	-1.216	-6.905923782
48	3385	2141	19.225	-1.815	-11.60766742
48	3385	123608	25.565	7.942	-5.211504458
48	3385	2187	25.565	1.635	-5.842932872
48	3385	5284616	25.565	15.616	0.760118811
48	3385	9444	25.565	2.871	-4.637492123
48	3385	77082	25.565	3.136	-3.320603311
48	3385	5360373	20.804	10.129	3.629773822
48	3385	387447	25.565	2.828	-2.542476517
48	3385	2478	25.565	0.437	-7.281737276
48	3385	426756	25.565	23.286	-8.353793385
48	3385	2578	25.565	2.824	-4.383410261
48	3385	2662	25.565	3.431	-9.363380168
48	3385	1546	25.565	15.879	-0.358206182
48	3385	354624	25.565	28.746	0.316843386
48	3385	2708	25.565	21.759	-2.323045524
48	3385	441203	25.565	0.552	-3.753172493
48	3385	439693	25.565	1.429	-7.541106316
48	3385	11626560	25.565	2.568	-3.754669074
48	3385	2907	25.565	-6.889	-10.65584839
48	3385	6252	25.565	22.16	-17.02303013
48	3385	3062316	18.327	10.497	-18.36139168
48	3385	148124	25.565	18.301	5.563789796
48	3385	24197464	25.565	6.985	-3.870150209
48	3385	54611422	25.565	-0.585	-15.84131286
48	3385	176871	25.565	3.165	-6.044457768
48	3385	657237	25.565	5.475	-0.257392062
48	3385	104741	25.565	5.837	-8.21967768
48	3385	3657	25.565	4.304	-12.20877798
48	3385	3690	25.565	-2.237	-6.436292831
48	3385	5291	25.565	1.514	-7.520172493
48	3385	57469	25.565	0.634	-5.55470953
48	3385	6445540	25.565	-0.554	-4.78807773
48	3385	208908	25.565	0.216	-4.944360156
48	3385	3902	25.565	2.75	-8.877870013
48	3385	5935	25.565	15.605	-2.426012201
48	3385	9927978	25.565	9.416	-1.21505975
48	3385	667490	25.565	21.27	-17.19956974
48	3385	126941	20.583	3.105	-0.473008961
48	3385	4114	25.565	-2.55	-7.285103925
48	3385	5746	25.565	3.424	-1.98512864
48	3385	4211	25.565	0.422	-6.897443555
48	3385	644241	25.565	0.432	-6.437265482
48	3385	23615975	25.565	1.771	-4.448737276
48	3385	451668	25.565	4.501	-3.627893247
48	3385	21864423	25.565	30.381	-0.714742887
48	3385	54608520	25.565	7.447	-2.217005248
48	3385	36314	25.565	17.905	-2.752746415
48	3385	4842	20.375	3.71	1.920494329
48	3385	163659	25.565	1.622	-5.420871752
48	3385	148121	25.565	-0.402	-7.485877595
48	3385	9703	25.565	1.632	-6.065665777
48	3385	6239	25.565	20.245	-12.10631499
48	3385	5352062	25.565	35.371	-6.708826325
48	3385	104842	25.565	23.288	-17.98027496
48	3385	216239	25.565	8.171	-7.487126047
48	3385	5329102	25.565	-4.809	-11.5473762
48	3385	2733525	25.565	0.627	-5.471446134
48	3385	5394	25.565	3.669	-7.709862761
48	3385	5426	25.565	-1.006	-5.900448462
48	3385	2723601	21.494	16.653	-11.01471283
48	3385	5453	25.565	8.631	0.606364924
48	3385	60699	25.565	8.409	-2.863973753
48	3385	444795	25.565	6.747	10.84530651
48	3385	42611257	25.565	-2.157	-8.997394716
48	3385	5388983	25.565	6.859	-5.538154832
48	3385	5388992	24.816	4.153	0.619107537
48	3385	68740	25.565	4.657	-8.779664459
48	3385	5311	25.565	6.003	-5.223932831
48	132971	248862	0.665	0.659	-3.006481234
48	132971	43834572	0.665	29.579	-25.66091015
48	132971	3385	0.665	25.565	-1.225547129
48	132971	2019	0.665	0.273	12.81783948
48	132971	32874	0.665	41.368	-18.92191056
48	132971	135401907	0.665	1.642	0.094483047
48	132971	2123	0.665	-1.216	-2.66976241
48	132971	2141	0.665	-1.448	1.965600776
48	132971	123608	0.665	7.942	-5.856726976
48	132971	2187	0.665	1.635	3.131137994
48	132971	5284616	0.665	15.616	-13.86658641
48	132971	6450551	0.665	-1.793	-0.981357883
48	132971	9444	0.665	2.871	4.002501442
48	132971	77082	0.665	3.136	-0.852922088
48	132971	5360373	0.665	9.169	-20.54215988
48	132971	387447	0.665	2.828	-2.44962724
48	132971	2478	0.665	0.437	-6.800718753
48	132971	9854073	0.665	22.074	-17.72222365
48	132971	426756	0.665	23.286	-0.165169862
48	132971	2578	0.665	2.824	-0.476718526
48	132971	2662	0.665	3.431	-0.735159816
48	132971	1546	0.665	15.879	-31.39160156
48	132971	354624	0.665	28.746	-6.04252338
48	132971	2708	0.665	21.759	-4.816738497
48	132971	441203	0.665	0.552	-5.305122385
48	132971	439693	0.665	1.429	-0.147377412
48	132971	11626560	0.665	2.568	-4.720120665
48	132971	2907	0.665	-6.889	-4.635179122
48	132971	6252	0.665	22.16	-33.77276014
48	132971	135398738	0.665	-0.01	-7.124835015
48	132971	3062316	0.665	6.538	2.314467793
48	132971	62770	0.665	12.912	-4.003133842
48	132971	71384	0.665	10.01	-1.231549289
48	132971	148124	0.665	18.301	-29.71467773
48	132971	24197464	0.665	6.985	-12.79229936
48	132971	176871	0.665	3.165	4.553420559
48	132971	60198	0.665	19.788	0.011518539
48	132971	657237	0.665	5.475	-5.041889498
48	132971	104741	0.665	5.837	0.482192893
48	132971	123631	0.665	13.26	5.378680541
48	132971	3657	0.665	2.191	-2.137139444
48	132971	3690	0.665	-2.237	-5.899845789
48	132971	5291	0.665	1.514	-6.159787796
48	132971	57469	0.665	0.634	0.655825592
48	132971	6445540	0.665	-0.554	-2.218254995
48	132971	208908	0.665	0.216	-1.558477404
48	132971	216326	0.665	3.283	-0.204108547
48	132971	3902	0.665	2.75	-1.262053758
48	132971	3950	0.665	17.6	-1.938625559
48	132971	5935	0.665	15.605	-1.280033407
48	132971	11683	0.665	-9.352	-16.67120459
48	132971	9927978	0.665	9.416	1.502980433
48	132971	667490	0.665	21.27	-33.32188493
48	132971	126941	0.665	2.849	-5.020657282
48	132971	4114	0.665	-2.55	0.00479452
48	132971	5746	0.665	3.424	-0.913530013
48	132971	4211	0.665	0.422	6.899497271
48	132971	4212	0.665	34.513	-16.08830516
48	132971	60779	0.665	19.931	-12.02248827
48	132971	644241	0.665	0.432	0.309441456
48	132971	23615975	0.665	1.771	-2.269623475
48	132971	451668	0.665	4.501	-4.315198674
48	132971	36462	0.665	23.96	-3.069002485
48	132971	21864423	0.665	30.381	-29.75433679
48	132971	54608520	0.665	7.447	-4.701735694
48	132971	36314	0.665	17.905	-13.46137595
48	132971	11525740	0.665	1.179	4.887178442
48	132971	135410875	0.665	4.558	-2.105054319
48	132971	4842	0.665	4.269	-5.144760274
48	132971	163659	0.665	2.757	4.871898448
48	132971	148121	0.665	-0.402	-2.280071011
48	132971	9703	0.665	1.622	-5.976212622
48	132971	6239	0.665	20.245	-12.79647998
48	132971	5035	0.665	0.524	7.187129847
48	132971	5352062	0.665	35.371	-53.48252601
48	132971	25126798	0.665	1.468	0.980263238
48	132971	104842	0.665	23.288	-40.97164897
48	132971	216239	0.665	8.171	-11.07966271
48	132971	5329102	0.665	-4.809	-6.085677904
48	132971	2733525	0.665	0.627	-0.283710549
48	132971	5394	0.665	3.669	-0.118020454
48	132971	452548	0.665	22.237	-28.11822031
48	132971	5426	0.665	-1.006	3.301160861
48	132971	2723601	0.665	7.926	2.573417213
48	132971	5453	0.665	8.631	-8.534468561
48	132971	60699	0.665	8.409	-12.73933396
48	132971	444795	0.665	6.747	-3.774377624
48	132971	6194	0.665	20.313	-5.79858863
48	132971	3081361	0.665	4.741	-3.60324753
48	132971	42611257	0.665	-0.195	-3.968310208
48	132971	5388983	0.665	6.859	-50.35410885
48	132971	5388992	0.665	5.106	-6.407597305
48	132971	24776445	0.665	0.594	-4.58210751
48	132971	68740	0.665	4.657	0.27961606
48	132971	5311	0.665	6.003	-4.253750825
48	2019	248862	-7.741	-0.645	-7.857782831
48	2019	43834572	2.306	18.587	-0.348414496
48	2019	32874	-2.3635	28.9395	-1.605582668
48	2019	135401907	-4.071	-1.887	-9.121073043
48	2019	2141	3.75	-1.033	-78.52372209
48	2019	123608	2.717	11.336	-5.691433101
48	2019	2187	10.185	0.737	-12.63303382
48	2019	5284616	5.839	-0.868	1.579085685
48	2019	77082	1.888	0.342	-18.24058049
48	2019	5360373	4.31	17.846	-4.918069645
48	2019	387447	3.891	21.573	4.280771232
48	2019	2478	11.318	0.943	-71.67168926
48	2019	426756	3.5	9.414	0.648680082
48	2019	2578	2.299	5.732	3.597938137
48	2019	2662	0.787	-1.807	13.29183286
48	2019	1546	9.643	26.255	-3.220909483
48	2019	354624	-0.554	12.641	-6.867022082
48	2019	441203	14.24	34.684	-0.134500552
48	2019	439693	2.421	-1.55	2.633651962
48	2019	2907	2.059	-2.043	-9.195100994
48	2019	6252	7.486	23.984	-4.888186586
48	2019	3062316	-5.505	-1.947	1.394461648
48	2019	24197464	2.461	14.86	3.947109872
48	2019	54611422	6.228	-2.93	5.356146362
48	2019	176871	2.383	5.891	-1.062020919
48	2019	657237	7.987	13.951	-22.5209555
48	2019	104741	9.991	3.321	-10.86292278
48	2019	3657	3.049	-0.715	-5.523087699
48	2019	3690	1.243	-2.163	-9.588913757
48	2019	5291	4.404	-3.826	-9.523873582
48	2019	6445540	9.185	24.902	0.542679422
48	2019	208908	-0.206	5.889	9.924864885
48	2019	5935	3.449	19.5	-5.671376542
48	2019	667490	20.399	31.318	-3.395850439
48	2019	126941	1.911	7.821	-4.377132996
48	2019	4114	12.983	-0.776	-32.85705998
48	2019	5746	-5.167	5.108	-5.773098738
48	2019	4211	5.384	-1.088	-11.80436417
48	2019	644241	2.383	0.847	-0.386257088
48	2019	23615975	5.028	1.848	-19.99912328
48	2019	451668	4.564	2.919	-10.23369189
48	2019	21864423	0.267	30.381	1.94091511
48	2019	54608520	0.435	-1.398	5.731338673
48	2019	4842	3.492	8.062	-3.096670801
48	2019	163659	9.277	8.632	-6.038387957
48	2019	148121	-3.095	24.344	-3.57526273
48	2019	9703	5.158	2.16	-21.06201146
48	2019	6239	6.952	18.397	-5.889539913
48	2019	216239	-4.108	-1.011	-6.903551233
48	2019	5329102	1.253	3.581	3.265343748
48	2019	2733525	4.768	1.032	3.991711395
48	2019	5394	2.992	-0.818	-5.96051638
48	2019	5426	-0.154	-1.341	-15.27882615
48	2019	5453	7.93	6.049	-0.571901684
48	2019	60699	14.079	17.465	4.188475586
48	2019	444795	8.045	6.415	-8.192453956
48	2019	5799	1.613	16.251	-0.333253035
48	2019	5388983	-2.3	-3.056	4.466137419
48	2019	5388992	6.205	9.649	-5.651906229
48	2019	68740	0.874	-0.122	-10.78656674
48	32874	3385	0.98	24.315	-2.876612267
48	32874	32874	25.548	41.368	-4.851711121
48	32874	135401907	-0.178	-1.887	-7.233020822
48	32874	2123	-1.705	0.292	-0.573187031
48	32874	2141	2.794	-4.995	-4.629787988
48	32874	123608	7.266	11.336	-3.214589358
48	32874	2187	18.267	-1.76	-2.630643464
48	32874	5360373	22.288	19.095	-21.49619153
48	32874	387447	0.621	14.184	-21.45820479
48	32874	2478	0.092	0.943	-1.829871475
48	32874	2578	29.554	2.454	-32.74453093
48	32874	2708	2.224	3.075	0.112087186
48	32874	441203	16.967	34.953	-3.528904067
48	32874	439693	0.732	-0.581	2.456966014
48	32874	2907	9.031	0.1	6.720955715
48	32874	135398738	11.342	9.728	0.671718203
48	32874	62770	8.506	31.197	3.497801485
48	32874	71384	4.244	2.594	3.058666404
48	32874	24197464	-0.347	7.828	-2.152069246
48	32874	54611422	-0.788	-2.93	-3.389675236
48	32874	176871	4.974	5.891	0.992762027
48	32874	60198	1.053	0.01	2.081291496
48	32874	104741	25.027	27.351	-38.06885512
48	32874	123631	1.226	3.222	-1.037167181
48	32874	3690	11.554	0.603	-8.777958171
48	32874	57469	17.42	-2.176	-4.431494456
48	32874	6445540	0.91	11.914	-12.32534318
48	32874	216326	0.934	-0.62	-2.952955505
48	32874	3950	5.345	12.135	5.073112874
48	32874	5935	23.038	19.5	-24.36465857
48	32874	11683	8.172	-4.915	-8.208792923
48	32874	9927978	1.961	19.724	-2.068450175
48	32874	667490	23.89	30.243	-2.04365414
48	32874	126941	22.738	15.135	-6.591616627
48	32874	4114	9.827	-0.061	-8.365356364
48	32874	5746	5.533	8.605	2.224622764
48	32874	4211	8.91	-14.7	-21.87806395
48	32874	4212	12.315	34.167	-3.258080406
48	32874	60779	-0.084	16.14	-3.350429257
48	32874	23615975	5.29	4.917	0.529084703
48	32874	451668	3.494	-1.393	-2.11496554
48	32874	36462	2.303	19.967	-0.142320719
48	32874	21864423	32.6395	30.381	-0.714060499
48	32874	135410875	5.812	14.194	1.249856152
48	32874	4842	6.728	8.062	4.192501846
48	32874	9703	8.383	-0.254	5.585989743
48	32874	5035	6.882	1.96	-3.167348654
48	32874	452548	-1.356	29.071	-3.368593317
48	32874	5426	6.213	-2.928	-3.418723963
48	32874	2723601	6.971	21.605	-3.812258743
48	32874	60699	5.029	12.418	1.696342741
48	32874	6194	7.146	15.688	2.129275669
48	32874	5388983	20.548	-1.177	-1.496290283
48	135401907	2141	1.226	-4.995	3.808212738
48	135401907	387447	6.262	14.184	-46.10407818
48	135401907	2578	2.067	5.215	-0.111714176
48	135401907	441203	1.355	34.684	-10.83017924
48	135401907	439693	-2.672	-0.581	-0.061075185
48	135401907	2907	-2.451	0.1	0.437005272
48	135401907	24197464	-4.414	7.828	-8.182454723
48	135401907	54611422	-3.106	0.212	0.362952551
48	135401907	176871	1.505	5.081	-8.420572384
48	135401907	3690	1.514	0.603	-2.49395821
48	135401907	57469	-1.493	2.245	-0.318860717
48	135401907	6445540	1.347	11.914	-12.64509667
48	135401907	4114	-1.145	-0.061	0.974574485
48	135401907	5746	-1.621	8.605	-12.73800241
48	135401907	23615975	-4.683	4.917	-1.372232197
48	135401907	451668	-6.494	-1.393	-5.933486559
48	135401907	9703	1.944	-0.254	-2.045071034
48	135401907	6239	-0.41	20.539	-25.50035633
48	135401907	5426	-0.309	-2.928	-1.010009303
48	135401907	60699	-5.401	12.418	-10.05491546
48	2123	248862	-4.418	1.118	-4.231207662
48	2123	43834572	-1.216	29.579	-9.759622089
48	2123	2019	-1.216	0.273	11.13109487
48	2123	32874	8.57	41.368	-12.07911202
48	2123	135401907	-1.216	1.642	0.743467758
48	2123	2141	-3.762	-1.816	-6.004305529
48	2123	123608	-1.216	7.942	-9.913691
48	2123	2187	-1.216	1.635	-1.687680746
48	2123	5284616	-1.216	15.616	-38.6109554
48	2123	9444	-1.216	2.871	-8.724430618
48	2123	77082	-1.216	3.136	-6.08929309
48	2123	5360373	0.699	10.129	-87.79963769
48	2123	387447	-1.216	2.828	-2.060419039
48	2123	2478	-1.216	0.437	-0.436121103
48	2123	426756	-1.216	23.286	-27.00151282
48	2123	2578	-1.216	2.824	-10.27699362
48	2123	2662	-1.216	3.431	-41.21294237
48	2123	1546	-1.216	15.879	-78.59296318
48	2123	354624	-1.216	28.746	-28.84150745
48	2123	2708	-1.216	21.759	-15.91952723
48	2123	441203	-1.216	0.552	4.136544725
48	2123	439693	-1.216	1.429	-3.708897271
48	2123	11626560	-1.216	2.568	-13.38352109
48	2123	2907	-1.216	-6.889	-4.687058947
48	2123	6252	-1.216	22.16	-66.16410794
48	2123	3062316	-3.41	10.497	-82.15320608
48	2123	148124	-1.216	18.301	-73.72335448
48	2123	24197464	-1.216	6.985	-64.00712068
48	2123	54611422	-1.216	-0.585	-5.889122303
48	2123	176871	-1.216	3.165	-6.249378699
48	2123	657237	-1.216	5.475	0.134518442
48	2123	104741	-1.216	5.837	-13.11755014
48	2123	3657	-1.216	4.304	-4.852206748
48	2123	3690	-1.216	-2.237	3.493144464
48	2123	5291	-1.216	1.514	-6.838647809
48	2123	57469	-1.216	0.634	-8.590150103
48	2123	6445540	-1.216	-0.554	0.745186493
48	2123	208908	-1.216	0.216	-1.744493828
48	2123	3902	-1.216	2.75	-55.64744039
48	2123	5935	-1.216	15.605	-26.92520383
48	2123	9927978	-1.216	9.416	-4.261473868
48	2123	667490	-1.216	21.27	-48.02061597
48	2123	126941	-2.369	3.105	-10.26957386
48	2123	4114	-1.216	-2.55	0.079948876
48	2123	5746	-1.216	3.424	-4.080050842
48	2123	4211	-1.216	0.422	0.085506
48	2123	644241	-1.216	0.432	-6.599339599
48	2123	23615975	-1.216	1.771	0.494967502
48	2123	451668	-1.216	4.501	-16.09859887
48	2123	21864423	8.57	30.381	-15.06042836
48	2123	54608520	-1.216	7.447	-10.09150277
48	2123	36314	-1.216	17.905	-17.55696504
48	2123	4842	-0.904	3.71	0.428588864
48	2123	163659	-1.216	1.622	-1.856110518
48	2123	148121	-1.216	-0.402	-7.856247089
48	2123	9703	-1.216	1.632	1.420034445
48	2123	6239	-1.216	20.245	-48.17835371
48	2123	5352062	-1.216	35.371	-63.68965279
48	2123	104842	-1.216	23.288	-78.43823702
48	2123	216239	-1.216	8.171	-14.92622667
48	2123	5329102	-1.216	-4.809	-7.322706178
48	2123	2733525	-1.216	0.627	-4.109861054
48	2123	5394	-1.216	3.669	-8.619660085
48	2123	5426	-1.216	-1.006	1.631726915
48	2123	2723601	-0.194	16.653	-22.81020854
48	2123	5453	-1.216	8.631	-21.34510958
48	2123	60699	-1.216	8.409	-27.87872644
48	2123	444795	-1.216	6.747	16.72455678
48	2123	42611257	-1.216	-2.157	-4.068934772
48	2123	5388983	-1.216	6.859	-90.82045924
48	2123	5388992	2.473	4.153	-42.53598557
48	2123	68740	-1.216	4.657	-9.886867526
48	2123	5311	-1.216	6.003	-15.60448942
48	2141	32874	-1.449	41.368	-34.9439874
48	2141	387447	1.428	10.494	-40.94404272
48	2141	441203	-0.328	34.953	-36.32239622
48	2141	439693	-3.138	2.147	-5.456700431
48	2141	54611422	-1.385	6.305	-5.438263897
48	2141	176871	-1.912	-3.355	-3.872065131
48	2141	6445540	2.396	26.549	-13.88996293
48	2141	21864423	-1.449	30.381	-35.36210178
48	2141	60699	-11.363	20.347	-74.82849672
48	123608	32874	7.944	41.368	6.243613476
48	123608	135401907	3.863	2.007	2.485977928
48	123608	2141	15.915	-4.995	-5.579685325
48	123608	387447	10.977	14.184	-7.121089779
48	123608	2478	-2.303	2.668	0.81757647
48	123608	2578	9.341	5.215	2.385083755
48	123608	441203	5.029	34.684	-1.529844796
48	123608	439693	9.285	-0.584	-1.460889751
48	123608	2907	9.323	0.1	-4.665571869
48	123608	24197464	10.49	7.828	0.891757616
48	123608	54611422	4.858	0.212	-6.919323218
48	123608	176871	-0.768	5.081	-6.194781997
48	123608	3690	2.476	0.603	-0.481538056
48	123608	57469	8.319	2.245	-0.393024619
48	123608	6445540	10.39	11.914	-12.22154536
48	123608	4114	8.902	-0.061	-0.642768282
48	123608	5746	2.406	8.605	-5.128484358
48	123608	23615975	7.543	4.917	1.929017225
48	123608	451668	10.746	-1.393	-4.746416284
48	123608	21864423	7.944	30.381	6.360439077
48	123608	4842	0.251	11.359	-13.84746559
48	123608	9703	10.621	-0.254	2.190831665
48	123608	6239	1.017	20.539	-39.92719391
48	123608	5426	2.791	-2.928	4.553416986
48	123608	68740	8.803	6.084	-2.47031468
48	2187	248862	-13.309	-0.645	-9.757416008
48	2187	32874	1.118	41.368	9.932282663
48	2187	135401907	0.038	0.168	2.923150796
48	2187	2141	9.491	-4.995	-3.926624207
48	2187	123608	-11.59	3.019	-10.47306628
48	2187	5284616	-9.707	-0.868	-12.45214095
48	2187	387447	11.528	14.184	-10.487152
48	2187	2578	0.582	5.215	2.432448817
48	2187	354624	-11.041	12.641	-18.31740491
48	2187	441203	-10.329	37.682	-6.038199661
48	2187	439693	-2.34	-0.584	5.67516207
48	2187	2907	3.142	0.1	5.253538839
48	2187	24197464	11.919	7.828	-0.625175309
48	2187	54611422	-6.85	0.212	-0.719818134
48	2187	176871	1.52	5.081	-2.15014273
48	2187	3690	6.227	0.603	2.935395561
48	2187	57469	-2.11	2.245	-3.130576525
48	2187	6445540	-7.51	11.914	-0.043253941
48	2187	5935	-6.006	19.5	-2.458238791
48	2187	667490	14.5	31.318	7.749469733
48	2187	126941	1.198	15.135	-6.698583442
48	2187	4114	5.361	-0.061	-0.304110115
48	2187	5746	4.854	8.605	0.424718367
48	2187	644241	-10.016	0.847	-14.64824041
48	2187	23615975	4.286	4.917	4.344010683
48	2187	451668	-4.582	-1.393	-3.224712229
48	2187	21864423	1.118	30.381	9.095614291
48	2187	4842	-6.96	11.359	-11.01461593
48	2187	148121	-9.255	1.211	-7.288860872
48	2187	9703	4.482	-0.254	1.752973034
48	2187	6239	-5.46	20.539	-8.458182311
48	2187	5426	4.471	-2.928	1.314590841
48	2187	60699	9.841	12.418	-1.801486361
48	5284616	32874	3.9675	28.9395	8.08136052
48	5284616	135401907	-3.747	-1.887	-0.298323973
48	5284616	2141	-3.276	-1.033	4.8789951
48	5284616	123608	0.731	11.336	0.74716691
48	5284616	2187	6.364	0.737	1.798549659
48	5284616	5360373	4.59	17.846	-1.53494335
48	5284616	387447	7.927	21.573	-5.780883632
48	5284616	2478	-3.81	0.943	-1.746509246
48	5284616	2578	-5.645	5.732	0.692680867
48	5284616	441203	6.25	34.953	2.117070862
48	5284616	439693	3.906	-1.55	-3.861671802
48	5284616	2907	0.984	-2.043	-5.725296796
48	5284616	3062316	-5.483	-1.947	-0.369832827
48	5284616	24197464	2.229	14.86	3.699435772
48	5284616	54611422	1.663	-2.93	-5.049187229
48	5284616	176871	5.768	5.891	-2.749090825
48	5284616	104741	6.044	3.321	-66.7928226
48	5284616	3690	-0.451	-2.163	-7.682801726
48	5284616	57469	2.847	-0.555	-0.020716247
48	5284616	6445540	5.403	24.902	-6.142095377
48	5284616	208908	-0.852	5.889	2.321186661
48	5284616	5935	7.115	19.469	1.544288902
48	5284616	126941	3.09	7.821	-2.609992215
48	5284616	4114	3.293	-0.776	-14.3840274
48	5284616	5746	-2.352	5.108	-1.215718678
48	5284616	4211	4.298	-1.088	-5.452036992
48	5284616	23615975	0.245	1.848	-2.359734042
48	5284616	451668	-3.469	2.919	-2.833771801
48	5284616	21864423	5.781	30.381	23.75775683
48	5284616	54608520	-2.162	-1.398	3.746956551
48	5284616	4842	5.653	8.062	1.621434408
48	5284616	148121	-4.275	24.333	-9.458603228
48	5284616	9703	4.3	2.16	-1.773462871
48	5284616	6239	-2.679	18.397	-0.219253975
48	5284616	216239	2.31	-1.011	-0.011225143
48	5284616	5329102	-3.902	3.581	-1.509638872
48	5284616	5426	0.617	-1.341	-11.54472656
48	5284616	60699	8.037	17.465	-6.445729555
48	5284616	5799	4.004	16.251	3.49385687
48	5284616	5388983	-3.021	-3.056	1.079816244
48	5284616	68740	0.754	-0.122	-3.358343056
48	6450551	248862	-1.795	0.659	-8.501461716
48	6450551	43834572	-1.795	29.579	-26.09414253
48	6450551	3385	-1.795	25.565	-1.350194994
48	6450551	132971	-1.795	0.667	-3.579758014
