data_cell_id	data_cell_id.1	data_cell_id.2	ri_row	ri_col	synergy_loewe
56	2019	104741	3.849	0.19	11.11094486
56	2019	3657	3.135	0.089	-4.044126206
56	2019	3690	3.785	0.511	-14.96032617
56	2019	5291	3.538	2.556	-13.19025092
56	2019	6445540	-0.848	31.903	-13.42107533
56	2019	208908	-2.648	2.658	3.41434496
56	2019	126941	6.792	8.363	-3.012431111
56	2019	5746	1.904	16.545	-5.538320024
56	2019	4211	2.704	1.852	3.874503943
56	2019	644241	-1.519	0.114	11.81606661
56	2019	23615975	9.454	0.543	-22.07088947
56	2019	451668	5.219	0.014	-2.65771669
56	2019	21864423	0.681	29.853	13.01145839
56	2019	54608520	-1.078	0.895	0.449547685
56	2019	36314	0.47	4.213	0.55820227
56	2019	4842	6.275	9.332	-0.329493881
56	2019	163659	6.596	21.539	-4.514135609
56	2019	148121	0.434	36.546	17.47348957
56	2019	9703	1.261	0.286	0.979854917
56	2019	6239	1.55	6.066	-0.16211667
56	2019	5352062	-0.844	2.086	-20.3712151
56	2019	104842	0.676	8.211	-25.47936098
56	2019	216239	5.512	-0.706	-12.44595051
56	2019	5329102	1.538	-0.08	-1.742410663
56	2019	2733525	1.542	-0.633	9.432828997
56	2019	5394	1.027	0.054	-8.287410882
56	2019	5453	3.545	3.648	1.25515383
56	2019	444795	3.27	0.219	8.241501581
56	2019	5799	-0.89	20.086	1.065415374
56	2019	5388983	0.138	-0.851	0.28145329
56	2019	5388992	5.445	7.096	-2.510582641
56	2019	68740	5.53	-0.525	-9.213885181
56	2019	5311	0.57	5.421	-0.196772973
56	32874	3385	-0.881	13.415	-1.958334209
56	32874	32874	16.77	41.744	-1.227470009
56	32874	135401907	1.965	-2.061	-3.920421862
56	32874	2123	1.385	-0.388	1.09448738
56	32874	2141	3.837	0.756	-1.306910547
56	32874	123608	4.435	1.994	0.874926224
56	32874	2187	11.579	1.717	-8.670435794
56	32874	5360373	8.819	12.495	-0.072987765
56	32874	387447	-2.925	20.139	-33.37862887
56	32874	2478	2.331	-0.54	4.129175135
56	32874	2578	1.499	0.163	-0.833874004
56	32874	2708	1.378	1.01	1.329891159
56	32874	441203	13.527	15.85	-0.269031172
56	32874	439693	0.352	1.751	1.360527443
56	32874	2907	1.115	0.05	0.708399366
56	32874	135398738	3.972	0.407	-16.96935485
56	32874	24197464	1.085	1.258	2.578307241
56	32874	54611422	-2.73	8.464	-5.463363329
56	32874	176871	-1.994	-0.39	-1.379114774
56	32874	104741	3.261	26.019	-3.721437076
56	32874	3690	3.402	1.509	1.206406096
56	32874	57469	2.338	1.127	-1.957824588
56	32874	6445540	-0.342	32.602	-18.1178885
56	32874	3950	2.638	6.398	-1.105776452
56	32874	5935	14.573	5.634	-4.094142627
56	32874	11683	1.995	-2.758	3.334526302
56	32874	9927978	1.606	8.882	0.663834273
56	32874	667490	13.241	22.291	-3.595459971
56	32874	126941	14.983	7.611	-4.019432982
56	32874	4114	2.397	-1.264	2.333123135
56	32874	5746	1.228	18.371	-8.81304385
56	32874	4211	-0.95	-11.827	-30.11210454
56	32874	23615975	5.383	1.615	-2.225486374
56	32874	451668	2.103	-0.513	-3.342243265
56	32874	21864423	27.6565	29.853	1.284557696
56	32874	4842	2.149	9.332	0.294120735
56	32874	9703	-1.812	-2.397	-4.229508122
56	32874	6239	0.534	6.066	-3.060185695
56	32874	452548	7.229	36.053	-1.148749045
56	32874	5426	-2.669	-0.738	-4.28792906
56	32874	2723601	3.258	18.545	-1.125381966
56	32874	60699	3.028	6.506	-19.04702618
56	32874	6194	7.65	4.219	-0.757264173
56	32874	5388983	10.242	1.009	-1.415466225
56	135401907	32874	4.106	41.744	-13.93227856
56	135401907	2141	-0.958	0.756	-2.635384383
56	135401907	387447	1.171	20.139	-27.77647433
56	135401907	2578	-0.787	0.163	-1.367617547
56	135401907	441203	4.965	15.639	-3.200249033
56	135401907	439693	-2.247	1.751	2.642339585
56	135401907	2907	-1.531	0.05	1.543169245
56	135401907	24197464	1.671	1.258	0.070799872
56	135401907	54611422	1.556	0.682	0.953866568
56	135401907	176871	1.508	-0.39	0.410019717
56	135401907	3690	-1.09	1.509	-0.101147663
56	135401907	57469	3.01	1.128	-0.375359411
56	135401907	6445540	-0.671	32.602	-34.5133639
56	135401907	4114	-1.514	-1.264	1.826374887
56	135401907	5746	1.858	18.371	-0.40308718
56	135401907	23615975	3.367	1.615	-7.169742664
56	135401907	451668	-0.654	-0.513	-1.660364855
56	135401907	21864423	4.106	29.853	-25.01602131
56	135401907	9703	-1.769	-2.397	2.342431051
56	135401907	6239	7.771	8.691	1.914970309
56	135401907	5426	0.312	-0.743	-1.640146666
56	135401907	60699	0.336	6.506	-27.00690618
56	2123	248862	-2.8	0.273	-4.203231641
56	2123	43834572	-2.133	31.172	-59.30006684
56	2123	2019	-2.133	0.685	2.910474084
56	2123	32874	8.08	41.744	-23.13469156
56	2123	135401907	-2.133	1.932	0.432031466
56	2123	2141	-0.523	-1.904	-0.623530835
56	2123	123608	-2.133	4.158	-7.238957551
56	2123	2187	-2.133	1.53	-4.401307951
56	2123	5284616	-2.133	11.524	-16.81376102
56	2123	9444	-2.133	-1.985	-0.952249481
56	2123	77082	-2.133	-0.101	-5.963480701
56	2123	5360373	-5.198	0.151	-4.7675822
56	2123	387447	-2.133	0.342	2.655113046
56	2123	2478	-2.133	1.473	-0.822357924
56	2123	426756	-2.133	4.182	-10.25187221
56	2123	2578	-2.133	-2.153	0.060975893
56	2123	2662	-2.133	0.138	-5.646959056
56	2123	1546	-2.133	-0.791	-1.56826649
56	2123	354624	-2.133	2.09	0.303489902
56	2123	2708	-2.133	16.351	-17.50407858
56	2123	441203	-2.133	-2.152	1.744438092
56	2123	439693	-2.133	1.66	-4.842451083
56	2123	11626560	-2.133	-0.425	-6.098890136
56	2123	2907	-2.133	1.836	-0.957759443
56	2123	6252	-2.133	3.028	-3.832800453
56	2123	3062316	-4.139	7.324	-42.82400699
56	2123	148124	-2.133	2.921	-4.952102564
56	2123	24197464	-2.133	3.045	-19.44588138
56	2123	54611422	-2.133	7.409	-16.84558656
56	2123	176871	-2.133	4.853	-9.639087454
56	2123	657237	-2.133	-1.014	-1.682332524
56	2123	104741	-2.133	2.119	-2.158235714
56	2123	3657	-2.133	1.372	2.291815305
56	2123	3690	-2.133	0.754	-1.590787833
56	2123	5291	-2.133	0.381	-2.993327399
56	2123	57469	-2.133	-0.641	0.09958979
56	2123	6445540	-2.133	-1.84	-6.609662116
56	2123	208908	-2.133	6.568	-8.29746859
56	2123	3902	-2.133	1.859	-4.98712565
56	2123	5935	-2.133	-0.008	0.794298856
56	2123	9927978	-2.133	-0.042	2.689772733
56	2123	667490	-2.133	20.281	-50.29069778
56	2123	126941	-0.643	5.537	-15.93542571
56	2123	4114	-2.133	-0.357	3.399346836
56	2123	5746	-2.133	21.089	-69.13437306
56	2123	4211	-2.133	1.288	2.460288588
56	2123	644241	-2.133	-0.498	-3.098617548
56	2123	23615975	-2.133	1.208	-1.326770924
56	2123	451668	-2.133	-4.46	-6.802889596
56	2123	21864423	8.08	29.853	-34.45123554
56	2123	54608520	-2.133	10.97	-7.069202791
56	2123	36314	-2.133	3.374	-24.24933401
56	2123	4842	2.476	7.108	-6.645278491
56	2123	163659	-2.133	0.967	0.110406232
56	2123	148121	-2.133	-0.131	-4.689475488
56	2123	9703	-2.133	-1.355	-1.01170314
56	2123	6239	-2.133	5.093	-45.80079207
56	2123	5352062	-2.133	27.321	-71.37279258
56	2123	104842	-2.133	19.142	-45.88626741
56	2123	216239	-2.133	2.089	-8.415954317
56	2123	5329102	-2.133	-4.237	-4.104851008
56	2123	2733525	-2.133	-1.052	-5.840732823
56	2123	5394	-2.133	-2.158	1.421254351
56	2123	5426	-2.133	-0.204	5.797699548
56	2123	2723601	0.167	14.462	-39.46956273
56	2123	5453	-2.133	4.963	-16.07220368
56	2123	60699	-2.133	2.226	-9.50488222
56	2123	444795	-2.133	5.122	-2.937500555
56	2123	42611257	-2.133	-1.837	-0.874675326
56	2123	5388983	-2.133	3.163	-30.33250507
56	2123	5388992	-2.485	1.272	0.013784095
56	2123	68740	-2.133	5.656	-4.527549874
56	2123	5311	-2.133	5.676	-39.43457634
56	2141	32874	1.856	41.744	-44.70969979
56	2141	441203	9.304	15.85	-5.309598238
56	2141	439693	-0.35	-0.435	-1.643105512
56	2141	54611422	2.167	5.739	-1.020340393
56	2141	176871	3.415	0.966	0.693868325
56	2141	6445540	2.694	32.111	-49.28048576
56	2141	21864423	1.856	29.853	-55.8531943
56	2141	60699	-4.879	21.107	-83.94212538
56	123608	32874	4.158	41.744	-2.711170417
56	123608	135401907	9.771	-1.688	-0.477354555
56	123608	2141	3.433	0.756	-1.218758889
56	123608	387447	1.804	20.139	-37.20896029
56	123608	2478	12.845	-1.435	-2.70288324
56	123608	2578	4.257	0.163	0.270072799
56	123608	441203	11.935	15.639	1.50867454
56	123608	439693	2.447	1.751	2.310231762
56	123608	2907	3.862	0.05	-7.19388691
56	123608	24197464	3.92	1.258	3.207648612
56	123608	54611422	2.974	0.682	-1.075106357
56	123608	176871	4.377	-0.39	-1.075505654
56	123608	3690	3.947	1.509	-4.942442191
56	123608	57469	5.287	1.128	0.112674038
56	123608	4114	4.177	-1.274	-0.969620424
56	123608	23615975	2.538	1.615	-3.392732329
56	123608	451668	7.258	-0.513	-2.768039161
56	123608	21864423	4.158	29.853	-1.065352718
56	123608	4842	10.57	8.869	0.312924012
56	123608	9703	1.317	-2.397	0.445584434
56	123608	6239	8.894	8.691	3.400122731
56	123608	5426	6.139	-0.743	-4.601471585
56	123608	60699	4.835	6.506	2.510758213
56	123608	68740	3.57	3.678	-2.267143148
56	2187	248862	-7.412	-0.798	-6.50116971
56	2187	32874	3.813	41.744	1.44632621
56	2187	135401907	6.091	3.28	-0.562984555
56	2187	2141	1.197	0.756	-1.070931717
56	2187	123608	0.992	1.912	1.447370612
56	2187	5284616	-6.158	2.871	-5.210284956
56	2187	9444	4.681	1.742	-0.865006017
56	2187	387447	-1.673	20.139	-22.14558403
56	2187	2578	1.538	0.163	-2.718633082
56	2187	354624	-3.744	0.742	-5.270731883
56	2187	441203	-5.351	14.84	-2.074272496
56	2187	439693	2.464	1.751	-0.387999415
56	2187	2907	4.201	0.05	0.729194822
56	2187	148124	1.167	1.141	-1.130459885
56	2187	24197464	0.854	1.258	0.617751971
56	2187	54611422	1.154	0.682	-1.997933401
56	2187	176871	-0.712	-0.39	-1.369258835
56	2187	3690	5.335	1.509	0.316875992
56	2187	57469	3.414	1.127	-1.144305429
56	2187	6445540	0.489	32.602	-10.83195137
56	2187	5935	2.933	5.634	-3.204090774
56	2187	667490	-1.76	18.848	-1.332883252
56	2187	126941	1.901	7.611	-7.616036025
56	2187	4114	-0.481	-1.274	-0.492874198
56	2187	5746	3.055	18.371	-2.968287747
56	2187	644241	-5.719	0.114	-6.335683197
56	2187	23615975	1.797	1.615	0.279365223
56	2187	451668	2.893	-0.513	-2.122419032
56	2187	21864423	3.813	29.853	0.231431841
56	2187	4842	8.655	8.869	6.953225552
56	2187	148121	-2.307	3.955	-4.461508001
56	2187	9703	-0.92	-2.397	0.121737444
56	2187	6239	6.757	8.691	4.203364003
56	2187	5352062	2.892	2.086	-26.51792936
56	2187	104842	1.676	8.211	-26.42524753
56	2187	5426	-0.662	-0.743	-1.625251719
56	2187	60699	0.872	6.506	-11.19953506
56	2187	5311	3.193	5.421	-0.418265864
56	5284616	32874	7.3155	24.4525	12.97617063
56	5284616	135401907	1.744	-2.061	-11.01570779
56	5284616	123608	8.766	1.994	-3.169655356
56	5284616	2187	1.032	-0.362	-1.577055076
56	5284616	9444	2.711	1.742	0.490772995
56	5284616	5360373	5.013	11.686	1.242636892
56	5284616	2478	9.771	-0.54	-79.48541875
56	5284616	441203	11.46	15.85	-17.92392089
56	5284616	2907	3.698	2.907	-14.59089512
56	5284616	3062316	-1.359	3.24	1.78806187
56	5284616	148124	6.629	1.141	-2.092484015
56	5284616	176871	1.237	1.294	-4.985073801
56	5284616	104741	2.879	0.19	-1.814271263
56	5284616	3690	6.35	0.511	-13.46830567
56	5284616	6445540	0.516	31.903	-3.334100512
56	5284616	208908	2.17	2.658	4.697849032
56	5284616	5935	7.723	0.806	-1.160260548
56	5284616	126941	2.364	8.363	-5.793100448
56	5284616	4114	14.49	0.957	-36.32987576
56	5284616	5746	7.268	16.545	-1.084618049
56	5284616	4211	3.499	1.852	-1.473323382
56	5284616	23615975	6.138	0.543	-6.932091706
56	5284616	451668	8.718	0.014	-11.27790719
56	5284616	21864423	7.358	29.853	23.9970133
56	5284616	54608520	0.417	0.895	-1.16682553
56	5284616	36314	2.359	4.213	0.945257032
56	5284616	4842	1.734	9.332	-0.186281356
56	5284616	9703	8.723	0.286	-10.05769869
56	5284616	6239	7.306	6.066	-5.521663346
56	5284616	5352062	1.312	2.086	0.419227543
56	5284616	104842	7.056	8.211	-3.492079376
56	5284616	216239	-1.31	-0.706	2.206016875
56	5284616	5329102	-0.673	-0.08	0.316012975
56	5284616	5426	5.37	-0.018	-2.872882372
56	5284616	5799	1.617	20.086	-0.138607222
56	5284616	5388983	-0.423	-0.851	-1.232769874
56	5284616	68740	4.692	-0.525	-6.5559247
56	5284616	5311	9.926	5.421	-5.243992009
56	6450551	248862	1.724	0.18	-3.423718847
56	6450551	43834572	1.724	31.172	-15.40030241
56	6450551	3385	1.724	14.322	-0.439902879
56	6450551	132971	1.724	-0.805	0.780481727
56	6450551	2019	1.724	0.685	8.113079793
56	6450551	32874	1.724	41.744	-6.910650646
56	6450551	135401907	1.724	1.932	1.344991571
