data_cell_id	data_cell_id.1	data_cell_id.2	ri_row	ri_col	synergy_loewe
112	3385	5935	44.357	7.591	-3.046900555
112	3385	9927978	44.357	8.891	-12.63123872
112	3385	667490	44.357	29.582	-19.50973932
112	3385	126941	38.585	18.986	-5.072708887
112	3385	4114	44.357	-10.466	-17.60087504
112	3385	5746	44.357	28.795	-16.98344464
112	3385	4211	44.357	1.514	-22.60278699
112	3385	644241	44.357	-0.977	-13.62261898
112	3385	23615975	44.357	1.398	-29.12309319
112	3385	451668	44.357	5.206	-16.59874215
112	3385	21864423	44.357	28.59	4.478068518
112	3385	54608520	44.357	12.788	-5.346358515
112	3385	36314	44.357	32.147	-9.960416958
112	3385	4842	29.187	1.847	-3.809551105
112	3385	163659	44.357	0.493	-3.799387751
112	3385	148121	44.357	1.045	-22.22354216
112	3385	9703	44.357	0.195	-20.79478699
112	3385	6239	44.357	8.316	-1.960067022
112	3385	5352062	44.357	41.881	-9.759574824
112	3385	104842	44.357	33.702	-15.13947363
112	3385	216239	44.357	2.221	-13.64507501
112	3385	5329102	44.357	3.212	-13.36402362
112	3385	2733525	44.357	0.079	-18.79078181
112	3385	5394	44.357	0.883	-27.37491074
112	3385	5426	44.357	-5.549	-17.1081173
112	3385	2723601	32.1	33.506	-5.767325327
112	3385	5453	44.357	10.552	-4.183345903
112	3385	60699	44.357	7.001	-15.06675582
112	3385	444795	44.357	10.317	-5.293499492
112	3385	42611257	44.357	0.508	-18.12076878
112	3385	5388983	44.357	28.716	-17.19466767
112	3385	5388992	29.472	4.79	4.507866605
112	3385	68740	44.357	2.309	-15.04276878
112	3385	5311	44.357	9.728	-14.16777611
112	132971	248862	3.338	-1.037	-7.267294416
112	132971	43834572	3.338	52.691	-23.81721507
112	132971	3385	3.338	44.356	-13.32034747
112	132971	2019	3.338	1.489	14.01146621
112	132971	32874	3.338	38.572	-8.888057948
112	132971	135401907	3.338	0.785	-4.529340653
112	132971	2123	3.338	-2.85	-10.43922288
112	132971	2141	3.338	-0.542	-8.730809491
112	132971	123608	3.338	6.566	-2.47187157
112	132971	2187	3.338	3.339	1.92945364
112	132971	5284616	3.338	14.973	-6.918781697
112	132971	6450551	3.338	12.282	5.171935115
112	132971	9444	3.338	-0.506	-0.742234715
112	132971	77082	3.338	0.216	-6.635027545
112	132971	5360373	3.338	8.967	-12.94387254
112	132971	387447	3.338	0.212	-1.569524189
112	132971	2478	3.338	3.07	-5.267383203
112	132971	9854073	3.338	41.902	-8.616362119
112	132971	426756	3.338	18.977	-0.619459887
112	132971	2578	3.338	0.011	-5.087851482
112	132971	2662	3.338	3.001	2.937805464
112	132971	1546	3.338	0.208	-2.519555603
112	132971	354624	3.338	14.847	0.694013426
112	132971	2708	3.338	23.881	-3.138449646
112	132971	441203	3.338	0.823	-4.504548164
112	132971	439693	3.338	1.369	-0.222162583
112	132971	11626560	3.338	0.681	1.560583569
112	132971	2907	3.338	-7.024	-5.474688462
112	132971	6252	3.338	17.233	-27.10389729
112	132971	135398738	3.338	3.126	-5.580208408
112	132971	3062316	3.338	3.514	-4.59021403
112	132971	62770	3.338	18.5	-10.02868846
112	132971	71384	3.338	9.56	2.951753069
112	132971	148124	3.338	34.308	-17.8997148
112	132971	24197464	3.338	3.894	-0.020516311
112	132971	176871	3.338	0.518	0.342018325
112	132971	60198	3.338	33.638	-10.72514775
112	132971	657237	3.338	0.082	-6.253510388
112	132971	104741	3.338	0.832	3.483184466
112	132971	123631	3.338	5.151	9.176477398
112	132971	3657	3.338	3.134	-0.055635644
112	132971	3690	3.338	-0.5	-9.342132906
112	132971	5291	3.338	6.984	-2.303694295
112	132971	57469	3.338	-3.394	-2.785178295
112	132971	6445540	3.338	2.992	-1.826393822
112	132971	208908	3.338	-1.379	-5.068582702
112	132971	216326	3.338	3.246	1.704670133
112	132971	3902	3.338	2.321	4.168940853
112	132971	3950	3.338	18.585	-3.242726166
112	132971	5935	3.338	7.591	-2.573491689
112	132971	11683	3.338	-0.049	-8.704966493
112	132971	9927978	3.338	8.891	-3.078219426
112	132971	667490	3.338	29.582	-31.88928502
112	132971	126941	3.338	21.156	-10.2593427
112	132971	4114	3.338	-10.466	0.766267389
112	132971	5746	3.338	28.795	-33.52817616
112	132971	4211	3.338	1.514	-1.073070957
112	132971	4212	3.338	32.085	-1.515834874
112	132971	60779	3.338	34.187	-14.2169084
112	132971	644241	3.338	-0.977	-0.889759967
112	132971	23615975	3.338	1.398	-7.044971391
112	132971	451668	3.338	5.206	-5.820729014
112	132971	36462	3.338	23.308	-2.814211322
112	132971	21864423	3.338	28.59	-13.25041016
112	132971	54608520	3.338	12.788	-3.383635178
112	132971	36314	3.338	32.125	-22.82537577
112	132971	11525740	3.338	11.33	14.66057409
112	132971	135410875	3.338	42.08	-6.460036348
112	132971	4842	3.338	6.842	1.009224729
112	132971	163659	3.338	2.268	26.22719492
112	132971	148121	3.338	1.045	-63.27210111
112	132971	9703	3.338	0.195	-8.440409858
112	132971	6239	3.338	8.316	-1.41924057
112	132971	5035	3.338	0.724	0.668975421
112	132971	5352062	3.338	41.881	-48.75553813
112	132971	25126798	3.338	2.984	2.84011984
112	132971	104842	3.338	33.702	-27.33797321
112	132971	216239	3.338	2.221	-2.561312067
112	132971	5329102	3.338	3.212	1.744139328
112	132971	2733525	3.338	0.079	-2.480180952
112	132971	5394	3.338	0.883	-7.583954596
112	132971	452548	3.338	22.378	-16.58457056
112	132971	5426	3.338	-5.549	3.002050174
112	132971	2723601	3.338	26.196	-5.207889077
112	132971	5453	3.338	10.552	-8.131638595
112	132971	60699	3.338	7.001	-14.01568235
112	132971	444795	3.338	10.317	-3.432775861
112	132971	6194	3.338	20.32	-3.909671868
112	132971	3081361	3.338	1.258	-2.326475411
112	132971	42611257	3.338	-0.044	-0.009059579
112	132971	5388983	3.338	28.716	-5.327983031
112	132971	5388992	3.338	10.174	-11.9414833
112	132971	24776445	3.338	2.411	-1.721890624
112	132971	68740	3.338	2.309	3.100830221
112	132971	5311	3.338	9.728	-18.28965948
112	2019	248862	-1.983	-2.068	-0.893442968
112	2019	43834572	9.692	31.912	-23.2395604
112	2019	32874	4.8275	29.6385	5.917815279
112	2019	135401907	14.937	0.455	-32.97812182
112	2019	2141	34.579	0.75	-57.08645383
112	2019	123608	7.558	6.093	-11.80421639
112	2019	5284616	-0.056	-0.01	5.293152444
112	2019	9444	-0.953	7.809	-14.96766074
112	2019	77082	15.921	0.245	-32.47646491
112	2019	5360373	20.976	27.58	0.201776877
112	2019	2478	8.115	-0.45	-4.45460653
112	2019	426756	6.564	-1.447	-10.58931438
112	2019	2578	33.132	16.139	0.953532004
112	2019	2662	10.35	1.921	-36.02272764
112	2019	1546	8.159	10.868	-0.550545882
112	2019	354624	-3.475	2.365	-5.220376914
112	2019	439693	44.424	-3.333	-47.91686521
112	2019	2907	19.853	-3.88	-27.38966893
112	2019	6252	3.217	19.531	-1.644118418
112	2019	3062316	6.909	2.04	-11.86060998
112	2019	148124	3.401	4.213	3.392736222
112	2019	54611422	9.202	5.112	12.22975123
112	2019	176871	9.133	4.276	-1.00673382
112	2019	657237	8.991	1.196	-8.168568071
112	2019	3657	20.026	1.475	-15.33986501
112	2019	3690	11.444	2.335	-29.83292737
112	2019	5291	3.034	6.454	8.585931624
112	2019	57469	48.901	-0.217	-26.02910423
112	2019	6445540	5.405	57.597	-4.738002293
112	2019	208908	5.319	0.929	7.395557945
112	2019	126941	13.558	20.354	-3.9470561
112	2019	4114	3.087	-3.241	-5.100337516
112	2019	5746	9.163	26.849	2.207741985
112	2019	644241	-2.373	2.687	13.97497732
112	2019	23615975	6.05	2.715	-14.13407186
112	2019	451668	16.982	1.717	-23.50832758
112	2019	21864423	1.489	28.59	10.18106321
112	2019	54608520	-0.095	-1.086	-11.57840604
112	2019	36314	-7.907	7.855	-8.610388027
112	2019	4842	17.1	16.87	-8.035062933
112	2019	163659	22.422	17.333	-7.51774211
112	2019	9703	4.295	-2.787	-24.53519348
112	2019	6239	9.929	18.016	2.325018235
112	2019	5352062	-6.682	29.33	-15.47171649
112	2019	104842	-1.268	19.195	-33.20799448
112	2019	216239	10.736	-2.631	-49.99861201
112	2019	5329102	3.779	6.18	-7.728101264
112	2019	2733525	5.763	0.802	1.470110436
112	2019	5394	-4.81	-2.038	-5.884745048
112	2019	5426	12.3	-0.663	-27.36878993
112	2019	5453	1.582	12.383	-47.67631287
112	2019	444795	-0.344	9.251	3.579149774
112	2019	5799	18.745	35.373	0.591417297
112	2019	5388983	26.619	3.992	-11.23857328
112	2019	5388992	-0.879	9.007	-4.079399832
112	2019	68740	22.13	0.933	-34.14942769
112	2019	5311	0.101	7.681	-4.791597433
112	32874	3385	11.013	35.998	5.020103374
112	32874	32874	23.087	38.572	-3.606663164
112	32874	135401907	9.73	0.455	6.497489243
112	32874	2123	5.213	3.389	4.542387265
112	32874	2141	1.166	-0.367	4.016277914
112	32874	123608	8.466	6.093	3.20497619
112	32874	2187	17.048	0.414	-12.66655849
112	32874	5360373	16.101	28.177	-6.815086729
112	32874	387447	8.165	33.938	-3.299482822
112	32874	2478	6.355	-0.45	-1.569745365
112	32874	2578	24.338	6.677	-2.828911655
112	32874	2708	9.686	2.727	3.502278215
112	32874	441203	18.43	31.217	-8.635802846
112	32874	439693	2.925	-3.859	-2.754375412
112	32874	2907	4.564	1.403	-3.79731568
112	32874	135398738	-1.48	-3.447	2.620277267
112	32874	62770	2.512	19.093	-1.835477769
112	32874	71384	8.046	3.969	13.90884467
112	32874	24197464	15.794	15.618	-9.269727414
112	32874	54611422	1.599	1.793	2.152079518
112	32874	176871	3.976	4.276	5.714454663
112	32874	60198	-0.617	-2.076	1.820840992
112	32874	104741	22.919	24.581	-16.00702626
112	32874	123631	2.727	1.358	2.726725051
112	32874	3690	0.311	-1.684	-4.524888851
112	32874	57469	14.191	-6.948	-7.850773788
112	32874	6445540	-8.355	54.385	-26.23494942
112	32874	216326	2.192	0.129	-4.581645967
112	32874	3950	-0.403	34.365	2.690914657
112	32874	5935	16.937	12.791	-3.704318496
112	32874	11683	5.831	2.502	10.97694805
112	32874	9927978	4.419	20.63	1.274376083
112	32874	667490	24.147	24.008	-6.324996529
112	32874	126941	26.5	17.35	-7.611171027
112	32874	4114	-0.72	2.966	-1.558916567
112	32874	5746	2.883	46.225	-17.3947911
112	32874	4211	-3.275	-16.218	-24.1813203
112	32874	4212	5.112	48.316	-0.03372859
112	32874	60779	10.886	42.178	-16.71978782
112	32874	23615975	-2.57	3.598	-1.003506139
112	32874	451668	-13.006	4.219	-22.02591838
112	32874	36462	0.978	37.141	9.5672287
112	32874	21864423	29.0415	28.59	-2.638017391
112	32874	135410875	10.15	31.507	-3.46589205
112	32874	4842	2.428	16.87	2.461805504
112	32874	9703	4.371	6.704	8.52825424
112	32874	6239	9.745	18.016	-2.671497832
112	32874	5035	4.3	-2.596	-0.618266619
112	32874	452548	-2.163	35.766	-12.31754956
112	32874	5426	2.737	1.994	9.364594687
112	32874	2723601	9.629	28.426	-0.142476567
112	32874	60699	5.958	29.235	-24.37140055
112	32874	6194	-0.355	34.584	6.896700802
112	32874	5388983	23.176	-2.216	-5.831605244
112	135401907	32874	1.334	38.572	-45.03939965
112	135401907	2141	5.284	-0.367	-5.547241754
112	135401907	387447	-2.297	33.938	-68.14623699
112	135401907	2578	-10.178	4.44	-31.75314142
112	135401907	439693	-3.036	-3.872	-0.965453979
112	135401907	2907	0.808	1.403	-5.284946244
112	135401907	24197464	-1.851	15.618	-12.13567167
112	135401907	54611422	-2.885	1.793	2.220242422
112	135401907	176871	-0.253	4.8	-4.611414227
112	135401907	3690	1.993	-1.684	-5.026592106
112	135401907	57469	-1.856	3.183	-4.396471308
112	135401907	6445540	-6.511	54.385	-40.85136114
112	135401907	4114	-1.551	2.967	1.874363372
112	135401907	5746	2.364	46.225	-35.25431941
112	135401907	23615975	-0.729	3.598	0.645186429
112	135401907	451668	5.285	4.219	-5.522296467
112	135401907	21864423	1.334	28.59	-57.99074957
112	135401907	9703	-1.793	6.704	-5.626851215
112	135401907	6239	0.703	19.932	-31.01249798
112	135401907	5426	-1.944	1.994	0.958171156
112	135401907	60699	-0.696	29.235	-48.7265428
112	2123	248862	-2.232	0.789	-1.649742881
112	2123	43834572	-2.86	52.691	-41.52753951
112	2123	2019	-2.86	1.489	8.183381935
112	2123	32874	3.716	38.572	-30.78071708
112	2123	135401907	-2.86	0.785	-8.272427063
112	2123	2141	-3.557	-1.11	-2.218963456
112	2123	123608	-2.86	6.566	-15.301624
112	2123	2187	-2.86	3.339	-1.834000909
112	2123	5284616	-2.86	14.973	-18.9360718
112	2123	9444	-2.86	-0.506	-7.747573794
112	2123	77082	-2.86	0.216	-4.258951525
112	2123	5360373	-2.471	6.755	-11.97153244
112	2123	387447	-2.86	0.212	-1.298189659
112	2123	2478	-2.86	3.07	-8.039481456
112	2123	426756	-2.86	18.977	-25.69891701
112	2123	2578	-2.86	0.011	-7.056129606
112	2123	2662	-2.86	3.001	-2.903233305
112	2123	1546	-2.86	0.202	-2.493365776
112	2123	354624	-2.86	14.847	-29.87471322
112	2123	2708	-2.86	23.881	-20.71568087
112	2123	441203	-2.86	0.823	-0.988046652
112	2123	439693	-2.86	1.369	-4.559626421
112	2123	11626560	-2.86	0.681	-6.627584922
112	2123	2907	-2.86	-7.024	-4.182983822
112	2123	6252	-2.86	17.233	-82.75094896
112	2123	3062316	-3.705	3.412	-93.01557035
112	2123	148124	-2.86	34.308	-53.87772856
112	2123	24197464	-2.86	3.894	-17.6975113
112	2123	54611422	-2.86	5.25	-12.43742462
112	2123	176871	-2.86	0.518	-1.920557442
112	2123	657237	-2.86	0.082	0.465880575
112	2123	104741	-2.86	0.832	-1.586475088
112	2123	3657	-2.86	0.364	-10.22784638
112	2123	3690	-2.86	-0.5	-0.661473064
112	2123	5291	-2.86	6.984	-17.63518999
112	2123	57469	-2.86	-3.394	-4.295821517
112	2123	6445540	-2.86	2.992	-12.93895818
112	2123	208908	-2.86	-1.379	-1.653695164
112	2123	3902	-2.86	2.321	-1.468735978
112	2123	5935	-2.86	7.591	-21.04313484
112	2123	9927978	-2.86	8.891	-10.31294169
112	2123	667490	-2.86	29.582	-77.52182424
112	2123	126941	-7.379	18.986	-34.02069534
112	2123	4114	-2.86	-10.466	-4.025473317
112	2123	5746	-2.86	28.795	-53.73399303
112	2123	4211	-2.86	1.514	-6.468382626
112	2123	644241	-2.86	-0.977	-5.97152828
112	2123	23615975	-2.86	1.398	-4.614351647
112	2123	451668	-2.86	5.206	-18.08972988
112	2123	21864423	3.716	28.59	-46.99338786
112	2123	54608520	-2.86	12.788	-14.37332492
112	2123	36314	-2.86	32.147	-49.25345567
112	2123	4842	-4.808	1.847	-11.87885935
112	2123	163659	-2.86	0.493	-5.108089141
112	2123	148121	-2.86	1.045	-103.5986553
112	2123	9703	-2.86	0.195	-5.223258911
112	2123	6239	-2.86	8.316	-27.88736115
112	2123	5352062	-2.86	41.881	-68.07345924
112	2123	104842	-2.86	33.702	-48.51715042
112	2123	216239	-2.86	2.221	-22.90231865
112	2123	5329102	-2.86	3.212	-12.09064888
112	2123	2733525	-2.86	0.079	-1.049797597
112	2123	5394	-2.86	0.883	-4.996641705
112	2123	5426	-2.86	-5.549	-0.297263299
112	2123	2723601	0.301	33.506	-20.22574608
112	2123	5453	-2.86	10.552	-43.57294943
112	2123	60699	-2.86	7.001	-38.83157355
112	2123	444795	-2.86	10.317	-9.057457955
112	2123	42611257	-2.86	0.508	-7.177715854
112	2123	5388983	-2.86	28.716	-81.89945924
112	2123	5388992	-2.329	4.79	-17.70948583
112	2123	68740	-2.86	2.309	-8.541831629
112	2123	5311	-2.86	9.728	-64.81316931
112	2141	32874	-0.544	38.572	-51.19456971
112	2141	441203	19.544	31.217	-2.595605151
112	2141	439693	-0.89	0.757	-6.812109065
112	2141	54611422	-37.419	36.219	-47.55554413
112	2141	176871	-17.89	0.143	-19.61387304
112	2141	6445540	-34.693	61.102	-40.12739046
112	2141	21864423	-0.544	28.59	-60.59422732
112	2141	60699	-4.649	28.118	-48.8489794
112	123608	32874	6.565	38.572	-26.52175278
112	123608	135401907	-4.398	0.913	2.822223991
112	123608	2141	2.952	-0.367	-4.295350774
112	123608	387447	-11.268	33.938	-29.56045394
112	123608	2478	7.423	-0.502	-3.779432212
112	123608	2578	8.046	4.44	1.49083656
112	123608	439693	3.772	-3.859	1.566113519
112	123608	2907	8.301	1.403	-4.132034512
112	123608	24197464	6.411	15.618	-4.626431441
112	123608	54611422	7.124	1.793	-6.533405339
112	123608	176871	5.911	4.8	-0.031033642
112	123608	3690	4.925	-1.684	-5.412350146
112	123608	57469	5.274	3.183	-0.226426684
112	123608	4114	3.029	2.967	2.168779237
112	123608	5746	3.363	46.225	-31.39366861
112	123608	23615975	7.617	3.598	-0.666866553
112	123608	451668	-5.762	4.219	-19.87753191
112	123608	21864423	6.565	28.59	-14.08148526
112	123608	4842	6.781	19.325	-28.95896859
112	123608	9703	7.055	6.704	0.146245014
112	123608	6239	4.575	19.932	-5.626301183
112	123608	5426	11.719	1.994	-4.677054551
112	123608	60699	9.627	29.235	0.344926504
112	123608	68740	1.871	-0.004	2.487460057
112	2187	248862	-4.522	-2.068	-0.551206786
112	2187	32874	4.323	38.572	-0.559484014
112	2187	135401907	3.069	2.4	-0.166401916
112	2187	2141	-4.964	-0.367	4.253176074
112	2187	123608	-0.815	4.091	-0.845059338
112	2187	5284616	5.886	-0.01	-0.750900683
112	2187	9444	3.226	7.809	-12.44174858
112	2187	387447	2.882	33.938	-10.14544795
112	2187	2578	-13.944	4.44	3.232630978
112	2187	354624	-5.193	2.365	-3.622075338
112	2187	441203	12.755	30.402	0.839326848
112	2187	439693	-5.432	-3.872	3.769206224
112	2187	2907	-2.356	1.403	-4.846472725
112	2187	148124	-2.2	4.213	-1.184852553
112	2187	24197464	-4.789	15.618	0.178677733
112	2187	54611422	3.834	1.793	-4.618997305
112	2187	176871	5.522	4.8	-4.827755269
112	2187	3690	-4.313	-1.684	-3.101894496
112	2187	57469	-6.607	3.183	4.174124098
112	2187	6445540	-9.883	54.385	-11.22581095
112	2187	5935	-3.421	12.791	0.750152824
112	2187	667490	-1.915	21.797	-1.242912659
112	2187	126941	2.049	17.35	-10.98932
112	2187	4114	0.129	2.966	-1.858703416
112	2187	5746	1.544	46.225	-16.80117258
112	2187	644241	5.269	2.687	0.842163032
112	2187	23615975	-5.211	3.598	2.238310461
112	2187	451668	-31.139	4.219	-28.77461533
112	2187	21864423	4.323	28.59	-1.354994128
112	2187	4842	4.839	19.325	3.147333633
112	2187	148121	-6.287	-1.386	-6.244980466
112	2187	9703	4.093	6.704	0.196615638
112	2187	6239	4.646	19.932	-2.467503895
112	2187	5352062	5.115	29.33	-24.1974415
112	2187	104842	-3.552	19.195	-16.83205057
112	2187	5426	-2.007	1.994	1.357921684
112	2187	60699	1.932	29.235	-19.00744592
112	2187	5311	3.236	7.681	-1.40316896
112	5284616	32874	7.445	29.6385	2.059657554
112	5284616	135401907	14.423	0.455	-22.67152336
112	5284616	2141	17.352	0.75	-85.97656951
112	5284616	123608	16.237	6.093	-4.027658276
112	5284616	2187	-1.069	3.739	0.897856652
112	5284616	9444	-3.818	7.809	4.36178552
112	5284616	5360373	3.124	27.58	1.960628305
112	5284616	387447	16.991	43.395	4.731943503
112	5284616	2478	4.405	-0.45	-5.596076637
112	5284616	2578	15.098	16.139	-0.023342457
112	5284616	441203	3.808	31.217	4.778340013
112	5284616	439693	8.161	-3.333	-11.69526871
112	5284616	2907	-1.212	-3.88	-8.466443003
112	5284616	3062316	5.178	2.04	-4.623254746
112	5284616	148124	4.227	4.213	0.83508605
112	5284616	24197464	4.93	18.043	1.784557881
112	5284616	54611422	4.022	5.112	-9.875023825
112	5284616	176871	16.33	4.276	-26.5373598
112	5284616	104741	-2.811	-3.201	-9.256574073
112	5284616	3690	9.513	2.335	-11.80026371
112	5284616	57469	10.068	-0.217	-9.694577633
112	5284616	6445540	6.943	57.597	0.081778527
112	5284616	208908	12.573	0.929	-4.11680949
112	5284616	5935	15.333	15.599	0.588517104
112	5284616	126941	4.465	20.354	-14.51789598
112	5284616	4114	7.156	-3.241	-62.87327847
112	5284616	5746	7.368	26.849	3.454897749
112	5284616	4211	-5.531	-6.765	2.36295884
112	5284616	23615975	6.967	2.714	-18.12564056
112	5284616	451668	11.743	1.718	-13.09199152
112	5284616	21864423	4.693	28.59	19.40743447
112	5284616	54608520	14.573	-1.086	-7.831943447
112	5284616	36314	-2.351	7.855	0.032283241
112	5284616	4842	13.489	16.87	0.589178276
112	5284616	148121	2.114	58.905	2.226462722
