data_cell_id	data_cell_id.1	data_cell_id.2	ri_row	ri_col	synergy_loewe
82	2907	46926350	-4.62	35.289	-40.95651221
82	2907	176870	-4.62	16.7	-22.02846011
82	2907	5288382	-4.62	27.673	-25.65717819
82	2907	216453	-4.62	22.816	-7.983575745
82	2907	208908	-4.62	2.791	-7.519293683
82	2907	24964624	-4.62	12.053	-12.53115847
82	2907	24958200	-4.62	34.187	-7.115599144
82	2907	24748204	-4.62	6.232	-15.48911896
82	2907	11520894	-4.62	21.545	-9.331717755
82	2907	16224745	-4.62	35.014	-24.36572845
82	2907	9826528	-4.62	14.169	-7.815382058
82	2907	216239	-4.62	31.797	-17.03847146
82	2907	5329102	-4.62	25.615	-20.1745728
82	2907	5394	-4.62	3.668	-1.340741108
82	2907	5311	-4.62	14.992	-23.07131706
82	3062316	11960529	12.877	8.421	5.369559364
82	3062316	11977753	12.877	37.347	1.497575027
82	3062316	46926350	12.877	35.289	-1.996009908
82	3062316	5288382	12.877	27.673	0.540345306
82	3062316	11520894	12.877	21.545	10.92130714
82	3062316	16224745	12.877	35.014	1.85179667
82	3062316	71301229	12.877	46.863	-11.2945451
82	3062316	104842	12.877	28.379	-1.626686176
82	3062316	216239	12.877	31.797	-2.600725378
82	3062316	60700	12.877	62.429	-12.9547617
82	5743	11960529	-2.329	8.421	-3.60386427
82	5743	24856436	-2.329	17.863	-60.04195257
82	5743	11977753	-2.329	37.347	-23.82713572
82	5743	387447	-2.329	49.232	-24.56904272
82	5743	3062316	-2.329	12.878	-9.953220777
82	5743	46926350	-2.329	35.289	-19.15344333
82	5743	176870	-2.329	16.7	-23.29544449
82	5743	5288382	-2.329	27.673	-26.27067819
82	5743	216453	-2.329	22.816	-10.16746637
82	5743	208908	-2.329	2.791	-12.52331712
82	5743	24964624	-2.329	12.053	-14.40873659
82	5743	24958200	-2.329	34.187	-11.17128664
82	5743	24748204	-2.329	6.232	-9.81993525
82	5743	11520894	-2.329	21.545	-11.75587401
82	5743	16224745	-2.329	35.014	-20.85980658
82	5743	9826528	-2.329	14.169	-5.911866433
82	5743	216239	-2.329	31.797	-8.798237092
82	5743	5329102	-2.329	25.615	-17.01193217
82	5743	5394	-2.329	3.668	0.298403838
82	5743	5311	-2.329	14.992	-15.47526118
82	46926350	16224745	35.289	35.014	-3.736861559
82	31703	11960529	54.751	8.421	-1.223075749
82	31703	24856436	54.751	17.863	0.933264604
82	31703	11977753	54.751	37.347	4.951414297
82	31703	387447	54.751	49.232	-4.249092565
82	31703	3062316	54.751	12.878	-12.97110288
82	31703	46926350	54.751	35.289	-2.298302527
82	31703	176870	54.751	16.7	-0.927727496
82	31703	5288382	54.751	27.673	-4.297239086
82	31703	216453	54.751	22.816	-10.58763862
82	31703	208908	54.751	2.791	-17.75543979
82	31703	24964624	54.751	12.053	-0.859532673
82	31703	24958200	54.751	34.187	-5.176263788
82	31703	24748204	54.751	6.232	-15.63395298
82	31703	11520894	54.751	21.545	2.21191885
82	31703	16224745	54.751	35.014	5.467023374
82	31703	9826528	54.751	14.169	-8.395781114
82	31703	216239	54.751	31.797	-11.66277155
82	31703	5329102	54.751	25.615	-5.135877405
82	31703	5394	54.751	3.668	-24.21696141
82	31703	5311	54.751	14.992	2.634543657
82	176870	11960529	16.701	8.421	1.516747774
82	176870	11977753	16.701	37.347	9.030560094
82	176870	387447	16.701	49.232	-5.357906513
82	176870	3062316	16.701	12.878	3.597451699
82	176870	46926350	16.701	35.289	-4.096680118
82	176870	5288382	16.701	27.673	3.776985072
82	176870	11520894	16.701	21.545	7.505341542
82	176870	16224745	16.701	35.014	-1.81144537
82	176870	71301229	16.701	46.863	-8.449508553
82	176870	9826528	16.701	14.169	2.296967155
82	176870	104842	16.701	28.379	7.228323311
82	176870	216239	16.701	31.797	-4.144685584
82	176870	60700	16.701	62.429	4.22056062
82	36462	11960529	34.721	8.421	4.562879297
82	36462	24856436	34.721	17.863	7.696316164
82	36462	11977753	34.721	37.347	7.252770121
82	36462	387447	34.721	49.232	-1.805218828
82	36462	3062316	34.721	12.878	0.376061867
82	36462	46926350	34.721	35.289	-2.463558661
82	36462	176870	34.721	16.7	6.540797955
82	36462	5288382	34.721	27.673	3.832284672
82	36462	208908	34.721	2.791	2.941126476
82	36462	24964624	34.721	12.053	9.412526779
82	36462	24958200	34.721	34.187	4.989294297
82	36462	24748204	34.721	6.232	-1.107589387
82	36462	11520894	34.721	21.545	8.7025283
82	36462	16224745	34.721	35.014	6.037899231
82	36462	9826528	34.721	14.169	3.682761551
82	36462	216239	34.721	31.797	-6.555148222
82	36462	5329102	34.721	25.615	-0.053147515
82	36462	5394	34.721	3.668	-13.65208258
82	36462	5311	34.721	14.992	3.294172983
82	5288382	11977753	27.673	37.347	5.115663696
82	5288382	46926350	27.673	35.289	1.116879915
82	5288382	16224745	27.673	35.014	1.836088213
82	5288382	71301229	27.673	46.863	-0.661656475
82	5288382	104842	27.673	28.379	2.053382815
82	5288382	216239	27.673	31.797	-11.86417746
82	5288382	60700	27.673	62.429	-2.69921706
82	60750	11960529	47.575	8.421	-3.583097081
82	60750	24856436	47.575	17.863	17.63925667
82	60750	11977753	47.575	37.347	10.83640029
82	60750	387447	47.575	49.232	-1.361652733
82	60750	3062316	47.575	12.878	0.515770061
82	60750	46926350	47.575	35.289	-3.986912564
82	60750	176870	47.575	16.7	4.194673173
82	60750	5288382	47.575	27.673	-0.280679158
82	60750	208908	47.575	2.791	-6.849088899
82	60750	24964624	47.575	12.053	4.733810607
82	60750	24958200	47.575	34.187	-0.466280666
82	60750	24748204	47.575	6.232	-6.497490373
82	60750	11520894	47.575	21.545	5.747128506
82	60750	16224745	47.575	35.014	18.95148559
82	60750	9826528	47.575	14.169	-3.147963409
82	60750	216239	47.575	31.797	-5.213154379
82	60750	5329102	47.575	25.615	3.136442768
82	60750	5394	47.575	3.668	-16.126736
82	216453	11960529	22.816	8.421	2.281808438
82	216453	24856436	22.816	17.863	1.688097752
82	216453	11977753	22.816	37.347	12.4221944
82	216453	387447	22.816	49.232	-6.291966491
82	216453	3062316	22.816	12.878	9.588434819
82	216453	46926350	22.816	35.289	-1.328873654
82	216453	176870	22.816	16.7	3.202864378
82	216453	36462	22.816	34.721	3.02723206
82	216453	5288382	22.816	27.673	4.729769605
82	216453	60750	22.816	47.576	2.669406637
82	216453	208908	22.816	2.791	4.642467723
82	216453	24964624	22.816	12.053	4.235748256
82	216453	24958200	22.816	34.187	8.711901744
82	216453	24748204	22.816	6.232	4.787046452
82	216453	11520894	22.816	21.545	15.9161464
82	216453	16224745	22.816	35.014	2.456561156
82	216453	71301229	22.816	46.863	-3.271608379
82	216453	9826528	22.816	14.169	6.781814453
82	216453	104842	22.816	28.379	4.281782404
82	216453	216239	22.816	31.797	-14.54980508
82	216453	5329102	22.816	25.615	5.258149806
82	216453	5394	22.816	3.668	-6.307597167
82	216453	60700	22.816	62.429	2.031043517
82	216453	5311497	22.816	25.289	0.642838836
82	216453	5311	22.816	14.992	2.575833789
82	208908	11960529	2.805	8.421	1.431699054
82	208908	11977753	2.805	37.347	3.32191114
82	208908	387447	2.805	49.232	-5.271975251
82	208908	3062316	2.805	12.878	3.110499643
82	208908	46926350	2.805	35.289	-1.662085405
82	208908	176870	2.805	16.7	-4.786538605
82	208908	5288382	2.805	27.673	4.410562739
82	208908	24964624	2.805	12.053	2.108111071
82	208908	24958200	2.805	34.187	1.783230458
82	208908	24748204	2.805	6.232	1.213299151
82	208908	11520894	2.805	21.545	2.34112266
82	208908	16224745	2.805	35.014	-1.736166723
82	208908	71301229	2.805	46.863	-11.06767119
82	208908	9826528	2.805	14.169	5.727728228
82	208908	104842	2.805	28.379	5.133868077
82	208908	216239	2.805	31.797	-8.393586344
82	208908	60700	2.805	62.429	-2.922561785
82	4091	11960529	0.879	8.421	-49.96960722
82	4091	24856436	0.879	17.863	-76.16657782
82	4091	11977753	0.879	37.347	-30.9966018
82	4091	387447	0.879	49.232	-51.33553731
82	4091	3062316	0.879	12.878	1.980604813
82	4091	46926350	0.879	35.289	-38.229995
82	4091	176870	0.879	16.7	-42.24836357
82	4091	5288382	0.879	27.673	-31.47592983
82	4091	216453	0.879	22.816	-19.44084112
82	4091	208908	0.879	2.791	-14.63117108
82	4091	24964624	0.879	12.053	-29.71710625
82	4091	24958200	0.879	34.187	-17.94942885
82	4091	24748204	0.879	6.232	-19.87079117
82	4091	11520894	0.879	21.545	-10.39563995
82	4091	16224745	0.879	35.014	-24.7492429
82	4091	9826528	0.879	14.169	-7.107499006
82	4091	216239	0.879	31.797	-52.73360205
82	4091	5329102	0.879	25.615	-58.44911383
82	4091	5394	0.879	3.668	-3.461016629
82	4091	5311	0.879	14.992	-42.65792694
82	126941	11960529	55.918	8.421	-2.568706105
82	126941	24856436	55.918	17.863	-4.604981084
82	126941	11977753	55.918	37.347	-7.294304634
82	126941	387447	55.918	49.232	-5.20083422
82	126941	3062316	55.918	12.878	-23.93233688
82	126941	46926350	55.918	35.289	-0.197903284
82	126941	176870	55.918	16.7	1.693649383
82	126941	5288382	55.918	27.673	-8.165245482
82	126941	216453	55.918	22.816	-13.70807595
82	126941	208908	55.918	2.791	-10.19497697
82	126941	24964624	55.918	12.053	-4.468005088
82	126941	24958200	55.918	34.187	-5.874923019
82	126941	24748204	55.918	6.232	-19.51116022
82	126941	11520894	55.918	21.545	-7.339877452
82	126941	16224745	55.918	35.014	-3.600864685
82	126941	9826528	55.918	14.169	-11.65182047
82	126941	216239	55.918	31.797	-3.510648736
82	126941	5329102	55.918	25.615	-10.87239498
82	126941	5394	55.918	3.668	-32.02494732
82	126941	5311	55.918	14.992	-9.724041037
82	5746	11960529	51.204	8.421	-0.536645708
82	5746	24856436	51.204	17.863	6.695313485
82	5746	11977753	51.204	37.347	8.752049387
82	5746	387447	51.204	49.232	-3.059751215
82	5746	3062316	51.204	12.878	-5.136965244
82	5746	46926350	51.204	35.289	-0.87185886
82	5746	176870	51.204	16.7	-11.56153117
82	5746	5288382	51.204	27.673	0.858062462
82	5746	216453	51.204	22.816	-10.83347042
82	5746	208908	51.204	2.791	-9.666656545
82	5746	24964624	51.204	12.053	3.410728118
82	5746	24958200	51.204	34.187	0.441268115
82	5746	24748204	51.204	6.232	-11.67160925
82	5746	11520894	51.204	21.545	6.880986391
82	5746	16224745	51.204	35.014	11.00349485
82	5746	9826528	51.204	14.169	-1.630092953
82	5746	216239	51.204	31.797	-30.87077429
82	5746	5329102	51.204	25.615	-0.132455969
82	5746	5394	51.204	3.668	-13.17077892
82	5746	5311	51.204	14.992	4.016492967
82	24964624	11960529	12.06	8.421	3.158607977
82	24964624	11977753	12.06	37.347	9.010530879
82	24964624	387447	12.06	49.232	-7.722733211
82	24964624	3062316	12.06	12.878	11.04695159
82	24964624	46926350	12.06	35.289	0.686347581
82	24964624	176870	12.06	16.7	5.186495541
82	24964624	5288382	12.06	27.673	3.021670261
82	24964624	11520894	12.06	21.545	9.446158386
82	24964624	16224745	12.06	35.014	1.815501765
82	24964624	71301229	12.06	46.863	-7.090475129
82	24964624	9826528	12.06	14.169	1.954821185
82	24964624	104842	12.06	28.379	5.940307202
82	24964624	216239	12.06	31.797	-4.201675068
82	24964624	60700	12.06	62.429	-0.192499297
82	59691338	3385	0.813	29.677	-5.253580312
82	59691338	11960529	0.813	8.421	3.153438222
82	59691338	24856436	0.813	17.863	-34.9674711
82	59691338	11977753	0.813	37.347	-13.15879636
82	59691338	387447	0.813	49.232	-49.20934577
82	59691338	426756	0.813	35.528	-3.493394075
82	59691338	2907	0.813	-4.619	-2.294645977
82	59691338	3062316	0.813	12.878	-4.578322353
82	59691338	5743	0.813	-2.328	-3.266474102
82	59691338	46926350	0.813	35.289	-34.5958557
82	59691338	31703	0.813	54.751	-14.42327619
82	59691338	176870	0.813	16.7	-9.819828421
82	59691338	36462	0.813	34.721	-10.80114799
82	59691338	5288382	0.813	27.673	-14.33130409
82	59691338	60750	0.813	47.576	-18.19595499
82	59691338	216453	0.813	22.816	-3.089699609
82	59691338	208908	0.813	2.791	1.164797235
82	59691338	4091	0.813	0.886	-4.495007986
82	59691338	126941	0.813	55.919	-28.2350472
82	59691338	5746	0.813	51.204	-9.168146117
82	59691338	24964624	0.813	12.053	-5.271927296
82	59691338	24958200	0.813	34.187	-0.526823754
82	59691338	24748204	0.813	6.232	-7.130478161
82	59691338	11520894	0.813	21.545	-12.77787696
82	59691338	16224745	0.813	35.014	-11.55524063
82	59691338	56841621	0.813	2.036	2.962714745
82	59691338	71301229	0.813	46.863	-11.39811657
82	59691338	36314	0.813	29.042	-39.62827513
82	59691338	9826528	0.813	14.169	-4.274504091
82	59691338	104842	0.813	28.379	-40.78972756
82	59691338	216239	0.813	31.797	-12.52446326
82	59691338	5329102	0.813	25.615	-3.236036539
82	59691338	5394	0.813	3.668	1.501693046
82	59691338	60700	0.813	62.429	-9.648711738
82	59691338	241903	0.813	13.994	-50.52444678
82	59691338	5311497	0.813	25.289	-39.60287329
82	59691338	5311	0.813	14.992	-9.152474778
82	24958200	11960529	34.186	8.421	-3.362409656
82	24958200	11977753	34.186	37.347	6.487751326
82	24958200	387447	34.186	49.232	0.195800107
82	24958200	3062316	34.186	12.878	6.249298486
82	24958200	46926350	34.186	35.289	-3.914205357
82	24958200	176870	34.186	16.7	3.709354887
82	24958200	5288382	34.186	27.673	3.055349352
82	24958200	24964624	34.186	12.053	5.669357923
82	24958200	11520894	34.186	21.545	6.242422802
82	24958200	16224745	34.186	35.014	7.34283175
82	24958200	71301229	34.186	46.863	-3.865074174
82	24958200	9826528	34.186	14.169	6.24714615
82	24958200	104842	34.186	28.379	4.904214897
82	24958200	216239	34.186	31.797	-8.942275987
82	24958200	60700	34.186	62.429	-1.436955555
82	24748204	11960529	6.246	8.421	5.848900092
82	24748204	11977753	6.246	37.347	-4.214197054
82	24748204	387447	6.246	49.232	-17.25140091
82	24748204	3062316	6.246	12.878	6.158041069
82	24748204	46926350	6.246	35.289	-15.32560392
82	24748204	176870	6.246	16.7	-0.072067548
82	24748204	5288382	6.246	27.673	-3.0819123
82	24748204	24964624	6.246	12.053	3.311051215
82	24748204	24958200	6.246	34.187	6.162533564
82	24748204	11520894	6.246	21.545	4.268190966
82	24748204	16224745	6.246	35.014	-5.641887856
82	24748204	71301229	6.246	46.863	-7.293347599
82	24748204	9826528	6.246	14.169	2.606217491
82	24748204	104842	6.246	28.379	-11.32083095
82	24748204	216239	6.246	31.797	-7.573413303
82	24748204	60700	6.246	62.429	-5.577541463
82	11520894	11977753	21.544	37.347	10.49880841
82	11520894	46926350	21.544	35.289	-1.186038652
82	11520894	5288382	21.544	27.673	3.168140805
82	11520894	16224745	21.544	35.014	7.085471006
82	11520894	71301229	21.544	46.863	-0.052966979
82	11520894	104842	21.544	28.379	-0.944704705
82	11520894	216239	21.544	31.797	-2.130022125
82	11520894	60700	21.544	62.429	4.241784645
82	56841621	3385	2.036	29.677	-9.088564293
82	56841621	11960529	2.036	8.421	1.09787038
82	56841621	24856436	2.036	17.863	-36.05471615
82	56841621	11977753	2.036	37.347	-16.67694822
82	56841621	387447	2.036	49.232	-23.65925532
82	56841621	426756	2.036	35.528	-4.69987565
82	56841621	2907	2.036	-4.619	-2.302626122
82	56841621	3062316	2.036	12.878	7.871730425
82	56841621	5743	2.036	-2.328	0.339733253
82	56841621	46926350	2.036	35.289	-3.448584102
82	56841621	31703	2.036	54.751	-24.8914448
82	56841621	176870	2.036	16.7	-9.190626119
82	56841621	36462	2.036	34.721	-15.00060252
82	56841621	5288382	2.036	27.673	0.349465028
82	56841621	60750	2.036	47.576	-12.95274988
82	56841621	216453	2.036	22.816	-3.501798014
82	56841621	208908	2.036	2.791	7.180338684
82	56841621	4091	2.036	0.886	3.98945117
82	56841621	126941	2.036	55.919	-26.83091119
82	56841621	5746	2.036	51.204	-13.13022853
82	56841621	24964624	2.036	12.053	3.637728886
82	56841621	24958200	2.036	34.187	-3.195177269
82	56841621	24748204	2.036	6.232	1.805086801
82	56841621	11520894	2.036	21.545	3.067879777
82	56841621	16224745	2.036	35.014	-6.295634345
82	56841621	71301229	2.036	46.863	-23.40612157
82	56841621	36314	2.036	29.042	-1.591038512
82	56841621	9826528	2.036	14.169	4.5978323
82	56841621	104842	2.036	28.379	-18.58174192
82	56841621	216239	2.036	31.797	-2.578107589
82	56841621	5329102	2.036	25.615	-14.11968217
82	56841621	5394	2.036	3.668	6.697062738
82	56841621	60700	2.036	62.429	-9.414666157
82	56841621	241903	2.036	13.994	16.52391351
82	56841621	5311497	2.036	25.289	-3.961889794
82	56841621	5311	2.036	14.992	-3.495840125
82	71301229	46926350	46.863	35.289	-6.30074641
82	71301229	16224745	46.863	35.014	1.220009548
82	71301229	216239	46.863	31.797	-14.39800505
82	36314	11960529	29.042	8.421	3.933690454
82	36314	24856436	29.042	17.863	1.684560402
82	36314	11977753	29.042	37.347	1.919570807
82	36314	387447	29.042	49.232	-2.417099541
82	36314	3062316	29.042	12.878	1.255534538
82	36314	46926350	29.042	35.289	0.10337725
82	36314	176870	29.042	16.7	0.798261696
82	36314	5288382	29.042	27.673	3.428486171
82	36314	216453	29.042	22.816	-2.563664962
82	36314	208908	29.042	2.791	-1.652188432
82	36314	24964624	29.042	12.053	3.310917823
82	36314	24958200	29.042	34.187	-1.127682501
82	36314	24748204	29.042	6.232	-7.065337988
82	36314	11520894	29.042	21.545	0.096837579
82	36314	16224745	29.042	35.014	-1.519722773
82	36314	9826528	29.042	14.169	-2.039730031
82	36314	216239	29.042	31.797	-5.454408766
82	36314	5329102	29.042	25.615	-0.692048212
82	36314	5394	29.042	3.668	-4.564932173
82	36314	5311	29.042	14.992	2.281635151
82	9826528	11960529	14.173	8.421	3.085398761
82	9826528	11977753	14.173	37.347	5.057320971
82	9826528	387447	14.173	49.232	-8.69756099
82	9826528	3062316	14.173	12.878	1.750212424
82	9826528	46926350	14.173	35.289	-2.429656356
82	9826528	5288382	14.173	27.673	2.854324268
82	9826528	11520894	14.173	21.545	6.073777295
82	9826528	16224745	14.173	35.014	3.598395381
82	9826528	71301229	14.173	46.863	-0.898523756
82	9826528	104842	14.173	28.379	-6.019184377
82	9826528	216239	14.173	31.797	-4.171753235
82	9826528	60700	14.173	62.429	-0.72745566
82	104842	46926350	28.379	35.289	-4.683136705
82	104842	16224745	28.379	35.014	3.312589707
82	104842	216239	28.379	31.797	-5.436282444
82	216239	46926350	31.797	35.289	-5.842206309
82	216239	16224745	31.797	35.014	-6.116646849
82	5329102	11960529	25.616	8.421	3.913167639
82	5329102	24856436	25.616	17.863	1.046535747
82	5329102	11977753	25.616	37.347	10.86664435
82	5329102	387447	25.616	49.232	-1.789952995
82	5329102	3062316	25.616	12.878	9.946120854
82	5329102	46926350	25.616	35.289	-0.638491948
82	5329102	176870	25.616	16.7	4.765412458
82	5329102	5288382	25.616	27.673	3.939818822
82	5329102	208908	25.616	2.791	1.166748445
82	5329102	24964624	25.616	12.053	8.944442218
82	5329102	24958200	25.616	34.187	0.780589253
82	5329102	24748204	25.616	6.232	-3.565283543
82	5329102	11520894	25.616	21.545	9.833160917
82	5329102	16224745	25.616	35.014	3.40802818
82	5329102	71301229	25.616	46.863	-10.13791361
82	5329102	9826528	25.616	14.169	7.893595665
82	5329102	104842	25.616	28.379	-0.152366233
82	5329102	216239	25.616	31.797	-13.89962691
82	5329102	5394	25.616	3.668	-32.17739684
82	5329102	60700	25.616	62.429	-5.796305186
82	5394	11960529	3.668	8.421	8.904069916
82	5394	24856436	3.668	17.863	-23.91931852
82	5394	11977753	3.668	37.347	-26.49343443
82	5394	387447	3.668	49.232	-2.070772253
82	5394	3062316	3.668	12.878	-2.059172859
82	5394	46926350	3.668	35.289	-2.598515528
82	5394	176870	3.668	16.7	-14.54362635
82	5394	5288382	3.668	27.673	-1.775844829
82	5394	208908	3.668	2.791	5.445554953
82	5394	24964624	3.668	12.053	-4.697015035
82	5394	24958200	3.668	34.187	-0.138849976
82	5394	24748204	3.668	6.232	2.713167824
82	5394	11520894	3.668	21.545	-1.500854345
82	5394	16224745	3.668	35.014	-6.807950172
82	5394	71301229	3.668	46.863	-27.20567328
82	5394	9826528	3.668	14.169	0.763786722
82	5394	104842	3.668	28.379	-25.36000492
82	5394	216239	3.668	31.797	-7.630758685
82	5394	60700	3.668	62.429	-14.8736408
82	60700	11977753	62.429	37.347	5.989467217
82	60700	46926350	62.429	35.289	-0.425969003
82	60700	16224745	62.429	35.014	-0.21966347
82	60700	216239	62.429	31.797	-2.937723277
82	241903	11960529	13.888	8.421	-3.129120771
82	241903	24856436	13.888	17.863	1.019211446
82	241903	11977753	13.888	37.347	5.110917098
82	241903	387447	13.888	49.232	-2.965308316
82	241903	3062316	13.888	12.878	2.811014685
82	241903	46926350	13.888	35.289	-4.051635617
82	241903	176870	13.888	16.7	5.071087244
82	241903	5288382	13.888	27.673	0.517002228
82	241903	216453	13.888	22.816	10.56308079
82	241903	208908	13.888	2.791	-7.872268209
82	241903	24964624	13.888	12.053	-0.300192858
82	241903	24958200	13.888	34.187	0.08222199
82	241903	24748204	13.888	6.232	-11.93788312
82	241903	11520894	13.888	21.545	0.689195964
82	241903	16224745	13.888	35.014	-3.196146334
82	241903	9826528	13.888	14.169	1.44013993
82	241903	216239	13.888	31.797	-16.51777313
82	241903	5329102	13.888	25.615	-1.540349455
82	241903	5394	13.888	3.668	-7.254297053
82	241903	5311	13.888	14.992	0.146187751
82	5311497	11960529	25.288	8.421	2.481173144
82	5311497	24856436	25.288	17.863	-3.149523573
82	5311497	11977753	25.288	37.347	4.049639107
82	5311497	387447	25.288	49.232	-5.796563186
82	5311497	3062316	25.288	12.878	-2.066841334
82	5311497	46926350	25.288	35.289	-3.1371417
82	5311497	176870	25.288	16.7	3.537645719
82	5311497	5288382	25.288	27.673	0.670013071
82	5311497	208908	25.288	2.791	-13.87338932
82	5311497	24964624	25.288	12.053	1.557500736
82	5311497	24958200	25.288	34.187	-1.460039964
82	5311497	24748204	25.288	6.232	-19.63002735
82	5311497	11520894	25.288	21.545	-1.909124162
82	5311497	16224745	25.288	35.014	-1.060411648
82	5311497	9826528	25.288	14.169	-7.457157311
82	5311497	216239	25.288	31.797	-12.67576262
82	5311497	5329102	25.288	25.615	-3.607158584
82	5311497	5394	25.288	3.668	-5.716769289
82	5311497	5311	25.288	14.992	-2.405296552
82	5311	11960529	14.992	8.421	3.613331878
82	5311	24856436	14.992	17.863	3.833483285
82	5311	11977753	14.992	37.347	6.407276562
82	5311	387447	14.992	49.232	-2.109954127
82	5311	3062316	14.992	12.878	-1.905137803
82	5311	46926350	14.992	35.289	-5.644880254
82	5311	176870	14.992	16.7	4.253110601
82	5311	5288382	14.992	27.673	4.496468595
82	5311	60750	14.992	47.576	4.95585113
82	5311	208908	14.992	2.791	0.700196214
82	5311	24964624	14.992	12.053	5.202763568
82	5311	24958200	14.992	34.187	4.422961807
82	5311	24748204	14.992	6.232	-2.57627796
82	5311	11520894	14.992	21.545	4.669663128
82	5311	16224745	14.992	35.014	3.613885941
82	5311	71301229	14.992	46.863	-0.011798328
82	5311	9826528	14.992	14.169	5.771258448
82	5311	104842	14.992	28.379	-0.641415363
82	5311	216239	14.992	31.797	-6.426376984
82	5311	5329102	14.992	25.615	0.288620488
82	5311	5394	14.992	3.668	-6.182489127
82	5311	60700	14.992	62.429	0.854771566
