data_cell_id	data_cell_id.1	data_cell_id.2	ri_row	ri_col	synergy_loewe
32	43834572	354624	11.935	-0.687	-0.215655666
32	43834572	441203	8.634	14.932	-4.415749301
32	43834572	439693	13.296	-1.64	-4.875857176
32	43834572	2907	20.344	0.59	-11.68889797
32	43834572	6252	15.986	19.161	4.45902102
32	43834572	3062316	14.638	-1.546	-9.515187453
32	43834572	148124	16.216	1.92	-0.457819229
32	43834572	24197464	22.173	15.418	-1.480584783
32	43834572	54611422	2.92	2.153	-11.08161729
32	43834572	176871	10.528	1.461	-13.41850275
32	43834572	657237	10.104	8.341	-1.810985817
32	43834572	104741	13.995	-1.523	-3.985314853
32	43834572	3657	19.742	-1.677	-4.535169258
32	43834572	3690	21.32	-0.342	-6.082995834
32	43834572	5291	13.036	-1.134	-14.39812807
32	43834572	57469	12.009	-2.791	-2.677770057
32	43834572	6445540	14.657	48.59	-2.552691461
32	43834572	208908	15.254	1.087	-7.637467743
32	43834572	5935	14.364	12.365	-3.793730521
32	43834572	667490	15.421	23.442	-6.551086739
32	43834572	4114	24.271	1.206	-16.38286294
32	43834572	5746	15.44	20.087	-1.651632024
32	43834572	4211	11.615	-2.318	-23.37106781
32	43834572	644241	21.897	-3.581	-12.8494565
32	43834572	23615975	21.025	1.301	-2.479827639
32	43834572	451668	21.341	7.321	2.172328899
32	43834572	21864423	18.086	15.96	-1.817067383
32	43834572	54608520	8.951	1.924	-6.596037303
32	43834572	36314	16.14	8.676	-1.437017172
32	43834572	4842	24.217	13.106	-1.78338745
32	43834572	163659	21.235	31.716	-2.853829317
32	43834572	148121	11.336	30.188	4.95622334
32	43834572	9703	31.287	0.14	-12.12452213
32	43834572	6239	17.875	7.102	-1.502497661
32	43834572	5352062	17.837	20.88	-4.885319601
32	43834572	104842	15.832	9.384	-2.065125776
32	43834572	216239	21.667	-4.648	-31.09672606
32	43834572	5329102	12.616	-0.38	-14.15295991
32	43834572	2733525	13.334	1.573	-10.76798794
32	43834572	5394	13.507	-1.653	-20.87666358
32	43834572	5426	21.651	2.964	-12.5316978
32	43834572	60699	22.101	22.287	-4.100435798
32	43834572	444795	12.394	-3.88	-15.07369959
32	43834572	5799	19.834	17.042	-0.907711177
32	43834572	5388983	17.736	-0.38	-5.8403814
32	43834572	5388992	14.198	20.754	-4.090059423
32	43834572	68740	19.181	0.285	-15.46846925
32	43834572	5311	16.375	4.434	-1.676653943
32	3385	248862	21.051	-3.042	-10.30291693
32	3385	43834572	25.664	24.749	-7.112169395
32	3385	32874	25.664	33.862	0.57254263
32	3385	135401907	25.664	-2.874	-13.98748245
32	3385	2123	25.664	-5.756	-7.110497105
32	3385	2141	19.145	0.719	-6.861897612
32	3385	123608	25.664	0.648	-10.90885922
32	3385	2187	25.664	1.694	-6.238270793
32	3385	5284616	25.664	32.377	0.476797283
32	3385	9444	25.664	5.604	-1.986291743
32	3385	77082	25.664	4.743	-10.03032465
32	3385	5360373	18.425	4.474	2.475703012
32	3385	387447	25.664	0.486	-5.209000904
32	3385	2478	25.664	4.237	-7.536171232
32	3385	426756	25.664	14.227	-7.922894178
32	3385	2578	25.664	0.156	-6.338240548
32	3385	2662	25.664	0.308	-7.063014179
32	3385	1546	25.664	8.631	-1.779924244
32	3385	354624	25.664	30.36	-10.77939254
32	3385	2708	25.664	17.53	-5.682061686
32	3385	441203	25.664	-0.931	-8.077793461
32	3385	439693	25.664	3.566	-8.794526717
32	3385	11626560	25.664	-3.5	-4.596369252
32	3385	2907	25.664	-0.521	-10.65152589
32	3385	6252	25.664	19.38	-4.952527963
32	3385	3062316	18.069	4.937	-2.057403365
32	3385	148124	25.664	31.495	-8.517332172
32	3385	24197464	25.664	6.37	-6.872663327
32	3385	54611422	25.664	2.044	-8.835081123
32	3385	176871	25.664	-0.985	-3.501716659
32	3385	657237	25.664	1.68	-8.145313449
32	3385	104741	25.664	-0.572	-2.99725814
32	3385	3657	13.8	4.931	-2.462073445
32	3385	3690	25.664	-0.289	-12.556637
32	3385	5291	25.664	-4.52	-7.450015683
32	3385	57469	25.664	-1.731	-8.479683877
32	3385	6445540	25.664	1.621	-3.461286459
32	3385	208908	25.664	-1.65	-5.561161103
32	3385	3902	25.664	-0.576	-6.611838969
32	3385	5935	25.664	5.526	-3.274205349
32	3385	9927978	25.664	7.169	-3.240490902
32	3385	667490	25.664	17.708	-12.34874862
32	3385	126941	21.565	-0.152	-1.480482723
32	3385	4114	25.664	-1.049	-6.408448952
32	3385	5746	25.664	16.565	3.673650257
32	3385	4211	25.664	0.13	-9.281568382
32	3385	644241	25.664	-6.53	-10.48512822
32	3385	23615975	25.664	1.104	-12.55408144
32	3385	451668	25.664	10.308	-0.2875597
32	3385	21864423	25.664	15.96	3.469065314
32	3385	54608520	25.664	26.895	5.119220009
32	3385	36314	25.664	35.697	-6.485631824
32	3385	4842	16.961	6.936	-0.33922335
32	3385	148121	25.664	1.24	-5.714828547
32	3385	9703	25.664	-0.888	-6.441235048
32	3385	6239	25.664	2.893	3.370718414
32	3385	5352062	25.664	33.15	3.194737573
32	3385	104842	25.664	24.508	-5.487389879
32	3385	216239	25.664	6.444	-3.411266821
32	3385	5329102	25.664	-3.429	-6.982572766
32	3385	2733525	25.664	0.395	-5.595172302
32	3385	5394	25.664	-3.446	-9.210410702
32	3385	5426	25.664	0.52	-12.53712529
32	3385	2723601	23.497	15.761	-0.070044875
32	3385	5453	25.664	7.863	-2.178343507
32	3385	60699	25.664	15.989	-4.036543454
32	3385	444795	25.664	-4.819	-10.3841611
32	3385	42611257	25.664	-2.25	-7.097571239
32	3385	5388983	25.664	21.458	-4.863935522
32	3385	5388992	18.92	20.785	-6.225658936
32	3385	68740	25.664	0	-4.19968235
32	3385	5311	25.664	0.66	-0.937480363
32	132971	248862	-0.051	-2.545	-0.415034656
32	132971	43834572	-0.051	24.749	-5.54565455
32	132971	3385	-0.051	25.663	1.689727497
32	132971	135401907	-0.051	-2.874	-2.414901323
32	132971	2123	-0.051	-5.756	-5.710210092
32	132971	2141	-0.051	0.63	1.627125214
32	132971	123608	-0.051	0.648	-6.224312455
32	132971	2187	-0.051	1.694	-0.223266984
32	132971	5284616	-0.051	32.377	-4.851848922
32	132971	6450551	-0.051	-1.783	1.00197501
32	132971	9444	-0.051	5.604	-7.928008972
32	132971	77082	-0.051	4.743	1.346574424
32	132971	5360373	-0.051	6.466	-19.78575079
32	132971	387447	-0.051	0.486	-1.881815996
32	132971	2478	-0.051	4.237	-3.060900846
32	132971	9854073	-0.051	52.842	-21.88115156
32	132971	426756	-0.051	14.227	1.822735411
32	132971	2578	-0.051	0.156	-0.488557859
32	132971	2662	-0.051	0.308	0.822282322
32	132971	1546	-0.051	8.631	-22.01809841
32	132971	354624	-0.051	30.36	-24.56821128
32	132971	2708	-0.051	17.53	-4.413032191
32	132971	441203	-0.051	-0.931	2.109323507
32	132971	439693	-0.051	3.566	1.214742317
32	132971	11626560	-0.051	-3.5	6.703530565
32	132971	2907	-0.051	-0.521	-3.259595494
32	132971	6252	-0.051	19.38	-42.49112106
32	132971	135398738	-0.051	-1.197	-5.405590991
32	132971	3062316	-0.051	-1.483	10.03108024
32	132971	62770	-0.051	13.494	-1.285332562
32	132971	71384	-0.051	7.231	4.015590232
32	132971	148124	-0.051	31.495	-14.0461114
32	132971	24197464	-0.051	6.37	1.516436356
32	132971	54611422	-0.051	2.044	-8.439218128
32	132971	176871	-0.051	-0.985	0.440980599
32	132971	60198	-0.051	28.551	-18.29435966
32	132971	657237	-0.051	1.68	-5.18336083
32	132971	104741	-0.051	-0.572	-0.015985569
32	132971	123631	-0.051	12.438	-1.717679703
32	132971	3657	-0.051	3.09	1.844408649
32	132971	3690	-0.051	-0.289	5.736681245
32	132971	5291	-0.051	-4.52	-1.399133764
32	132971	57469	-0.051	-1.731	-4.872426687
32	132971	6445540	-0.051	1.621	-1.272480361
32	132971	208908	-0.051	-1.65	2.955362326
32	132971	216326	-0.051	3.568	2.88077452
32	132971	3902	-0.051	-0.576	0.576499095
32	132971	3950	-0.051	13.745	3.174114907
32	132971	5935	-0.051	5.526	0.415264074
32	132971	11683	-0.051	-2.039	-1.547312793
32	132971	9927978	-0.051	7.169	-5.752045079
32	132971	667490	-0.051	17.708	-32.50201176
32	132971	126941	-0.051	-0.482	-4.630789087
32	132971	4114	-0.051	-1.049	2.95984627
32	132971	5746	-0.051	16.565	-2.6704202
32	132971	4211	-0.051	0.13	4.911091489
32	132971	4212	-0.051	32.644	-18.2951082
32	132971	60779	-0.051	33.761	-18.09819993
32	132971	644241	-0.051	-6.53	-3.076040099
32	132971	23615975	-0.051	1.104	-2.963714659
32	132971	451668	-0.051	10.308	-7.461458775
32	132971	36462	-0.051	23.162	-9.011771323
32	132971	54608520	-0.051	26.895	-13.70255716
32	132971	36314	-0.051	35.697	-10.16699841
32	132971	11525740	-0.051	-2.467	3.237075447
32	132971	135410875	-0.051	12.258	2.553789681
32	132971	4842	-0.051	7.552	-4.416977918
32	132971	163659	-0.051	-0.26	31.68237372
32	132971	148121	-0.051	1.24	4.527302819
32	132971	9703	-0.051	-0.888	4.322685921
32	132971	6239	-0.051	2.893	1.985595744
32	132971	5035	-0.051	-0.91	7.463752787
32	132971	5352062	-0.051	33.15	-37.18459808
32	132971	25126798	-0.051	-3.103	3.559297669
32	132971	104842	-0.051	24.508	-18.94401784
32	132971	216239	-0.051	6.444	-9.753131318
32	132971	5329102	-0.051	-3.429	0.987795991
32	132971	2733525	-0.051	0.395	2.311957308
32	132971	5394	-0.051	-3.446	-4.838868348
32	132971	452548	-0.051	28.1	-27.22174793
32	132971	5426	-0.051	0.52	6.159971013
32	132971	2723601	-0.051	14.7	-11.17754987
32	132971	5453	-0.051	7.863	-6.599577062
32	132971	60699	-0.051	15.989	-15.97983829
32	132971	444795	-0.051	-4.819	-4.03690829
32	132971	6194	-0.051	19.517	-3.604102781
32	132971	3081361	-0.051	-2.173	2.896067888
32	132971	42611257	-0.051	-1.712	-0.454246358
32	132971	5388983	-0.051	21.458	-8.325718717
32	132971	5388992	-0.051	29.367	-34.6122948
32	132971	24776445	-0.051	0.283	6.532376247
32	132971	68740	-0.051	0	2.089905585
32	132971	5311	-0.051	0.66	0.940681996
32	2019	248862	0.862	-2	-4.183388068
32	2019	43834572	19.763	15.133	-3.735207747
32	2019	32874	4.0665	24.647	-9.867135527
32	2019	135401907	13.05	2.393	-2.975882521
32	2019	2141	7.725	2.485	2.905118688
32	2019	123608	8.902	3.408	-0.635958115
32	2019	2187	2.346	0.433	-2.355746527
32	2019	5284616	-5.662	3.13	-3.419085479
32	2019	9444	0.799	19.583	0.880763706
32	2019	77082	4.258	-2.062	-7.062094492
32	2019	5360373	3.736	15.41	5.664825816
32	2019	2478	7	3.773	-12.53236467
32	2019	426756	17.427	3.588	-8.412318854
32	2019	2578	28.18	4.591	-37.93202301
32	2019	2662	9.387	-0.766	-56.46164844
32	2019	1546	14.751	37.753	-4.806217173
32	2019	354624	-4.629	-0.687	-3.269340556
32	2019	441203	6.878	21.881	7.235904789
32	2019	439693	14.624	-1.64	-19.05727353
32	2019	2907	7.703	0.59	-14.32975168
32	2019	6252	10.35	19.161	2.488750086
32	2019	3062316	-2.387	-1.545	-0.678730795
32	2019	148124	-2.09	1.92	2.467816764
32	2019	54611422	10.537	2.153	-33.61886447
32	2019	176871	5.822	1.461	-4.628364535
32	2019	657237	2.994	8.341	0.458996909
32	2019	104741	-1.616	-1.523	21.38364258
32	2019	3657	8.086	-1.677	-88.9586721
32	2019	3690	1.989	-0.342	-11.60195973
32	2019	5291	14.368	-1.134	-16.02757147
32	2019	57469	6.128	-2.791	-11.44012263
32	2019	6445540	9.787	48.59	-6.968606859
32	2019	208908	-2.42	1.087	5.671397489
32	2019	126941	1.058	6.996	-7.077147985
32	2019	4114	28.684	1.206	-46.54858193
32	2019	5746	2.415	20.087	-1.103327025
32	2019	4211	-2.337	-2.318	4.477894894
32	2019	644241	-7.77	-3.581	14.07978337
32	2019	23615975	4.825	1.301	-0.211682602
32	2019	451668	4.658	7.321	0.66126207
32	2019	21864423	0.121	15.96	16.37126624
32	2019	54608520	-2.202	1.924	-0.399926818
32	2019	36314	-2.87	8.676	2.190804415
32	2019	4842	9.17	13.106	-3.931521485
32	2019	163659	6.401	31.716	0.723320841
32	2019	148121	-4.153	30.188	-12.37336955
32	2019	9703	8.983	0.14	-6.84488351
32	2019	6239	13.733	7.102	-12.41279707
32	2019	5352062	-1.081	20.88	-15.11766226
32	2019	104842	-0.637	9.384	-8.025296946
32	2019	216239	8.031	-4.648	-5.326974037
32	2019	5329102	3.303	-0.38	-10.80321119
32	2019	2733525	14.244	1.573	10.54566757
32	2019	5394	7.402	-1.653	-24.53500202
32	2019	5426	6.644	2.964	-15.54775642
32	2019	5453	4.739	9.829	1.488554634
32	2019	444795	1.209	-3.88	8.686942435
32	2019	5799	13.74	17.042	3.637025651
32	2019	5388983	2.838	-0.38	-0.015559331
32	2019	5388992	12.703	20.754	-4.928944599
32	2019	68740	7.719	0.285	-11.45371457
32	2019	5311	0.284	4.434	1.378211633
32	32874	3385	0.407	19.618	-0.332245522
32	32874	32874	10.846	33.862	-3.480222191
32	32874	135401907	5.093	2.393	-3.225485627
32	32874	2123	0.166	-1.398	2.605159708
32	32874	2141	-1.916	1.805	-3.486079296
32	32874	123608	0.553	3.408	-0.682449838
32	32874	2187	19.131	5.333	-6.589784378
32	32874	5360373	4.121	13.988	-2.541501754
32	32874	387447	-3.78	12.377	-22.58900153
32	32874	2478	-3.405	3.773	-1.725868466
32	32874	2578	21.013	4.245	-2.261941606
32	32874	2708	0.97	4.492	4.126772296
32	32874	441203	24.843	21.943	2.164305102
32	32874	439693	0.055	3.425	-1.539806966
32	32874	2907	-1.58	-0.238	-12.55531779
32	32874	135398738	7.06	6.42	4.154447962
32	32874	62770	-0.824	32.369	-8.713382846
32	32874	71384	4.906	-0.106	-2.573025227
32	32874	24197464	3.408	14.131	-1.519359945
32	32874	54611422	-2.822	10.832	2.808733129
32	32874	176871	-3.274	1.461	2.130727697
32	32874	60198	0.553	-3.556	-2.658439001
32	32874	104741	0.687	21.065	-2.903937602
32	32874	123631	3.49	-2.308	3.104380029
32	32874	3690	-6.082	4.282	-2.759505993
32	32874	57469	20.562	0.609	-0.648304004
32	32874	6445540	2.203	48.795	-13.58309537
32	32874	216326	-3.681	1.105	-1.909737747
32	32874	3950	-5.192	17.469	-1.985333624
32	32874	5935	20.689	12.365	0.069891819
32	32874	11683	2.173	-1.327	-3.622170802
32	32874	9927978	0.642	12.076	1.687207957
32	32874	667490	15.77	23.442	-3.546331535
32	32874	126941	18.304	19.441	-6.727219155
32	32874	4114	15.245	3.245	-8.123617137
32	32874	5746	4.03	18.969	-8.29304423
32	32874	4211	4.977	-13.49	-12.99709541
32	32874	4212	0.409	34.423	-12.27705474
32	32874	60779	-3.541	37.453	-7.690022758
32	32874	23615975	1.844	1.301	1.29301685
32	32874	451668	8.123	11.086	6.168640342
32	32874	36462	2.812	25.392	5.837889433
32	32874	21864423	20.3935	15.96	-1.219741198
32	32874	135410875	-5.347	12.069	-5.169972629
32	32874	4842	4.404	13.106	3.284926648
32	32874	9703	11.74	6.459	-6.568672232
32	32874	6239	0.063	7.102	0.203164987
32	32874	5035	0.107	1.754	-1.126239152
32	32874	452548	2.857	44.365	-10.33291994
32	32874	5426	5.338	4.288	4.817845495
32	32874	2723601	10.101	27.07	-2.911592855
32	32874	60699	0.521	12.908	-10.2086592
32	32874	6194	2.818	15.654	3.029789866
32	32874	5388983	26.68	-0.644	-3.177099918
32	135401907	32874	2.503	33.862	-23.46287087
32	135401907	2141	2.681	1.805	0.955520661
32	135401907	387447	5.231	12.377	-44.30237161
32	135401907	2578	-4.328	1.935	-1.930482243
32	135401907	441203	-3.471	21.881	-9.385928495
32	135401907	439693	-1.798	3.425	-6.596542182
32	135401907	2907	1.757	-0.238	-3.242705242
32	135401907	24197464	-0.029	14.131	-8.846010878
32	135401907	54611422	-0.532	10.832	-0.135776127
32	135401907	176871	0.52	-0.668	-4.804527621
32	135401907	3690	5.184	4.282	0.154525257
32	135401907	57469	-1.631	0.342	-0.753337892
32	135401907	6445540	-0.266	48.795	-33.29517511
32	135401907	4114	3.178	3.248	-7.13243953
32	135401907	5746	-7.336	18.969	-18.72244561
32	135401907	23615975	13.086	-2.941	-9.313597094
32	135401907	451668	1.791	11.086	-15.39365072
32	135401907	21864423	2.503	15.96	-22.57021087
32	135401907	9703	8.536	6.459	-0.107890957
32	135401907	6239	-2.36	6.039	-14.91387175
32	135401907	5426	-4.061	4.288	6.058949068
32	135401907	60699	-3.702	12.908	-20.3430095
32	2123	248862	-6.235	-3.042	-5.620716429
32	2123	43834572	-5.759	24.749	-24.90259912
32	2123	2019	-5.759	0.13	26.73526229
32	2123	32874	-5.965	33.862	-20.57201117
32	2123	135401907	-5.759	-2.874	1.813537938
32	2123	2141	-5.243	0.719	-8.398844159
32	2123	123608	-5.759	0.648	-10.37814566
32	2123	2187	-5.759	1.694	-4.219452383
32	2123	5284616	-5.759	32.377	-22.61681503
32	2123	9444	-5.759	5.604	-12.42540381
32	2123	77082	-5.759	4.743	-7.193849912
32	2123	5360373	-5.144	4.474	-12.30250425
32	2123	387447	-5.759	0.486	-16.18062548
32	2123	2478	-5.759	4.237	-6.182965449
32	2123	426756	-5.759	14.227	-21.22496333
32	2123	2578	-5.759	0.156	-5.012365787
32	2123	2662	-5.759	0.308	-6.728626904
32	2123	1546	-5.759	8.631	-47.48041977
32	2123	354624	-5.759	30.36	-49.29901118
32	2123	2708	-5.759	17.53	-18.56426139
32	2123	441203	-5.759	-0.931	-3.733009381
32	2123	439693	-5.759	3.566	-6.749346596
32	2123	11626560	-5.759	-3.5	1.23866452
32	2123	2907	-5.759	-0.521	-7.792290938
32	2123	6252	-5.759	19.38	-81.87034281
32	2123	3062316	-7.919	4.937	-28.57863499
32	2123	148124	-5.759	31.495	-45.55761838
32	2123	24197464	-5.759	6.37	-20.05622137
32	2123	54611422	-5.759	2.044	-15.78243603
32	2123	176871	-5.759	-0.985	1.345833435
32	2123	657237	-5.759	1.68	-12.25183429
32	2123	104741	-5.759	-0.572	-7.223522738
32	2123	3657	-4.294	4.931	-8.095481581
32	2123	3690	-5.759	-0.289	-4.239283485
32	2123	5291	-5.759	-4.52	-1.624154161
32	2123	57469	-5.759	-1.731	-3.790779264
32	2123	6445540	-5.759	1.621	-12.04015716
32	2123	208908	-5.759	-1.65	-5.396822063
32	2123	3902	-5.759	-0.576	-4.387997422
32	2123	5935	-5.759	5.526	-21.6418179
32	2123	9927978	-5.759	7.169	-10.63801376
32	2123	667490	-5.759	17.708	-49.29677952
32	2123	126941	-4.528	-0.152	-7.294066586
32	2123	4114	-5.759	-1.049	-7.205615955
32	2123	5746	-5.759	16.565	-15.83240377
32	2123	4211	-5.759	0.13	-7.765236811
32	2123	644241	-5.759	-6.53	-6.437333035
32	2123	23615975	-5.759	1.104	-9.215917594
32	2123	451668	-5.759	10.308	-31.04088197
32	2123	21864423	-5.965	15.96	-32.09287945
32	2123	54608520	-5.759	26.895	-20.61322965
32	2123	36314	-5.759	35.697	-47.79506713
32	2123	4842	-6.327	6.936	-12.17801184
32	2123	163659	-5.759	-1.718	22.01906662
32	2123	148121	-5.759	1.24	-4.306769293
32	2123	9703	-5.759	-0.888	-4.459490578
32	2123	6239	-5.759	2.893	-2.248604171
32	2123	5352062	-5.759	33.15	-38.46141294
32	2123	104842	-5.759	24.508	-31.84253745
32	2123	216239	-5.759	6.444	-17.85741557
32	2123	5329102	-5.759	-3.429	-5.709113929
32	2123	2733525	-5.759	0.395	-3.994321363
32	2123	5394	-5.759	-3.446	-4.879456165
32	2123	5426	-5.759	0.52	-6.422350399
32	2123	2723601	-0.427	15.761	-23.0786431
32	2123	5453	-5.759	7.863	-11.00234038
32	2123	60699	-5.759	15.989	-31.4866825
32	2123	444795	-5.759	-4.819	-4.960088517
32	2123	42611257	-5.759	-2.25	-3.357265134
32	2123	5388983	-5.759	21.458	-50.37428133
32	2123	5388992	-5.816	20.785	-38.79551697
32	2123	68740	-5.759	0	-4.569114377
32	2123	5311	-5.759	0.66	-3.924269036
32	2141	32874	0.632	33.862	-50.55830177
32	2141	387447	6.799	37.144	-40.75886095
32	2141	441203	1.108	21.943	-14.03889695
32	2141	439693	1.177	2.08	-2.116677324
32	2141	54611422	-0.693	3.343	-7.941135257
32	2141	176871	-1.673	-2.862	-0.100142099
32	2141	6445540	-1.435	49.811	-31.544772
32	2141	21864423	0.632	15.96	-53.74903569
32	2141	60699	-0.995	16.313	-20.57825952
32	123608	32874	0.644	33.862	-29.55413154
32	123608	135401907	3.258	0.221	-2.246136736
32	123608	2141	4.254	1.805	-0.725346423
32	123608	2478	4.029	2.97	0.493551806
32	123608	2578	-0.722	1.935	-3.200509942
32	123608	441203	1.206	21.881	-6.067271656
32	123608	439693	-0.66	3.425	-3.270918136
32	123608	2907	5.824	-0.238	-5.239677136
32	123608	24197464	6.45	14.131	-8.099398414
32	123608	54611422	-3.413	10.832	-11.27953031
32	123608	176871	-2.512	-0.668	-3.076405481
32	123608	3690	10.025	4.282	-8.691794125
32	123608	57469	0.452	0.342	-0.765545486
32	123608	4114	4.336	3.248	-3.00009561
32	123608	5746	-1.577	18.969	-7.961684948
32	123608	23615975	3.503	-2.941	-7.955272811
32	123608	451668	7.565	11.086	-3.617974989
32	123608	21864423	0.644	15.96	-19.02364329
32	123608	4842	2.042	11.192	-4.030796523
32	123608	9703	11.815	6.459	-3.191204851
32	123608	6239	6.951	6.039	-10.79153295
32	123608	5426	11.904	4.288	-3.960501457
32	123608	60699	-2.462	12.908	-11.48097035
32	123608	68740	5.875	0.043	-1.34626423
32	2187	248862	-10.207	-2	-1.474161893
32	2187	32874	2.786	33.862	-1.50685259
32	2187	135401907	-0.569	-0.527	0.004592226
32	2187	2141	-1.325	1.805	-3.430527255
32	2187	123608	3.498	1.232	5.760244451
32	2187	5284616	-1.506	3.13	-5.915470019
32	2187	9444	0.338	19.583	-0.686477684
32	2187	387447	-2.906	12.377	-3.258663365
32	2187	2578	5.569	1.935	-4.393781221
32	2187	354624	-7.326	-0.687	0.145104209
32	2187	441203	-5.235	24.14	-4.289411156
32	2187	439693	-0.368	3.425	-4.845486794
32	2187	2907	-3.036	-0.238	4.527945491
32	2187	148124	0.994	1.92	-1.884558934
32	2187	24197464	2.965	14.131	-3.906099127
32	2187	54611422	-10.057	10.832	-0.569719394
32	2187	176871	2.296	-0.668	0.039115784
32	2187	57469	-1.243	0.342	-0.688675838
32	2187	6445540	0.87	48.795	-13.26036836
32	2187	5935	3.49	12.365	-1.672969654
32	2187	667490	4.848	22.186	-0.824943363
32	2187	4114	-8.232	3.245	-1.638605521
32	2187	644241	-0.343	-3.581	-16.24451196
32	2187	451668	7.984	11.086	3.210428448
32	2187	21864423	2.786	15.96	-2.685230867
32	2187	4842	-1.63	11.192	-1.860752677
32	2187	148121	3.638	3.535	-0.119260391
32	2187	9703	0.19	6.459	-2.178151082
32	2187	6239	-1.352	6.039	-2.650567838
32	2187	5352062	3.787	20.88	-28.53138465
32	2187	104842	4.216	9.384	-10.12512728
32	2187	5426	1.206	4.288	-5.087216557
32	2187	60699	-0.517	12.908	-8.968614429
32	2187	5311	1.542	4.434	-1.263572066
32	5284616	32874	2.442	24.647	5.145821495
32	5284616	135401907	7.951	2.393	-18.39478875
32	5284616	2141	0.561	2.485	6.717451216
32	5284616	123608	12.025	3.408	-3.289409363
32	5284616	2187	6.074	0.433	-3.459923315
32	5284616	9444	4.667	19.583	-0.772574999
32	5284616	5360373	4.62	15.41	1.021600892
32	5284616	387447	2.511	41.441	-6.75216768
32	5284616	2478	3.936	3.773	-8.872894227
32	5284616	2578	17.937	4.591	-11.81872286
32	5284616	441203	7.351	21.943	-0.354442071
32	5284616	439693	10.847	-1.64	-6.026280162
32	5284616	2907	7.7	0.59	-18.41572224
32	5284616	3062316	3.874	-1.546	-2.278574556
32	5284616	148124	7.607	1.92	1.345985435
32	5284616	24197464	10.232	15.418	-1.481523096
32	5284616	54611422	5.827	2.153	0.408786819
32	5284616	176871	0.97	1.461	2.20312964
32	5284616	104741	-0.883	-1.523	-3.327451804
32	5284616	3690	0.57	-0.342	-9.431414558
32	5284616	57469	9.687	-2.791	-10.66618293
32	5284616	6445540	-0.005	48.59	-5.059092785
32	5284616	208908	2.764	1.087	9.295605734
32	5284616	5935	4.543	15.507	-3.881962461
32	5284616	126941	-0.541	6.996	-8.696422481
32	5284616	4114	13.436	1.206	-10.5767536
32	5284616	5746	0.469	20.087	3.267404371
32	5284616	4211	4.272	-2.318	-11.3103222
32	5284616	23615975	8.073	1.301	-2.313656605
