data_cell_id	data_cell_id.1	data_cell_id.2	ri_row	ri_col	synergy_loewe
49	3385	441203	53.785	0.064	-13.22559052
49	3385	439693	53.785	-0.912	-12.77884323
49	3385	11626560	53.785	0.386	-13.24551759
49	3385	2907	53.785	-0.046	-13.88238236
49	3385	6252	53.785	19.666	-13.49063267
49	3385	3062316	42.469	-4.633	3.732004166
49	3385	148124	53.785	19.423	-5.645145692
49	3385	24197464	53.785	9.96	-10.13137242
49	3385	54611422	53.785	0.626	-12.66910256
49	3385	176871	53.785	-4.363	-6.710104411
49	3385	657237	53.785	21.23	-18.69477081
49	3385	104741	53.785	-3.593	-9.487517594
49	3385	3657	53.785	13.941	-14.66885148
49	3385	3690	53.785	-2.098	-13.9098268
49	3385	5291	53.785	-2.473	-7.602923855
49	3385	57469	53.785	-3.525	-8.018312796
49	3385	6445540	53.785	7.445	-9.206084941
49	3385	208908	53.785	-1.718	-9.169326633
49	3385	3902	53.785	-0.822	-11.8237319
49	3385	5935	53.785	1.337	-10.93906248
49	3385	9927978	53.785	-1.414	-21.54146596
49	3385	667490	53.785	18.96	-12.18221552
49	3385	126941	39.849	19.817	1.920405337
49	3385	4114	53.785	-3.608	-14.08667211
49	3385	5746	53.785	27.514	-11.32327064
49	3385	4211	53.785	-0.008	-10.21078558
49	3385	644241	53.785	-6.216	-8.268804432
49	3385	23615975	53.785	0.566	-15.1928268
49	3385	451668	53.785	12.707	-18.39094333
49	3385	21864423	53.785	23.789	-11.87891121
49	3385	54608520	53.785	6.618	-9.668078964
49	3385	36314	53.785	37.011	-8.894827187
49	3385	4842	40.69	9.498	-3.001058096
49	3385	163659	53.785	-0.059	-10.75055866
49	3385	148121	53.785	-0.641	-10.13382052
49	3385	9703	53.785	-1.361	-13.17256336
49	3385	6239	53.785	15.785	-4.504259386
49	3385	5352062	53.785	39.005	-6.44814062
49	3385	104842	53.785	15.984	-10.8241344
49	3385	216239	53.785	8.72	-7.947535924
49	3385	5329102	53.785	-1.675	-9.916201685
49	3385	2733525	53.785	-1.832	-12.56817634
49	3385	5394	53.785	-3.365	-9.996784678
49	3385	5426	53.785	-0.711	-11.86457708
49	3385	2723601	34.459	28.264	-6.670523435
49	3385	5453	53.785	12.431	-16.77216298
49	3385	60699	53.785	4.021	-8.735189355
49	3385	444795	53.785	-1.172	-8.163437744
49	3385	42611257	53.785	-11.834	-16.01892386
49	3385	5388983	53.785	14.525	-8.113425004
49	3385	5388992	41.061	7.124	1.69273927
49	3385	68740	53.785	2.066	-9.910146077
49	3385	5311	53.785	1.665	-11.64942874
49	132971	248862	-0.906	-4.031	-14.56204474
49	132971	43834572	-0.906	60.14	-6.67633365
49	132971	3385	-0.906	53.786	-5.443648491
49	132971	2019	-0.906	1.887	7.36953669
49	132971	32874	-0.906	29.218	-5.427058506
49	132971	135401907	-0.906	0.432	-5.95468708
49	132971	2123	-0.906	-4.655	-15.78961835
49	132971	2141	-0.906	0.396	-20.56211275
49	132971	123608	-0.906	9.359	-6.579276293
49	132971	2187	-0.906	-0.4	-6.801948547
49	132971	5284616	-0.906	13.734	0.39733197
49	132971	6450551	-0.906	0.957	0.220136441
49	132971	9444	-0.906	-0.923	-4.468593626
49	132971	77082	-0.906	-3.278	-2.973410289
49	132971	5360373	-0.906	5.665	-12.16533351
49	132971	387447	-0.906	-2.02	-3.083066975
49	132971	2478	-0.906	-2.766	-1.508729349
49	132971	9854073	-0.906	48.141	-0.596687721
49	132971	426756	-0.906	2.461	0.4633138
49	132971	2578	-0.906	-3.569	-12.86600083
49	132971	2662	-0.906	0.973	-6.210646035
49	132971	1546	-0.906	3.462	-0.943587708
49	132971	354624	-0.906	45.889	-17.16893146
49	132971	441203	-0.906	0.064	-5.761475679
49	132971	439693	-0.906	-0.912	-6.804660443
49	132971	11626560	-0.906	0.386	-1.8940406
49	132971	2907	-0.906	-0.046	-16.2965717
49	132971	6252	-0.906	19.666	-5.379132745
49	132971	135398738	-0.906	0.459	-7.100120359
49	132971	3062316	-0.906	2.097	-7.003116375
49	132971	62770	-0.906	7.103	-0.759009728
49	132971	71384	-0.906	1.58	-4.934763006
49	132971	148124	-0.906	19.423	-12.32516864
49	132971	54611422	-0.906	0.626	-12.69283423
49	132971	176871	-0.906	-4.363	-6.531665202
49	132971	60198	-0.906	27.101	-14.02840113
49	132971	657237	-0.906	21.23	-14.17196194
49	132971	104741	-0.906	-3.593	-4.719112443
49	132971	123631	-0.906	5.723	8.755005272
49	132971	3657	-0.906	8.03	4.079560952
49	132971	3690	-0.906	-2.098	-12.8301903
49	132971	5291	-0.906	-2.473	-6.576789016
49	132971	57469	-0.906	-3.525	-2.968230236
49	132971	6445540	-0.906	7.445	1.171024117
49	132971	208908	-0.906	-1.718	-3.220017586
49	132971	216326	-0.906	-1.094	-13.18885091
49	132971	3902	-0.906	-0.822	-5.802362144
49	132971	3950	-0.906	-0.118	-2.837143026
49	132971	9927978	-0.906	-1.414	-0.087816085
49	132971	667490	-0.906	18.96	-24.87725765
49	132971	126941	-0.906	20.602	-16.09821959
49	132971	4114	-0.906	-3.608	-10.50328283
49	132971	5746	-0.906	27.514	-15.36809521
49	132971	4211	-0.906	-0.008	-8.262057752
49	132971	4212	-0.906	26.269	-7.788271426
49	132971	60779	-0.906	34.552	-0.777183695
49	132971	644241	-0.906	-6.216	-6.534666654
49	132971	23615975	-0.906	0.566	-15.26614809
49	132971	451668	-0.906	12.707	2.973373914
49	132971	36462	-0.906	14.106	-2.156143994
49	132971	21864423	-0.906	23.789	-14.95225292
49	132971	54608520	-0.906	6.618	-3.895958065
49	132971	36314	-0.906	37.011	-13.58808672
49	132971	11525740	-0.906	-15.107	-18.54102489
49	132971	135410875	-0.906	36.605	-7.890014579
49	132971	4842	-0.906	5.815	-8.695069175
49	132971	163659	-0.906	1.108	-3.008884092
49	132971	148121	-0.906	-0.641	-2.469740904
49	132971	9703	-0.906	-1.361	-7.609136258
49	132971	6239	-0.906	15.785	2.786488379
49	132971	5352062	-0.906	39.005	-16.4715532
49	132971	25126798	-0.906	-6.392	-8.259641858
49	132971	104842	-0.906	15.984	-1.486757401
49	132971	216239	-0.906	8.72	-11.34425936
49	132971	5329102	-0.906	-1.675	0.159885218
49	132971	2733525	-0.906	-1.832	-3.641466784
49	132971	5394	-0.906	-3.365	-23.68337678
49	132971	5426	-0.906	-0.711	-8.218961241
49	132971	2723601	-0.906	30.66	-8.041069767
49	132971	5453	-0.906	12.431	-10.93368868
49	132971	60699	-0.906	4.021	-13.64429222
49	132971	444795	-0.906	-1.172	-8.58652852
49	132971	6194	-0.906	7.75	-1.499008216
49	132971	3081361	-0.906	1.43	1.521780809
49	132971	42611257	-0.906	-8.038	-15.32904333
49	132971	5388983	-0.906	14.525	-29.46420829
49	132971	5388992	-0.906	8.85	-28.66859611
49	132971	24776445	-0.906	1.527	-1.355565113
49	132971	68740	-0.906	2.066	-4.846096016
49	2019	248862	-0.942	-3.749	-3.126589708
49	2019	43834572	13.67	40.928	-7.619736441
49	2019	32874	3.5415	16.982	-1.469443121
49	2019	135401907	17.636	3.468	-50.75585831
49	2019	2141	18.473	-1.873	-32.8511455
49	2019	123608	17.958	9.067	-5.861595914
49	2019	5284616	-1.789	-0.458	11.42585511
49	2019	9444	-4.395	13.474	0.312708941
49	2019	77082	5.604	1.097	-15.44688836
49	2019	5360373	24.918	17.162	-4.906596604
49	2019	2478	3.479	2.86	-4.91602636
49	2019	426756	10.231	9.624	-9.707353151
49	2019	2578	1.66	0.607	-20.79915338
49	2019	2662	13.676	-3.183	-14.16680373
49	2019	1546	11.072	37.926	4.170698147
49	2019	354624	2.11	8.791	-1.887534536
49	2019	441203	23.123	24.035	-1.333850579
49	2019	439693	10.76	6.327	-13.51602721
49	2019	2907	19.183	0.157	-46.83799065
49	2019	6252	7.472	36.99	-2.037836489
49	2019	3062316	4.412	1.401	-2.769197793
49	2019	148124	20.76	8.528	-4.063301988
49	2019	24197464	27.248	20.031	1.612854398
49	2019	54611422	8.768	-2.935	-6.632895155
49	2019	176871	12.995	4.32	8.961123813
49	2019	657237	9.88	21.753	0.409953564
49	2019	104741	2.166	-0.396	3.560215486
49	2019	3657	9.868	-2.719	-26.55836258
49	2019	3690	9.939	-2.248	-25.96521249
49	2019	5291	5.606	-7.517	-62.10153306
49	2019	57469	17.082	-4.836	-12.83853306
49	2019	6445540	19.727	55.739	-12.41694391
49	2019	208908	-8.657	-3.61	14.32799097
49	2019	5935	10.227	15.878	-6.470364624
49	2019	667490	0.591	16.695	-3.357590545
49	2019	126941	14.928	6.08	-6.934876489
49	2019	4114	7.953	-3.116	-30.28993605
49	2019	5746	17.28	32.488	-5.154049878
49	2019	4211	-9.3	-0.328	-9.104763174
49	2019	644241	-3.187	1.095	10.84944631
49	2019	23615975	-3.656	-4.48	-15.47246323
49	2019	451668	3.674	12.978	-8.770011553
49	2019	21864423	1.883	23.789	0.06687445
49	2019	54608520	-0.223	-0.243	4.968314003
49	2019	36314	-4.922	16.186	-1.223590303
49	2019	4842	10.459	16.551	-1.304629486
49	2019	163659	3.747	14.411	1.152664282
49	2019	148121	16.388	35.991	-7.465517941
49	2019	9703	10.26	-2.404	-23.82258327
49	2019	6239	9.198	6.133	-7.996308972
49	2019	5352062	-1.834	21.99	-33.72059498
49	2019	104842	7.26	19.371	1.945809584
49	2019	216239	9.608	-6.947	-80.21603741
49	2019	5329102	4.136	-0.723	-6.965161042
49	2019	2733525	18.679	-1.156	-14.84537695
49	2019	5394	11.512	-2.922	-79.47376157
49	2019	5426	4.693	-4.368	-11.50593065
49	2019	5453	7.598	7.533	-45.78344071
49	2019	60699	26.131	26.373	1.933933055
49	2019	444795	15.293	-5.268	-21.37104478
49	2019	5799	4.089	22.454	4.396890636
49	2019	5388983	2.38	-2.132	-1.998436305
49	2019	5388992	13.172	16.597	-7.029189109
49	2019	68740	1.778	2.818	-13.51850714
49	2019	5311	4.963	4.236	-5.865008099
49	32874	3385	-2.427	49.545	2.775950623
49	32874	32874	0.918	29.218	-1.091195597
49	32874	135401907	8.628	3.468	-8.427202611
49	32874	2123	4.581	-2.146	2.511663805
49	32874	2141	8.219	1.159	-5.012674468
49	32874	123608	2.599	9.067	-0.972676989
49	32874	2187	15.611	3.255	-4.719193494
49	32874	5360373	7.192	8.938	-1.127769857
49	32874	387447	4.761	2.621	-17.7180958
49	32874	2478	7.143	2.86	-5.808100007
49	32874	2578	23.031	-0.141	-37.13906371
49	32874	2708	12.126	13.406	3.066116725
49	32874	441203	12.958	18.066	3.804295987
49	32874	439693	7.857	1.191	0.851406008
49	32874	2907	9.251	5.828	4.203115883
49	32874	135398738	8.854	8.199	1.748702838
49	32874	62770	19.61	42.837	-1.078249855
49	32874	71384	4.189	-2.806	-14.39611114
49	32874	24197464	-2.839	8.28	0.808420476
49	32874	54611422	10.77	5.415	6.705027919
49	32874	176871	4.951	4.32	-0.603569233
49	32874	60198	-6.495	-12.914	-7.399117339
49	32874	104741	12.261	25.373	-21.02499175
49	32874	123631	-7.803	-1.84	9.670853558
49	32874	3690	0.038	-4.594	5.093018569
49	32874	57469	17.86	-2.563	-6.193346624
49	32874	6445540	4.664	41.693	-15.22066856
49	32874	216326	-2.525	-14.896	-21.39187729
49	32874	3950	6.25	8.748	1.392654484
49	32874	5935	14.811	15.878	-24.79234007
49	32874	11683	16.106	3.181	3.922537772
49	32874	9927978	10.035	13.616	-0.878303733
49	32874	667490	18.133	19.752	-3.56204536
49	32874	126941	10.585	6.79	-17.35907666
49	32874	4114	15.426	6.53	-10.36738962
49	32874	5746	9.67	28.511	3.009458823
49	32874	4211	-13.995	-16.177	-23.08366847
49	32874	4212	11.362	35.011	-13.57286446
49	32874	60779	3.382	25.735	-11.47271053
49	32874	23615975	9.033	-1.815	8.662232322
49	32874	451668	4.773	18.96	-8.62866126
49	32874	36462	5.461	32.929	1.788533689
49	32874	21864423	13.157	23.789	-1.322290053
49	32874	135410875	6.719	31.63	3.561571068
49	32874	4842	4.265	16.551	1.752051155
49	32874	9703	0.634	-2.403	6.520708428
49	32874	6239	0.503	6.133	1.498913333
49	32874	5035	-5.382	-8.463	-1.598899519
49	32874	452548	-7.602	39.034	-8.010522018
49	32874	5426	-2.088	0.265	2.382619233
49	32874	2723601	11.518	32.057	-7.841071007
49	32874	60699	8.978	11.706	-3.854921255
49	32874	6194	15.849	10.023	-5.221238918
49	32874	5388983	26.53	-3.456	1.570508341
49	135401907	32874	3.367	29.218	-12.03595724
49	135401907	2141	3.597	1.159	2.145775326
49	135401907	387447	-10.119	2.621	-44.07429635
49	135401907	2578	-7.493	-6.625	-4.547017053
49	135401907	441203	7.669	24.035	1.592627895
49	135401907	439693	3.576	1.214	-5.519831745
49	135401907	2907	1.017	5.828	0.057613186
49	135401907	24197464	-1.443	8.28	-12.83305762
49	135401907	54611422	-3.83	5.415	5.703362698
49	135401907	176871	4.693	4.86	3.021837124
49	135401907	3690	4.723	-4.594	-39.45730457
49	135401907	57469	0.947	-1.131	-1.311260516
49	135401907	6445540	2.594	41.693	-26.25093993
49	135401907	4114	19.312	6.53	-13.96355857
49	135401907	5746	7.381	28.511	-16.74863627
49	135401907	23615975	6.259	-1.833	-8.718448071
49	135401907	451668	3.5	18.96	-11.56277039
49	135401907	21864423	3.367	23.789	-24.36754618
49	135401907	9703	3.444	-3.415	-6.09057226
49	135401907	6239	-4.786	7.721	-6.775726961
49	135401907	5426	-18.532	0.265	-5.488026367
49	135401907	60699	3.764	11.706	-16.10806203
49	2123	248862	-3.102	-2.117	-9.909309439
49	2123	43834572	-4.655	60.14	-9.384235298
49	2123	2019	-4.655	1.887	13.24217578
49	2123	32874	2.017	29.218	-8.323276294
49	2123	135401907	-4.655	0.432	1.874564811
49	2123	2141	-1.736	-1.465	-4.301951824
49	2123	123608	-4.655	9.359	-17.36913868
49	2123	2187	-4.655	-0.4	-2.565231773
49	2123	5284616	-4.655	13.734	-45.71081514
49	2123	9444	-4.655	-0.923	-14.34136599
49	2123	77082	-4.655	-3.278	-5.114676341
49	2123	5360373	-7.167	-1.75	-1.202602973
49	2123	387447	-4.655	-2.02	-4.596163144
49	2123	2478	-4.655	-2.766	-2.160447024
49	2123	426756	-4.655	2.461	-9.090778935
49	2123	2578	-4.655	-3.569	-8.236769844
49	2123	2662	-4.655	0.973	-16.60624901
49	2123	1546	-4.655	3.462	-12.21522865
49	2123	354624	-4.655	45.889	-34.70101068
49	2123	2708	-4.655	17.189	-19.31661642
49	2123	441203	-4.655	0.064	-3.983204775
49	2123	439693	-4.655	-0.912	-8.066545841
49	2123	11626560	-4.655	0.386	-20.70865299
49	2123	2907	-4.655	-0.046	-1.190720151
49	2123	6252	-4.655	19.666	-29.90838471
49	2123	3062316	-3.757	-4.633	-7.671745439
49	2123	148124	-4.655	19.423	-47.29883227
49	2123	24197464	-4.655	9.96	-46.19700333
49	2123	54611422	-4.655	0.626	-9.440228175
49	2123	657237	-4.655	21.23	-49.06052384
49	2123	104741	-4.655	-3.593	-11.83001819
49	2123	3657	-4.655	13.941	-4.821525494
49	2123	3690	-4.655	-2.098	-1.104835876
49	2123	5291	-4.655	-2.473	-9.188920967
49	2123	57469	-4.655	-3.525	-3.155061206
49	2123	6445540	-4.655	7.445	-84.43539303
49	2123	208908	-4.655	-1.718	-3.846966941
49	2123	3902	-4.655	-0.822	-2.895140054
49	2123	5935	-4.655	1.337	-19.12566765
49	2123	9927978	-4.655	-1.414	-1.808660766
49	2123	667490	-4.655	18.96	-44.12751898
49	2123	126941	-3.745	19.817	-23.01325986
49	2123	4114	-4.655	-3.608	-5.435093049
49	2123	5746	-4.655	27.514	-30.3456701
49	2123	4211	-4.655	-0.008	-1.701602161
49	2123	644241	-4.655	-6.216	-5.452060759
49	2123	23615975	-4.655	0.566	-11.86294928
49	2123	451668	-4.655	12.707	-31.71800051
49	2123	21864423	2.017	23.789	-17.10971492
49	2123	54608520	-4.655	6.618	-10.46468183
49	2123	36314	-4.655	37.011	-62.60431733
49	2123	4842	-8.11	9.498	-17.12357359
49	2123	163659	-4.655	-0.059	-2.189477153
49	2123	148121	-4.655	-0.641	1.299014862
49	2123	9703	-4.655	-1.361	-1.137935682
49	2123	6239	-4.655	15.785	-23.13445419
49	2123	5352062	-4.655	39.005	-73.01634813
49	2123	104842	-4.655	15.984	-14.1885022
49	2123	216239	-4.655	8.72	-18.20486878
49	2123	5329102	-4.655	-1.675	-0.300153138
49	2123	2733525	-4.655	-1.832	-4.122355318
49	2123	5394	-4.655	-3.365	-0.552272635
49	2123	5426	-4.655	-0.711	-4.053900645
49	2123	2723601	-4.12	28.264	-27.2410011
49	2123	5453	-4.655	12.431	-26.02834383
49	2123	60699	-4.655	4.021	-25.64510046
49	2123	444795	-4.655	-1.172	-5.980094295
49	2123	42611257	-4.655	-11.834	-11.0030515
49	2123	5388983	-4.655	14.525	-42.56423106
49	2123	5388992	-8.168	7.124	-35.15313943
49	2123	68740	-4.655	2.066	-4.761539483
49	2123	5311	-4.655	1.665	-49.49223713
49	2141	32874	0.416	29.218	-55.41849818
49	2141	387447	5.73	28.954	-4.618144813
49	2141	441203	5.15	18.066	-6.256150649
49	2141	439693	4.658	-3.636	-8.319767453
49	2141	54611422	-4.687	7.309	-1.13400341
49	2141	176871	-6.01	-5.598	-2.832922073
49	2141	21864423	0.416	23.789	-71.53490189
49	2141	60699	-5.63	29.198	-16.00023203
49	123608	32874	9.359	29.218	-5.903577851
49	123608	135401907	7.483	2.421	2.506083547
49	123608	2141	24.405	1.159	-11.40089452
49	123608	387447	10.807	2.621	-10.04530358
49	123608	2478	11.257	4.184	3.302111551
49	123608	2578	10.255	-6.625	-4.416775621
49	123608	441203	17.958	24.035	7.432546926
49	123608	439693	13.807	1.214	4.724506361
49	123608	2907	14.258	5.828	1.622389025
49	123608	24197464	10.792	8.28	2.842755376
49	123608	54611422	18.506	5.415	-11.78586025
49	123608	176871	5.217	4.86	2.69117425
49	123608	3690	13.614	-4.594	-9.642623435
49	123608	57469	9.464	-1.131	1.70506293
49	123608	4114	22.028	6.53	-6.018719978
49	123608	5746	15.47	28.511	-9.837604042
49	123608	23615975	10.977	-1.815	-3.051304398
49	123608	451668	2.274	18.96	-1.370929896
49	123608	21864423	9.359	23.789	-6.174951608
49	123608	4842	0.808	10.089	2.736292017
49	123608	9703	23.485	-3.415	-34.36736346
49	123608	6239	4.809	7.721	-13.21292946
49	123608	5426	16.304	0.265	-6.478732173
49	123608	60699	12.319	11.706	6.826807793
49	123608	68740	14.874	2.653	1.370229342
49	2187	248862	-4.889	-3.749	-10.06904141
49	2187	32874	0.454	29.218	-0.191627712
49	2187	135401907	2.053	-0.325	1.702173906
49	2187	2141	1.298	1.159	2.17014666
49	2187	123608	2.781	10.138	-6.544207029
49	2187	5284616	-5.544	-0.458	-7.456000545
49	2187	9444	-5.631	13.474	-2.560713368
49	2187	387447	-0.226	2.621	-12.05778579
49	2187	2578	-2.412	-6.625	7.693071416
49	2187	354624	-4.112	8.791	-9.136643256
49	2187	441203	-4.102	18.886	-4.231393148
49	2187	439693	-1.259	1.214	9.007858153
49	2187	2907	10.846	5.828	2.821929147
49	2187	148124	5.723	8.528	2.686091145
49	2187	24197464	3.372	8.28	3.754925499
49	2187	54611422	-4.471	5.415	1.870257878
49	2187	176871	4.17	4.86	1.575390874
49	2187	57469	-3.265	-1.131	2.613879107
49	2187	6445540	-0.447	41.693	-8.008420141
49	2187	5935	-5.694	15.878	0.013795158
49	2187	667490	11.877	16.695	1.827398865
49	2187	126941	-4.563	6.79	-6.235915976
49	2187	4114	15.61	6.53	3.822634632
49	2187	5746	-1.008	28.511	1.448521702
49	2187	644241	-9.443	1.095	-7.888403362
49	2187	23615975	10.281	-1.815	3.87292687
49	2187	451668	0.388	18.96	-9.523036163
49	2187	21864423	0.454	23.789	-0.076483328
49	2187	4842	-3.801	10.089	-3.292815008
49	2187	148121	-0.343	-0.292	-0.746112648
49	2187	9703	1.608	-4.219	-2.7443816
49	2187	6239	-3.962	7.721	-4.110423776
49	2187	5352062	-10.704	21.99	-41.2272303
49	2187	104842	1.561	19.371	-16.70916394
49	2187	60699	6.869	11.706	-10.44412527
49	2187	5311	-0.752	4.236	-3.735408096
49	5284616	32874	1.8435	16.982	7.232909997
49	5284616	135401907	12.225	3.468	-58.25025501
49	5284616	2141	4.145	-1.873	-16.91877639
49	5284616	123608	6.909	9.067	-22.40907048
49	5284616	2187	-0.792	1.512	-6.123137816
49	5284616	9444	-7.755	13.474	-1.451783
49	5284616	5360373	10.948	17.162	1.234652828
49	5284616	2478	6.393	2.86	-48.08588851
49	5284616	2578	0.75	0.607	-14.77607818
49	5284616	441203	10.901	18.066	-10.87246413
49	5284616	439693	1.485	6.327	1.094182718
49	5284616	2907	10.491	0.157	-17.74493475
49	5284616	3062316	11.638	1.401	-6.70996982
49	5284616	148124	14.148	8.528	5.375572974
49	5284616	24197464	1.664	20.031	0.185347254
49	5284616	54611422	11.677	-2.935	-5.122272702
49	5284616	176871	12.959	4.32	-63.64204649
49	5284616	104741	2.492	-0.396	0.558728396
49	5284616	3690	-0.539	-2.248	-9.005799555
49	5284616	57469	9.893	-4.836	-11.60946997
49	5284616	6445540	8.788	55.739	-11.8043915
49	5284616	208908	0.853	-3.61	1.853334111
49	5284616	5935	4.743	13.427	-2.980365808
