data_cell_id	data_cell_id.1	data_cell_id.2	ri_row	ri_col	synergy_loewe
90	387447	216239	19.657	57.418	-2.15575734
90	387447	60700	19.657	41.425	6.300026256
90	426756	11960529	4.572	1.758	12.94090318
90	426756	24856436	4.572	21.057	-5.282409948
90	426756	11977753	4.572	32.672	-10.89798924
90	426756	387447	4.572	17.88	17.73196314
90	426756	3062316	4.572	-3.786	3.147518045
90	426756	46926350	4.572	23.952	-16.41045117
90	426756	176870	4.572	21.092	-4.259195661
90	426756	5288382	4.572	-0.451	9.242472812
90	426756	216453	4.572	36.722	-12.48915736
90	426756	208908	4.572	10.376	-0.949638086
90	426756	24964624	4.572	26.995	-16.06001808
90	426756	24958200	4.572	6.606	2.923364304
90	426756	24748204	4.572	16.516	1.629744519
90	426756	11520894	4.572	3.478	14.20872896
90	426756	16224745	4.572	15.824	6.927545788
90	426756	9826528	4.572	1.536	7.48299173
90	426756	216239	4.572	57.418	-17.48166108
90	426756	5329102	4.572	40.237	-10.5925452
90	426756	5394	4.572	29.686	1.673920885
90	426756	5311	4.572	33.493	-6.029284918
90	2907	11960529	-2.474	1.758	7.046668778
90	2907	24856436	-2.474	21.057	-43.12716154
90	2907	11977753	-2.474	32.672	-32.94638212
90	2907	387447	-2.474	17.88	-52.22281354
90	2907	3062316	-2.474	-3.786	2.619430582
90	2907	46926350	-2.474	23.952	-65.43910066
90	2907	176870	-2.474	21.092	-26.23855451
90	2907	5288382	-2.474	-0.451	3.202221343
90	2907	216453	-2.474	36.722	-4.565435467
90	2907	208908	-2.474	10.376	-26.89884615
90	2907	24964624	-2.474	26.995	-17.3779311
90	2907	24958200	-2.474	6.606	-8.86766976
90	2907	24748204	-2.474	16.516	-13.48041676
90	2907	11520894	-2.474	3.478	1.875886131
90	2907	16224745	-2.474	15.824	-15.37627177
90	2907	9826528	-2.474	1.536	-0.729942086
90	2907	216239	-2.474	57.418	-15.24086866
90	2907	5329102	-2.474	40.237	-15.39943152
90	2907	5394	-2.474	29.686	-2.295506148
90	2907	5311	-2.474	33.493	-34.74124403
90	3062316	11960529	-3.786	1.758	4.503939333
90	3062316	11977753	-3.786	32.672	-22.05035814
90	3062316	46926350	-3.786	23.952	-37.65233525
90	3062316	5288382	-3.786	-0.451	-1.008868996
90	3062316	11520894	-3.786	3.478	3.061908638
90	3062316	16224745	-3.786	15.824	-6.211637069
90	3062316	71301229	-3.786	16.372	-7.119148193
90	3062316	104842	-3.786	8.113	-84.28509344
90	3062316	216239	-3.786	57.418	-5.879567419
90	3062316	60700	-3.786	41.425	-20.18387113
90	5743	11960529	-1.367	1.758	3.012340653
90	5743	24856436	-1.367	21.057	-43.04350529
90	5743	11977753	-1.367	32.672	-33.10392899
90	5743	387447	-1.367	17.88	-53.75681354
90	5743	3062316	-1.367	-3.786	1.505418545
90	5743	46926350	-1.367	23.952	-64.82242157
90	5743	176870	-1.367	21.092	-25.50783576
90	5743	5288382	-1.367	-0.451	4.306495323
90	5743	216453	-1.367	36.722	-5.690497967
90	5743	208908	-1.367	10.376	-27.02623677
90	5743	24964624	-1.367	26.995	-14.1969311
90	5743	24958200	-1.367	6.606	-8.355904135
90	5743	24748204	-1.367	16.516	-12.98577614
90	5743	11520894	-1.367	3.478	3.515167381
90	5743	16224745	-1.367	15.824	-12.16175615
90	5743	9826528	-1.367	1.536	1.764057914
90	5743	216239	-1.367	57.418	-15.81085304
90	5743	5329102	-1.367	40.237	-17.10086902
90	5743	5394	-1.367	29.686	1.416009477
90	5743	5311	-1.367	33.493	-31.81238466
90	46926350	16224745	23.952	15.824	5.322732818
90	31703	11960529	37.493	1.758	-54.81052102
90	31703	24856436	37.493	21.057	8.782482626
90	31703	11977753	37.493	32.672	9.235170019
90	31703	387447	37.493	17.88	4.146446354
90	31703	3062316	37.493	-3.786	-26.16758902
90	31703	46926350	37.493	23.952	3.528451854
90	31703	176870	37.493	21.092	-10.75979476
90	31703	5288382	37.493	-0.451	-31.4611976
90	31703	216453	37.493	36.722	-13.72269435
90	31703	208908	37.493	10.376	2.094348433
90	31703	24964624	37.493	26.995	7.025928786
90	31703	24958200	37.493	6.606	-4.635828227
90	31703	24748204	37.493	16.516	-22.51721345
90	31703	11520894	37.493	3.478	8.196900477
90	31703	16224745	37.493	15.824	6.852651362
90	31703	9826528	37.493	1.536	-6.213864514
90	31703	216239	37.493	57.418	-15.92172527
90	31703	5329102	37.493	40.237	0.877448288
90	31703	5394	37.493	29.686	0.656839978
90	31703	5311	37.493	33.493	3.422155143
90	176870	11960529	21.094	1.758	-25.77055199
90	176870	11977753	21.094	32.672	8.426034528
90	176870	387447	21.094	17.88	7.674370886
90	176870	3062316	21.094	-3.786	-6.863848827
90	176870	46926350	21.094	23.952	12.55567762
90	176870	5288382	21.094	-0.451	-5.929083943
90	176870	11520894	21.094	3.478	8.862368712
90	176870	16224745	21.094	15.824	13.08656256
90	176870	71301229	21.094	16.372	-10.99072711
90	176870	9826528	21.094	1.536	1.19632099
90	176870	104842	21.094	8.113	4.540918579
90	176870	216239	21.094	57.418	-2.160162689
90	176870	60700	21.094	41.425	5.240001122
90	36462	11960529	7.524	1.758	-11.09676652
90	36462	24856436	7.524	21.057	6.858162947
90	36462	11977753	7.524	32.672	5.238900169
90	36462	387447	7.524	17.88	13.18080643
90	36462	3062316	7.524	-3.786	-6.352945799
90	36462	46926350	7.524	23.952	-3.315925417
90	36462	176870	7.524	21.092	5.732973015
90	36462	5288382	7.524	-0.451	-2.573806814
90	36462	208908	7.524	10.376	9.365760601
90	36462	24964624	7.524	26.995	11.0140765
90	36462	24958200	7.524	6.606	4.967653859
90	36462	24748204	7.524	16.516	-3.569429147
90	36462	11520894	7.524	3.478	7.868467884
90	36462	16224745	7.524	15.824	11.54992252
90	36462	9826528	7.524	1.536	1.667881391
90	36462	216239	7.524	57.418	-2.874329423
90	36462	5329102	7.524	40.237	6.609735457
90	36462	5394	7.524	29.686	2.308232279
90	36462	5311	7.524	33.493	2.335147839
90	5288382	11977753	-0.451	32.672	-18.87642619
90	5288382	46926350	-0.451	23.952	-56.57630896
90	5288382	16224745	-0.451	15.824	2.345120062
90	5288382	71301229	-0.451	16.372	-3.473255061
90	5288382	104842	-0.451	8.113	-85.37792157
90	5288382	216239	-0.451	57.418	-4.081716145
90	5288382	60700	-0.451	41.425	-13.94910803
90	60750	11960529	71.482	1.758	-13.76268117
90	60750	24856436	60.342	21.057	2.150720484
90	60750	11977753	71.482	32.672	7.618059449
90	60750	387447	71.482	17.88	4.531492581
90	60750	3062316	71.482	-3.786	-4.853147114
90	60750	46926350	71.482	23.952	2.100068139
90	60750	176870	71.482	21.092	3.809835565
90	60750	5288382	71.482	-0.451	-7.66527851
90	60750	208908	71.482	10.376	0.546388025
90	60750	24964624	71.482	26.995	8.808544979
90	60750	24958200	71.482	6.606	-2.791799908
90	60750	24748204	71.482	16.516	-1.323532415
90	60750	11520894	71.482	3.478	-1.14043598
90	60750	16224745	60.342	15.824	5.782881205
90	60750	9826528	71.482	1.536	-2.617133528
90	60750	216239	71.482	57.418	0.641293498
90	60750	5329102	71.482	40.237	3.523192395
90	60750	5394	71.482	29.686	-2.125123695
90	216453	11960529	36.722	1.758	-8.823385177
90	216453	24856436	34.9	21.057	3.526534909
90	216453	11977753	36.722	32.672	15.48775102
90	216453	387447	36.722	17.88	3.453614599
90	216453	3062316	36.722	-3.786	-1.478121436
90	216453	46926350	36.722	23.952	3.498636415
90	216453	176870	36.722	21.092	8.02171507
90	216453	36462	36.722	7.524	4.192159548
90	216453	5288382	36.722	-0.451	1.838352852
90	216453	60750	36.722	71.484	8.716924897
90	216453	208908	36.722	10.376	2.329923315
90	216453	24964624	36.722	26.995	14.81021349
90	216453	24958200	36.722	6.606	8.499783124
90	216453	24748204	36.722	16.516	-44.02958517
90	216453	11520894	34.9	3.478	2.914838982
90	216453	16224745	36.722	15.824	13.2557328
90	216453	71301229	36.722	16.372	4.548927291
90	216453	9826528	36.722	1.536	1.319889701
90	216453	104842	36.722	8.113	5.280416173
90	216453	216239	36.722	57.418	2.223059641
90	216453	5329102	36.722	40.237	14.14873574
90	216453	5394	36.722	29.686	6.974119133
90	216453	60700	36.722	41.425	14.12009442
90	216453	5311497	36.722	-1.675	5.978239875
90	216453	5311	36.722	33.493	5.098790112
90	208908	11960529	10.305	1.758	-28.45601929
90	208908	11977753	10.305	32.672	7.687147648
90	208908	387447	10.305	17.88	8.768049094
90	208908	3062316	10.305	-3.786	-5.292328817
90	208908	46926350	10.305	23.952	9.077708864
90	208908	176870	10.305	21.092	1.347877786
90	208908	5288382	10.305	-0.451	7.823890057
90	208908	24964624	10.305	26.995	-3.359321304
90	208908	24958200	10.305	6.606	-0.708202033
90	208908	24748204	10.305	16.516	2.063453747
90	208908	11520894	10.305	3.478	13.17084498
90	208908	16224745	10.305	15.824	7.285759541
90	208908	71301229	10.305	16.372	-22.20596089
90	208908	9826528	10.305	1.536	4.654768612
90	208908	104842	10.305	8.113	2.959098098
90	208908	216239	10.305	57.418	-3.766460345
90	208908	60700	10.305	41.425	-2.378273193
90	4091	11960529	-1.174	1.758	-0.690991812
90	4091	24856436	-1.174	21.057	-30.86765832
90	4091	11977753	-1.174	32.672	-40.49587173
90	4091	387447	-1.174	17.88	-66.64057917
90	4091	3062316	-1.174	-3.786	2.704485761
90	4091	46926350	-1.174	23.952	-42.50398398
90	4091	176870	-1.174	21.092	-51.9358965
90	4091	5288382	-1.174	-0.451	-0.287072163
90	4091	216453	-1.174	36.722	-17.92422237
90	4091	208908	-1.174	10.376	-76.20565594
90	4091	24964624	-1.174	26.995	-49.53395161
90	4091	24958200	-1.174	6.606	-69.01329968
90	4091	24748204	-1.174	16.516	-10.43806784
90	4091	11520894	-1.174	3.478	3.850362106
90	4091	16224745	-1.174	15.824	-19.5104384
90	4091	9826528	-1.174	1.536	-4.249947485
90	4091	216239	-1.174	57.418	-36.74151845
90	4091	5329102	-1.174	40.237	-41.16507446
90	4091	5394	-1.174	29.686	-6.502322013
90	4091	5311	-1.174	33.493	-55.61209009
90	126941	11960529	75.772	1.758	-25.74392693
90	126941	24856436	75.772	21.057	-8.974512839
90	126941	11977753	75.772	32.672	-6.128818318
90	126941	387447	75.772	17.88	-2.877417459
90	126941	3062316	75.772	-3.786	-26.71615488
90	126941	46926350	75.772	23.952	-4.665898034
90	126941	176870	75.772	21.092	-4.211498311
90	126941	5288382	75.772	-0.451	-24.85062148
90	126941	216453	75.772	36.722	-5.007045609
90	126941	208908	75.772	10.376	-3.129924086
90	126941	24964624	75.772	26.995	5.186620129
90	126941	24958200	75.772	6.606	-6.517438778
90	126941	24748204	75.772	16.516	-3.663944586
90	126941	11520894	75.772	3.478	-4.254494612
90	126941	16224745	75.772	15.824	-6.956815091
90	126941	9826528	75.772	1.536	-14.89979705
90	126941	216239	75.772	57.418	-5.668084415
90	126941	5329102	75.772	40.237	-6.164904509
90	126941	5394	75.772	29.686	-11.95329394
90	126941	5311	75.772	33.493	-2.596722063
90	5746	11960529	16.068	1.758	-16.61910649
90	5746	24856436	16.068	21.057	6.520517284
90	5746	11977753	16.068	32.672	9.504085971
90	5746	387447	16.068	17.88	10.69700583
90	5746	3062316	16.068	-3.786	-9.968472214
90	5746	46926350	16.068	23.952	1.692087364
90	5746	176870	16.068	21.092	0.424115224
90	5746	5288382	16.068	-0.451	-5.605897309
90	5746	216453	16.068	36.722	-0.869339198
90	5746	208908	16.068	10.376	5.166914342
90	5746	24964624	16.068	26.995	11.8680687
90	5746	24958200	16.068	6.606	5.907536232
90	5746	24748204	16.068	16.516	-3.414511572
90	5746	11520894	16.068	3.478	12.60024856
90	5746	16224745	16.0635	15.824	6.432892794
90	5746	9826528	16.068	1.536	4.9356007
90	5746	216239	16.068	57.418	-8.006604525
90	5746	5329102	16.068	40.237	8.549131859
90	5746	5394	16.068	29.686	1.675693361
90	5746	5311	16.068	33.493	2.875190789
90	24964624	11960529	26.996	1.758	-15.99848964
90	24964624	11977753	26.996	32.672	13.65813153
90	24964624	387447	26.996	17.88	4.616587953
90	24964624	3062316	26.996	-3.786	-3.052745109
90	24964624	46926350	26.996	23.952	4.236947041
90	24964624	176870	26.996	21.092	4.512567826
90	24964624	5288382	26.996	-0.451	-4.551497848
90	24964624	11520894	26.996	3.478	1.509401717
90	24964624	16224745	26.996	15.824	8.623529383
90	24964624	71301229	26.996	16.372	-9.366388036
90	24964624	9826528	26.996	1.536	0.132121864
90	24964624	104842	26.996	8.113	10.13321021
90	24964624	216239	26.996	57.418	5.885374916
90	24964624	60700	26.996	41.425	9.348407203
90	59691338	3385	4.199	44.261	1.029548273
90	59691338	11960529	4.199	1.758	1.484032177
90	59691338	24856436	4.199	21.057	4.053356623
90	59691338	11977753	4.199	32.672	5.474316909
90	59691338	387447	4.199	17.88	15.2309538
90	59691338	426756	4.199	4.572	6.516985308
90	59691338	2907	4.199	-2.475	-7.145934181
90	59691338	3062316	4.199	-3.786	-7.52581624
90	59691338	5743	4.199	-1.366	-6.843465431
90	59691338	46926350	4.199	23.952	-3.150640935
90	59691338	31703	4.199	37.493	-0.159212204
90	59691338	176870	4.199	21.092	17.49822304
90	59691338	36462	4.199	7.524	3.846456638
90	59691338	5288382	4.199	-0.451	4.248083634
90	59691338	60750	4.199	71.484	-11.34641549
90	59691338	216453	4.199	36.722	5.899205445
90	59691338	208908	4.199	10.376	2.492600958
90	59691338	4091	4.199	-1.174	-29.07454913
90	59691338	126941	4.199	75.804	-8.349724559
90	59691338	5746	4.199	16.067	0.782362748
90	59691338	24964624	4.199	26.995	9.184750248
90	59691338	24958200	4.199	6.606	5.247680655
90	59691338	24748204	4.199	16.516	4.225108957
90	59691338	11520894	4.199	3.478	3.040624495
90	59691338	16224745	4.199	15.824	4.384496463
90	59691338	56841621	4.199	9.631	4.259921826
90	59691338	71301229	4.199	16.372	8.494920001
90	59691338	36314	4.199	0.902	10.90433449
90	59691338	9826528	4.199	1.536	5.740603701
90	59691338	104842	4.199	8.113	-1.337413923
90	59691338	216239	4.199	57.418	-4.865409128
90	59691338	5329102	4.199	40.237	7.038107854
90	59691338	5394	4.199	29.686	4.007242175
90	59691338	60700	4.199	41.425	-1.841358566
90	59691338	241903	4.199	-0.723	0.723913046
90	59691338	5311497	4.199	-1.675	1.903305856
90	59691338	5311	4.199	33.493	-48.64942103
90	24958200	11960529	6.611	1.758	-9.70974302
90	24958200	11977753	6.611	32.672	5.425255634
90	24958200	387447	6.611	17.88	8.85929935
90	24958200	3062316	6.611	-3.786	4.870137931
90	24958200	46926350	6.611	23.952	-7.495474875
90	24958200	176870	6.611	21.092	2.402452969
90	24958200	5288382	6.611	-0.451	5.775646647
90	24958200	24964624	6.611	26.995	9.07058976
90	24958200	11520894	6.611	3.478	10.26202364
90	24958200	16224745	6.6155	15.824	2.739426908
90	24958200	71301229	6.611	16.372	-8.872593762
90	24958200	9826528	6.611	1.536	2.811665968
90	24958200	104842	6.6155	8.113	3.368563887
90	24958200	216239	6.611	57.418	-7.43504026
90	24958200	60700	6.611	41.425	3.900662615
90	24748204	11960529	16.515	1.758	-31.98774204
90	24748204	11977753	16.515	32.672	-50.13975541
90	24748204	387447	16.515	17.88	-50.88451399
90	24748204	3062316	16.515	-3.786	-3.165668237
90	24748204	46926350	16.515	23.952	-50.80126178
90	24748204	176870	16.515	21.092	18.32576475
90	24748204	5288382	16.515	-0.451	-30.55329064
90	24748204	24964624	16.515	26.995	8.82927346
90	24748204	24958200	16.515	6.606	2.889290339
90	24748204	11520894	16.515	3.478	5.344263659
90	24748204	16224745	16.515	15.824	-35.3605928
90	24748204	71301229	16.515	16.372	3.325042298
90	24748204	9826528	16.515	1.536	-21.95826105
90	24748204	104842	16.515	8.113	-5.489783315
90	24748204	216239	16.515	57.418	1.167159487
90	24748204	60700	16.515	41.425	-3.40936151
90	11520894	11977753	3.478	32.672	18.42712485
90	11520894	46926350	3.478	23.952	2.845305455
90	11520894	5288382	3.478	-0.451	1.129649658
90	11520894	16224745	3.478	15.824	7.511493455
90	11520894	71301229	3.478	16.372	5.274734093
90	11520894	104842	3.478	8.113	-4.74083726
90	11520894	216239	3.478	57.418	4.917950562
90	11520894	60700	3.478	41.425	3.19006144
90	56841621	3385	9.631	44.261	3.181371234
90	56841621	11960529	9.631	1.758	-0.491694456
90	56841621	24856436	9.631	21.057	13.57956959
90	56841621	11977753	9.631	32.672	3.904505895
90	56841621	387447	9.631	17.88	15.4411297
90	56841621	426756	9.631	4.572	6.488172704
90	56841621	2907	9.631	-2.475	-2.500303831
90	56841621	3062316	9.631	-3.786	3.992452452
90	56841621	5743	9.631	-1.366	-0.422381956
90	56841621	46926350	9.631	23.952	-13.65715153
90	56841621	31703	9.631	37.493	-23.57428895
90	56841621	176870	9.631	21.092	6.170980713
90	56841621	36462	9.631	7.524	8.864753401
90	56841621	5288382	9.631	-0.451	0.115022019
90	56841621	60750	9.631	71.484	-5.966529101
90	56841621	216453	9.631	36.722	4.798877979
90	56841621	208908	9.631	10.376	-6.328336665
90	56841621	4091	9.631	-1.174	-6.412536843
90	56841621	126941	9.631	75.804	-4.323806493
90	56841621	5746	9.631	16.067	3.290629797
90	56841621	24964624	9.631	26.995	9.039930182
90	56841621	24958200	9.631	6.606	4.694041576
90	56841621	24748204	9.631	16.516	1.51512586
90	56841621	11520894	9.631	3.478	14.5004924
90	56841621	16224745	9.631	15.824	16.8040103
90	56841621	71301229	9.631	16.372	0.832749144
90	56841621	36314	9.631	0.902	23.30178633
90	56841621	9826528	9.631	1.536	4.70999922
90	56841621	104842	9.631	8.113	-6.392279067
90	56841621	216239	9.631	57.418	-0.095590604
90	56841621	5329102	9.631	40.237	0.004562291
90	56841621	5394	9.631	29.686	6.758378418
90	56841621	60700	9.631	41.425	-2.431885614
90	56841621	241903	9.631	-0.6705	8.855673882
90	56841621	5311497	9.631	-1.675	11.38017541
90	56841621	5311	9.631	33.493	-3.384089802
90	71301229	46926350	16.387	23.952	-12.08525195
90	71301229	16224745	16.387	15.824	7.418701427
90	71301229	216239	16.387	57.418	-12.65807596
90	36314	11960529	0.902	1.758	3.389513963
90	36314	24856436	0.902	21.057	7.786500087
90	36314	11977753	0.902	32.672	4.304187152
90	36314	387447	0.902	17.88	-7.948771528
90	36314	3062316	0.902	-3.786	-1.154217058
90	36314	46926350	0.902	23.952	-12.60941144
90	36314	176870	0.902	21.092	7.259705348
90	36314	5288382	0.902	-0.451	1.816682522
90	36314	216453	0.902	36.722	3.285852475
90	36314	208908	0.902	10.376	21.58763097
90	36314	24964624	0.902	26.995	11.7624168
90	36314	24958200	0.902	6.606	9.589796773
90	36314	24748204	0.902	16.516	10.0896834
90	36314	11520894	0.902	3.478	8.054744933
90	36314	16224745	0.902	15.824	4.672090596
90	36314	9826528	0.902	1.536	-0.683801408
90	36314	216239	0.902	57.418	1.340476487
90	36314	5329102	0.902	40.237	15.27955235
90	36314	5394	0.902	29.686	4.315001312
90	36314	5311	0.902	33.493	6.928501524
90	9826528	11960529	1.536	1.758	-3.303365957
90	9826528	11977753	1.536	32.672	5.563200338
90	9826528	387447	1.536	17.88	12.51868308
90	9826528	3062316	1.536	-3.786	-9.499437875
90	9826528	46926350	1.536	23.952	-10.9363281
90	9826528	5288382	1.536	-0.451	-0.057961386
90	9826528	11520894	1.536	3.478	0.974022697
90	9826528	16224745	1.536	15.824	7.057908908
90	9826528	71301229	1.536	16.372	-1.740676023
90	9826528	104842	1.536	8.113	-20.41060641
90	9826528	216239	1.536	57.418	0.351633131
90	9826528	60700	1.536	41.425	-2.815844925
90	104842	46926350	8.119	23.952	-4.356157259
90	104842	16224745	8.119	15.824	4.965424965
90	104842	216239	8.119	57.418	-3.375790753
90	216239	46926350	57.418	23.952	-5.643812731
90	216239	16224745	57.418	15.824	-0.329671273
90	5329102	11960529	40.237	1.758	-15.92528106
90	5329102	24856436	40.237	21.057	1.816705589
90	5329102	11977753	40.237	32.672	11.90631949
90	5329102	387447	40.237	17.88	7.974792038
90	5329102	3062316	40.237	-3.786	0.462347905
90	5329102	46926350	40.237	23.952	6.830515856
90	5329102	176870	40.237	21.092	7.350425002
90	5329102	5288382	40.237	-0.451	1.458763
90	5329102	208908	40.237	10.376	7.284173845
90	5329102	24964624	40.237	26.995	5.171739196
90	5329102	24958200	40.237	6.606	3.113745714
90	5329102	24748204	40.237	16.516	6.104564043
90	5329102	11520894	40.237	3.478	16.7670776
90	5329102	16224745	40.237	15.824	11.54545455
90	5329102	71301229	40.237	16.372	-8.462024528
90	5329102	9826528	40.237	1.536	9.379649147
90	5329102	104842	40.237	8.113	5.532816267
90	5329102	216239	40.237	57.418	-1.484172676
90	5329102	5394	40.237	29.686	0.112331507
90	5329102	60700	40.237	41.425	4.936814535
90	5394	11960529	29.686	1.758	2.021578718
90	5394	24856436	29.686	21.057	9.619616351
90	5394	11977753	29.686	32.672	9.217316996
90	5394	387447	29.686	17.88	4.943303985
90	5394	3062316	29.686	-3.786	-1.560730636
90	5394	46926350	29.686	23.952	1.003271003
90	5394	176870	29.686	21.092	11.5262808
90	5394	5288382	29.686	-0.451	1.045135176
90	5394	208908	29.686	10.376	-3.740782582
90	5394	24964624	29.686	26.995	5.029222791
90	5394	24958200	29.686	6.606	3.161340218
90	5394	24748204	29.686	16.516	-32.18633073
90	5394	11520894	29.686	3.478	4.346436331
90	5394	16224745	29.686	15.824	14.26333218
90	5394	71301229	29.686	16.372	5.287340179
90	5394	9826528	29.686	1.536	1.098252015
90	5394	104842	29.686	8.113	1.20578235
90	5394	216239	29.686	57.418	0.308723085
90	5394	60700	29.686	41.425	-5.34902738
90	60700	11977753	41.425	32.672	9.036607871
90	60700	46926350	41.425	23.952	-3.26358213
90	60700	16224745	41.425	15.824	7.441612725
90	60700	216239	41.425	57.418	-0.115305108
90	241903	11960529	-0.478	1.758	-3.135916006
90	241903	24856436	-0.478	21.057	4.861713664
90	241903	11977753	-0.478	32.672	4.966454039
90	241903	387447	-0.478	17.88	-9.253202574
90	241903	3062316	-0.478	-3.786	-1.36563134
90	241903	46926350	-0.478	23.952	-23.56781839
90	241903	176870	-0.478	21.092	7.230348332
90	241903	5288382	-0.478	-0.451	0.554204897
90	241903	216453	-0.478	36.722	10.25153998
90	241903	208908	-0.478	10.376	5.784194062
90	241903	24964624	-0.478	26.995	4.919354301
90	241903	24958200	-0.478	6.606	5.978672664
90	241903	24748204	-0.478	16.516	6.091873692
90	241903	11520894	-0.478	3.478	-1.82726393
90	241903	16224745	-0.478	15.824	7.877893253
90	241903	9826528	-0.478	1.536	1.682330773
90	241903	216239	-0.478	57.418	3.721538987
90	241903	5329102	-0.478	40.237	14.18780235
90	241903	5394	-0.478	29.686	-0.215248688
90	241903	5311	-0.478	33.493	6.583193805
90	5311497	11960529	-1.675	1.758	2.589205798
90	5311497	24856436	-1.675	21.057	6.035172213
90	5311497	11977753	-1.675	32.672	5.59729314
90	5311497	387447	-1.675	17.88	-10.24619105
90	5311497	3062316	-1.675	-3.786	0.103776075
90	5311497	46926350	-1.675	23.952	-14.29709277
90	5311497	176870	-1.675	21.092	14.96064157
90	5311497	5288382	-1.675	-0.451	-0.695320976
90	5311497	208908	-1.675	10.376	15.78682398
90	5311497	24964624	-1.675	26.995	8.994198051
90	5311497	24958200	-1.675	6.606	5.652283638
90	5311497	24748204	-1.675	16.516	5.332286716
90	5311497	11520894	-1.675	3.478	4.229102922
90	5311497	16224745	-1.675	15.824	8.81828779
90	5311497	9826528	-1.675	1.536	-4.67354994
90	5311497	216239	-1.675	57.418	3.535070237
90	5311497	5329102	-1.675	40.237	15.05334922
90	5311497	5394	-1.675	29.686	5.358016937
90	5311497	5311	-1.675	33.493	5.89453808
90	5311	11960529	33.493	1.758	-29.96522689
90	5311	24856436	33.493	21.057	6.210782795
90	5311	11977753	33.493	32.672	4.840275879
90	5311	387447	33.493	17.88	2.286202987
90	5311	3062316	33.493	-3.786	-17.79652069
90	5311	46926350	33.493	23.952	-1.117163206
90	5311	176870	33.493	21.092	11.96082037
90	5311	5288382	33.493	-0.451	-12.65077329
90	5311	60750	33.493	71.484	3.972829125
90	5311	208908	33.493	10.376	1.895137343
90	5311	24964624	33.493	26.995	7.023092236
90	5311	24958200	33.493	6.606	-0.779901292
90	5311	24748204	33.493	16.516	1.663675296
90	5311	11520894	33.493	3.478	4.445708114
90	5311	16224745	33.493	15.824	12.38003474
90	5311	71301229	33.493	16.372	-10.60434965
90	5311	9826528	33.493	1.536	2.601273291
90	5311	104842	33.493	8.113	1.228430043
90	5311	216239	33.493	57.418	-6.295717296
90	5311	5329102	33.493	40.237	-0.363089494
90	5311	5394	33.493	29.686	-5.231001968
90	5311	60700	33.493	41.425	3.050746226
