data_cell_id	data_cell_id.1	data_cell_id.2	ri_row	ri_col	synergy_loewe
43	3385	387447	58.804	1.582	-3.699841272
43	3385	2478	58.804	15.648	-10.41262059
43	3385	426756	58.804	7.587	-10.14878067
43	3385	2578	58.804	1.394	-12.70952009
43	3385	2662	58.804	-0.964	-14.18321772
43	3385	1546	58.804	12.514	-8.486539163
43	3385	354624	58.804	38.392	-11.33568456
43	3385	2708	58.804	22.869	2.787505393
43	3385	441203	58.804	-6.936	-13.22484133
43	3385	439693	58.804	0.302	-10.43642102
43	3385	11626560	58.804	-1.332	-9.930203816
43	3385	2907	58.804	1.39	-17.47506503
43	3385	6252	58.804	41.865	0.243525312
43	3385	3062316	45.03	-6.242	-4.598232604
43	3385	148124	58.804	40.84	-8.348317334
43	3385	24197464	58.804	7.924	-4.209216666
43	3385	54611422	58.804	-0.711	-21.65566052
43	3385	176871	58.804	-0.034	-12.21941898
43	3385	657237	58.804	8.976	-11.71499024
43	3385	104741	58.804	-2.36	-11.06342604
43	3385	3657	58.804	11.208	-12.38319299
43	3385	3690	58.804	-0.673	-15.00362059
43	3385	5291	58.804	-1.296	-13.21917467
43	3385	57469	58.804	0.209	-14.51678763
43	3385	6445540	58.804	-2.249	-9.498411641
43	3385	208908	58.804	-5.372	-10.92219675
43	3385	3902	58.804	-2.82	-9.120160217
43	3385	5935	58.804	19.641	-7.356990004
43	3385	9927978	58.804	14.828	1.116675143
43	3385	667490	58.804	15.791	-11.60719675
43	3385	126941	44.19	22.635	1.957156561
43	3385	4114	58.804	2.256	-13.64199024
43	3385	5746	58.804	38.94	-0.233410402
43	3385	4211	58.804	0.626	-14.31036892
43	3385	644241	58.804	-6.437	-9.047844386
43	3385	23615975	58.804	2.603	-19.3337317
43	3385	451668	58.804	16.876	-7.866537149
43	3385	21864423	58.804	23.258	-11.14108897
43	3385	54608520	58.804	11.488	-10.24676016
43	3385	36314	58.804	33.831	-8.28628892
43	3385	4842	45.286	15.584	-0.29942859
43	3385	163659	58.804	-5.062	-14.52722699
43	3385	148121	58.804	0.145	-7.028750713
43	3385	9703	58.804	-4.281	-18.45448003
43	3385	6239	58.804	17.672	-7.528962991
43	3385	5352062	58.804	14.016	-3.277600654
43	3385	104842	58.804	35.498	-6.333614384
43	3385	216239	58.804	7.832	-3.024763954
43	3385	5329102	58.804	-4.722	-10.32900986
43	3385	2733525	58.804	-9.653	-12.64971577
43	3385	5394	58.804	-5.74	-18.35848029
43	3385	5426	58.804	-0.216	-15.34310661
43	3385	2723601	59.581	34.109	-2.586411858
43	3385	5453	58.804	15.754	-15.16981867
43	3385	60699	58.804	20.308	-8.489902161
43	3385	444795	58.804	-10.153	-13.89008564
43	3385	42611257	58.804	31.524	-7.591772302
43	3385	5388983	58.804	13.761	-9.539722513
43	3385	5388992	44.434	25.93	0.012886086
43	3385	68740	58.804	-1.875	-11.38961911
43	3385	5311	58.804	4.551	-9.52364826
43	132971	248862	-4.961	0.196	-5.002929847
43	132971	43834572	-4.961	56.495	-10.24361801
43	132971	3385	-4.961	58.804	-9.75903005
43	132971	2019	-4.961	-0.407	38.18472729
43	132971	32874	-4.961	34.402	-28.24437712
43	132971	135401907	-4.961	-6.092	-5.141763541
43	132971	2123	-4.961	-7.367	-9.840018201
43	132971	2141	-4.961	1.873	8.943219066
43	132971	123608	-4.961	10.778	-13.81226899
43	132971	2187	-4.961	-1.293	-1.47146169
43	132971	5284616	-4.961	16.339	-23.41202199
43	132971	6450551	-4.961	-4.102	5.451609062
43	132971	9444	-4.961	-2.89	-0.153511319
43	132971	77082	-4.961	-4.332	-8.060348209
43	132971	5360373	-4.961	5.514	-9.952944827
43	132971	387447	-4.961	1.582	-0.101256727
43	132971	2478	-4.961	15.648	-2.910930973
43	132971	9854073	-4.961	50.476	-34.82033595
43	132971	426756	-4.961	7.587	5.209333681
43	132971	2578	-4.961	1.394	4.60899944
43	132971	2662	-4.961	-0.964	0.450851675
43	132971	1546	-4.961	12.514	-28.58915349
43	132971	354624	-4.961	38.392	-19.63666412
43	132971	2708	-4.961	22.869	-6.726784774
43	132971	441203	-4.961	-6.936	-2.083922946
43	132971	439693	-4.961	0.302	3.456115175
43	132971	11626560	-4.961	-1.332	0.140075407
43	132971	2907	-4.961	1.39	-11.25585515
43	132971	6252	-4.961	41.865	-30.92684487
43	132971	135398738	-4.961	1.548	-8.605514837
43	132971	3062316	-4.961	-0.372	-11.15805325
43	132971	62770	-4.961	19.782	-35.57022195
43	132971	71384	-4.961	36.809	-5.671176528
43	132971	148124	-4.961	40.84	-30.46878476
43	132971	24197464	-4.961	7.924	-25.91921901
43	132971	176871	-4.961	-0.034	0.490649037
43	132971	60198	-4.961	25.452	-4.344377331
43	132971	657237	-4.961	8.976	-33.01108803
43	132971	104741	-4.961	-2.36	-2.595449587
43	132971	123631	-4.961	5.251	1.062627342
43	132971	3657	-4.961	2.529	-2.882395377
43	132971	3690	-4.961	-0.673	-9.444548109
43	132971	5291	-4.961	-1.296	-4.841775738
43	132971	57469	-4.961	0.209	-0.65804231
43	132971	6445540	-4.961	-2.249	0.411008552
43	132971	208908	-4.961	-5.372	-7.47669337
43	132971	216326	-4.961	2.767	-10.89000796
43	132971	3902	-4.961	-2.82	-0.771769123
43	132971	3950	-4.961	16.505	-5.158329959
43	132971	5935	-4.961	19.641	-7.822310175
43	132971	11683	-4.961	-1.231	-9.157669764
43	132971	9927978	-4.961	14.828	-2.599623472
43	132971	667490	-4.961	15.791	-27.90227325
43	132971	126941	-4.961	23.102	-20.98255245
43	132971	4114	-4.961	2.256	-1.87218128
43	132971	5746	-4.961	38.94	-21.0396842
43	132971	4211	-4.961	0.626	2.989616545
43	132971	4212	-4.961	40.639	-19.0330842
43	132971	60779	-4.961	35.099	-29.89009858
43	132971	644241	-4.961	-6.437	-6.746475069
43	132971	23615975	-4.961	2.603	-9.392326501
43	132971	451668	-4.961	16.876	-16.2541263
43	132971	36462	-4.961	33.536	-21.73944335
43	132971	21864423	-4.961	23.258	-37.05983905
43	132971	54608520	-4.961	11.488	-13.42243888
43	132971	36314	-4.961	33.831	-31.97048773
43	132971	11525740	-4.961	-9.293	5.116216969
43	132971	135410875	-4.961	42.652	-20.78206205
43	132971	4842	-4.961	15.951	-10.45347694
43	132971	163659	-4.961	-1.606	26.06617787
43	132971	148121	-4.961	0.145	-4.920667428
43	132971	9703	-4.961	-4.28	-5.567492863
43	132971	6239	-4.961	17.672	-23.41717945
43	132971	5035	-4.961	-5.288	2.788136006
43	132971	5352062	-4.961	14.016	-66.73371448
43	132971	25126798	-4.961	-9.386	-8.558005253
43	132971	104842	-4.961	35.498	-19.25389104
43	132971	216239	-4.961	7.832	-18.88629118
43	132971	5329102	-4.961	-4.722	-6.439443381
43	132971	2733525	-4.961	-9.653	1.574125716
43	132971	5394	-4.961	-5.74	0.577186182
43	132971	452548	-4.961	32.398	-36.69556459
43	132971	5426	-4.961	-0.216	-3.685367558
43	132971	2723601	-4.961	27.273	-10.55717371
43	132971	5453	-4.961	15.754	-20.43011223
43	132971	60699	-4.961	20.308	-35.53783673
43	132971	444795	-4.961	-10.153	-7.945599219
43	132971	6194	-4.961	27.653	-3.913030763
43	132971	3081361	-4.961	-9.422	-7.142991496
43	132971	42611257	-4.961	32.573	-7.136949105
43	132971	5388983	-4.961	13.761	-29.28488958
43	132971	5388992	-4.961	16.455	-11.29534663
43	132971	24776445	-4.961	-7.551	-2.452881815
43	132971	68740	-4.961	-1.875	5.971629725
43	132971	5311	-4.961	4.551	-9.622942384
43	2019	248862	-0.696	0.904	-4.195683177
43	2019	43834572	2.367	41.542	-3.823229944
43	2019	32874	3.8955	27.2145	13.87532733
43	2019	135401907	6.868	-0.223	-38.4770239
43	2019	2141	15.004	-1.222	-71.8410148
43	2019	123608	14.308	6.817	-16.69014405
43	2019	2187	8.261	-2.011	-11.04666682
43	2019	5284616	-0.176	1.325	0.351512839
43	2019	9444	9.302	26.205	-3.122907164
43	2019	77082	3.959	0.708	-0.275458105
43	2019	5360373	11.364	8.103	-10.53267257
43	2019	2478	10.931	4.509	-17.91195726
43	2019	426756	2.155	9.343	2.999272838
43	2019	2662	10.55	-0.069	-36.52372532
43	2019	1546	5.803	44.326	-6.693507549
43	2019	354624	-6.389	5.837	-11.19877558
43	2019	441203	25.922	13.623	-25.32706339
43	2019	2907	1.506	-1.815	-46.85144527
43	2019	6252	18.576	50.967	-6.865828105
43	2019	3062316	7.442	0.802	-6.364426318
43	2019	148124	5.234	2.456	0.80835392
43	2019	24197464	4.042	34.533	10.76135386
43	2019	176871	7.087	0.579	-15.52381742
43	2019	657237	5.886	19.966	-15.90324732
43	2019	104741	1.878	-1.533	4.617867364
43	2019	3690	2.485	3.239	-23.52744193
43	2019	5291	1.924	2.1	7.121114255
43	2019	6445540	5.043	61.994	-4.849846077
43	2019	208908	3.481	0.191	-4.555746887
43	2019	126941	12.04	8.679	-7.116050985
43	2019	4114	28.556	-1.975	-49.58453273
43	2019	5746	5.801	39.346	-3.168921343
43	2019	4211	8.505	-0.637	-88.36101478
43	2019	644241	-2.332	0.469	9.301187778
43	2019	451668	1.026	14.707	1.582902505
43	2019	21864423	-0.407	23.258	28.01164544
43	2019	54608520	10.616	3.326	-6.017658793
43	2019	36314	-1.417	0.813	1.963482239
43	2019	4842	8.996	14.064	-38.26014004
43	2019	148121	0.547	50.161	-20.53257759
43	2019	9703	16.559	-0.558	-37.62185044
43	2019	6239	20.564	16.737	-11.59798519
43	2019	5352062	8.003	22.46	-33.29018188
43	2019	104842	-3.05	21.212	-22.85810885
43	2019	216239	11.068	-1.811	-52.29336146
43	2019	5329102	0.459	-2.156	-7.219861368
43	2019	5426	7.708	0.264	-43.78570739
43	2019	5453	1.189	16.5	-2.286210967
43	2019	444795	9.463	1.6	3.094654862
43	2019	5799	20.752	31.413	-0.883272263
43	2019	5388983	8.395	2.785	-16.7934796
43	2019	5388992	11.902	26.677	-11.69007722
43	2019	68740	9.556	-1.2	-53.64187355
43	2019	5311	0.081	1.089	-1.582720992
43	32874	3385	0.189	55.773	-0.637680518
43	32874	32874	18.461	34.402	3.562095547
43	32874	135401907	3.107	-0.223	-9.871912552
43	32874	2123	-0.558	-1.737	0.416477598
43	32874	2141	1.508	-0.28	3.230823446
43	32874	123608	-6.911	6.817	-2.34041343
43	32874	2187	33.805	5.728	2.404186725
43	32874	5360373	11.585	3.268	-3.133928706
43	32874	387447	10.684	31.063	1.434492399
43	32874	2478	-4.356	4.509	-1.199262288
43	32874	2578	21.764	7.607	-9.055407461
43	32874	2708	-2.263	0.832	-2.765061319
43	32874	441203	21.678	17.665	-0.402437124
43	32874	439693	14.098	-0.483	8.197615964
43	32874	2907	1.259	-2.834	-0.851807683
43	32874	135398738	-0.103	0.383	-6.61812979
43	32874	62770	4.291	5.08	-6.920261395
43	32874	71384	10.27	3.398	12.39949782
43	32874	24197464	12.806	33.159	6.148400412
43	32874	54611422	-17.027	24.071	-5.313661458
43	32874	176871	0.453	0.579	3.912612556
43	32874	60198	-10.808	-1.681	-9.826670725
43	32874	104741	-2.393	23.304	-1.657617042
43	32874	123631	-3.987	-2.789	-11.49758096
43	32874	3690	-1.626	-6.699	0.36754648
43	32874	57469	9.007	-3.834	-2.993386533
43	32874	6445540	19.859	56.385	1.516078255
43	32874	216326	-13.822	-3.161	-8.689600685
43	32874	3950	1.136	-1.324	0.499138204
43	32874	5935	20.137	26.086	-3.656914592
43	32874	11683	-0.225	-1.729	4.523295069
43	32874	9927978	-2.444	21.175	1.633631145
43	32874	667490	11.163	15.664	-7.505250759
43	32874	126941	24.558	18.947	-3.576389671
43	32874	4114	2.383	-1.576	-5.608995887
43	32874	5746	0.988	35.353	-8.379029
43	32874	4211	18.439	-13.924	-30.49143239
43	32874	4212	8.909	54.557	-11.17404387
43	32874	60779	7.37	56.654	-9.8148306
43	32874	23615975	1.108	-6.086	0.885852548
43	32874	451668	6.833	18.332	-2.574694627
43	32874	36462	8.074	28.645	-1.585193143
43	32874	21864423	23.9865	23.258	2.154594991
43	32874	135410875	11.935	43.525	0.526880914
43	32874	4842	-3.915	14.064	-2.210279291
43	32874	9703	-2.08	-6.298	9.76016212
43	32874	6239	-2.447	16.737	0.174207405
43	32874	5035	13.533	2.492	-0.235287776
43	32874	5426	1.236	-3.627	-10.87693463
43	32874	2723601	3.857	14.755	-5.202797593
43	32874	60699	11.972	36.075	3.190960368
43	32874	6194	-2.099	11.48	-1.113092494
43	32874	5388983	28.454	-2.17	-3.780634172
43	135401907	32874	0.532	34.402	-38.69546585
43	135401907	2141	-0.936	-0.28	-5.503721798
43	135401907	387447	-0.04	31.063	-37.58202345
43	135401907	2578	2.322	8.12	-6.819141122
43	135401907	441203	1.96	13.623	-4.9265258
43	135401907	439693	-0.773	-0.483	-0.348277772
43	135401907	2907	7.069	-2.834	-3.739295344
43	135401907	24197464	1.941	33.159	-3.705879326
43	135401907	54611422	-1.895	8.332	1.157153479
43	135401907	176871	1.087	-1.746	0.238469295
43	135401907	3690	7.578	-6.681	-2.455128225
43	135401907	57469	-1.456	-0.849	-3.961015474
43	135401907	6445540	7.722	56.385	-30.03289204
43	135401907	4114	3.387	-1.576	0.458179057
43	135401907	5746	4.578	35.353	-16.66841157
43	135401907	23615975	1.162	-6.086	2.497457024
43	135401907	451668	-0.518	18.332	-20.43640629
43	135401907	21864423	0.532	23.258	-49.12845529
43	135401907	9703	3.788	-6.298	-3.850954987
43	135401907	6239	-1.284	11.386	-16.99341652
43	135401907	5426	4.663	-3.627	-6.232799111
43	135401907	60699	0.984	36.075	-15.40805854
43	2123	248862	-9.353	-2.1	-12.69562256
43	2123	43834572	-7.375	56.495	-6.186356659
43	2123	2019	-7.375	-0.407	7.036503997
43	2123	32874	-1.59	34.402	-22.94578383
43	2123	135401907	-7.375	-6.092	-4.146486531
43	2123	2141	-3.883	1.601	-15.23321481
43	2123	123608	-7.375	10.778	-35.03841835
43	2123	2187	-7.375	-1.293	-7.426961722
43	2123	5284616	-7.375	16.339	-35.33494981
43	2123	9444	-7.375	-2.89	-24.68290405
43	2123	77082	-7.375	-4.332	-2.711848816
43	2123	5360373	-5.285	1.804	-56.79310443
43	2123	387447	-7.375	1.582	6.618632162
43	2123	2478	-7.375	15.648	-10.15827393
43	2123	426756	-7.375	7.587	-12.47300608
43	2123	2578	-7.375	1.394	-9.633493367
43	2123	2662	-7.375	-0.964	-15.19144851
43	2123	1546	-7.375	12.514	-34.60677227
43	2123	354624	-7.375	38.392	-40.37726378
43	2123	2708	-7.375	22.869	-10.50450919
43	2123	441203	-7.375	-6.936	-5.702653114
43	2123	439693	-7.375	0.302	-7.598843951
43	2123	11626560	-7.375	-1.332	-24.8103017
43	2123	2907	-7.375	1.39	-14.29176496
43	2123	6252	-7.375	41.865	-32.11873404
43	2123	3062316	-4.41	-6.242	-11.88476854
43	2123	148124	-7.375	40.84	-58.06864953
43	2123	24197464	-7.375	7.924	-67.44294588
43	2123	54611422	-7.375	-0.711	-18.12787203
43	2123	176871	-7.375	-0.034	-16.87122585
43	2123	657237	-7.375	8.976	-47.93855432
43	2123	104741	-7.375	-2.36	-14.2929975
43	2123	3657	-7.375	11.208	-9.762920486
43	2123	3690	-7.375	-0.673	-9.804205981
43	2123	5291	-7.375	-1.296	-7.806673272
43	2123	57469	-7.375	0.209	-10.66995049
43	2123	6445540	-7.375	-2.249	-10.70932403
43	2123	208908	-7.375	-5.372	-8.365470987
43	2123	3902	-7.375	-2.82	-3.901828493
43	2123	5935	-7.375	19.641	-34.87443768
43	2123	9927978	-7.375	14.828	-14.21569372
43	2123	667490	-7.375	15.791	-38.32645929
43	2123	126941	-6.843	22.635	-24.11305974
43	2123	4114	-7.375	2.256	-14.8622609
43	2123	5746	-7.375	38.94	-22.27668265
43	2123	4211	-7.375	0.626	-12.904788
43	2123	644241	-7.375	-6.437	-7.565748605
43	2123	23615975	-7.375	2.603	-15.05450855
43	2123	451668	-7.375	16.876	-17.74749052
43	2123	21864423	-1.59	23.258	-27.93306669
43	2123	54608520	-7.375	11.488	-17.00965543
43	2123	36314	-7.375	33.831	-65.43140367
43	2123	4842	-9.507	15.584	-18.78618175
43	2123	163659	-7.375	-5.062	-8.795000535
43	2123	148121	-7.375	0.145	-6.541445206
43	2123	9703	-7.375	-4.281	-8.607054688
43	2123	6239	-7.375	17.672	-52.38202196
43	2123	5352062	-7.375	14.016	-65.53549226
43	2123	104842	-7.375	35.498	-31.26244749
43	2123	216239	-7.375	7.832	-31.02634177
43	2123	5329102	-7.375	-4.722	-0.096297914
43	2123	2733525	-7.375	-9.653	-9.567351285
43	2123	5394	-7.375	-5.74	-12.05328114
43	2123	5426	-7.375	-0.216	-14.55528075
43	2123	2723601	2.203	34.109	-41.73591584
43	2123	5453	-7.375	15.754	-48.35908168
43	2123	60699	-7.375	20.308	-47.09830425
43	2123	444795	-7.375	-10.153	-8.396657327
43	2123	42611257	-7.375	31.524	-23.80383347
43	2123	5388983	-7.375	13.761	-68.44950712
43	2123	5388992	-10.525	25.93	-59.32937737
43	2123	68740	-7.375	-1.875	-7.799392955
43	2123	5311	-7.375	4.551	-9.428989015
43	2141	32874	2.001	34.402	-26.16121414
43	2141	387447	5.606	41.95	-37.19740352
43	2141	441203	13.419	17.665	2.382704283
43	2141	439693	-5.501	-1.096	-2.932540804
43	2141	54611422	5.045	-0.8	2.562816317
43	2141	176871	15.658	-1.383	3.870591027
43	2141	6445540	7.021	56.341	-5.159492073
43	2141	21864423	2.001	23.258	-42.74317905
43	2141	60699	1.461	27.094	-33.7594431
43	123608	32874	10.778	34.402	-6.907960711
43	123608	135401907	5.414	-1.937	3.813305669
43	123608	2141	8.595	-0.28	-2.154952716
43	123608	2478	12.847	18.262	-1.020555255
43	123608	2578	18.403	8.12	2.252040241
43	123608	441203	10.081	13.623	4.05302358
43	123608	439693	23.325	-0.483	-1.734927294
43	123608	2907	16.786	-2.834	-4.54498912
43	123608	24197464	21.091	33.159	0.762860628
43	123608	54611422	-4.947	8.332	-17.74401798
43	123608	176871	3.735	-1.746	-2.481712237
43	123608	3690	8.29	-6.681	-3.859054696
43	123608	57469	15.246	-0.849	-0.713325426
43	123608	4114	11.557	-1.576	-3.390458409
43	123608	5746	14.644	35.353	-9.160850625
43	123608	23615975	9.645	-6.086	-11.07814961
43	123608	451668	20.174	18.332	4.928344722
43	123608	21864423	10.778	23.258	-19.06891078
43	123608	4842	8.552	19.105	-7.333588951
43	123608	9703	10.246	-6.298	-7.516835651
43	123608	6239	3.691	11.386	-28.93031326
43	123608	5426	15.612	-3.626	-4.83381574
43	123608	60699	15.983	36.075	-0.580989851
43	123608	68740	7.132	-0.345	-1.119179094
43	2187	248862	2.118	0.904	2.330502153
43	2187	32874	-0.641	34.402	-1.401251181
43	2187	135401907	5.92	8.664	-2.275929229
43	2187	2141	5.121	-0.28	-6.002851807
43	2187	123608	0.3	2.325	-0.254104205
43	2187	5284616	1.403	1.325	-1.117856895
43	2187	9444	-1.933	26.206	-4.336058138
43	2187	387447	12.036	31.063	5.743075596
43	2187	2578	13.773	8.12	-0.387532079
43	2187	354624	-5.334	5.84	0.656629295
43	2187	441203	-6.173	14.298	-1.854972909
43	2187	439693	21.364	-0.483	-7.53643653
43	2187	2907	-6.078	-2.834	-4.016757933
43	2187	148124	2.124	2.456	0.76961501
43	2187	24197464	12.759	33.159	9.263385595
43	2187	176871	-9.7	-1.746	-10.77926907
43	2187	3690	-15.705	-6.699	-8.666108179
43	2187	57469	5.713	-0.849	1.219735743
43	2187	6445540	19.707	56.385	6.278366765
43	2187	5935	2.572	26.086	-2.290513703
43	2187	667490	7.213	19.362	1.3111737
43	2187	126941	1.578	18.947	-14.66715325
43	2187	4114	-6.971	-1.576	-1.018695596
43	2187	5746	-9.401	35.353	-15.82418321
43	2187	644241	-0.92	0.469	-0.351612869
43	2187	23615975	-11.86	-6.086	-6.488079937
43	2187	451668	7.739	18.332	0.582157629
43	2187	21864423	-0.641	23.258	-4.194993361
43	2187	4842	12.881	19.105	7.292070098
43	2187	148121	3.704	3.063	1.013561023
43	2187	9703	-9.862	-6.298	-3.72872526
43	2187	6239	2.132	11.386	1.162191442
43	2187	5352062	-1.155	22.46	-25.13648625
43	2187	104842	-0.282	21.212	-46.25309739
43	2187	5426	-7.425	-3.626	-0.982549925
43	2187	60699	10.31	36.075	5.711072341
43	2187	5311	-2.04	1.089	-6.770827705
43	5284616	32874	2.0715	27.2145	3.034680239
43	5284616	135401907	13.368	-0.223	-30.88938508
43	5284616	2141	18.604	-1.222	-53.18482523
43	5284616	123608	2.711	6.817	-6.911411672
43	5284616	2187	-9.644	-2.011	-10.18907775
43	5284616	9444	4.918	26.205	-0.025416241
43	5284616	5360373	-1.357	8.103	1.048631912
43	5284616	387447	19.807	48.974	3.846425627
43	5284616	2478	7.873	4.509	-52.76900619
43	5284616	2578	24.636	1.261	-39.11674703
43	5284616	441203	19.392	17.665	5.425695742
43	5284616	439693	19.688	1.279	-2.127924011
43	5284616	2907	7.648	-1.815	-20.62084749
43	5284616	3062316	3.02	0.802	-0.10789846
43	5284616	148124	3.084	2.456	10.6951672
43	5284616	24197464	12.59	34.533	12.03674471
43	5284616	54611422	-5.365	24.071	-6.716655401
43	5284616	176871	2.804	0.579	-5.917524304
43	5284616	104741	-9.192	-1.533	-6.922295112
43	5284616	3690	7.972	3.239	4.670342134
43	5284616	57469	17.924	0.867	-5.666395241
43	5284616	6445540	3.533	61.994	-9.656704383
43	5284616	208908	3.041	0.192	6.235189941
43	5284616	5935	4.178	24.98	-2.9698281
43	5284616	126941	-7.938	8.679	-17.81852649
43	5284616	4114	6.372	-1.978	-68.95019847
43	5284616	5746	4.373	39.346	-3.659392858
43	5284616	4211	-7.543	-0.637	-6.009839136
43	5284616	23615975	0.398	0.038	-2.527857907
43	5284616	451668	4.771	14.707	-0.018446115
